,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
1656,GFIJ.J,6946,5000050125,2587681,1998-12-31T00:00:00Z
1657,GFIJ.J,5184,5000678420,2005194,1998-12-31T00:00:00Z
1658,GFIJ.J,4147,4297975279,2004125,1998-12-31T00:00:00Z
1659,GFIJ.J,3000,5000068977,2003710,1997-08-15T00:00:00Z
1660,GFIJ.J,2122,5000004523,2003464,1998-06-30T00:00:00Z
1661,GFIJ.J,0,4296489129,2297185,1997-12-31T00:00:00Z
1662,GFIJ.J,0,5046048304,2007361,1998-09-30T00:00:00Z
1663,GFIJ.J,0,4298160851,2005259,1998-09-30T00:00:00Z
1664,GFIJ.J,0,5000001140,2003974,1998-06-30T00:00:00Z
1665,GFIJ.J,0,5000057109,2003958,1998-12-31T00:00:00Z
1666,GFIJ.J,0,5000036920,2003811,1997-09-30T00:00:00Z
1667,GFIJ.J,0,5000001092,2003698,1998-03-31T00:00:00Z
1668,GFIJ.J,0,5000068663,2003629,1998-03-31T00:00:00Z
1669,GFIJ.J,0,4298528775,2003604,1997-06-30T00:00:00Z
1670,GFIJ.J,0,4296654655,2003539,1998-06-30T00:00:00Z
1671,GFIJ.J,0,,2003506,1997-12-31T00:00:00Z
1672,GFIJ.J,0,5000043524,2003474,1998-06-30T00:00:00Z
1673,GFIJ.J,0,5001446686,2003433,1997-12-31T00:00:00Z
1674,GFIJ.J,0,5037588919,2002702,1998-10-31T00:00:00Z
1675,GFIJ.J,0,5000050470,2002561,1998-12-31T00:00:00Z
1676,GFIJ.J,2200000,,2002573,1997-11-30T00:00:00Z
1677,GFIJ.J,433000,4298312867,2005214,1997-12-31T00:00:00Z
1678,GFIJ.J,424000,,2783694,1997-12-31T00:00:00Z
1679,GFIJ.J,406200,5000006744,2003595,1997-06-30T00:00:00Z
1680,GFIJ.J,276200,5000040508,2005923,1997-12-31T00:00:00Z
1681,GFIJ.J,165000,5000003949,2132705,1997-09-30T00:00:00Z
1682,GFIJ.J,154377,5001426959,2003665,1997-12-31T00:00:00Z
1683,GFIJ.J,115945,4297984400,2006320,1997-12-31T00:00:00Z
1684,GFIJ.J,106010,5000001092,2003698,1997-12-31T00:00:00Z
1685,GFIJ.J,82400,5000001140,2003974,1997-03-31T00:00:00Z
1686,GFIJ.J,76233,5000009781,2003784,1997-12-31T00:00:00Z
1687,GFIJ.J,55433,5000723418,2006730,1997-09-30T00:00:00Z
1688,GFIJ.J,46000,,2005594,1997-12-31T00:00:00Z
1689,GFIJ.J,41478,5000043524,2003474,1997-12-31T00:00:00Z
1690,GFIJ.J,38990,5000064358,2003690,1997-06-30T00:00:00Z
1691,GFIJ.J,35755,5000050470,2002561,1997-12-31T00:00:00Z
1692,GFIJ.J,31845,5000068663,2003629,1997-12-31T00:00:00Z
1693,GFIJ.J,25924,4296654655,2003539,1997-12-31T00:00:00Z
1694,GFIJ.J,23000,5000131279,2005221,1997-09-30T00:00:00Z
1695,GFIJ.J,20739,4296742101,2007252,1997-09-30T00:00:00Z
1696,GFIJ.J,18000,4298160851,2005259,1997-12-31T00:00:00Z
1697,GFIJ.J,11500,5001231143,2499117,1997-12-31T00:00:00Z
1698,GFIJ.J,4000,4297975279,2004125,1997-12-31T00:00:00Z
1699,GFIJ.J,3000,5000068977,2003710,1997-08-15T00:00:00Z
1700,GFIJ.J,438,5000057109,2003958,1997-12-31T00:00:00Z
1701,GFIJ.J,0,4296489129,2297185,1997-12-31T00:00:00Z
1702,GFIJ.J,0,5046048304,2007361,1997-12-31T00:00:00Z
1703,GFIJ.J,0,4295869929,2005591,1997-12-31T00:00:00Z
1704,GFIJ.J,0,5000066393,2004359,1997-12-31T00:00:00Z
1705,GFIJ.J,0,5000036920,2003811,1997-09-30T00:00:00Z
1706,GFIJ.J,0,,2003614,1997-06-30T00:00:00Z
1707,GFIJ.J,0,4298528775,2003604,1997-06-30T00:00:00Z
1708,GFIJ.J,0,,2003506,1997-12-31T00:00:00Z
1709,GFIJ.J,0,5001446686,2003433,1997-12-31T00:00:00Z
1710,GFIJ.J,,,2676461,
1711,GFIJ.J,,,2633334,
1712,GFIJ.J,,,2591990,
1713,GFIJ.J,,,2587681,
1714,GFIJ.J,,,2548659,
1715,GFIJ.J,,,2007626,
1716,GFIJ.J,,,2007509,
1717,GFIJ.J,,,2007459,
1718,GFIJ.J,,,2005269,
1719,GFIJ.J,,,2005211,
1720,GFIJ.J,,,2005194,
1721,GFIJ.J,,,2003882,
1722,GFIJ.J,,,2003838,
1723,GFIJ.J,,,2003621,
1724,GFIJ.J,,,2003464,
1725,GFIJ.J,,,2003450,
1726,GFIJ.J,,,2002818,
1727,GFIJ.J,,,2002702,
1728,GGBL.GH,367555,5000050241,2003441,1998-12-31T00:00:00Z
1729,GGBL.GH,331510,5000064358,2003690,1997-12-31T00:00:00Z
1730,GGBL.GH,0,5000706029,2006494,1998-06-30T00:00:00Z
1731,GGBL.GH,1462990,5000706029,2006494,1997-06-30T00:00:00Z
1732,GGBL.GH,367555,5000050241,2003441,1997-12-31T00:00:00Z
1733,GGBL.GH,331510,5000064358,2003690,1997-12-31T00:00:00Z
1734,GLDJ.J,,,,
1735,GNDJ.J,104269380,5035478601,2660594,1998-07-01T00:00:00Z
1736,GNDJ.J,19568645,5000854298,2676461,1998-07-01T00:00:00Z
1737,GNDJ.J,3752040,,3248254,1998-07-01T00:00:00Z
1738,GNDJ.J,3461825,,2302852,1998-07-01T00:00:00Z
1739,GNDJ.J,3460140,4297563918,2508860,1998-09-30T00:00:00Z
1740,GNDJ.J,2632645,5000781841,2005234,1998-07-01T00:00:00Z
1741,GNDJ.J,2632645,5000131279,2005221,1998-07-01T00:00:00Z
1742,GNDJ.J,2248235,4298312867,2005214,1998-07-01T00:00:00Z
1743,GNDJ.J,0,5000066393,2004359,1997-12-31T00:00:00Z
1744,GNDJ.J,3460140,4297563918,2508860,1997-09-30T00:00:00Z
1745,GNDJ.J,0,5000066393,2004359,1997-12-31T00:00:00Z
1746,GNDJ.J,,,3248254,
1747,GNDJ.J,,,2676461,
1748,GNDJ.J,,,2660594,
1749,GNDJ.J,,,2302852,
1750,GNDJ.J,,,2005234,
1751,GNDJ.J,,,2005221,
1752,GNDJ.J,,,2005214,
1753,GOIL.GH,,,,
1754,GRTJ.J,4507363,5000722977,2007303,1998-07-01T00:00:00Z
1755,GRTJ.J,2372720,5000066393,2004359,1998-07-01T00:00:00Z
1756,GRTJ.J,1408040,4295889271,2648663,1998-07-01T00:00:00Z
1757,GRTJ.J,286082,5000854298,2676461,1998-07-01T00:00:00Z
1758,GRTJ.J,260999,4295888679,2658723,1998-07-01T00:00:00Z
1759,GRTJ.J,260999,5000781841,2005234,1998-07-01T00:00:00Z
1760,GRTJ.J,260999,5000131279,2005221,1998-07-01T00:00:00Z
1761,GRTJ.J,242320,5035522290,2005224,1998-03-31T00:00:00Z
1762,GRTJ.J,120670,,2302852,1998-07-01T00:00:00Z
1763,GRTJ.J,0,5000003949,2132705,1998-03-31T00:00:00Z
1764,GRTJ.J,34980,5000003949,2132705,1997-09-30T00:00:00Z
1765,GRTJ.J,24320,5035522290,2005224,1997-06-30T00:00:00Z
1766,GRTJ.J,0,5000066393,2004359,1997-12-31T00:00:00Z
1767,GRTJ.J,,,2676461,
1768,GRTJ.J,,,2658723,
1769,GRTJ.J,,,2648663,
1770,GRTJ.J,,,2302852,
1771,GRTJ.J,,,2007303,
1772,GRTJ.J,,,2005234,
1773,GRTJ.J,,,2005221,
1774,GUINNES.LG,2200000,5000706029,2006494,1998-12-31T00:00:00Z
1775,GUINNES.LG,1000000,5000050241,2003441,1998-12-31T00:00:00Z
1776,GUINNES.LG,200000,5000706029,2006494,1997-06-30T00:00:00Z
1777,GUINNES.LG,,,2003441,
1778,GUINEAI.LG,,,,
1779,HALLMAR.LG,,,,
1780,HARJ.J,1063600,,2003614,1998-12-31T00:00:00Z
1781,HARJ.J,844000,4296536226,2002582,1998-06-30T00:00:00Z
1782,HARJ.J,800000,5000037247,2003621,1998-12-31T00:00:00Z
1783,HARJ.J,253500,5000050470,2002561,1998-12-31T00:00:00Z
1784,HARJ.J,250000,4296084589,2003838,1998-12-31T00:00:00Z
1785,HARJ.J,213656,,2783694,1998-12-31T00:00:00Z
1786,HARJ.J,188100,5000040508,2005923,1998-12-31T00:00:00Z
1787,HARJ.J,184577,5000066393,2004359,1998-06-30T00:00:00Z
1788,HARJ.J,120000,5000003949,2132705,1998-12-31T00:00:00Z
1789,HARJ.J,110000,5000002373,2003882,1998-12-31T00:00:00Z
1790,HARJ.J,60000,,2005594,1998-12-31T00:00:00Z
1791,HARJ.J,49543,4296775703,2003525,1997-03-31T00:00:00Z
1792,HARJ.J,45000,4297563918,2508860,1998-09-30T00:00:00Z
1793,HARJ.J,32647,,2785765,1998-03-31T00:00:00Z
1794,HARJ.J,32000,4296583298,2006060,1998-12-31T00:00:00Z
1795,HARJ.J,30000,5000014523,2006034,1998-12-31T00:00:00Z
1796,HARJ.J,25000,4298160851,2005259,1998-12-31T00:00:00Z
1797,HARJ.J,21000,4298409344,2005218,1998-12-31T00:00:00Z
1798,HARJ.J,19239,5000054512,2003672,1998-12-31T00:00:00Z
1799,HARJ.J,12814,5001231143,2499117,1998-06-30T00:00:00Z
1800,HARJ.J,5000,5000050125,2587681,1998-12-31T00:00:00Z
1801,HARJ.J,0,4297590288,2388001,1997-09-30T00:00:00Z
1802,HARJ.J,0,5000722977,2007303,1998-09-30T00:00:00Z
1803,HARJ.J,0,5000723418,2006730,1998-03-31T00:00:00Z
1804,HARJ.J,0,4295869929,2005591,1997-12-31T00:00:00Z
1805,HARJ.J,0,5000131279,2005221,1997-09-30T00:00:00Z
1806,HARJ.J,0,4298312867,2005214,1997-12-31T00:00:00Z
1807,HARJ.J,0,,2005211,1997-09-30T00:00:00Z
1808,HARJ.J,0,5000034555,2004603,1998-09-30T00:00:00Z
1809,HARJ.J,0,5000001140,2003974,1998-06-30T00:00:00Z
1810,HARJ.J,0,4298110926,2003766,1997-06-30T00:00:00Z
1811,HARJ.J,0,5000068668,2003606,1998-12-31T00:00:00Z
1812,HARJ.J,0,5001446686,2003433,1997-12-31T00:00:00Z
1813,HARJ.J,0,,2002905,1998-03-31T00:00:00Z
1814,HARJ.J,466400,4296084589,2003838,1997-12-31T00:00:00Z
1815,HARJ.J,350000,,2002905,1997-12-31T00:00:00Z
1816,HARJ.J,171720,,2783694,1997-12-31T00:00:00Z
1817,HARJ.J,114740,4297563918,2508860,1997-09-30T00:00:00Z
1818,HARJ.J,110799,5000034555,2004603,1997-12-31T00:00:00Z
1819,HARJ.J,92690,5000050470,2002561,1997-12-31T00:00:00Z
1820,HARJ.J,89200,5000723418,2006730,1997-09-30T00:00:00Z
1821,HARJ.J,64829,5000001140,2003974,1997-03-31T00:00:00Z
1822,HARJ.J,49543,4296775703,2003525,1997-03-31T00:00:00Z
1823,HARJ.J,37895,4296583298,2006060,1997-12-31T00:00:00Z
1824,HARJ.J,27975,5001231143,2499117,1997-12-31T00:00:00Z
1825,HARJ.J,9036,5000040508,2005923,1997-12-31T00:00:00Z
1826,HARJ.J,8745,,2005594,1997-12-31T00:00:00Z
1827,HARJ.J,6749,4298160851,2005259,1997-12-31T00:00:00Z
1828,HARJ.J,1748,5000068668,2003606,1997-12-31T00:00:00Z
1829,HARJ.J,1259,4298409344,2005218,1997-06-30T00:00:00Z
1830,HARJ.J,19,5000722977,2007303,1997-12-31T00:00:00Z
1831,HARJ.J,0,4297590288,2388001,1997-09-30T00:00:00Z
1832,HARJ.J,0,5000014523,2006034,1997-12-31T00:00:00Z
1833,HARJ.J,0,4295869929,2005591,1997-12-31T00:00:00Z
1834,HARJ.J,0,5000131279,2005221,1997-09-30T00:00:00Z
1835,HARJ.J,0,4298312867,2005214,1997-12-31T00:00:00Z
1836,HARJ.J,0,,2005211,1997-09-30T00:00:00Z
1837,HARJ.J,0,5000066393,2004359,1997-12-31T00:00:00Z
1838,HARJ.J,0,4298110926,2003766,1997-06-30T00:00:00Z
1839,HARJ.J,0,5001446686,2003433,1997-12-31T00:00:00Z
1840,HARJ.J,0,4296536226,2002582,1997-12-31T00:00:00Z
1841,HARJ.J,,,2785765,
1842,HARJ.J,,,2587681,
1843,HARJ.J,,,2132705,
1844,HARJ.J,,,2003882,
1845,HARJ.J,,,2003672,
1846,HARJ.J,,,2003621,
1847,HARJ.J,,,2003614,
1848,HCIJ.J,16118800,,2005217,1998-12-31T00:00:00Z
1849,HCIJ.J,14518724,5000131279,2005221,1998-12-31T00:00:00Z
1850,HCIJ.J,2500000,,2005211,1998-06-30T00:00:00Z
1851,HCIJ.J,1301000,4297563918,2508860,1998-09-30T00:00:00Z
1852,HCIJ.J,1205400,4298312867,2005214,1998-12-31T00:00:00Z
1853,HCIJ.J,1076200,5000066393,2004359,1998-06-30T00:00:00Z
1854,HCIJ.J,821155,5000071797,2007765,1998-12-31T00:00:00Z
1855,HCIJ.J,300000,5000007808,2005462,1998-12-31T00:00:00Z
1856,HCIJ.J,,,2685842,
1857,HCIJ.J,76043600,,2685842,1997-01-31T00:00:00Z
1858,HCIJ.J,33471422,5000066393,2004359,1997-01-31T00:00:00Z
1859,HCIJ.J,12204700,,2005217,1997-12-31T00:00:00Z
1860,HCIJ.J,11792124,5000131279,2005221,1997-09-30T00:00:00Z
1861,HCIJ.J,3000000,4297563918,2508860,1997-09-30T00:00:00Z
1862,HCIJ.J,199000,4298312867,2005214,1997-12-31T00:00:00Z
1863,HCIJ.J,0,,2005211,1997-12-31T00:00:00Z
1864,HCIJ.J,,,2007765,
1865,HCIJ.J,,,2005462,
1866,HDCJ.J,430000,,2785765,1998-03-31T00:00:00Z
1867,HDCJ.J,430000,,2005211,1998-06-30T00:00:00Z
1868,HDCJ.J,360700,5000066393,2004359,1998-06-30T00:00:00Z
1869,HDCJ.J,50000,5000003949,2132705,1998-12-31T00:00:00Z
1870,HDCJ.J,5000,5000131279,2005221,1998-12-31T00:00:00Z
1871,HDCJ.J,0,,2006038,1998-12-31T00:00:00Z
1872,HDCJ.J,,,2007153,
1873,HDCJ.J,7527544,5000066393,2004359,1997-01-31T00:00:00Z
1874,HDCJ.J,2991548,4295888500,2007153,1997-01-31T00:00:00Z
1875,HDCJ.J,430000,,2005211,1997-12-31T00:00:00Z
1876,HDCJ.J,71000,5000003949,2132705,1997-09-30T00:00:00Z
1877,HDCJ.J,8400,5000131279,2005221,1997-09-30T00:00:00Z
1878,HDCJ.J,1750,,2006038,1997-12-31T00:00:00Z
1879,HDCJ.J,,,2785765,
1880,RBGH.GH,5673,5000072019,2002468,1997-12-31T00:00:00Z
1881,RBGH.GH,5673,5000072019,2002468,1997-12-31T00:00:00Z
1882,HFCK.NR,,,,
1883,HIPO.ZI,250000,5000064358,2003690,1997-12-31T00:00:00Z
1884,HIPO.ZI,0,4297648458,2003410,1997-12-31T00:00:00Z
1885,HIPO.ZI,0,5044026629,2002611,1998-12-31T00:00:00Z
1886,HIPO.ZI,250000,5000064358,2003690,1997-12-31T00:00:00Z
1887,HIPO.ZI,235000,5044026629,2002611,1997-12-31T00:00:00Z
1888,HIPO.ZI,0,4297648458,2003410,1997-12-31T00:00:00Z
1889,HLMJ.J,,,,
1890,HUGJ.J,,,,
1891,NPKZ.ZI,,,,
1892,HYPJ.J,355823,5035522290,2005224,1998-03-31T00:00:00Z
1893,HYPJ.J,204320,5000003949,2132705,1998-12-31T00:00:00Z
1894,HYPJ.J,7866,,2006038,1998-12-31T00:00:00Z
1895,HYPJ.J,0,5000723418,2006730,1998-06-30T00:00:00Z
1896,HYPJ.J,,,2638977,
1897,HYPJ.J,20628482,5000723418,2006730,1997-01-31T00:00:00Z
1898,HYPJ.J,11239878,5000003949,2132705,1997-01-31T00:00:00Z
1899,HYPJ.J,9917540,5001449671,2638977,1997-01-31T00:00:00Z
1900,HYPJ.J,79991,5035522290,2005224,1997-06-30T00:00:00Z
1901,HYPJ.J,,,2006038,
1902,IBTC.LG,,,,
1903,CTUM.NR,217491,5001449043,2005726,1998-12-31T00:00:00Z
1904,CTUM.NR,,,2005726,
1905,IMG.LG,,,,
1906,IKEJAHO.LG,,,,
1907,IMPJ.J,15967592,5000066393,2004359,1997-06-03T00:00:00Z
1908,IMPJ.J,3051440,,2656252,1997-06-03T00:00:00Z
1909,IMPJ.J,2731200,,2005211,1998-06-30T00:00:00Z
1910,IMPJ.J,1656576,5000003949,2132705,1998-12-31T00:00:00Z
1911,IMPJ.J,960000,4297590288,2388001,1998-09-30T00:00:00Z
1912,IMPJ.J,800000,4296536226,2002582,1998-11-30T00:00:00Z
1913,IMPJ.J,656000,,2785765,1998-03-31T00:00:00Z
1914,IMPJ.J,397600,4297563918,2508860,1998-09-30T00:00:00Z
1915,IMPJ.J,376000,5000054512,2003672,1998-12-31T00:00:00Z
1916,IMPJ.J,344000,4298409344,2005218,1998-12-31T00:00:00Z
1917,IMPJ.J,240000,,2003614,1998-12-31T00:00:00Z
1918,IMPJ.J,235680,,2783694,1998-12-31T00:00:00Z
1919,IMPJ.J,225600,5000064358,2003690,1998-12-31T00:00:00Z
1920,IMPJ.J,154400,5044026629,2002611,1998-12-31T00:00:00Z
1921,IMPJ.J,108000,5000050470,2002561,1998-12-31T00:00:00Z
1922,IMPJ.J,84000,5000040508,2005923,1998-12-31T00:00:00Z
1923,IMPJ.J,80000,5000131279,2005221,1998-12-31T00:00:00Z
1924,IMPJ.J,80000,5000036920,2003811,1998-12-31T00:00:00Z
1925,IMPJ.J,39200,5000052202,2002823,1998-12-31T00:00:00Z
1926,IMPJ.J,32000,5000037370,2003554,1998-12-31T00:00:00Z
1927,IMPJ.J,0,5046048304,2007361,1998-09-30T00:00:00Z
1928,IMPJ.J,0,5000723418,2006730,1998-03-31T00:00:00Z
1929,IMPJ.J,0,4298156042,2006293,1998-03-31T00:00:00Z
1930,IMPJ.J,0,5000014523,2006034,1997-12-31T00:00:00Z
1931,IMPJ.J,0,4298312867,2005214,1998-09-30T00:00:00Z
1932,IMPJ.J,0,,2004902,1997-12-31T00:00:00Z
1933,IMPJ.J,0,,2004252,1997-12-31T00:00:00Z
1934,IMPJ.J,0,5000001140,2003974,1998-06-30T00:00:00Z
1935,IMPJ.J,0,5001446686,2003433,1997-12-31T00:00:00Z
1936,IMPJ.J,15967592,5000066393,2004359,1997-06-03T00:00:00Z
1937,IMPJ.J,8644136,5000003949,2132705,1997-06-03T00:00:00Z
1938,IMPJ.J,3051440,,2656252,1997-06-03T00:00:00Z
1939,IMPJ.J,1360000,4298312867,2005214,1997-12-31T00:00:00Z
1940,IMPJ.J,944000,,2783694,1997-12-31T00:00:00Z
1941,IMPJ.J,276800,5000723418,2006730,1997-09-30T00:00:00Z
1942,IMPJ.J,240000,4298156042,2006293,1997-12-31T00:00:00Z
1943,IMPJ.J,240000,5000036920,2003811,1997-12-31T00:00:00Z
1944,IMPJ.J,224000,5000001140,2003974,1997-03-31T00:00:00Z
1945,IMPJ.J,160000,4298409344,2005218,1997-06-30T00:00:00Z
1946,IMPJ.J,154400,5044026629,2002611,1997-12-31T00:00:00Z
1947,IMPJ.J,56000,5000037370,2003554,1997-12-31T00:00:00Z
1948,IMPJ.J,47200,5000131279,2005221,1997-09-30T00:00:00Z
1949,IMPJ.J,0,4297563918,2508860,1997-06-30T00:00:00Z
1950,IMPJ.J,0,5046048304,2007361,1997-12-31T00:00:00Z
1951,IMPJ.J,0,5000014523,2006034,1997-12-31T00:00:00Z
1952,IMPJ.J,0,,2005211,1997-12-31T00:00:00Z
1953,IMPJ.J,0,,2004902,1997-12-31T00:00:00Z
1954,IMPJ.J,0,,2004252,1997-12-31T00:00:00Z
1955,IMPJ.J,0,5000064358,2003690,1997-12-31T00:00:00Z
1956,IMPJ.J,0,,2003614,1997-06-30T00:00:00Z
1957,IMPJ.J,0,5001446686,2003433,1997-12-31T00:00:00Z
1958,IMPJ.J,,,2785765,
1959,IMPJ.J,,,2388001,
1960,IMPJ.J,,,2005923,
1961,IMPJ.J,,,2003672,
1962,IMPJ.J,,,2002823,
1963,IMPJ.J,,,2002582,
1964,IMPJ.J,,,2002561,
1965,FIRSTIN.LG,,,,
1966,INLJ.J,50495022,5000854298,2676461,1998-03-02T00:00:00Z
1967,INLJ.J,45842040,4297902883,2637186,1998-03-02T00:00:00Z
1968,INLJ.J,19178400,5000066393,2004359,1998-03-02T00:00:00Z
1969,INLJ.J,2583246,4298312867,2005214,1998-12-31T00:00:00Z
1970,INLJ.J,2166319,5000723418,2006730,1998-06-30T00:00:00Z
1971,INLJ.J,1583586,,2005211,1998-06-30T00:00:00Z
1972,INLJ.J,1516888,5000131279,2005221,1998-12-31T00:00:00Z
1973,INLJ.J,762021,5000003949,2132705,1998-12-31T00:00:00Z
1974,INLJ.J,749997,5000051932,2003066,1998-12-31T00:00:00Z
1975,INLJ.J,231953,4297648458,2003410,1998-12-31T00:00:00Z
1976,INLJ.J,174819,5000050470,2002561,1998-12-31T00:00:00Z
1977,INLJ.J,148296,,2785765,1998-03-31T00:00:00Z
1978,INLJ.J,127249,5044026629,2002611,1998-12-31T00:00:00Z
1979,INLJ.J,97690,5000068443,2003543,1998-12-31T00:00:00Z
1980,INLJ.J,89173,5000068977,2003710,1998-12-31T00:00:00Z
1981,INLJ.J,80801,5000128439,2650925,1998-03-02T00:00:00Z
1982,INLJ.J,76152,5000009781,2003784,1998-12-31T00:00:00Z
1983,INLJ.J,39574,4297705417,2005011,1998-12-31T00:00:00Z
1984,INLJ.J,20035,4297563918,2508860,1998-09-30T00:00:00Z
1985,INLJ.J,18036,5001448544,2005786,1998-12-31T00:00:00Z
1986,INLJ.J,16528,,2006038,1998-12-31T00:00:00Z
1987,INLJ.J,3507,5000052202,2002823,1998-12-31T00:00:00Z
1988,INLJ.J,0,4295888500,2007153,1998-12-31T00:00:00Z
1989,INLJ.J,0,4298409344,2005218,1998-09-30T00:00:00Z
1990,INLJ.J,0,,2005217,1998-09-30T00:00:00Z
1991,INLJ.J,0,5000001140,2003974,1998-06-30T00:00:00Z
1992,INLJ.J,0,,2003709,1997-09-30T00:00:00Z
1993,INLJ.J,0,5000064358,2003690,1998-09-30T00:00:00Z
1994,INLJ.J,24276455,5000128439,2650925,1997-01-31T00:00:00Z
1995,INLJ.J,3005995,,2005217,1997-12-31T00:00:00Z
1996,INLJ.J,1200511,5000131279,2005221,1997-09-30T00:00:00Z
1997,INLJ.J,1041774,4298312867,2005214,1997-12-31T00:00:00Z
1998,INLJ.J,899796,5000001140,2003974,1997-03-31T00:00:00Z
1999,INLJ.J,528926,5000066393,2004359,1997-12-31T00:00:00Z
2000,INLJ.J,466381,4295888500,2007153,1997-09-30T00:00:00Z
2001,INLJ.J,335600,5000723418,2006730,1997-09-30T00:00:00Z
2002,INLJ.J,246492,4298409344,2005218,1997-06-30T00:00:00Z
2003,INLJ.J,169308,5000050470,2002561,1997-12-31T00:00:00Z
2004,INLJ.J,165320,4297648458,2003410,1997-12-31T00:00:00Z
2005,INLJ.J,114724,5000064358,2003690,1997-12-31T00:00:00Z
2006,INLJ.J,109714,5044026629,2002611,1997-12-31T00:00:00Z
2007,INLJ.J,32059,5000051932,2003066,1997-12-31T00:00:00Z
2008,INLJ.J,15125,,2005211,1997-12-31T00:00:00Z
2009,INLJ.J,7009,,2006038,1997-12-31T00:00:00Z
2010,INLJ.J,0,,2003709,1997-09-30T00:00:00Z
2011,INLJ.J,,,2785765,
2012,INLJ.J,,,2676461,
2013,INLJ.J,,,2637186,
2014,INLJ.J,,,2508860,
2015,INLJ.J,,,2132705,
2016,INLJ.J,,,2005786,
2017,INLJ.J,,,2005011,
2018,INLJ.J,,,2003784,
2019,INLJ.J,,,2003710,
2020,INLJ.J,,,2003543,
2021,INLJ.J,,,2002823,
2022,INTBREW.LG,,,,
2023,EUNISELL.LG,,,,
2024,ISAJ.J,,,,
2025,ISBJ.J,,,,
2026,ITEJ.J,32648371,5000066393,2004359,1998-06-30T00:00:00Z
2027,ITEJ.J,0,,2005211,1998-06-30T00:00:00Z
2028,ITEJ.J,,,3253781,
2029,ITEJ.J,,,2634208,
2030,ITEJ.J,487444400,5035512577,2634208,1997-01-31T00:00:00Z
2031,ITEJ.J,76540849,5000066393,2004359,1997-01-31T00:00:00Z
2032,ITEJ.J,41896044,,3253781,1997-01-31T00:00:00Z
2033,ITEJ.J,0,,2005211,1997-12-31T00:00:00Z
2034,IVTJ.J,7165395,5000066393,2004359,1998-06-30T00:00:00Z
2035,IVTJ.J,2460150,4295888500,2007153,1998-12-31T00:00:00Z
2036,IVTJ.J,894700,5000131279,2005221,1998-12-31T00:00:00Z
2037,IVTJ.J,3400,,2006038,1998-12-31T00:00:00Z
2038,IVTJ.J,0,,2005217,1998-12-31T00:00:00Z
2039,IVTJ.J,0,4298312867,2005214,1998-09-30T00:00:00Z
2040,IVTJ.J,5125000,4298312867,2005214,1997-12-31T00:00:00Z
2041,IVTJ.J,2037240,4295888500,2007153,1997-09-30T00:00:00Z
2042,IVTJ.J,771600,5000131279,2005221,1997-09-30T00:00:00Z
2043,IVTJ.J,6100,,2006038,1997-12-31T00:00:00Z
2044,IVTJ.J,0,5000066393,2004359,1997-12-31T00:00:00Z
2045,IVTJ.J,,,2005217,
2046,JAPAULGOLD.LG,,,,
2047,JBERGER.LG,193776,5000706029,2006494,1998-12-31T00:00:00Z
2048,JBERGER.LG,1937776,5000706029,2006494,1997-06-30T00:00:00Z
2049,ATIJ.J,,,,
2050,JOHNHOL.LG,0,5000706029,2006494,1998-06-30T00:00:00Z
2051,JOHNHOL.LG,597589,5000706029,2006494,1997-06-30T00:00:00Z
2052,JSCJ.J,2376939,5000066393,2004359,1998-06-30T00:00:00Z
2053,JSCJ.J,1062000,,2005211,1998-06-30T00:00:00Z
2054,JSCJ.J,820000,5000723418,2006730,1998-06-30T00:00:00Z
2055,JSCJ.J,200000,4298312867,2005214,1998-12-31T00:00:00Z
2056,JSCJ.J,,,3253883,
2057,JSCJ.J,,,2632439,
2058,JSCJ.J,7809920,4295891340,2632439,1997-01-31T00:00:00Z
2059,JSCJ.J,6230644,34413325189,3253883,1997-01-31T00:00:00Z
2060,JSCJ.J,820000,5000723418,2006730,1997-09-30T00:00:00Z
2061,JSCJ.J,0,5000066393,2004359,1997-12-31T00:00:00Z
2062,JSCJ.J,,,2005214,
2063,JSCJ.J,,,2005211,
2064,JSEJ.J,,,,
2065,JUB.NR,,,,
2066,JULI.LG,,,,
2067,KUKZ.NR,263280,4296110063,2003675,1998-12-31T00:00:00Z
2068,KUKZ.NR,130455,5000064358,2003690,1998-12-31T00:00:00Z
2069,KUKZ.NR,0,5000706029,2006494,1998-12-31T00:00:00Z
2070,KUKZ.NR,263280,4296110063,2003675,1997-12-31T00:00:00Z
2071,KUKZ.NR,130455,5000064358,2003690,1997-12-31T00:00:00Z
2072,KUKZ.NR,107446,5000706029,2006494,1997-06-30T00:00:00Z
2073,KAPC.NR,,,,
2074,KAPJ.J,33338693,4296692230,2986875,1998-06-01T00:00:00Z
2075,KAPJ.J,14735980,4295888679,2658723,1998-07-01T00:00:00Z
2076,KAPJ.J,2918592,5000854298,2676461,1998-07-01T00:00:00Z
2077,KAPJ.J,2485,,2006038,1998-12-31T00:00:00Z
2078,KAPJ.J,0,5000064358,2003690,1997-12-31T00:00:00Z
2079,KAPJ.J,0,5000064358,2003690,1997-12-31T00:00:00Z
2080,KAPJ.J,,,2986875,
2081,KAPJ.J,,,2676461,
2082,KAPJ.J,,,2658723,
2083,KAPJ.J,,,2006038,
2084,KCB.NR,6678635,5000706029,2006494,1998-12-31T00:00:00Z
2085,KCB.NR,4155864,5001449043,2005726,1998-12-31T00:00:00Z
