,Instrument,Ultimate Parent Percent of Shares Out Held,Date,Investor Id,Investor Type Description ID,Investor Perm Id,Country of Headquarters,Fund Investment Style Code
464,LHCJ.J,,,,107,,,Growth
465,LHCJ.J,,,,113,,,Index
466,LHCJ.J,,,,107,,,Emerg. Mkts.
467,LHCJ.J,,,,107,,,Emerg. Mkts.
468,LHCJ.J,,,,107,,,Growth
469,LHCJ.J,,,,107,,,Emerg. Mkts.
470,LHCJ.J,,,,107,,,Growth
471,LHCJ.J,,,,107,,,Growth
472,LHCJ.J,,,,107,,,Emerg. Mkts.
473,LHCJ.J,,,,107,,,Growth
474,LHCJ.J,,,,107,,,Emerg. Mkts.
475,LHCJ.J,,,,113,,,
476,LHCJ.J,,,,303,,,
477,LHCJ.J,,,,101,,,Growth
478,LHCJ.J,,,,113,,,Growth
479,LHCJ.J,,,,113,,,Mixed Style
480,LHCJ.J,,,,107,,,
481,LHCJ.J,,,,113,,,Core Value
482,LHCJ.J,,,,107,,,Aggres. Gr.
483,LHCJ.J,,,,113,,,Income Value
484,LHCJ.J,,,,107,,,Index
485,LHCJ.J,,,,107,,,GARP
486,LHCJ.J,,,,107,,,Emerg. Mkts.
487,LHCJ.J,,,,113,,,Yield
488,LHCJ.J,,,,303,,,Core Value
489,LHCJ.J,,,,107,,,GARP
490,LHCJ.J,,,,107,,,Growth
491,LHCJ.J,,,,107,,,Deep Value
492,LHCJ.J,,,,107,,,Index
493,LHCJ.J,,,,107,,,Yield
494,LHCJ.J,,,,113,,,Core Growth
495,LHCJ.J,,,,107,,,Core Growth
496,LHCJ.J,,,,113,,,Income Value
497,LHCJ.J,,,,107,,,Growth
498,LHCJ.J,,,,113,,,
499,LHCJ.J,,,,113,,,Core Growth
500,LHCJ.J,,,,113,,,GARP
501,LHCJ.J,,,,107,,,Core Growth
502,LHCJ.J,,,,107,,,
503,LHCJ.J,,,,113,,,
504,LHCJ.J,,,,113,,,Growth
505,LHCJ.J,,,,107,,,
506,LHCJ.J,,,,113,,,Yield
507,LHCJ.J,,,,107,,,Yield
508,LHCJ.J,,,,107,,,Core Growth
509,LHCJ.J,,,,113,,,GARP
510,LHCJ.J,,,,107,,,International
511,LHCJ.J,,,,107,,,Growth
512,LHCJ.J,,,,107,,,Growth
513,LHCJ.J,,,,107,,,Emerg. Mkts.
514,LHCJ.J,,,,107,,,Sector Specific
515,LHCJ.J,,,,107,,,Sector Specific
516,LHCJ.J,,,,110,,,Emerg. Mkts.
517,LHCJ.J,,,,113,,,Income Value
518,LHCJ.J,,,,107,,,Emerg. Mkts.
519,LHCJ.J,,,,113,,,Emerg. Mkts.
520,LHCJ.J,,,,107,,,Specialty
521,LHCJ.J,,,,107,,,Sector Specific
522,LHCJ.J,,,,113,,,Core Growth
523,LHCJ.J,,,,107,,,Core Growth
524,LHCJ.J,,,,113,,,Core Growth
525,LHCJ.J,,,,107,,,Specialty
526,LHCJ.J,,,,113,,,Core Growth
527,LHCJ.J,,,,113,,,Core Value
528,LHCJ.J,,,,107,,,Core Growth
529,LHCJ.J,,,,107,,,Core Growth
530,LHCJ.J,,,,113,,,Aggres. Gr.
531,LHCJ.J,,,,107,,,Emerg. Mkts.
532,LHCJ.J,,,,113,,,Specialty
533,LHCJ.J,,,,113,,,
534,LHCJ.J,,,,113,,,GARP
535,LHCJ.J,,,,113,,,Yield
536,LHCJ.J,,,,113,,,Emerg. Mkts.
537,LHCJ.J,,,,107,,,Sector Specific
538,LHCJ.J,,,,107,,,Specialty
539,LHCJ.J,,,,113,,,Specialty
540,LHCJ.J,,,,,,,Specialty
541,LHCJ.J,,,,,,,GARP
542,LHCJ.J,,,,,,,International
543,LHCJ.J,,,,,,,Core Growth
544,LHCJ.J,,,,,,,Sector Specific
545,LHCJ.J,,,,,,,
546,LHCJ.J,,,,,,,Growth
547,LHCJ.J,,,,,,,Emerg. Mkts.
548,LHCJ.J,,,,,,,Growth
549,LHCJ.J,,,,,,,Specialty
550,LHCJ.J,,,,,,,Specialty
551,LHCJ.J,,,,,,,Emerg. Mkts.
552,LHCJ.J,,,,,,,Emerg. Mkts.
553,LHCJ.J,,,,,,,Sector Specific
554,LHCJ.J,,,,,,,Specialty
555,LHCJ.J,,,,,,,Specialty
556,LHCJ.J,,,,,,,Specialty
557,LHCJ.J,,,,,,,Core Growth
558,LHCJ.J,,,,,,,Specialty
559,LHCJ.J,,,,,,,Sector Specific
560,LHCJ.J,,,,,,,Growth
561,LHCJ.J,,,,,,,Specialty
562,LHCJ.J,,,,,,,Specialty
563,LHCJ.J,,,,,,,GARP
564,LHCJ.J,,,,,,,Core Value
565,LHCJ.J,,,,,,,Specialty
566,LHCJ.J,,,,,,,Emerg. Mkts.
567,LHCJ.J,,,,,,,Growth
568,LHCJ.J,,,,,,,Emerg. Mkts.
569,LHCJ.J,,,,,,,Specialty
570,LHCJ.J,,,,,,,Emerg. Mkts.
571,LHCJ.J,,,,,,,Growth
572,LHCJ.J,,,,,,,Specialty
573,LHCJ.J,,,,,,,Emerg. Mkts.
574,LHCJ.J,,,,,,,Index
575,LHCJ.J,,,,,,,
576,LHCJ.J,,,,,,,
577,LHCJ.J,,,,,,,
578,LHCJ.J,,,,,,,
579,LHCJ.J,,,,,,,
580,LHCJ.J,,,,,,,
581,LHCJ.J,,,,,,,
582,LHCJ.J,,,,,,,
583,LHCJ.J,,,,,,,
584,LHCJ.J,,,,,,,
585,LHCJ.J,,,,,,,
586,LHCJ.J,,,,,,,
587,LHCJ.J,,,,,,,
588,LHCJ.J,,,,,,,
589,LHCJ.J,,,,,,,
590,LHCJ.J,,,,,,,
591,LHCJ.J,,,,,,,
592,LHCJ.J,,,,,,,
593,LHCJ.J,,,,,,,
594,LHCJ.J,,,,,,,
595,LHCJ.J,,,,,,,
596,LHCJ.J,,,,,,,
597,LHCJ.J,,,,,,,
598,LHCJ.J,,,,,,,
599,LHCJ.J,,,,,,,
600,LHCJ.J,,,,,,,
601,LHCJ.J,,,,,,,
602,LHCJ.J,,,,,,,
603,LHCJ.J,,,,,,,
604,LHCJ.J,,,,,,,
605,LHCJ.J,,,,,,,
606,LHCJ.J,,,,,,,
607,LHCJ.J,,,,,,,
608,LHCJ.J,,,,,,,
609,LHCJ.J,,,,,,,
610,LHCJ.J,,,,,,,
611,LHCJ.J,,,,,,,
612,LHCJ.J,,,,,,,
613,LHCJ.J,,,,,,,
614,LHCJ.J,,,,,,,
615,LHCJ.J,,,,,,,
616,LHCJ.J,,,,,,,
617,LHCJ.J,,,,,,,
618,LHCJ.J,,,,,,,
619,LHCJ.J,,,,,,,
620,LHCJ.J,,,,,,,
621,LHCJ.J,,,,,,,
622,LHCJ.J,,,,,,,
623,LHCJ.J,,,,,,,
624,LHCJ.J,,,,,,,
625,LHCJ.J,,,,,,,
626,LHCJ.J,,,,,,,
627,LHCJ.J,,,,,,,
628,LHCJ.J,,,,,,,
629,LHCJ.J,,,,,,,
630,LHCJ.J,,,,,,,
631,LHCJ.J,,,,,,,
632,LHCJ.J,,,,,,,
633,LHCJ.J,,,,,,,
634,LHCJ.J,,,,,,,
635,LHCJ.J,,,,,,,Index
636,LHCJ.J,,,,,,,GARP
637,LHCJ.J,,,,,,,Income Value
638,LHCJ.J,,,,,,,Index
639,LHCJ.J,,,,,,,Income Value
640,LHCJ.J,,,,,,,
641,LHCJ.J,,,,,,,Core Value
642,LHCJ.J,,,,,,,Index
643,LHCJ.J,,,,,,,Index
644,LHCJ.J,,,,,,,Growth
645,LHCJ.J,,,,,,,Deep Value
646,LHCJ.J,,,,,,,Core Value
647,LHCJ.J,,,,,,,Emerg. Mkts.
648,LHCJ.J,,,,,,,Emerg. Mkts.
649,LHCJ.J,,,,,,,
650,LHCJ.J,,,,,,,Yield
651,LHCJ.J,,,,,,,Index
652,LHCJ.J,,,,,,,GARP
653,LHCJ.J,,,,,,,Growth
654,LHCJ.J,,,,,,,Yield
655,LHCJ.J,,,,,,,Core Value
656,LHCJ.J,,,,,,,
657,LHCJ.J,,,,,,,Emerg. Mkts.
658,LHCJ.J,,,,,,,Specialty
659,LHCJ.J,,,,,,,Specialty
660,LHCJ.J,,,,,,,Emerg. Mkts.
661,LHCJ.J,,,,,,,Core Value
662,LHCJ.J,,,,,,,Yield
663,LHCJ.J,,,,,,,Index
664,LHCJ.J,,,,,,,Core Value
665,LHCJ.J,,,,,,,Index
666,LHCJ.J,,,,,,,Growth
667,LHCJ.J,,,,,,,
668,LHCJ.J,,,,,,,Specialty
669,LHCJ.J,,,,,,,Emerg. Mkts.
670,LHCJ.J,,,,,,,Core Growth
671,LHCJ.J,,,,,,,Income Value
672,LHCJ.J,,,,,,,Specialty
673,LHCJ.J,,,,,,,Emerg. Mkts.
674,LHCJ.J,,,,,,,Core Growth
675,LHCJ.J,,,,,,,Income Value
676,LHCJ.J,,,,,,,Growth
677,LHCJ.J,,,,,,,Emerg. Mkts.
678,LHCJ.J,,,,,,,Specialty
679,LHCJ.J,,,,,,,Emerg. Mkts.
680,LHCJ.J,,,,,,,Specialty
681,LHCJ.J,,,,,,,Emerg. Mkts.
682,LHCJ.J,,,,,,,
683,LHCJ.J,,,,,,,GARP
684,LHCJ.J,,,,,,,
685,LHCJ.J,,,,,,,Index
686,LHCJ.J,,,,,,,Sector Specific
687,LHCJ.J,,,,,,,Emerg. Mkts.
688,LHCJ.J,,,,,,,Emerg. Mkts.
689,LHCJ.J,,,,,,,Emerg. Mkts.
690,LHCJ.J,,,,,,,Growth
691,LHCJ.J,,,,,,,Emerg. Mkts.
692,LHCJ.J,,,,,,,Core Growth
693,LHCJ.J,,,,,,,Index
694,LHCJ.J,,,,,,,Emerg. Mkts.
695,LHCJ.J,,,,,,,Core Value
696,LHCJ.J,,,,,,,Emerg. Mkts.
697,LHCJ.J,,,,,,,Core Value
698,LHCJ.J,,,,,,,Specialty
699,LHCJ.J,,,,,,,Index
700,LHCJ.J,,,,,,,Emerg. Mkts.
701,LHCJ.J,,,,,,,Emerg. Mkts.
702,LHCJ.J,,,,,,,Emerg. Mkts.
703,LHCJ.J,,,,,,,Index
704,LHCJ.J,,,,,,,Emerg. Mkts.
705,LHCJ.J,,,,,,,Income Value
706,LHCJ.J,,,,,,,
707,LHCJ.J,,,,,,,GARP
708,LHCJ.J,,,,,,,Growth
709,LHCJ.J,,,,,,,Core Growth
710,LHCJ.J,,,,,,,Emerg. Mkts.
711,LHCJ.J,,,,,,,Sector Specific
712,LHCJ.J,,,,,,,Aggres. Gr.
713,LHCJ.J,,,,,,,Core Growth
714,LHCJ.J,,,,,,,Index
715,LHCJ.J,,,,,,,Growth
716,LHCJ.J,,,,,,,Aggres. Gr.
717,LHCJ.J,,,,,,,Emerg. Mkts.
718,LHCJ.J,,,,,,,Core Growth
719,LHCJ.J,,,,,,,Index
720,LHCJ.J,,,,,,,Emerg. Mkts.
721,LHCJ.J,,,,,,,Core Growth
722,LHCJ.J,,,,,,,Index
723,LHCJ.J,,,,,,,Emerg. Mkts.
724,LHCJ.J,,,,,,,
725,LHCJ.J,,,,,,,Emerg. Mkts.
726,LHCJ.J,,,,,,,Emerg. Mkts.
727,LHCJ.J,,,,,,,Emerg. Mkts.
728,LHCJ.J,,,,,,,Emerg. Mkts.
729,LHCJ.J,,,,,,,Emerg. Mkts.
730,LHCJ.J,,,,,,,GARP
731,LHCJ.J,,,,,,,Index
732,LHCJ.J,,,,,,,
733,LHCJ.J,,,,,,,Growth
734,LHCJ.J,,,,,,,Yield
735,LHCJ.J,,,,,,,Emerg. Mkts.
736,LHCJ.J,,,,,,,Emerg. Mkts.
737,LHCJ.J,,,,,,,Income Value
738,LHCJ.J,,,,,,,Deep Value
739,LHCJ.J,,,,,,,Growth
740,LHCJ.J,,,,,,,
741,LHCJ.J,,,,,,,Specialty
742,LHCJ.J,,,,,,,
743,LHCJ.J,,,,,,,Income Value
744,LHCJ.J,,,,,,,Emerg. Mkts.
745,LHCJ.J,,,,,,,Yield
746,LHCJ.J,,,,,,,Core Value
747,LHCJ.J,,,,,,,Emerg. Mkts.
748,LHCJ.J,,,,,,,
749,LHCJ.J,,,,,,,Growth
750,LHCJ.J,,,,,,,Core Growth
751,LHCJ.J,,,,,,,Index
752,LHCJ.J,,,,,,,Emerg. Mkts.
753,LHCJ.J,,,,,,,Core Growth
754,LHCJ.J,,,,,,,Yield
755,LHCJ.J,,,,,,,Yield
756,LHCJ.J,,,,,,,Yield
757,LHCJ.J,,,,,,,Index
758,LHCJ.J,,,,,,,Specialty
759,LHCJ.J,,,,,,,Index
760,LHCJ.J,,,,,,,
761,LHCJ.J,,,,,,,
762,LHCJ.J,,,,,,,Emerg. Mkts.
763,LHCJ.J,,,,,,,Core Growth
764,LHCJ.J,,,,,,,Growth
765,LHCJ.J,,,,,,,
766,LHCJ.J,,,,,,,Core Value
767,LHCJ.J,,,,,,,GARP
768,LHCJ.J,,,,,,,Emerg. Mkts.
769,LHCJ.J,,,,,,,Growth
770,LHCJ.J,,,,,,,Yield
771,LHCJ.J,,,,,,,Index
772,LHCJ.J,,,,,,,Emerg. Mkts.
773,LHCJ.J,,,,,,,Emerg. Mkts.
774,LHCJ.J,,,,,,,
775,LHCJ.J,,,,,,,Emerg. Mkts.
776,LHCJ.J,,,,,,,Aggres. Gr.
777,LHCJ.J,,,,,,,Emerg. Mkts.
778,LHCJ.J,,,,,,,Core Value
779,LHCJ.J,,,,,,,Growth
780,LHCJ.J,,,,,,,
781,LHCJ.J,,,,,,,Aggres. Gr.
782,LHCJ.J,,,,,,,
783,LHCJ.J,,,,,,,Index
784,LHCJ.J,,,,,,,Core Growth
785,LHCJ.J,,,,,,,Emerg. Mkts.
786,LHCJ.J,,,,,,,Index
787,LHCJ.J,,,,,,,Index
788,LHCJ.J,,,,,,,Specialty
789,LHCJ.J,,,,,,,Index
790,LHCJ.J,,,,,,,Aggres. Gr.
791,LHCJ.J,,,,,,,Income Value
792,LHCJ.J,,,,,,,Index
793,LHCJ.J,,,,,,,Specialty
794,LHCJ.J,,,,,,,Core Growth
795,LHCJ.J,,,,,,,
796,LHCJ.J,,,,,,,Index
797,LHCJ.J,,,,,,,
798,LHCJ.J,,,,,,,Growth
799,LHCJ.J,,,,,,,GARP
800,LHCJ.J,,,,,,,Core Growth
801,LHCJ.J,,,,,,,Income Value
802,LHCJ.J,,,,,,,Index
803,LHCJ.J,,,,,,,GARP
804,LHCJ.J,,,,,,,GARP
805,LHCJ.J,,,,,,,Index
806,LHCJ.J,,,,,,,GARP
807,LHCJ.J,,,,,,,Growth
808,LHCJ.J,,,,,,,Index
809,LHCJ.J,,,,,,,Emerg. Mkts.
810,LHCJ.J,,,,,,,Sector Specific
811,LHCJ.J,,,,,,,Emerg. Mkts.
812,LHCJ.J,,,,,,,Emerg. Mkts.
813,LHCJ.J,,,,,,,Index
814,LHCJ.J,,,,,,,GARP
815,LHCJ.J,,,,,,,
816,LHCJ.J,,,,,,,Index
817,LHCJ.J,,,,,,,
818,LHCJ.J,,,,,,,Growth
819,LHCJ.J,,,,,,,Emerg. Mkts.
820,LHCJ.J,,,,,,,Specialty
821,LHCJ.J,,,,,,,Index
822,LHCJ.J,,,,,,,
823,LHCJ.J,,,,,,,Growth
824,LHCJ.J,,,,,,,Sector Specific
825,LHCJ.J,,,,,,,Emerg. Mkts.
826,LHCJ.J,,,,,,,
827,LHCJ.J,,,,,,,Emerg. Mkts.
828,LHCJ.J,,,,,,,Aggres. Gr.
829,LHCJ.J,,,,,,,Index
830,LHCJ.J,,,,,,,Mixed Style
831,LHCJ.J,,,,,,,
832,LHCJ.J,,,,,,,Growth
833,LHCJ.J,,,,,,,Index
834,LHCJ.J,,,,,,,Yield
835,LHCJ.J,,,,,,,
836,LHCJ.J,,,,,,,Emerg. Mkts.
837,LHCJ.J,,,,,,,Growth
838,LHCJ.J,,,,,,,Index
839,LHCJ.J,,,,,,,Index
840,LHCJ.J,,,,,,,Sector Specific
841,LHCJ.J,,,,,,,Core Value
842,LHCJ.J,,,,,,,Index
843,LHCJ.J,,,,,,,GARP
844,LHCJ.J,,,,,,,
845,LHCJ.J,,,,,,,Index
846,LHCJ.J,,,,,,,Index
847,LHCJ.J,,,,,,,Index
848,LHCJ.J,,,,,,,Index
849,LHCJ.J,,,,,,,GARP
850,LHCJ.J,,,,,,,
851,LHCJ.J,,,,,,,Index
852,LHCJ.J,,,,,,,GARP
853,LHCJ.J,,,,,,,
854,LHCJ.J,,,,,,,Core Growth
855,LHCJ.J,,,,,,,Core Growth
856,LHCJ.J,,,,,,,Core Growth
857,LHCJ.J,,,,,,,Emerg. Mkts.
858,LHCJ.J,,,,,,,Index
859,LHCJ.J,,,,,,,
860,LHCJ.J,,,,,,,Emerg. Mkts.
861,LHCJ.J,,,,,,,Yield
862,LHCJ.J,,,,,,,
863,LHCJ.J,,,,,,,Index
864,LHCJ.J,,,,,,,Specialty
865,LHCJ.J,,,,,,,
866,LHCJ.J,,,,,,,International
867,LHCJ.J,,,,,,,Index
868,LHCJ.J,,,,,,,
869,LHCJ.J,,,,,,,Index
870,LHCJ.J,,,,,,,Core Growth
871,LHCJ.J,,,,,,,Index
872,LHCJ.J,,,,,,,
873,LHCJ.J,,,,,,,Core Value
874,LHCJ.J,,,,,,,Index
875,LHCJ.J,,,,,,,Growth
876,LHCJ.J,,,,,,,Emerg. Mkts.
877,LHCJ.J,,,,,,,Index
878,LHCJ.J,,,,,,,Index
879,LHCJ.J,,,,,,,Emerg. Mkts.
880,LHCJ.J,,,,,,,Emerg. Mkts.
881,LHCJ.J,,,,,,,Emerg. Mkts.
882,LHCJ.J,,,,,,,Yield
883,LHCJ.J,,,,,,,
884,LHCJ.J,,,,,,,
885,LHCJ.J,,,,,,,Core Value
886,LHCJ.J,,,,,,,Index
887,LHCJ.J,,,,,,,Index
888,LHCJ.J,,,,,,,Specialty
889,LHCJ.J,,,,,,,Yield
890,LHCJ.J,,,,,,,Index
891,LHCJ.J,,,,,,,GARP
892,LHCJ.J,,,,,,,GARP
893,LHCJ.J,,,,,,,Yield
894,LHCJ.J,,,,,,,Index
895,LHCJ.J,,,,,,,Index
896,LHCJ.J,,,,,,,Specialty
897,LHCJ.J,,,,,,,Index
898,LHCJ.J,,,,,,,
899,LHCJ.J,,,,,,,
900,LHCJ.J,,,,,,,Index
901,LHCJ.J,,,,,,,Index
902,LHCJ.J,,,,,,,Index
903,LHCJ.J,,,,,,,
904,LHCJ.J,,,,,,,Index
905,LHCJ.J,,,,,,,Emerg. Mkts.
906,LHCJ.J,,,,,,,
907,LHCJ.J,,,,,,,Index
908,LHCJ.J,,,,,,,Yield
909,LHCJ.J,,,,,,,Emerg. Mkts.
910,LHCJ.J,,,,,,,Index
911,LHCJ.J,,,,,,,Sector Specific
912,LHCJ.J,,,,,,,Index
913,LHCJ.J,,,,,,,Emerg. Mkts.
914,LHCJ.J,,,,,,,GARP
915,LHCJ.J,,,,,,,
916,LHCJ.J,,,,,,,Core Value
917,LHCJ.J,,,,,,,Index
918,LHCJ.J,,,,,,,Index
919,LHCJ.J,,,,,,,Index
920,LHCJ.J,,,,,,,Index
921,LHCJ.J,,,,,,,Emerg. Mkts.
922,LHCJ.J,,,,,,,
923,LHCJ.J,,,,,,,Index
924,LHCJ.J,,,,,,,Index
925,LHCJ.J,,,,,,,International
926,LHCJ.J,,,,,,,Index
927,LHCJ.J,,,,,,,International
928,LHCJ.J,,,,,,,Core Growth
929,LHCJ.J,,,,,,,Index
930,LHCJ.J,,,,,,,Core Value
931,LHCJ.J,,,,,,,Emerg. Mkts.
932,LHCJ.J,,,,,,,Core Value
933,LHCJ.J,,,,,,,Growth
934,LHCJ.J,,,,,,,Aggres. Gr.
935,LHCJ.J,,,,,,,Core Value
936,LHCJ.J,,,,,,,Index
937,LHCJ.J,,,,,,,
938,LHCJ.J,,,,,,,Growth
939,LHCJ.J,,,,,,,GARP
940,LHCJ.J,,,,,,,Income Value
941,LHCJ.J,,,,,,,Growth
942,LHCJ.J,,,,,,,Core Growth
943,LHCJ.J,,,,,,,Index
944,LHCJ.J,,,,,,,Index
945,LHCJ.J,,,,,,,GARP
946,LHCJ.J,,,,,,,Index
947,LHCJ.J,,,,,,,Specialty
948,LHCJ.J,,,,,,,Growth
949,LHCJ.J,,,,,,,Index
950,LHCJ.J,,,,,,,GARP
951,LHCJ.J,,,,,,,Index
952,LHCJ.J,,,,,,,
953,LHCJ.J,,,,,,,GARP
954,LHCJ.J,,,,,,,Growth
955,LHCJ.J,,,,,,,Growth
956,LHCJ.J,,,,,,,GARP
957,LHCJ.J,,,,,,,Core Growth
958,LHCJ.J,,,,,,,Core Value
959,LHCJ.J,,,,,,,Growth
960,LHCJ.J,,,,,,,Specialty
961,LHCJ.J,,,,,,,
962,LHCJ.J,,,,,,,Core Value
963,LHCJ.J,,,,,,,
964,LHCJ.J,,,,,,,GARP
965,LHCJ.J,,,,,,,Specialty
966,LHCJ.J,,,,,,,Core Growth
967,LHCJ.J,,,,,,,Index
968,LHCJ.J,,,,,,,Index
969,LHCJ.J,,,,,,,
970,LHCJ.J,,,,,,,
971,LHCJ.J,,,,,,,
972,LHCJ.J,,,,,,,Emerg. Mkts.
973,LHCJ.J,,,,,,,Growth
974,LHCJ.J,,,,,,,Yield
975,LHCJ.J,,,,,,,
976,LHCJ.J,,,,,,,
977,LHCJ.J,,,,,,,Index
978,LHCJ.J,,,,,,,Emerg. Mkts.
979,LHCJ.J,,,,,,,
980,LHCJ.J,,,,,,,Growth
981,LHCJ.J,,,,,,,Core Value
982,LHCJ.J,,,,,,,
983,LHCJ.J,,,,,,,Index
984,LHCJ.J,,,,,,,Long Bias
985,LHCJ.J,,,,,,,Index
986,LHCJ.J,,,,,,,Core Value
987,LHCJ.J,,,,,,,Emerg. Mkts.
988,LHCJ.J,,,,,,,
989,LHCJ.J,,,,,,,Mixed Style
990,LHCJ.J,,,,,,,Emerg. Mkts.
991,LHCJ.J,,,,,,,Index
992,LHCJ.J,,,,,,,Growth
993,LHCJ.J,,,,,,,Index
994,LHCJ.J,,,,,,,Growth
995,LHCJ.J,,,,,,,
996,LHCJ.J,,,,,,,Emerg. Mkts.
997,LHCJ.J,,,,,,,
998,LHCJ.J,,,,,,,
999,LHCJ.J,,,,,,,
1000,LHCJ.J,,,,,,,
1001,LHCJ.J,,,,,,,Growth
1002,LHCJ.J,,,,,,,Growth
1003,LHCJ.J,,,,,,,
1004,LHCJ.J,,,,,,,Emerg. Mkts.
1005,LHCJ.J,,,,,,,GARP
1006,LHCJ.J,,,,,,,Aggres. Gr.
1007,LHCJ.J,,,,,,,Aggres. Gr.
1008,LHCJ.J,,,,,,,GARP
1009,LHCJ.J,,,,,,,Growth
1010,LHCJ.J,,,,,,,
1011,LHCJ.J,,,,,,,Specialty
1012,LHCJ.J,,,,,,,Core Value
1013,LHCJ.J,,,,,,,GARP
1014,LHCJ.J,,,,,,,Core Value
1015,LHCJ.J,,,,,,,Emerg. Mkts.
1016,LHCJ.J,,,,,,,Index
1017,LHCJ.J,,,,,,,Index
1018,LHCJ.J,,,,,,,Index
1019,LHCJ.J,,,,,,,Core Growth
1020,LHCJ.J,,,,,,,Core Growth
1021,LHCJ.J,,,,,,,Core Growth
1022,LHCJ.J,,,,,,,Core Growth
1023,LHCJ.J,,,,,,,Income Value
1024,LHCJ.J,,,,,,,Index
1025,LHCJ.J,,,,,,,Emerg. Mkts.
1026,LHCJ.J,,,,,,,Index
1027,LHCJ.J,,,,,,,GARP
1028,LHCJ.J,,,,,,,
1029,LHCJ.J,,,,,,,GARP
1030,LHCJ.J,,,,,,,
1031,LHCJ.J,,,,,,,Core Growth
1032,LHCJ.J,,,,,,,
1033,LHCJ.J,,,,,,,Core Growth
1034,LHCJ.J,,,,,,,Core Growth
1035,LHCJ.J,,,,,,,Core Value
1036,LHCJ.J,,,,,,,GARP
1037,LHCJ.J,,,,,,,Growth
1038,LHCJ.J,,,,,,,Growth
1039,LHCJ.J,,,,,,,Emerg. Mkts.
1040,LHCJ.J,,,,,,,Emerg. Mkts.
1041,LHCJ.J,,,,,,,Income Value
1042,LHCJ.J,,,,,,,Emerg. Mkts.
1043,LHCJ.J,,,,,,,Emerg. Mkts.
1044,LHCJ.J,,,,,,,Emerg. Mkts.
1045,LHCJ.J,,,,,,,Specialty
1046,LHCJ.J,,,,,,,Core Growth
1047,LHCJ.J,,,,,,,Emerg. Mkts.
1048,LHCJ.J,,,,,,,Specialty
1049,LHCJ.J,,,,,,,GARP
1050,LHCJ.J,,,,,,,Core Growth
1051,LHCJ.J,,,,,,,Core Value
1052,LHCJ.J,,,,,,,Core Growth
1053,LHCJ.J,,,,,,,Core Growth
1054,LHCJ.J,,,,,,,Growth
1055,LHCJ.J,,,,,,,Emerg. Mkts.
1056,LHCJ.J,,,,,,,Emerg. Mkts.
1057,LHCJ.J,,,,,,,Specialty
1058,LHCJ.J,,,,,,,GARP
1059,LHCJ.J,,,,,,,Specialty
1060,LHCJ.J,,,,,,,Core Growth
1061,LHCJ.J,,,,,,,Sector Specific
1062,LHCJ.J,,,,,,,Emerg. Mkts.
1063,LHCJ.J,,,,,,,Emerg. Mkts.
1064,LHCJ.J,,,,,,,Growth
1065,LHCJ.J,,,,,,,International
1066,LHCJ.J,,,,,,,International
1067,LHCJ.J,,,,,,,Income Value
1068,LHCJ.J,,,,,,,Specialty
1069,LHCJ.J,,,,,,,Specialty
1070,LHCJ.J,,,,,,,Emerg. Mkts.
1071,LHCJ.J,,,,,,,Specialty
1072,LHCJ.J,,,,,,,GARP
1073,LHCJ.J,,,,,,,Core Value
1074,LHCJ.J,,,,,,,Specialty
1075,LHCJ.J,,,,,,,Growth
1076,LHCJ.J,,,,,,,Core Value
1077,LHCJ.J,,,,,,,Index
1078,LHCJ.J,,,,,,,Specialty
1079,LHCJ.J,,,,,,,Emerg. Mkts.
1080,LHCJ.J,,,,,,,Emerg. Mkts.
1081,LHCJ.J,,,,,,,Growth
1082,LHCJ.J,,,,,,,Core Value
1083,LHCJ.J,,,,,,,Growth
1084,LHCJ.J,,,,,,,Specialty
1085,LHCJ.J,,,,,,,Emerg. Mkts.
1086,LHCJ.J,,,,,,,
1087,LHCJ.J,,,,,,,
1088,LHCJ.J,,,,,,,
1089,LHCJ.J,,,,,,,
1090,LHCJ.J,,,,,,,
1091,LHCJ.J,,,,,,,
1092,LHCJ.J,,,,,,,
1093,LHCJ.J,,,,,,,
1094,LHCJ.J,,,,,,,
1095,LHCJ.J,,,,,,,
1096,LHCJ.J,,,,,,,
1097,LHCJ.J,,,,,,,
1098,LHCJ.J,,,,,,,
1099,LHCJ.J,,,,,,,
1100,LHCJ.J,,,,,,,
1101,LHCJ.J,,,,,,,
1102,LHCJ.J,,,,,,,
1103,LHCJ.J,,,,,,,
1104,LHCJ.J,,,,,,,
1105,LHCJ.J,,,,,,,
1106,LHCJ.J,,,,,,,
1107,LHCJ.J,,,,,,,
1108,LHCJ.J,,,,,,,
1109,LHCJ.J,,,,,,,
1110,LHCJ.J,,,,,,,
1111,LHCJ.J,,,,,,,
1112,LHCJ.J,,,,,,,
1113,LHCJ.J,,,,,,,
1114,LHCJ.J,,,,,,,
1115,LHCJ.J,,,,,,,
1116,LHCJ.J,,,,,,,
1117,LHCJ.J,,,,,,,
1118,LHCJ.J,,,,,,,
1119,LHCJ.J,,,,,,,
1120,LHCJ.J,,,,,,,
1121,LHCJ.J,,,,,,,
1122,LHCJ.J,,,,,,,
1123,LHCJ.J,,,,,,,
1124,LHCJ.J,,,,,,,
1125,LHCJ.J,,,,,,,
1126,LHCJ.J,,,,,,,
1127,LHCJ.J,,,,,,,
1128,LHCJ.J,,,,,,,
1129,LHCJ.J,,,,,,,
1130,LHCJ.J,,,,,,,
