,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
9737,SPGJ.J,0,5000050199,2005972,2001-09-30T00:00:00Z
9738,SPGJ.J,0,5000781841,2005234,2001-09-02T00:00:00Z
9739,SPGJ.J,0,5035941713,2005227,2001-09-02T00:00:00Z
9740,SPGJ.J,0,5000131279,2005221,2001-09-02T00:00:00Z
9741,SPGJ.J,0,4298312867,2005214,2000-11-30T00:00:00Z
9742,SPGJ.J,0,4296345320,2005141,2001-03-31T00:00:00Z
9743,SPGJ.J,0,5000066393,2004359,2001-09-02T00:00:00Z
9744,SPGJ.J,0,,2004034,2000-03-31T00:00:00Z
9745,SPGJ.J,0,5000057109,2003958,2000-06-30T00:00:00Z
9746,SPGJ.J,0,5001426959,2003665,2000-06-30T00:00:00Z
9747,SPGJ.J,0,5001446686,2003433,2001-03-31T00:00:00Z
9748,SPGJ.J,0,5000051932,2003066,2001-12-31T00:00:00Z
9749,SPGJ.J,0,5000280296,2003003,2001-09-02T00:00:00Z
9750,SPGJ.J,0,5037588919,2002702,2000-06-30T00:00:00Z
9751,SPGJ.J,,,5318905,
9752,SPGJ.J,,,2508860,
9753,SPGJ.J,,,2005218,
9754,SPGJ.J,10117359,5000854298,2676461,2000-12-31T00:00:00Z
9755,SPGJ.J,2788890,4297902883,2637186,2000-12-31T00:00:00Z
9756,SPGJ.J,2717641,5035941713,2005227,2000-12-31T00:00:00Z
9757,SPGJ.J,2463180,5000066393,2004359,2000-12-31T00:00:00Z
9758,SPGJ.J,2242647,4295888679,2658723,2000-12-31T00:00:00Z
9759,SPGJ.J,1404623,5000781841,2005234,2000-12-31T00:00:00Z
9760,SPGJ.J,1404623,5000131279,2005221,2000-12-31T00:00:00Z
9761,SPGJ.J,1194269,5000722977,2007303,2000-12-31T00:00:00Z
9762,SPGJ.J,1119627,,3248582,2000-12-31T00:00:00Z
9763,SPGJ.J,1119627,5055410695,2675520,2000-12-31T00:00:00Z
9764,SPGJ.J,816524,4295889203,5318905,1999-09-30T00:00:00Z
9765,SPGJ.J,573385,5001446537,2996136,2000-12-31T00:00:00Z
9766,SPGJ.J,334867,5000723418,2006730,2000-12-31T00:00:00Z
9767,SPGJ.J,247675,5055411601,2665402,2000-12-31T00:00:00Z
9768,SPGJ.J,237497,48471685540,3699865,2000-12-31T00:00:00Z
9769,SPGJ.J,237497,,3695593,2000-12-31T00:00:00Z
9770,SPGJ.J,234104,5043455375,2634267,2000-12-31T00:00:00Z
9771,SPGJ.J,220533,,3215609,2000-12-31T00:00:00Z
9772,SPGJ.J,201497,4297590288,2388001,2000-12-31T00:00:00Z
9773,SPGJ.J,196783,,3248580,2000-12-31T00:00:00Z
9774,SPGJ.J,34980,4296700068,2005215,2000-12-31T00:00:00Z
9775,SPGJ.J,33048,,2005211,2000-12-31T00:00:00Z
9776,SPGJ.J,31000,5000049458,2004187,2000-12-31T00:00:00Z
9777,SPGJ.J,26700,5000025050,2517371,2000-12-31T00:00:00Z
9778,SPGJ.J,21800,5001446686,2003433,2000-12-31T00:00:00Z
9779,SPGJ.J,11730,4296345320,2005141,2000-12-31T00:00:00Z
9780,SPGJ.J,10710,4297705417,2005011,2000-12-31T00:00:00Z
9781,SPGJ.J,8660,,2448219,2000-12-31T00:00:00Z
9782,SPGJ.J,3800,4298409344,2005218,1999-03-31T00:00:00Z
9783,SPGJ.J,710,,2006038,2000-12-31T00:00:00Z
9784,SPGJ.J,0,34422295204,3299068,2000-05-30T00:00:00Z
9785,SPGJ.J,0,,3248584,2000-12-31T00:00:00Z
9786,SPGJ.J,0,48471689220,2631975,2000-07-31T00:00:00Z
9787,SPGJ.J,0,4297563918,2508860,1999-08-31T00:00:00Z
9788,SPGJ.J,0,5000003949,2132705,1999-11-30T00:00:00Z
9789,SPGJ.J,0,4295888500,2007153,2000-03-31T00:00:00Z
9790,SPGJ.J,0,4298312867,2005214,2000-11-30T00:00:00Z
9791,SPGJ.J,0,,2004034,2000-03-31T00:00:00Z
9792,SPGJ.J,0,5000057109,2003958,2000-06-30T00:00:00Z
9793,SPGJ.J,0,5001426959,2003665,2000-06-30T00:00:00Z
9794,SPGJ.J,0,5037588919,2002702,2000-06-30T00:00:00Z
9795,SPGJ.J,,,2633313,
9796,SPGJ.J,,,2495760,
9797,SPGJ.J,,,2388005,
9798,SPGJ.J,,,2304231,
9799,SPGJ.J,,,2005972,
9800,SPGJ.J,,,2003245,
9801,SPGJ.J,,,2003066,
9802,SPGJ.J,,,2003003,
9803,SPGJ.J,,,2002451,
9804,SPL.GH,,,,
9805,SPPJ.J,,,,
9806,ACI.GH,,,,
9807,SOGEGH.GH,561330,5001260512,2366069,2001-12-31T00:00:00Z
9808,SOGEGH.GH,0,5000706029,2006494,2001-06-30T00:00:00Z
9809,SOGEGH.GH,0,5000221950,2003650,2000-12-31T00:00:00Z
9810,SOGEGH.GH,0,5000036750,2002451,2000-12-31T00:00:00Z
9811,SOGEGH.GH,,,2005726,
9812,SOGEGH.GH,,,2003066,
9813,SOGEGH.GH,4288505,5000706029,2006494,2000-12-31T00:00:00Z
9814,SOGEGH.GH,0,5001449043,2005726,1999-06-30T00:00:00Z
9815,SOGEGH.GH,0,5000221950,2003650,2000-12-31T00:00:00Z
9816,SOGEGH.GH,0,5000051932,2003066,1999-06-30T00:00:00Z
9817,SOGEGH.GH,0,5000036750,2002451,2000-12-31T00:00:00Z
9818,SOGEGH.GH,,,2366069,
9819,STD.BT,11138763,5000064072,2003708,2001-12-31T00:00:00Z
9820,STD.BT,2706568,5000069208,2003478,2001-12-31T00:00:00Z
9821,STD.BT,0,5001260512,2366069,2001-06-30T00:00:00Z
9822,STD.BT,,,2366069,
9823,STD.BT,,,2003708,
9824,STD.BT,,,2003478,
9825,STDINSU.LG,,,,
9826,STERLNB.LG,,,,
9827,STOKVIS.LG,,,,
9828,STX40J.J,0,4298409344,2005218,2001-06-30T00:00:00Z
9829,STX40J.J,,,2005218,
9830,STXFINJ.J,,,,
9831,STXDIVJ.J,,,,
9832,STXINDJ.J,,,,
9833,STXRESJ.J,,,,
9834,STXSWXJ.J,,,,
9835,SUIJ.J,739300,4295888500,2007153,2001-12-31T00:00:00Z
9836,SUIJ.J,605433,5000050199,2005972,2001-12-31T00:00:00Z
9837,SUIJ.J,564252,5000131279,2005221,2001-12-31T00:00:00Z
9838,SUIJ.J,387215,4298311475,2658526,2001-09-02T00:00:00Z
9839,SUIJ.J,211000,4298409344,2005218,2001-12-31T00:00:00Z
9840,SUIJ.J,106650,5000075838,2304231,2001-12-31T00:00:00Z
9841,SUIJ.J,27015,5035499104,2656446,2001-12-31T00:00:00Z
9842,SUIJ.J,25673,,2005211,2001-12-31T00:00:00Z
9843,SUIJ.J,20000,5000722977,2007303,2001-12-31T00:00:00Z
9844,SUIJ.J,18300,5001260512,2366069,2001-12-31T00:00:00Z
9845,SUIJ.J,18010,34419993573,3231052,2001-12-31T00:00:00Z
9846,SUIJ.J,9005,,3231053,2001-12-31T00:00:00Z
9847,SUIJ.J,1400,,2006038,2001-12-31T00:00:00Z
9848,SUIJ.J,800,5000313307,2399161,2001-12-31T00:00:00Z
9849,SUIJ.J,0,5000854298,2676461,2001-09-02T00:00:00Z
9850,SUIJ.J,0,4295888679,2658723,2001-09-02T00:00:00Z
9851,SUIJ.J,0,4297902883,2637186,2001-09-02T00:00:00Z
9852,SUIJ.J,0,4297590288,2388001,2001-03-31T00:00:00Z
9853,SUIJ.J,0,,2302852,2001-09-02T00:00:00Z
9854,SUIJ.J,0,4298459126,2132706,2001-09-02T00:00:00Z
9855,SUIJ.J,0,5000003949,2132705,2001-12-31T00:00:00Z
9856,SUIJ.J,0,5000051664,2006942,2000-12-31T00:00:00Z
9857,SUIJ.J,0,5000723418,2006730,2001-09-30T00:00:00Z
9858,SUIJ.J,0,,2005217,2001-09-30T00:00:00Z
9859,SUIJ.J,0,4296700068,2005215,2001-12-31T00:00:00Z
9860,SUIJ.J,0,4298312867,2005214,2001-09-02T00:00:00Z
9861,SUIJ.J,0,5000006927,2004537,2001-12-31T00:00:00Z
9862,SUIJ.J,0,5000066393,2004359,2001-09-02T00:00:00Z
9863,SUIJ.J,0,4296293277,2004197,2000-12-31T00:00:00Z
9864,SUIJ.J,0,5000045174,2002653,2000-12-31T00:00:00Z
9865,SUIJ.J,,,2508860,
9866,SUIJ.J,,,2005141,
9867,SUIJ.J,,,2004124,
9868,SUIJ.J,,,2003784,
9869,SUIJ.J,,,2002611,
9870,SUIJ.J,26889584,5000066393,2004359,2000-12-31T00:00:00Z
9871,SUIJ.J,22495456,4297902883,2637186,2000-12-31T00:00:00Z
9872,SUIJ.J,21721590,5000854298,2676461,2000-12-31T00:00:00Z
9873,SUIJ.J,5710590,4295888679,2658723,2000-12-31T00:00:00Z
9874,SUIJ.J,916200,5001260512,2366069,2000-12-31T00:00:00Z
9875,SUIJ.J,738285,4298459126,2132706,2000-12-31T00:00:00Z
9876,SUIJ.J,720495,4298312867,2005214,2000-12-31T00:00:00Z
9877,SUIJ.J,346653,,2005211,2000-12-31T00:00:00Z
9878,SUIJ.J,276400,4295888500,2007153,2000-12-31T00:00:00Z
9879,SUIJ.J,200000,5000003949,2132705,2000-12-31T00:00:00Z
9880,SUIJ.J,160424,5000723418,2006730,2000-12-31T00:00:00Z
9881,SUIJ.J,73900,,2005217,2000-12-31T00:00:00Z
9882,SUIJ.J,61500,4296700068,2005215,2000-12-31T00:00:00Z
9883,SUIJ.J,56200,4297590288,2388001,2000-12-31T00:00:00Z
9884,SUIJ.J,20000,5000722977,2007303,2000-12-31T00:00:00Z
9885,SUIJ.J,12754,5000131279,2005221,2000-12-31T00:00:00Z
9886,SUIJ.J,4900,5000313307,2399161,2000-12-31T00:00:00Z
9887,SUIJ.J,1400,,2006038,2000-12-31T00:00:00Z
9888,SUIJ.J,300,5000006927,2004537,2000-12-31T00:00:00Z
9889,SUIJ.J,0,4297563918,2508860,1999-12-31T00:00:00Z
9890,SUIJ.J,0,5000051664,2006942,2000-12-31T00:00:00Z
9891,SUIJ.J,0,4296345320,2005141,1999-12-31T00:00:00Z
9892,SUIJ.J,0,4296293277,2004197,2000-12-31T00:00:00Z
9893,SUIJ.J,0,5000004181,2004124,1999-12-31T00:00:00Z
9894,SUIJ.J,0,5000009781,2003784,1999-03-31T00:00:00Z
9895,SUIJ.J,0,5000045174,2002653,2000-12-31T00:00:00Z
9896,SUIJ.J,0,5044026629,2002611,1999-06-30T00:00:00Z
9897,SUIJ.J,,,3231053,
9898,SUIJ.J,,,3231052,
9899,SUIJ.J,,,2658526,
9900,SUIJ.J,,,2656446,
9901,SUIJ.J,,,2304231,
9902,SUIJ.J,,,2302852,
9903,SUIJ.J,,,2005972,
9904,SUIJ.J,,,2005218,
9905,SWL.GH,,,,
9906,LUXJ.J,,,,
9907,TBSJ.J,27177786,5000854298,2676461,2001-09-30T00:00:00Z
9908,TBSJ.J,15043454,4297902883,2637186,2001-09-30T00:00:00Z
9909,TBSJ.J,11309288,4297369644,2637859,2001-09-30T00:00:00Z
9910,TBSJ.J,6099790,4295888679,2658723,2001-09-30T00:00:00Z
9911,TBSJ.J,5190653,5000066393,2004359,2001-09-30T00:00:00Z
9912,TBSJ.J,4485347,5000003949,2132705,2001-09-30T00:00:00Z
9913,TBSJ.J,4014442,4297836130,2003245,2001-09-30T00:00:00Z
9914,TBSJ.J,3234414,5000050199,2005972,2001-12-31T00:00:00Z
9915,TBSJ.J,3210656,5035514747,2655179,2001-09-30T00:00:00Z
9916,TBSJ.J,3146443,4297563918,2508860,2001-09-30T00:00:00Z
9917,TBSJ.J,3063608,4297714591,2653375,2001-09-30T00:00:00Z
9918,TBSJ.J,3051355,4298312824,2686175,2001-09-30T00:00:00Z
9919,TBSJ.J,1696755,5001196246,2938719,2001-09-30T00:00:00Z
9920,TBSJ.J,1416353,4298459126,2132706,2001-12-31T00:00:00Z
9921,TBSJ.J,1408781,5000677087,2002506,2001-09-30T00:00:00Z
9922,TBSJ.J,628278,5000723418,2006730,2001-12-31T00:00:00Z
9923,TBSJ.J,208894,4297590288,2388001,2001-12-31T00:00:00Z
9924,TBSJ.J,119774,,2005211,2001-12-31T00:00:00Z
9925,TBSJ.J,99700,,2005213,2001-12-31T00:00:00Z
9926,TBSJ.J,65031,4297705417,2005011,2001-12-31T00:00:00Z
9927,TBSJ.J,51700,,2005217,2001-12-31T00:00:00Z
9928,TBSJ.J,32400,5001445949,2401339,2001-06-30T00:00:00Z
9929,TBSJ.J,26883,,2132753,2001-06-30T00:00:00Z
9930,TBSJ.J,24617,5000037247,2003621,2001-12-31T00:00:00Z
9931,TBSJ.J,20885,4296700068,2005215,2001-12-31T00:00:00Z
9932,TBSJ.J,17360,5000034555,2004603,2001-12-31T00:00:00Z
9933,TBSJ.J,17000,5000068443,2003543,2001-12-31T00:00:00Z
9934,TBSJ.J,15526,4298409344,2005218,2001-12-31T00:00:00Z
9935,TBSJ.J,14800,5000075838,2304231,2001-12-31T00:00:00Z
9936,TBSJ.J,12700,5000059367,2005334,2001-12-31T00:00:00Z
9937,TBSJ.J,12700,5000051802,2003465,2001-12-31T00:00:00Z
9938,TBSJ.J,9500,,2448219,2001-12-31T00:00:00Z
9939,TBSJ.J,5200,5000071797,2007765,2001-12-31T00:00:00Z
9940,TBSJ.J,5200,5000022188,2003453,2001-12-31T00:00:00Z
9941,TBSJ.J,4732,5000313307,2399161,2000-12-31T00:00:00Z
9942,TBSJ.J,4301,,2003730,2001-12-31T00:00:00Z
9943,TBSJ.J,4300,5001104987,2005709,2001-09-30T00:00:00Z
9944,TBSJ.J,3500,5000025020,2106731,2001-12-31T00:00:00Z
9945,TBSJ.J,3000,5000025050,2517371,2001-12-31T00:00:00Z
9946,TBSJ.J,2500,4295868120,2005269,2001-12-31T00:00:00Z
9947,TBSJ.J,2209,,2006038,2001-12-31T00:00:00Z
9948,TBSJ.J,10,5000001092,2003698,2001-12-31T00:00:00Z
9949,TBSJ.J,0,5001446208,2684299,2001-09-30T00:00:00Z
9950,TBSJ.J,0,5036882646,2645974,2001-10-02T00:00:00Z
9951,TBSJ.J,0,,2302852,2001-09-30T00:00:00Z
9952,TBSJ.J,0,5046048304,2007361,2001-06-30T00:00:00Z
9953,TBSJ.J,0,5000722977,2007303,2000-09-30T00:00:00Z
9954,TBSJ.J,0,4295888500,2007153,2001-12-31T00:00:00Z
9955,TBSJ.J,0,5000040508,2005923,2001-06-30T00:00:00Z
9956,TBSJ.J,0,5000781841,2005234,2000-09-30T00:00:00Z
9957,TBSJ.J,0,5035941713,2005227,2001-03-31T00:00:00Z
9958,TBSJ.J,0,5000131279,2005221,2000-09-30T00:00:00Z
9959,TBSJ.J,0,4298312867,2005214,2001-09-30T00:00:00Z
9960,TBSJ.J,0,5000757289,2004247,2000-12-31T00:00:00Z
9961,TBSJ.J,0,4298110926,2003766,2001-12-31T00:00:00Z
9962,TBSJ.J,0,5001446686,2003433,2001-09-30T00:00:00Z
9963,TBSJ.J,0,4296477482,2003356,2001-06-30T00:00:00Z
9964,TBSJ.J,0,4296555936,2003084,2001-09-30T00:00:00Z
9965,TBSJ.J,0,5044026629,2002611,2000-06-30T00:00:00Z
9966,TBSJ.J,0,5000050470,2002561,2001-12-31T00:00:00Z
9967,TBSJ.J,,,2633334,
9968,TBSJ.J,,,2006320,
9969,TBSJ.J,,,2003784,
9970,TBSJ.J,,,2003710,
9971,TBSJ.J,,,2003665,
9972,TBSJ.J,,,2003464,
9973,TBSJ.J,,,2003410,
9974,TBSJ.J,,,2002702,
9975,TBSJ.J,52421576,5000854298,2676461,2000-12-31T00:00:00Z
9976,TBSJ.J,36355564,4297902883,2637186,2000-12-31T00:00:00Z
9977,TBSJ.J,20803000,5000066393,2004359,2000-12-31T00:00:00Z
9978,TBSJ.J,10981202,4298312867,2005214,2000-12-31T00:00:00Z
9979,TBSJ.J,9888051,4295888679,2658723,2000-12-31T00:00:00Z
9980,TBSJ.J,6592034,5035941713,2005227,2000-12-31T00:00:00Z
9981,TBSJ.J,1656290,,2302852,2000-12-31T00:00:00Z
9982,TBSJ.J,1076588,5001446208,2684299,2000-12-31T00:00:00Z
9983,TBSJ.J,993900,5001196246,2938719,1999-06-30T00:00:00Z
9984,TBSJ.J,758394,4296555936,2003084,2000-12-31T00:00:00Z
9985,TBSJ.J,253395,4296477482,2003356,2000-12-31T00:00:00Z
9986,TBSJ.J,167219,5000723418,2006730,2000-12-31T00:00:00Z
9987,TBSJ.J,145000,4298110926,2003766,2000-12-31T00:00:00Z
9988,TBSJ.J,100243,5000071797,2007765,2000-12-31T00:00:00Z
9989,TBSJ.J,81000,5000040508,2005923,2000-12-31T00:00:00Z
9990,TBSJ.J,67977,,2005211,2000-12-31T00:00:00Z
9991,TBSJ.J,65728,4297705417,2005011,2000-12-31T00:00:00Z
9992,TBSJ.J,59024,5000068443,2003543,2000-12-31T00:00:00Z
9993,TBSJ.J,50000,5000050470,2002561,2000-12-31T00:00:00Z
9994,TBSJ.J,37300,5046048304,2007361,2000-12-31T00:00:00Z
9995,TBSJ.J,32800,5001446686,2003433,2000-12-31T00:00:00Z
9996,TBSJ.J,30744,5000034555,2004603,2000-12-31T00:00:00Z
9997,TBSJ.J,29999,4297648458,2003410,1999-06-30T00:00:00Z
9998,TBSJ.J,17931,5000051802,2003465,2000-12-31T00:00:00Z
9999,TBSJ.J,17717,5000037247,2003621,2000-12-31T00:00:00Z
10000,TBSJ.J,6500,5001104987,2005709,2000-12-31T00:00:00Z
10001,TBSJ.J,4732,5000313307,2399161,2000-12-31T00:00:00Z
10002,TBSJ.J,0,4295896494,2633334,1999-08-31T00:00:00Z
10003,TBSJ.J,0,4297590288,2388001,2000-06-30T00:00:00Z
10004,TBSJ.J,0,5000003949,2132705,2000-04-30T00:00:00Z
10005,TBSJ.J,0,5000722977,2007303,2000-09-30T00:00:00Z
10006,TBSJ.J,0,4295888500,2007153,2000-03-31T00:00:00Z
10007,TBSJ.J,0,4297984400,2006320,1999-09-30T00:00:00Z
10008,TBSJ.J,0,,2006038,2000-06-30T00:00:00Z
10009,TBSJ.J,0,5000781841,2005234,2000-09-30T00:00:00Z
10010,TBSJ.J,0,5000131279,2005221,2000-09-30T00:00:00Z
10011,TBSJ.J,0,,2005217,2000-12-31T00:00:00Z
10012,TBSJ.J,0,5000757289,2004247,2000-12-31T00:00:00Z
10013,TBSJ.J,0,5000009781,2003784,1999-03-31T00:00:00Z
10014,TBSJ.J,0,5000068977,2003710,1999-12-31T00:00:00Z
10015,TBSJ.J,0,5001426959,2003665,1999-12-31T00:00:00Z
10016,TBSJ.J,0,5000004523,2003464,1999-12-31T00:00:00Z
10017,TBSJ.J,0,5037588919,2002702,1999-06-30T00:00:00Z
10018,TBSJ.J,0,5044026629,2002611,2000-06-30T00:00:00Z
10019,TBSJ.J,,,2686175,
10020,TBSJ.J,,,2655179,
10021,TBSJ.J,,,2653375,
10022,TBSJ.J,,,2645974,
10023,TBSJ.J,,,2637859,
10024,TBSJ.J,,,2517371,
10025,TBSJ.J,,,2508860,
10026,TBSJ.J,,,2448219,
10027,TBSJ.J,,,2401339,
10028,TBSJ.J,,,2304231,
10029,TBSJ.J,,,2132753,
10030,TBSJ.J,,,2132706,
10031,TBSJ.J,,,2106731,
10032,TBSJ.J,,,2005972,
10033,TBSJ.J,,,2005334,
10034,TBSJ.J,,,2005269,
10035,TBSJ.J,,,2005218,
10036,TBSJ.J,,,2005215,
10037,TBSJ.J,,,2005213,
10038,TBSJ.J,,,2003730,
10039,TBSJ.J,,,2003698,
10040,TBSJ.J,,,2003453,
10041,TBSJ.J,,,2003245,
10042,TBSJ.J,,,2002506,
10043,TDHJ.J,1954676,5000066393,2004359,2001-12-31T00:00:00Z
10044,TDHJ.J,543672,4298312867,2005214,2001-12-31T00:00:00Z
10045,TDHJ.J,105505,5000075838,2304231,2001-12-31T00:00:00Z
10046,TDHJ.J,32000,,2302852,2001-03-31T00:00:00Z
10047,TDHJ.J,29045,5001260512,2366069,2001-12-31T00:00:00Z
10048,TDHJ.J,4100,4296700068,2005215,2001-12-31T00:00:00Z
10049,TDHJ.J,2565,,2005211,2001-12-31T00:00:00Z
10050,TDHJ.J,0,5000003949,2132705,2001-03-31T00:00:00Z
10051,TDHJ.J,0,5046048304,2007361,2001-06-30T00:00:00Z
10052,TDHJ.J,0,,2006038,2001-03-31T00:00:00Z
10053,TDHJ.J,0,5000131279,2005221,2001-06-30T00:00:00Z
10054,TDHJ.J,0,4298409344,2005218,2001-06-30T00:00:00Z
10055,TDHJ.J,37640,5000003949,2132705,2000-12-31T00:00:00Z
10056,TDHJ.J,32935,5001260512,2366069,2000-12-31T00:00:00Z
10057,TDHJ.J,14947,5000066393,2004359,2000-12-31T00:00:00Z
10058,TDHJ.J,3885,4296700068,2005215,2000-12-31T00:00:00Z
10059,TDHJ.J,2281,5000131279,2005221,2000-12-31T00:00:00Z
10060,TDHJ.J,1739,,2005211,2000-12-31T00:00:00Z
10061,TDHJ.J,850,4298409344,2005218,2000-12-31T00:00:00Z
10062,TDHJ.J,164,,2006038,2000-12-31T00:00:00Z
10063,TDHJ.J,,,2304231,
10064,TDHJ.J,,,2302852,
10065,TDHJ.J,,,2007361,
10066,TDHJ.J,,,2005214,
10067,CHEVRON.LG,,,,
10068,THOMASW.LG,,,,
10069,TKGJ.J,,,,
10070,TLMJ.J,,,,
10071,TMTJ.J,36996960,,2669906,2001-12-31T00:00:00Z
10072,TMTJ.J,2184000,,3229705,2001-12-31T00:00:00Z
10073,TMTJ.J,655200,,3220417,2001-12-31T00:00:00Z
10074,TMTJ.J,196560,,3230961,2001-12-31T00:00:00Z
10075,TMTJ.J,152880,5043443717,4985844,2001-12-31T00:00:00Z
10076,TMTJ.J,145400,,2005211,2001-12-31T00:00:00Z
10077,TMTJ.J,141960,,3230963,2001-12-31T00:00:00Z
10078,TMTJ.J,120120,,3230964,2001-12-31T00:00:00Z
10079,TMTJ.J,98280,,3230965,2001-12-31T00:00:00Z
10080,TMTJ.J,76440,,3230966,2001-12-31T00:00:00Z
10081,TMTJ.J,65520,,3230967,2001-12-31T00:00:00Z
10082,TMTJ.J,54600,,3230975,2001-12-31T00:00:00Z
10083,TMTJ.J,54600,,3230974,2001-12-31T00:00:00Z
10084,TMTJ.J,54600,,3230973,2001-12-31T00:00:00Z
10085,TMTJ.J,54600,,3230972,2001-12-31T00:00:00Z
10086,TMTJ.J,54600,,3230971,2001-12-31T00:00:00Z
10087,TMTJ.J,54600,,3230970,2001-12-31T00:00:00Z
10088,TMTJ.J,54600,,3230969,2001-12-31T00:00:00Z
10089,TMTJ.J,32760,,3230978,2001-12-31T00:00:00Z
10090,TMTJ.J,32760,,3230977,2001-12-31T00:00:00Z
10091,TMTJ.J,32760,,3230976,2001-12-31T00:00:00Z
10092,TMTJ.J,0,,3279715,2001-08-02T00:00:00Z
10093,TMTJ.J,0,,3220416,2001-07-31T00:00:00Z
10094,TMTJ.J,0,,2996506,2001-07-31T00:00:00Z
10095,TMTJ.J,0,,2784864,2001-07-31T00:00:00Z
10096,TMTJ.J,0,5000854298,2676461,2001-08-02T00:00:00Z
10097,TMTJ.J,0,4297636693,2660881,2001-08-02T00:00:00Z
10098,TMTJ.J,0,4297902883,2637186,2001-08-02T00:00:00Z
10099,TMTJ.J,0,5001260512,2366069,2001-12-31T00:00:00Z
10100,TMTJ.J,0,,2006038,2001-06-30T00:00:00Z
10101,TMTJ.J,0,5000725351,2005248,2001-07-31T00:00:00Z
10102,TMTJ.J,0,5035941713,2005227,2001-07-31T00:00:00Z
10103,TMTJ.J,0,5000131279,2005221,2001-07-31T00:00:00Z
10104,TMTJ.J,0,4298409344,2005218,2000-06-30T00:00:00Z
10105,TMTJ.J,0,5000280296,2003003,2001-07-31T00:00:00Z
10106,TMTJ.J,,,2783074,
10107,TMTJ.J,,,2654170,
10108,TMTJ.J,,,2005217,
10109,TMTJ.J,9449739,5000854298,2676461,1999-08-31T00:00:00Z
10110,TMTJ.J,7165252,5000280296,2003003,1999-08-31T00:00:00Z
10111,TMTJ.J,3255000,5000131279,2005221,1999-08-31T00:00:00Z
10112,TMTJ.J,2284300,5001260512,2366069,2000-12-31T00:00:00Z
10113,TMTJ.J,1974400,,2005211,2000-12-31T00:00:00Z
10114,TMTJ.J,1699300,,2996506,1999-08-31T00:00:00Z
10115,TMTJ.J,1250000,,3279715,1999-08-31T00:00:00Z
10116,TMTJ.J,1000000,,3220416,1999-08-31T00:00:00Z
10117,TMTJ.J,957600,,2784864,1999-08-31T00:00:00Z
10118,TMTJ.J,939661,5000725351,2005248,1999-08-31T00:00:00Z
10119,TMTJ.J,650000,,3220417,1999-08-31T00:00:00Z
10120,TMTJ.J,525700,5035941713,2005227,1999-08-31T00:00:00Z
10121,TMTJ.J,200000,,2783074,2000-09-30T00:00:00Z
10122,TMTJ.J,11400,,2006038,2000-12-31T00:00:00Z
10123,TMTJ.J,0,,2654170,1999-07-31T00:00:00Z
10124,TMTJ.J,0,4297902883,2637186,1999-03-31T00:00:00Z
10125,TMTJ.J,0,4298409344,2005218,2000-06-30T00:00:00Z
10126,TMTJ.J,0,,2005217,1999-03-31T00:00:00Z
10127,TMTJ.J,,,4985844,
10128,TMTJ.J,,,3230978,
10129,TMTJ.J,,,3230977,
10130,TMTJ.J,,,3230976,
10131,TMTJ.J,,,3230975,
10132,TMTJ.J,,,3230974,
10133,TMTJ.J,,,3230973,
10134,TMTJ.J,,,3230972,
10135,TMTJ.J,,,3230971,
10136,TMTJ.J,,,3230970,
10137,TMTJ.J,,,3230969,
10138,TMTJ.J,,,3230967,
10139,TMTJ.J,,,3230966,
10140,TMTJ.J,,,3230965,
10141,TMTJ.J,,,3230964,
10142,TMTJ.J,,,3230963,
10143,TMTJ.J,,,3230961,
10144,TMTJ.J,,,3229705,
10145,TMTJ.J,,,2669906,
10146,TMTJ.J,,,2660881,
10147,TONJ.J,3094120,5000050199,2005972,2001-12-31T00:00:00Z
10148,TONJ.J,810472,,3679046,2001-12-31T00:00:00Z
10149,TONJ.J,778031,5000723418,2006730,2001-12-31T00:00:00Z
10150,TONJ.J,756500,5000036750,2002451,2001-09-30T00:00:00Z
10151,TONJ.J,668620,4297902883,2637186,2001-12-31T00:00:00Z
10152,TONJ.J,278100,5001260512,2366069,2001-12-31T00:00:00Z
10153,TONJ.J,253265,,3230907,2001-12-31T00:00:00Z
10154,TONJ.J,212743,,3230908,2001-12-31T00:00:00Z
10155,TONJ.J,137830,4297705417,2005011,2001-12-31T00:00:00Z
10156,TONJ.J,100000,5001448046,2007626,2001-12-31T00:00:00Z
10157,TONJ.J,100000,5000057206,2002818,2001-12-31T00:00:00Z
10158,TONJ.J,98606,5000066393,2004359,2001-12-31T00:00:00Z
10159,TONJ.J,95000,5000003949,2132705,2001-12-31T00:00:00Z
10160,TONJ.J,76424,,2005211,2001-12-31T00:00:00Z
10161,TONJ.J,50647,34425818037,3230909,2001-12-31T00:00:00Z
10162,TONJ.J,42600,4296700068,2005215,2001-12-31T00:00:00Z
10163,TONJ.J,40518,,3230910,2001-12-31T00:00:00Z
10164,TONJ.J,38100,5000075838,2304231,2001-12-31T00:00:00Z
10165,TONJ.J,34750,4298409344,2005218,2001-12-31T00:00:00Z
10166,TONJ.J,30388,,3230912,2001-12-31T00:00:00Z
10167,TONJ.J,30388,,3230911,2001-12-31T00:00:00Z
10168,TONJ.J,20259,,3230918,2001-12-31T00:00:00Z
10169,TONJ.J,20259,,3230917,2001-12-31T00:00:00Z
10170,TONJ.J,20259,,3230916,2001-12-31T00:00:00Z
10171,TONJ.J,20259,,3230915,2001-12-31T00:00:00Z
10172,TONJ.J,20259,,3230914,2001-12-31T00:00:00Z
