,Instrument,Ultimate Parent Percent of Shares Out Held,Date,Investor Id,Investor Type Description ID,Investor Perm Id,Country of Headquarters,Fund Investment Style Code
4446,TMTJ.J,41.184,1998-08-03T00:00:00Z,2676461,301,5000854298,South Africa,Emerg. Mkts.
4447,TMTJ.J,12.4176,1998-08-03T00:00:00Z,2637186,113,4297902883,,
4448,TMTJ.J,6.8857,1998-12-31T00:00:00Z,2005218,301,4298409344,,
4449,TMTJ.J,5.5619,1998-06-30T00:00:00Z,2005211,107,,,
4450,TMTJ.J,4.9504,1998-08-03T00:00:00Z,3279715,113,,,
4451,TMTJ.J,4.7619,1998-12-31T00:00:00Z,2005217,107,,,
4452,TMTJ.J,0.0,1998-12-31T00:00:00Z,2006038,303,,,
4453,TMTJ.J,,,3279715,113,,,
4454,TMTJ.J,,,2676461,107,,,
4455,TMTJ.J,,,2637186,,,,
4456,TMTJ.J,,,2006038,,,,
4457,TMTJ.J,,,2005218,,,,
4458,TMTJ.J,,,2005217,,,,
4459,TMTJ.J,,,2005211,,,,
4460,TMTJ.J,,,,,,,
4461,TMTJ.J,,,,,,,
4462,TMTJ.J,,,,,,,
4463,TMTJ.J,,,,,,,
4464,TONJ.J,11.1844,1998-08-03T00:00:00Z,2676461,113,5000854298,South Africa,Emerg. Mkts.
4465,TONJ.J,7.9835,1998-08-03T00:00:00Z,2637186,301,4297902883,,GARP
4466,TONJ.J,1.3384,1998-08-03T00:00:00Z,2669904,301,4295889079,,Emerg. Mkts.
4467,TONJ.J,0.4012,1998-06-30T00:00:00Z,2005211,301,,,Emerg. Mkts.
4468,TONJ.J,0.3049,1998-12-31T00:00:00Z,2005218,302,4298409344,,Specialty
4469,TONJ.J,0.0033,1998-12-31T00:00:00Z,2006038,113,,,Emerg. Mkts.
4470,TONJ.J,0.0,1998-12-31T00:00:00Z,2002823,107,5000052202,,Emerg. Mkts.
4471,TONJ.J,0.098,1997-06-30T00:00:00Z,2005218,107,4298409344,,Index
4472,TONJ.J,0.0037,1997-12-31T00:00:00Z,2005211,113,,,Emerg. Mkts.
4473,TONJ.J,0.0016,1997-12-31T00:00:00Z,2006038,107,,,Emerg. Mkts.
4474,TONJ.J,,,2676461,113,,,Emerg. Mkts.
4475,TONJ.J,,,2669904,107,,,Growth
4476,TONJ.J,,,2637186,107,,,Emerg. Mkts.
4477,TONJ.J,,,2002823,110,,,Emerg. Mkts.
4478,TONJ.J,,,,113,,,Emerg. Mkts.
4479,TONJ.J,,,,107,,,Emerg. Mkts.
4480,TONJ.J,,,,107,,,Emerg. Mkts.
4481,TONJ.J,,,,107,,,Specialty
4482,TONJ.J,,,,113,,,Core Growth
4483,TONJ.J,,,,113,,,Emerg. Mkts.
4484,TONJ.J,,,,107,,,
4485,TONJ.J,,,,113,,,Core Value
4486,TONJ.J,,,,107,,,Emerg. Mkts.
4487,TONJ.J,,,,107,,,Index
4488,TONJ.J,,,,110,,,Emerg. Mkts.
4489,TONJ.J,,,,113,,,GARP
4490,TONJ.J,,,,113,,,Emerg. Mkts.
4491,TONJ.J,,,,113,,,Emerg. Mkts.
4492,TONJ.J,,,,113,,,Specialty
4493,TONJ.J,,,,107,,,Emerg. Mkts.
4494,TONJ.J,,,,107,,,Index
4495,TONJ.J,,,,113,,,Emerg. Mkts.
4496,TONJ.J,,,,110,,,Growth
4497,TONJ.J,,,,107,,,Emerg. Mkts.
4498,TONJ.J,,,,107,,,Core Growth
4499,TONJ.J,,,,110,,,Emerg. Mkts.
4500,TONJ.J,,,,107,,,Emerg. Mkts.
4501,TONJ.J,,,,107,,,
4502,TONJ.J,,,,107,,,Core Value
4503,TONJ.J,,,,107,,,Emerg. Mkts.
4504,TONJ.J,,,,113,,,Index
4505,TONJ.J,,,,,,,Emerg. Mkts.
4506,TONJ.J,,,,,,,
4507,TONJ.J,,,,,,,
4508,TONJ.J,,,,,,,
4509,TONJ.J,,,,,,,
4510,TONJ.J,,,,,,,
4511,TONJ.J,,,,,,,
4512,TONJ.J,,,,,,,
4513,TONJ.J,,,,,,,
4514,TOTAL.LG,,,,,,France,
4515,TOTL.NR,,,,,,France,
4516,TOURIST.LG,,,,,,South Africa,
4517,TPCJ.J,35.1224,1998-08-03T00:00:00Z,2676461,301,5000854298,South Africa,Emerg. Mkts.
4518,TPCJ.J,26.9504,1998-08-03T00:00:00Z,3248630,303,34413313114,,
4519,TPCJ.J,17.9528,1998-08-03T00:00:00Z,3693680,201,5035505784,,
4520,TPCJ.J,12.5755,1998-08-03T00:00:00Z,2639482,113,,,
4521,TPCJ.J,8.9341,1998-08-03T00:00:00Z,2637186,301,4297902883,,
4522,TPCJ.J,8.5318,1998-08-03T00:00:00Z,3248631,301,,,
4523,TPCJ.J,3.0105,1998-12-31T00:00:00Z,2005217,107,,,
4524,TPCJ.J,3.3238,1998-08-03T00:00:00Z,3299193,113,,,
4525,TPCJ.J,1.4184,1998-08-03T00:00:00Z,3289649,301,,,
4526,TPCJ.J,86.2381,1997-01-31T00:00:00Z,3693680,303,5035505784,,
4527,TPCJ.J,,,3299193,113,,,
4528,TPCJ.J,,,3289649,303,,,
4529,TPCJ.J,,,3248631,303,,,
4530,TPCJ.J,,,3248630,113,,,
4531,TPCJ.J,,,2676461,301,,,
4532,TPCJ.J,,,2639482,,,,
4533,TPCJ.J,,,2637186,,,,
4534,TPCJ.J,,,2005217,,,,
4535,TPCJ.J,,,,,,,
4536,TPCJ.J,,,,,,,
4537,TPCJ.J,,,,,,,
4538,TPCJ.J,,,,,,,
4539,TPCJ.J,,,,,,,
4540,TPCJ.J,,,,,,,
4541,TPCJ.J,,,,,,,
4542,TPCJ.J,,,,,,,
4543,TPCJ.J,,,,,,,
4544,TPCJ.J,,,,,,,
4545,TPSE.NR,,,,,,Kenya,
4546,TRANSCO.LG,,,,,,Nigeria,
4547,TRANSEX.LG,,,,,,Nigeria,
4548,TRIPPLE.LG,,,,,,Nigeria,
4549,TRUW.ZI,,,,,,South Africa,
4550,TRUJ.J,8.618,1998-08-03T00:00:00Z,2676461,301,5000854298,South Africa,Specialty
4551,TRUJ.J,7.5582,1998-08-03T00:00:00Z,2637186,301,4297902883,,Emerg. Mkts.
4552,TRUJ.J,0.0008,1998-12-31T00:00:00Z,2006038,113,,,Emerg. Mkts.
4553,TRUJ.J,,,2676461,113,,,Emerg. Mkts.
4554,TRUJ.J,,,2637186,107,,,Core Growth
4555,TRUJ.J,,,2006038,302,,,
4556,TRUJ.J,,,,113,,,Index
4557,TRUJ.J,,,,110,,,Emerg. Mkts.
4558,TRUJ.J,,,,113,,,
4559,TRUJ.J,,,,107,,,
4560,TRUJ.J,,,,,,,
4561,TRUJ.J,,,,,,,
4562,TRUJ.J,,,,,,,
4563,TRUJ.J,,,,,,,
4564,TRUJ.J,,,,,,,
4565,TRUJ.J,,,,,,,
4566,TRUJ.J,,,,,,,
4567,TRUJ.J,,,,,,,
4568,TRUJ.J,,,,,,,
4569,TRUJ.J,,,,,,,
4570,TRANSOL.GH,,,,,,Ghana,
4571,TSL.ZI,,,,113,,Zimbabwe,Hedge Fund
4572,TSL.ZI,,,,113,,,Emerg. Mkts.
4573,TSL.ZI,,,,,,,Emerg. Mkts.
4574,TSL.ZI,,,,,,,Core Growth
4575,TSL.ZI,,,,,,,Hedge Fund
4576,TSL.ZI,,,,,,,Emerg. Mkts.
4577,TSL.ZI,,,,,,,Emerg. Mkts.
4578,TSL.ZI,,,,,,,Core Growth
4579,TURN.ZI,,,,,,Zimbabwe,
4580,UPDC.LG,,,,,,Nigeria,
4581,UACN.LG,,,,,,Nigeria,
4582,UBA.LG,,,,,,Nigeria,
4583,UBN.LG,,,,,,Nigeria,
4584,UNGA.NR,,,,,,,
4585,UNHOMES.LG,,,,,,Nigeria,
4586,UNIL.GH,0.68,1998-12-31T00:00:00Z,2006494,107,5000706029,United Kingdom,Emerg. Mkts.
4587,UNIL.GH,0.2504,1998-12-31T00:00:00Z,2005726,107,5001449043,,Hedge Fund
4588,UNIL.GH,0.8,1997-06-30T00:00:00Z,2006494,107,5000706029,,
4589,UNIL.GH,,,2005726,,,,Emerg. Mkts.
4590,UNIL.GH,,,,,,,Emerg. Mkts.
4591,UNIL.GH,,,,,,,Hedge Fund
4592,UNIL.GH,,,,,,,
4593,UNIL.GH,,,,,,,Emerg. Mkts.
4594,UNIONDI.LG,,,,,,Nigeria,
4595,OANDO.LG,,,,,,Nigeria,
4596,UNTL.LG,,,,,,Nigeria,
4597,UPL.LG,,,,,,Nigeria,
4598,UTC.LG,0.0,1998-12-31T00:00:00Z,2006494,107,5000706029,Nigeria,
4599,UTC.LG,,,2006494,,,,
4600,VANLEER.LG,,,,,,United States,
4601,REA.NR,,,,107,,Kenya,
4602,REA.NR,,,,107,,,
4603,VITAFOA.LG,,,,,,Nigeria,
4604,VKEJ.J,,,,,,South Africa,
4605,VONO.LG,,,,,,Nigeria,
4606,VUNJ.J,,,,,,South Africa,
4607,HCCL.ZI,29.18,1998-08-03T00:00:00Z,2676461,301,5000854298,Zimbabwe,Core Growth
4608,HCCL.ZI,1.42,1998-05-04T00:00:00Z,3242456,113,,,Sector Specific
4609,HCCL.ZI,1.42,1998-05-04T00:00:00Z,3242432,113,,,Emerg. Mkts.
4610,HCCL.ZI,1.08,1998-05-04T00:00:00Z,3254681,107,,,Growth
4611,HCCL.ZI,1.0,1998-05-04T00:00:00Z,3242451,303,,,Growth
4612,HCCL.ZI,0.0,1997-06-30T00:00:00Z,2004081,303,,,Sector Specific
4613,HCCL.ZI,0.0,1997-06-30T00:00:00Z,2004081,303,,,Emerg. Mkts.
4614,HCCL.ZI,,,3254681,303,,,Core Growth
4615,HCCL.ZI,,,3242456,110,,,
4616,HCCL.ZI,,,3242451,107,,,
4617,HCCL.ZI,,,3242432,107,,,
4618,HCCL.ZI,,,2676461,113,,,
4619,HCCL.ZI,,,,113,,,
4620,HCCL.ZI,,,,113,,,
4621,HCCL.ZI,,,,107,,,
4622,HCCL.ZI,,,,107,,,
4623,HCCL.ZI,,,,113,,,
4624,HCCL.ZI,,,,110,,,
4625,HCCL.ZI,,,,,,,
4626,HCCL.ZI,,,,,,,
4627,HCCL.ZI,,,,,,,
4628,HCCL.ZI,,,,,,,
4629,HCCL.ZI,,,,,,,
4630,HCCL.ZI,,,,,,,
4631,HCCL.ZI,,,,,,,
4632,HCCL.ZI,,,,,,,
4633,WAPIC.LG,,,,,,Nigeria,
4634,WAPCO.LG,,,,,,Switzerland,
4635,WBOJ.J,12.02,1998-08-03T00:00:00Z,2663424,301,5055419173,South Africa,
4636,WBOJ.J,6.8,1998-08-03T00:00:00Z,2676461,301,5000854298,,
4637,WBOJ.J,3.33,1998-08-03T00:00:00Z,2637186,301,4297902883,,
4638,WBOJ.J,2.84,1998-08-03T00:00:00Z,3248758,303,,,
4639,WBOJ.J,2.16,1998-08-03T00:00:00Z,3248750,303,,,
4640,WBOJ.J,1.95,1998-08-03T00:00:00Z,4151667,301,,,
4641,WBOJ.J,1.65,1998-08-03T00:00:00Z,3282900,303,,,
4642,WBOJ.J,1.62,1998-08-03T00:00:00Z,3248757,303,,,
4643,WBOJ.J,1.52,1998-08-03T00:00:00Z,3248752,303,,,
4644,WBOJ.J,1.46,1998-08-03T00:00:00Z,3248742,303,,,
4645,WBOJ.J,1.23,1998-08-03T00:00:00Z,2938719,113,5001196246,,
4646,WBOJ.J,1.22,1998-08-03T00:00:00Z,3248759,110,,,
4647,WBOJ.J,1.09,1998-08-03T00:00:00Z,3248762,303,34413345692,,
4648,WBOJ.J,,,4151667,303,,,
4649,WBOJ.J,,,3282900,,,,
4650,WBOJ.J,,,3248762,,,,
4651,WBOJ.J,,,3248759,,,,
4652,WBOJ.J,,,3248758,,,,
4653,WBOJ.J,,,3248757,,,,
4654,WBOJ.J,,,3248752,,,,
4655,WBOJ.J,,,3248750,,,,
4656,WBOJ.J,,,3248742,,,,
4657,WBOJ.J,,,2938719,,,,
4658,WBOJ.J,,,2676461,,,,
4659,WBOJ.J,,,2663424,,,,
4660,WBOJ.J,,,2637186,,,,
4661,WBOJ.J,,,,,,,
4662,WBOJ.J,,,,,,,
4663,WEAJ.J,,,,,,South Africa,
4664,WEMABAN.LG,,,,,,Nigeria,
4665,WHLJ.J,12.7018,1998-08-03T00:00:00Z,2676461,301,5000854298,South Africa,Specialty
4666,WHLJ.J,5.4018,1998-08-03T00:00:00Z,2637186,113,4297902883,,Emerg. Mkts.
4667,WHLJ.J,1.0199,1998-08-03T00:00:00Z,2684299,301,5001446208,,Emerg. Mkts.
4668,WHLJ.J,0.2683,1998-12-31T00:00:00Z,2005217,107,,,Core Value
4669,WHLJ.J,0.0848,1998-03-31T00:00:00Z,2785765,302,,,Emerg. Mkts.
4670,WHLJ.J,0.0025,1998-06-30T00:00:00Z,2005211,110,,,Emerg. Mkts.
4671,WHLJ.J,0.0017,1998-12-31T00:00:00Z,2006038,113,,,Emerg. Mkts.
4672,WHLJ.J,0.0,1998-12-31T00:00:00Z,2004902,113,,,Emerg. Mkts.
4673,WHLJ.J,0.5056,1997-12-31T00:00:00Z,2005217,107,,,Emerg. Mkts.
4674,WHLJ.J,0.0542,1997-12-31T00:00:00Z,2006038,107,,,Income Value
4675,WHLJ.J,0.0029,1997-12-31T00:00:00Z,2005211,113,,,Income Value
4676,WHLJ.J,,,2785765,113,,,Emerg. Mkts.
4677,WHLJ.J,,,2684299,107,,,
4678,WHLJ.J,,,2676461,107,,,Index
4679,WHLJ.J,,,2637186,113,,,Emerg. Mkts.
4680,WHLJ.J,,,2004902,107,,,Emerg. Mkts.
4681,WHLJ.J,,,,113,,,
4682,WHLJ.J,,,,113,,,
4683,WHLJ.J,,,,113,,,
4684,WHLJ.J,,,,107,,,
4685,WHLJ.J,,,,107,,,
4686,WHLJ.J,,,,,,,
4687,WHLJ.J,,,,,,,
4688,WHLJ.J,,,,,,,
4689,WHLJ.J,,,,,,,
4690,WHLJ.J,,,,,,,
4691,WHLJ.J,,,,,,,
4692,WHLJ.J,,,,,,,
4693,WHLJ.J,,,,,,,
4694,WHLJ.J,,,,,,,
4695,WHLJ.J,,,,,,,
4696,WHLJ.J,,,,,,,
4697,WHLJ.J,,,,,,,
4698,WHLJ.J,,,,,,,
4699,WILD.ZI,,,,,,Zimbabwe,
4700,WKFJ.J,,,,,,South Africa,
4701,PBGJ.J,14.6879,1998-08-03T00:00:00Z,2676461,113,5000854298,South Africa,Specialty
4702,PBGJ.J,10.6853,1998-08-03T00:00:00Z,2637186,301,4297902883,,Specialty
4703,PBGJ.J,1.2733,1998-12-31T00:00:00Z,2002306,113,,,Emerg. Mkts.
4704,PBGJ.J,0.0034,1998-06-30T00:00:00Z,2005211,301,,,Index
4705,PBGJ.J,0.0018,1998-12-31T00:00:00Z,2006038,107,,,Emerg. Mkts.
4706,PBGJ.J,0.0,1998-03-31T00:00:00Z,2005217,302,,,Emerg. Mkts.
4707,PBGJ.J,0.397,1997-12-31T00:00:00Z,2005217,107,,,Emerg. Mkts.
4708,PBGJ.J,0.0042,1997-12-31T00:00:00Z,2005211,107,,,Emerg. Mkts.
4709,PBGJ.J,0.0018,1997-12-31T00:00:00Z,2006038,110,,,Emerg. Mkts.
4710,PBGJ.J,,,2676461,113,,,Core Growth
4711,PBGJ.J,,,2637186,107,,,
4712,PBGJ.J,,,2002306,107,,,Index
4713,PBGJ.J,,,,113,,,Emerg. Mkts.
4714,PBGJ.J,,,,113,,,
4715,PBGJ.J,,,,113,,,Specialty
4716,PBGJ.J,,,,107,,,Emerg. Mkts.
4717,PBGJ.J,,,,113,,,Specialty
4718,PBGJ.J,,,,113,,,Emerg. Mkts.
4719,PBGJ.J,,,,110,,,Index
4720,PBGJ.J,,,,113,,,Emerg. Mkts.
4721,PBGJ.J,,,,113,,,Emerg. Mkts.
4722,PBGJ.J,,,,107,,,Core Growth
4723,PBGJ.J,,,,107,,,
4724,PBGJ.J,,,,,,,Index
4725,PBGJ.J,,,,,,,Growth
4726,PBGJ.J,,,,,,,
4727,PBGJ.J,,,,,,,
4728,PBGJ.J,,,,,,,
4729,SLGJ.J,,,,,,South Africa,
4730,WTK.NR,,,,,,,
4731,YRKJ.J,1.1699,1998-08-03T00:00:00Z,3248786,303,,South Africa,
4732,YRKJ.J,1.1299,1998-08-03T00:00:00Z,3248785,303,,,
4733,YRKJ.J,,,3248786,,,,
4734,YRKJ.J,,,3248785,,,,
4735,ZEDJ.J,,,,,,South Africa,
4736,ZENITHB.LG,,,,,,Nigeria,
4737,ASUN.ZI,,,,110,,Mauritius,Hedge Fund
4738,ASUN.ZI,,,,110,,,Emerg. Mkts.
4739,ASUN.ZI,,,,,,,Core Growth
4740,ASUN.ZI,,,,,,,Emerg. Mkts.
4741,ASUN.ZI,,,,,,,Emerg. Mkts.
4742,ASUN.ZI,,,,,,,Growth
4743,ASUN.ZI,,,,,,,Emerg. Mkts.
4744,ASUN.ZI,,,,,,,Emerg. Mkts.
4745,ASUN.ZI,,,,,,,Hedge Fund
4746,ASUN.ZI,,,,,,,Emerg. Mkts.
4747,ASUN.ZI,,,,,,,Core Growth
4748,ASUN.ZI,,,,,,,Growth
4749,ASUN.ZI,,,,,,,Emerg. Mkts.
4750,ASUN.ZI,,,,,,,Emerg. Mkts.
4751,ZIMP.ZI,,,,,,Zimbabwe,
4752,ZIMW.ZI,,,,,,Zimbabwe,
4753,ORY.NM,,,,,,Namibia,
4754,ZMFA.LZ,,,,,,South Africa,
4755,GOLDBRE.LG,,,,,,Nigeria,
4756,NIGSEWI.LG,,,,,,Nigeria,
4757,UDEOFSO.LG,,,,,,Nigeria,
4758,WAAP.LG,,,,,,Nigeria,
4759,EDGR.ZI,,,,,,South Africa,
4760,ABC.MZ,,,,,,Mauritius,
4761,MSIL.MZ,,,,,,Mauritius,
4762,PCCL.MZ,,,,,,Mauritius,
4763,TBL.TZ,,,,,,Belgium,
4764,TCC.TZ,,,,,,Japan,
4765,BATA.LZ,,,,,,Netherlands,
4766,SLBC.CI,0.08,1998-12-31T00:00:00Z,2006494,107,5000706029,France,
4767,SLBC.CI,0.1,1997-06-30T00:00:00Z,2006494,107,5000706029,,
4768,SLBC.CI,,,,107,,,
4769,SLBC.CI,,,,107,,,
4770,UCHM.NR,,,,107,,Kenya,Hedge Fund
4771,UCHM.NR,,,,113,,,Growth
4772,UCHM.NR,,,,107,,,Hedge Fund
4773,UCHM.NR,,,,113,,,Growth
4774,PHIN.MZ,,,,,,Mauritius,
4775,UBS.MZ,,,,,,Mauritius,
4776,SOGC.CI,,,,,,Luxembourg,
4777,UTIN.MZ,,,,,,Mauritius,
4778,MUAL.MZ,,,,,,Mauritius,
4779,SWAN.MZ,,,,,,Mauritius,
4780,MBL.MZ,0.0,1998-06-30T00:00:00Z,2006494,113,5000706029,Mauritius,
4781,MBL.MZ,0.12,1997-06-30T00:00:00Z,2006494,107,5000706029,,
4782,MBL.MZ,,,,107,,,
4783,MBL.MZ,,,,107,,,
4784,MBL.MZ,,,,107,,,
4785,MBL.MZ,,,,107,,,
4786,MBL.MZ,,,,107,,,
4787,MBL.MZ,,,,,,,
4788,MCFI.MZ,,,,,,,
4789,MOR.MZ,,,,,,Mauritius,
4790,PIM.MZ,,,,,,Mauritius,
4791,UBP.MZ,,,,,,Mauritius,
4792,BMHL.MZ,,,,,,Mauritius,
4793,FINC.MZ,,,,,,Mauritius,
4794,MDIT.MZ,,,,,,Mauritius,
4795,NITL.MZ,,,,,,Mauritius,
4796,POL.MZ,,,,,,Mauritius,
4797,UTDL.MZ,,,,107,,Mauritius,
4798,UTDL.MZ,,,,107,,,
4799,HML.MZ,,,,,,,
4800,SHEL.MZ,,,,,,Mauritius,
4801,ASL.MZ,,,,,,Mauritius,
4802,GCL.MZ,,,,,,Mauritius,
4803,EABL.NR,0.8629,1998-12-31T00:00:00Z,2006494,107,5000706029,United Kingdom,
4804,EABL.NR,0.7404,1997-06-30T00:00:00Z,2006494,107,5000706029,,
4805,EABL.NR,,,,113,,,
4806,EABL.NR,,,,107,,,
4807,EABL.NR,,,,107,,,
4808,EABL.NR,,,,113,,,
4809,HWF.MZ,0.0,1998-12-31T00:00:00Z,2006494,107,5000706029,Mauritius,
4810,HWF.MZ,0.4873,1997-06-30T00:00:00Z,2006494,107,5000706029,,Growth
4811,HWF.MZ,,,,107,,,
4812,HWF.MZ,,,,107,,,Growth
4813,PAD.MZ,0.4941,1998-12-31T00:00:00Z,2006494,107,5000706029,Mauritius,
4814,PAD.MZ,0.5765,1997-06-30T00:00:00Z,2006494,107,5000706029,,
4815,SNTS.CI,0.145,1998-12-31T00:00:00Z,2006494,301,5000706029,Senegal,
4816,SNTS.CI,,,2006494,107,,,
4817,SNTS.CI,,,,,,,
4818,SNTS.CI,,,,,,,
4819,MTMD.MZ,,,,107,,,
4820,MTMD.MZ,,,,107,,,
4821,MCBG.MZ,0.2111,1998-12-31T00:00:00Z,2006494,113,5000706029,Mauritius,
4822,MCBG.MZ,0.0772,1997-06-30T00:00:00Z,2006494,107,5000706029,,Core Growth
4823,MCBG.MZ,,,,107,,,Emerg. Mkts.
4824,MCBG.MZ,,,,113,,,Emerg. Mkts.
4825,MCBG.MZ,,,,113,,,Growth
4826,MCBG.MZ,,,,107,,,Emerg. Mkts.
4827,MCBG.MZ,,,,107,,,Growth
4828,MCBG.MZ,,,,113,,,
4829,MCBG.MZ,,,,,,,
4830,MCBG.MZ,,,,,,,
4831,NMHL.MZ,0.1574,1998-12-31T00:00:00Z,2006494,113,5000706029,Mauritius,Core Growth
4832,NMHL.MZ,0.1,1997-06-30T00:00:00Z,2006494,107,5000706029,,
4833,NMHL.MZ,,,,107,,,Emerg. Mkts.
4834,NMHL.MZ,,,,107,,,Emerg. Mkts.
4835,NMHL.MZ,,,,113,,,Growth
4836,NMHL.MZ,,,,107,,,Growth
4837,NMHL.MZ,,,,107,,,Emerg. Mkts.
4838,NMHL.MZ,,,,,,,
4839,NMHL.MZ,,,,,,,Growth
4840,NMHL.MZ,,,,,,,Growth
4841,NMHL.MZ,,,,,,,
4842,NMHL.MZ,,,,,,,
4843,ROGE.MZ,0.0,1998-12-31T00:00:00Z,2006494,113,5000706029,,
4844,ROGE.MZ,0.3571,1997-06-30T00:00:00Z,2006494,113,5000706029,,Core Growth
4845,ROGE.MZ,,,,107,,,Emerg. Mkts.
4846,ROGE.MZ,,,,107,,,Emerg. Mkts.
4847,ROGE.MZ,,,,113,,,Emerg. Mkts.
4848,ROGE.MZ,,,,107,,,
4849,ROGE.MZ,,,,107,,,
4850,ROGE.MZ,,,,,,,
4851,SBMH.MZ,0.31,1998-12-31T00:00:00Z,2006494,113,5000706029,Mauritius,Growth
4852,SBMH.MZ,0.19,1997-06-30T00:00:00Z,2006494,107,5000706029,,Growth
4853,SBMH.MZ,,,,113,,,
4854,SBMH.MZ,,,,107,,,Emerg. Mkts.
4855,SBMH.MZ,,,,107,,,Core Growth
4856,SBMH.MZ,,,,113,,,Emerg. Mkts.
4857,SBMH.MZ,,,,113,,,Emerg. Mkts.
4858,SBMH.MZ,,,,113,,,Emerg. Mkts.
4859,SBMH.MZ,,,,107,,,Growth
4860,SBMH.MZ,,,,107,,,Emerg. Mkts.
4861,SBMH.MZ,,,,,,,Growth
4862,SBMH.MZ,,,,,,,Growth
4863,SBMH.MZ,,,,,,,Growth
4864,SBMH.MZ,,,,,,,Growth
4865,SBMH.MZ,,,,,,,Emerg. Mkts.
4866,SBMH.MZ,,,,,,,Emerg. Mkts.
4867,SBMH.MZ,,,,,,,Emerg. Mkts.
4868,SBMH.MZ,,,,,,,
4869,SBMH.MZ,,,,,,,Growth
4870,SBMH.MZ,,,,,,,Emerg. Mkts.
4871,SBMH.MZ,,,,,,,Growth
4872,SBMH.MZ,,,,,,,Growth
4873,SBMH.MZ,,,,,,,
4874,SBMH.MZ,,,,,,,
4875,SUN.MZ,0.1005,1998-12-31T00:00:00Z,2006494,107,5000706029,Mauritius,
4876,SUN.MZ,0.0591,1997-06-30T00:00:00Z,2006494,107,5000706029,,Growth
4877,SUN.MZ,,,,107,,,
4878,SUN.MZ,,,,107,,,Growth
4879,NBS.NM,,,,107,,Namibia,
4880,NBS.NM,,,,107,,,
4881,NBS.NM,,,,107,,,
4882,NBS.NM,,,,107,,,
4883,NAM.NM,,,,,,Namibia,
4884,INVE.LZ,,,,,,Zambia,
4885,FNB.NM,0.04,1998-12-31T00:00:00Z,2005218,107,4298409344,South Africa,Emerg. Mkts.
4886,FNB.NM,,,2005218,113,,,
4887,FNB.NM,,,,107,,,
4888,FNB.NM,,,,107,,,
4889,FNB.NM,,,,,,,
4890,FNB.NM,,,,,,,
4891,ZMBF.LZ,,,,,,Zambia,
4892,BOBU.UG,,,,,,India,
4893,FIDE.MZ,,,,,,Mauritius,
4894,CAUD.MZ,,,,,,Mauritius,
4895,BATU.UG,,,,,,United Kingdom,
4896,PUMA.LZ,,,,,,Curacao,
4897,NATB.LZ,,,,113,,Zimbabwe,
4898,NATB.LZ,,,,,,,
4899,PMDZ.LZ,,,,,,India,
4900,SCBL.LZ,,,,,,United Kingdom,
4901,CIEL.MZ,,,,,,Mauritius,
4902,BNBC.CI,1.926,1998-12-31T00:00:00Z,2006494,107,5000706029,British Virgin Islands,
4903,BNBC.CI,2.2281,1997-06-30T00:00:00Z,2006494,107,5000706029,,
4904,BNBC.CI,,,,107,,,
4905,BNBC.CI,,,,107,,,
4906,UNLC.CI,0.2265,1998-12-31T00:00:00Z,2006494,107,5000706029,United Kingdom,
4907,UNLC.CI,0.2265,1997-06-30T00:00:00Z,2006494,107,5000706029,,
4908,UNLC.CI,,,,107,,,
4909,UNLC.CI,,,,107,,,
4910,CFAC.CI,,,,,,Japan,
4911,ABJC.CI,,,,,,France,
4912,NEIC.CI,,,,,,Ivory Coast,
4913,BOAB.CI,,,,,,Morocco,
4914,PALC.CI,,,,,,Ivory Coast,
4915,SIVC.CI,,,,,,France,
4916,NICO.MV,,,,,,Malawi,
4917,BOAN.CI,,,,,,Morocco,
4918,SAFC.CI,,,,,,France,
4919,SDSC.CI,,,,107,,France,
4920,SDSC.CI,,,,107,,,
4921,STAC.CI,,,,,,France,
4922,SHEC.CI,,,,,,United Kingdom,
4923,SVOC.CI,,,,,,France,
4924,CABC.CI,0.0,1998-06-30T00:00:00Z,2006494,107,5000706029,Italy,
4925,CABC.CI,0.0486,1997-06-30T00:00:00Z,2006494,107,5000706029,,
4926,SDCC.CI,0.2888,1998-12-31T00:00:00Z,2006494,107,5000706029,Ivory Coast,
4927,SDCC.CI,0.2267,1997-06-30T00:00:00Z,2006494,107,5000706029,,
4928,SICC.CI,,,,,,Ivory Coast,
4929,UNXC.CI,0.44,1998-12-31T00:00:00Z,2006494,107,5000706029,Ivory Coast,
4930,UNXC.CI,0.28,1997-06-30T00:00:00Z,2006494,107,5000706029,,
4931,MOLI.MZ,,,,,,United States,
4932,ARTD.ZI,,,,,,Zimbabwe,
4933,UCL.UG,,,,,,Uganda,
4934,REIZ.LZ,,,,,,Zambia,
4935,TURN.BT,,,,,,Botswana,
4936,NRL.MZ,,,,,,Mauritius,
4937,FTSC.CI,0.06,1998-12-31T00:00:00Z,2006494,107,5000706029,Ivory Coast,
4938,FTSC.CI,0.02,1997-06-30T00:00:00Z,2006494,107,5000706029,,
4939,FTSC.CI,,,,107,,,
4940,FTSC.CI,,,,107,,,
4941,CECZ.LZ,,,,,,Zambia,
4942,ZABR.LZ,,,,107,,Belgium,
4943,ZABR.LZ,,,,,,,
4944,ZSUG.LZ,,,,113,,United Kingdom,Emerg. Mkts.
4945,ZSUG.LZ,,,,107,,,Emerg. Mkts.
4946,ZSUG.LZ,,,,107,,,
4947,ZSUG.LZ,,,,,,,
