,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
18425,SHPJ.J,1184955,5000057206,2002818,2007-12-31T00:00:00Z
18426,SHPJ.J,1068900,4296618041,2003276,2007-12-31T00:00:00Z
18427,SHPJ.J,906901,5001426959,2003665,2007-12-31T00:00:00Z
18428,SHPJ.J,686100,5000156943,2492448,2007-09-30T00:00:00Z
18429,SHPJ.J,473360,4295888500,2007153,2007-12-31T00:00:00Z
18430,SHPJ.J,408614,4297705417,2005011,2007-12-31T00:00:00Z
18431,SHPJ.J,360000,4296700068,2005215,2007-12-31T00:00:00Z
18432,SHPJ.J,300000,5000062040,2621326,2007-12-31T00:00:00Z
18433,SHPJ.J,288984,5044026629,2002611,2007-12-31T00:00:00Z
18434,SHPJ.J,200000,4298267830,2006282,2007-12-31T00:00:00Z
18435,SHPJ.J,191923,5037588919,2002702,2007-12-31T00:00:00Z
18436,SHPJ.J,171636,5000050470,2002561,2007-12-31T00:00:00Z
18437,SHPJ.J,159753,5000317033,2002346,2007-12-31T00:00:00Z
18438,SHPJ.J,143894,4296976391,2002195,2007-09-30T00:00:00Z
18439,SHPJ.J,118316,5000749182,2403920,2007-12-31T00:00:00Z
18440,SHPJ.J,113200,4296084589,2003838,2007-09-30T00:00:00Z
18441,SHPJ.J,100000,5000009959,2005156,2007-12-31T00:00:00Z
18442,SHPJ.J,89249,5000037247,2003621,2007-12-31T00:00:00Z
18443,SHPJ.J,86136,5001447645,2587535,2007-12-31T00:00:00Z
18444,SHPJ.J,78047,5000689330,2004974,2006-12-31T00:00:00Z
18445,SHPJ.J,77749,5000025020,2106731,2007-12-31T00:00:00Z
18446,SHPJ.J,75572,5000051390,2007391,2007-09-30T00:00:00Z
18447,SHPJ.J,71947,4297712116,2003367,2007-12-31T00:00:00Z
18448,SHPJ.J,64397,,2005644,2007-12-31T00:00:00Z
18449,SHPJ.J,51533,5000050241,2003441,2007-12-31T00:00:00Z
18450,SHPJ.J,44247,4295955751,2003800,2007-12-31T00:00:00Z
18451,SHPJ.J,44247,5000051802,2003465,2007-12-31T00:00:00Z
18452,SHPJ.J,35000,5001449660,2537819,2007-09-30T00:00:00Z
18453,SHPJ.J,35000,5000001154,2003828,2007-12-31T00:00:00Z
18454,SHPJ.J,32252,4297772128,2001973,2007-12-31T00:00:00Z
18455,SHPJ.J,28773,5000038183,2003679,2007-09-30T00:00:00Z
18456,SHPJ.J,27191,5000036827,2003457,2007-12-31T00:00:00Z
18457,SHPJ.J,23913,5000037370,2003554,2007-12-31T00:00:00Z
18458,SHPJ.J,15870,5000659351,3967061,2007-12-31T00:00:00Z
18459,SHPJ.J,15130,5000047895,2006189,2007-12-31T00:00:00Z
18460,SHPJ.J,10050,5000025050,2517371,2007-12-31T00:00:00Z
18461,SHPJ.J,9639,4297595328,2003419,2007-09-30T00:00:00Z
18462,SHPJ.J,9336,5001449672,2660546,2007-12-31T00:00:00Z
18463,SHPJ.J,8000,5001448953,3700550,2007-09-30T00:00:00Z
18464,SHPJ.J,7060,4296576136,2003973,2007-12-31T00:00:00Z
18465,SHPJ.J,6834,5000025664,4179771,2007-12-31T00:00:00Z
18466,SHPJ.J,4800,5000313307,2399161,2007-12-31T00:00:00Z
18467,SHPJ.J,1,5000068668,2003606,2007-12-31T00:00:00Z
18468,SHPJ.J,0,5035172640,4287019,2007-06-30T00:00:00Z
18469,SHPJ.J,0,5000659344,3783830,2007-09-30T00:00:00Z
18470,SHPJ.J,0,4298311213,2999300,2007-03-31T00:00:00Z
18471,SHPJ.J,0,,2932423,2006-12-31T00:00:00Z
18472,SHPJ.J,0,5001196216,2638781,2007-12-31T00:00:00Z
18473,SHPJ.J,0,5001260512,2366069,2006-09-30T00:00:00Z
18474,SHPJ.J,0,5000072239,2006396,2006-12-31T00:00:00Z
18475,SHPJ.J,0,5000072500,2006213,2006-12-31T00:00:00Z
18476,SHPJ.J,0,5000032439,2005806,2007-03-31T00:00:00Z
18477,SHPJ.J,0,5000059367,2005334,2006-12-31T00:00:00Z
18478,SHPJ.J,0,5000131279,2005221,2007-03-31T00:00:00Z
18479,SHPJ.J,0,5000071988,2005167,2006-12-31T00:00:00Z
18480,SHPJ.J,0,4296540815,2004263,2007-02-28T00:00:00Z
18481,SHPJ.J,0,4297778724,2003579,2007-06-30T00:00:00Z
18482,SHPJ.J,0,4295890966,2003535,2007-03-31T00:00:00Z
18483,SHPJ.J,0,5001447825,2003332,2007-12-31T00:00:00Z
18484,SHPJ.J,,,2661895,
18485,SHPJ.J,,,2655179,
18486,SHPJ.J,,,2388005,
18487,SHPJ.J,,,2388001,
18488,SHPJ.J,,,2132753,
18489,SHPJ.J,,,2005724,
18490,SHPJ.J,,,2005218,
18491,SHPJ.J,44498410,48471667389,5277873,2006-12-29T00:00:00Z
18492,SHPJ.J,44105892,4298459126,2132706,2006-12-29T00:00:00Z
18493,SHPJ.J,32000000,5043452016,3684309,2006-12-29T00:00:00Z
18494,SHPJ.J,27642632,4297369644,2637859,2006-12-29T00:00:00Z
18495,SHPJ.J,23737130,5000003949,2132705,2006-12-29T00:00:00Z
18496,SHPJ.J,13826561,4298312867,2005214,2006-12-29T00:00:00Z
18497,SHPJ.J,11361934,4298106595,2915245,2006-12-29T00:00:00Z
18498,SHPJ.J,10794811,4297836130,2003245,2006-06-30T00:00:00Z
18499,SHPJ.J,9821012,5000066393,2004359,2006-12-29T00:00:00Z
18500,SHPJ.J,8446341,5055419686,2916078,2006-12-29T00:00:00Z
18501,SHPJ.J,8096425,5035514747,2655179,2006-12-29T00:00:00Z
18502,SHPJ.J,7376174,5000723418,2006730,2006-12-29T00:00:00Z
18503,SHPJ.J,5333551,4296477482,2003356,2005-03-31T00:00:00Z
18504,SHPJ.J,4923521,5055407667,2661895,2006-12-29T00:00:00Z
18505,SHPJ.J,4397663,5035488620,3914953,2006-12-29T00:00:00Z
18506,SHPJ.J,1900000,5000030491,2006323,2006-12-31T00:00:00Z
18507,SHPJ.J,1177600,4295888500,2007153,2006-12-31T00:00:00Z
18508,SHPJ.J,1068900,4296618041,2003276,2006-12-31T00:00:00Z
18509,SHPJ.J,511100,4298311213,2999300,2006-12-31T00:00:00Z
18510,SHPJ.J,511100,5000156943,2492448,2006-12-31T00:00:00Z
18511,SHPJ.J,406200,5000131279,2005221,2006-12-31T00:00:00Z
18512,SHPJ.J,389174,5001449660,2537819,2006-12-31T00:00:00Z
18513,SHPJ.J,388724,4298409344,2005218,2005-03-31T00:00:00Z
18514,SHPJ.J,283133,5000001154,2003828,2006-12-31T00:00:00Z
18515,SHPJ.J,270000,4296700068,2005215,2006-12-31T00:00:00Z
18516,SHPJ.J,262945,5001449682,2388005,2005-09-30T00:00:00Z
18517,SHPJ.J,249831,4297705417,2005011,2006-12-31T00:00:00Z
18518,SHPJ.J,150188,5000749182,2403920,2006-12-31T00:00:00Z
18519,SHPJ.J,113200,4296084589,2003838,2006-12-31T00:00:00Z
18520,SHPJ.J,106430,5000025020,2106731,2006-12-31T00:00:00Z
18521,SHPJ.J,100249,5000037247,2003621,2006-12-31T00:00:00Z
18522,SHPJ.J,90000,4295890966,2003535,2006-12-31T00:00:00Z
18523,SHPJ.J,82103,5044026629,2002611,2006-12-31T00:00:00Z
18524,SHPJ.J,78047,5000689330,2004974,2006-12-31T00:00:00Z
18525,SHPJ.J,58200,4297778724,2003579,2006-12-31T00:00:00Z
18526,SHPJ.J,44247,5000051802,2003465,2006-12-31T00:00:00Z
18527,SHPJ.J,40714,5000659351,3967061,2006-12-31T00:00:00Z
18528,SHPJ.J,34609,4296540815,2004263,2006-08-31T00:00:00Z
18529,SHPJ.J,31789,5000037370,2003554,2006-12-31T00:00:00Z
18530,SHPJ.J,27081,5000050241,2003441,2006-12-31T00:00:00Z
18531,SHPJ.J,23700,5001448953,3700550,2006-12-31T00:00:00Z
18532,SHPJ.J,15200,5035172640,4287019,2006-12-31T00:00:00Z
18533,SHPJ.J,5000,5000032439,2005806,2006-12-31T00:00:00Z
18534,SHPJ.J,4560,4296576136,2003973,2006-12-31T00:00:00Z
18535,SHPJ.J,3300,5000313307,2399161,2006-09-30T00:00:00Z
18536,SHPJ.J,0,5000659344,3783830,2006-09-30T00:00:00Z
18537,SHPJ.J,0,,2932423,2006-12-31T00:00:00Z
18538,SHPJ.J,0,5001449672,2660546,2005-12-31T00:00:00Z
18539,SHPJ.J,0,5001196216,2638781,2006-06-30T00:00:00Z
18540,SHPJ.J,0,5000025050,2517371,2005-12-31T00:00:00Z
18541,SHPJ.J,0,4297590288,2388001,2005-06-30T00:00:00Z
18542,SHPJ.J,0,5001260512,2366069,2006-09-30T00:00:00Z
18543,SHPJ.J,0,,2132753,2006-09-30T00:00:00Z
18544,SHPJ.J,0,5000051390,2007391,2006-06-30T00:00:00Z
18545,SHPJ.J,0,5000072239,2006396,2006-12-31T00:00:00Z
18546,SHPJ.J,0,5000072500,2006213,2006-12-31T00:00:00Z
18547,SHPJ.J,0,5000073746,2005724,2005-06-30T00:00:00Z
18548,SHPJ.J,0,5000059367,2005334,2006-12-31T00:00:00Z
18549,SHPJ.J,0,5000071988,2005167,2006-12-31T00:00:00Z
18550,SHPJ.J,,,4179771,
18551,SHPJ.J,,,2621326,
18552,SHPJ.J,,,2587535,
18553,SHPJ.J,,,2006282,
18554,SHPJ.J,,,2006189,
18555,SHPJ.J,,,2005965,
18556,SHPJ.J,,,2005644,
18557,SHPJ.J,,,2005156,
18558,SHPJ.J,,,2004260,
18559,SHPJ.J,,,2004124,
18560,SHPJ.J,,,2003800,
18561,SHPJ.J,,,2003679,
18562,SHPJ.J,,,2003665,
18563,SHPJ.J,,,2003606,
18564,SHPJ.J,,,2003457,
18565,SHPJ.J,,,2003419,
18566,SHPJ.J,,,2003367,
18567,SHPJ.J,,,2003332,
18568,SHPJ.J,,,2002818,
18569,SHPJ.J,,,2002702,
18570,SHPJ.J,,,2002658,
18571,SHPJ.J,,,2002561,
18572,SHPJ.J,,,2002346,
18573,SHPJ.J,,,2002195,
18574,SHPJ.J,,,2001973,
18575,SIC.GH,,,,
18576,GLAXOSM.LG,,,,
18577,AEEJ.J,60325627,48471687823,3690089,2007-12-28T00:00:00Z
18578,AEEJ.J,44000000,4298311213,2999300,2007-12-28T00:00:00Z
18579,AEEJ.J,25115267,5043455555,3694735,2007-12-28T00:00:00Z
18580,AEEJ.J,13834484,4298312867,2005214,2007-12-28T00:00:00Z
18581,AEEJ.J,13061433,,3913105,2007-12-28T00:00:00Z
18582,AEEJ.J,7000000,,3797906,2007-12-28T00:00:00Z
18583,AEEJ.J,6397446,5000750920,2132888,2007-12-28T00:00:00Z
18584,AEEJ.J,5986695,48471687202,4164779,2007-12-28T00:00:00Z
18585,AEEJ.J,5180000,5043376878,2658711,2007-12-28T00:00:00Z
18586,AEEJ.J,3500611,48471689786,3798713,2007-12-28T00:00:00Z
18587,AEEJ.J,2721225,5043445592,3863294,2007-12-28T00:00:00Z
18588,AEEJ.J,2500000,,3281229,2007-12-28T00:00:00Z
18589,AEEJ.J,2309555,,3353335,2007-12-28T00:00:00Z
18590,AEEJ.J,2000000,5055418619,2659940,2007-12-28T00:00:00Z
18591,AEEJ.J,1944055,,3231841,2007-12-28T00:00:00Z
18592,AEEJ.J,1905000,,4989864,2007-12-28T00:00:00Z
18593,AEEJ.J,1866548,5035481343,3697815,2007-12-28T00:00:00Z
18594,AEEJ.J,1850000,,3647481,2007-12-28T00:00:00Z
18595,AEEJ.J,1829270,5043441342,3690362,2007-12-28T00:00:00Z
18596,AEEJ.J,1789323,5000026495,2635905,2007-12-28T00:00:00Z
18597,AEEJ.J,1619604,,3798679,2007-12-28T00:00:00Z
18598,AEEJ.J,0,48471667389,5277873,2006-03-31T00:00:00Z
18599,AEEJ.J,0,,4150725,2007-12-28T00:00:00Z
18600,AEEJ.J,0,,3912283,2007-12-28T00:00:00Z
18601,AEEJ.J,0,,3837246,2007-03-30T00:00:00Z
18602,AEEJ.J,0,5043375633,3798622,2006-12-29T00:00:00Z
18603,AEEJ.J,0,5043372660,3798621,2006-12-29T00:00:00Z
18604,AEEJ.J,0,,3797908,2007-12-28T00:00:00Z
18605,AEEJ.J,0,,3717539,2006-12-29T00:00:00Z
18606,AEEJ.J,0,,3717536,2007-12-28T00:00:00Z
18607,AEEJ.J,0,5035501136,3711496,2006-12-29T00:00:00Z
18608,AEEJ.J,0,48471688623,3705291,2006-12-29T00:00:00Z
18609,AEEJ.J,0,5043372729,3697165,2006-12-29T00:00:00Z
18610,AEEJ.J,0,5000370714,3694788,2006-12-29T00:00:00Z
18611,AEEJ.J,0,,3692557,2006-03-31T00:00:00Z
18612,AEEJ.J,0,5055412946,3690870,2006-12-29T00:00:00Z
18613,AEEJ.J,0,,3690862,2006-03-31T00:00:00Z
18614,AEEJ.J,0,5043378474,3689909,2006-03-31T00:00:00Z
18615,AEEJ.J,0,,3689896,2006-12-29T00:00:00Z
18616,AEEJ.J,0,5043455067,3689346,2006-03-31T00:00:00Z
18617,AEEJ.J,0,,3678501,2006-03-31T00:00:00Z
18618,AEEJ.J,0,,3658023,2007-12-28T00:00:00Z
18619,AEEJ.J,0,48471680151,3648603,2007-12-28T00:00:00Z
18620,AEEJ.J,0,5043340476,3394998,2007-12-28T00:00:00Z
18621,AEEJ.J,0,,3370306,2007-12-28T00:00:00Z
18622,AEEJ.J,0,,3301934,2006-03-31T00:00:00Z
18623,AEEJ.J,0,,3288395,2006-03-31T00:00:00Z
18624,AEEJ.J,0,,2918570,2006-12-29T00:00:00Z
18625,AEEJ.J,0,5043342638,2781396,2006-03-31T00:00:00Z
18626,AEEJ.J,0,5000450514,2665654,2007-12-28T00:00:00Z
18627,AEEJ.J,0,5037050157,2661170,2007-12-28T00:00:00Z
18628,AEEJ.J,0,,2661141,2007-12-28T00:00:00Z
18629,AEEJ.J,0,5055412786,2640657,2006-03-31T00:00:00Z
18630,AEEJ.J,0,4297563918,2508860,2007-08-31T00:00:00Z
18631,AEEJ.J,0,4295869929,2005591,2007-06-30T00:00:00Z
18632,AEEJ.J,,,4979046,
18633,AEEJ.J,,,3705479,
18634,AEEJ.J,,,2003454,
18635,AEEJ.J,60325627,48471687823,3690089,2006-12-29T00:00:00Z
18636,AEEJ.J,42541818,4297563918,2508860,2006-12-29T00:00:00Z
18637,AEEJ.J,24556787,,3797908,2006-12-29T00:00:00Z
18638,AEEJ.J,19252484,5043455555,3694735,2006-12-29T00:00:00Z
18639,AEEJ.J,13834484,4298312867,2005214,2006-12-29T00:00:00Z
18640,AEEJ.J,8782576,,3913105,2006-12-29T00:00:00Z
18641,AEEJ.J,6397446,5000750920,2132888,2006-12-29T00:00:00Z
18642,AEEJ.J,5986695,48471687202,4164779,2006-12-29T00:00:00Z
18643,AEEJ.J,3550000,,3370306,2006-12-29T00:00:00Z
18644,AEEJ.J,3500611,48471689786,3798713,2006-12-29T00:00:00Z
18645,AEEJ.J,2903091,5000005170,2003454,2006-12-29T00:00:00Z
18646,AEEJ.J,2760000,5001218178,3705479,2006-12-29T00:00:00Z
18647,AEEJ.J,2721225,5043445592,3863294,2006-12-29T00:00:00Z
18648,AEEJ.J,2494118,5000450514,2665654,2006-12-29T00:00:00Z
18649,AEEJ.J,2409555,,3353335,2006-12-29T00:00:00Z
18650,AEEJ.J,2319838,5043441342,3690362,2006-12-29T00:00:00Z
18651,AEEJ.J,2236968,48471680151,3648603,2006-12-29T00:00:00Z
18652,AEEJ.J,2078000,5043340476,3394998,2006-12-29T00:00:00Z
18653,AEEJ.J,2000000,5043376878,2658711,2006-12-29T00:00:00Z
18654,AEEJ.J,1910642,,3912283,2006-12-29T00:00:00Z
18655,AEEJ.J,1675535,5000020440,4979046,2006-12-29T00:00:00Z
18656,AEEJ.J,1526028,,2661141,2006-12-29T00:00:00Z
18657,AEEJ.J,1486447,,3837246,2006-12-29T00:00:00Z
18658,AEEJ.J,1474000,,3658023,2006-12-29T00:00:00Z
18659,AEEJ.J,1444055,,3231841,2006-12-29T00:00:00Z
18660,AEEJ.J,903091,4295869929,2005591,2006-12-31T00:00:00Z
18661,AEEJ.J,0,48471667389,5277873,2006-03-31T00:00:00Z
18662,AEEJ.J,0,5043375633,3798622,2006-12-29T00:00:00Z
18663,AEEJ.J,0,5043372660,3798621,2006-12-29T00:00:00Z
18664,AEEJ.J,0,,3717539,2006-12-29T00:00:00Z
18665,AEEJ.J,0,,3717536,2006-12-29T00:00:00Z
18666,AEEJ.J,0,5035501136,3711496,2006-12-29T00:00:00Z
18667,AEEJ.J,0,48471688623,3705291,2006-12-29T00:00:00Z
18668,AEEJ.J,0,5043372729,3697165,2006-12-29T00:00:00Z
18669,AEEJ.J,0,5000370714,3694788,2006-12-29T00:00:00Z
18670,AEEJ.J,0,,3692557,2006-03-31T00:00:00Z
18671,AEEJ.J,0,5055412946,3690870,2006-12-29T00:00:00Z
18672,AEEJ.J,0,,3690862,2006-03-31T00:00:00Z
18673,AEEJ.J,0,5043378474,3689909,2006-03-31T00:00:00Z
18674,AEEJ.J,0,,3689896,2006-12-29T00:00:00Z
18675,AEEJ.J,0,5043455067,3689346,2006-03-31T00:00:00Z
18676,AEEJ.J,0,,3678501,2006-03-31T00:00:00Z
18677,AEEJ.J,0,,3301934,2006-03-31T00:00:00Z
18678,AEEJ.J,0,,3288395,2006-03-31T00:00:00Z
18679,AEEJ.J,0,,2918570,2006-12-29T00:00:00Z
18680,AEEJ.J,0,5043342638,2781396,2006-03-31T00:00:00Z
18681,AEEJ.J,0,5055412786,2640657,2006-03-31T00:00:00Z
18682,AEEJ.J,,,4989864,
18683,AEEJ.J,,,4150725,
18684,AEEJ.J,,,3798679,
18685,AEEJ.J,,,3797906,
18686,AEEJ.J,,,3697815,
18687,AEEJ.J,,,3647481,
18688,AEEJ.J,,,3281229,
18689,AEEJ.J,,,2999300,
18690,AEEJ.J,,,2661170,
18691,AEEJ.J,,,2659940,
18692,AEEJ.J,,,2635905,
18693,SLMJ.J,273982511,4297369644,2637859,2007-12-31T00:00:00Z
18694,SLMJ.J,214849595,5035513559,3680610,2007-12-31T00:00:00Z
18695,SLMJ.J,162204230,4298459126,2132706,2007-03-30T00:00:00Z
18696,SLMJ.J,61413386,4298312867,2005214,2007-03-30T00:00:00Z
18697,SLMJ.J,55812909,5000723418,2006730,2007-03-30T00:00:00Z
18698,SLMJ.J,47345690,5001447645,2587535,2007-03-30T00:00:00Z
18699,SLMJ.J,26615911,4296477482,2003356,2007-12-31T00:00:00Z
18700,SLMJ.J,25246627,5000074303,2002658,2007-03-30T00:00:00Z
18701,SLMJ.J,18456376,5000003949,2132705,2007-03-30T00:00:00Z
18702,SLMJ.J,16026983,4297651992,2004260,2007-03-30T00:00:00Z
18703,SLMJ.J,15736456,5000036750,2002451,2007-12-31T00:00:00Z
18704,SLMJ.J,15315920,4297044369,2002921,2007-12-31T00:00:00Z
18705,SLMJ.J,12259721,4297115531,2002801,2007-12-31T00:00:00Z
18706,SLMJ.J,7550420,4297153027,2003835,2007-09-30T00:00:00Z
18707,SLMJ.J,7406674,5000667881,2005965,2007-12-31T00:00:00Z
18708,SLMJ.J,4915133,4296803625,2471331,2007-09-30T00:00:00Z
18709,SLMJ.J,4397331,4296334294,2002975,2007-12-31T00:00:00Z
18710,SLMJ.J,4037648,5000075838,2304231,2007-12-31T00:00:00Z
18711,SLMJ.J,3568836,4297836130,2003245,2007-12-31T00:00:00Z
18712,SLMJ.J,1839657,5000050470,2002561,2007-12-31T00:00:00Z
18713,SLMJ.J,1834986,5000059097,2005788,2007-12-31T00:00:00Z
18714,SLMJ.J,1738015,5044026629,2002611,2007-12-31T00:00:00Z
18715,SLMJ.J,1605615,,2003504,2007-12-31T00:00:00Z
18716,SLMJ.J,1536264,5000071797,2007765,2007-12-31T00:00:00Z
18717,SLMJ.J,1513300,4296618041,2003276,2007-12-31T00:00:00Z
18718,SLMJ.J,1430553,5000037370,2003554,2007-12-31T00:00:00Z
18719,SLMJ.J,1280761,5000650246,2003671,2007-12-31T00:00:00Z
18720,SLMJ.J,1270000,4296000708,2004182,2007-12-31T00:00:00Z
18721,SLMJ.J,1131517,5000038931,2507350,2007-09-30T00:00:00Z
18722,SLMJ.J,1084636,4297705417,2005011,2007-12-31T00:00:00Z
18723,SLMJ.J,1012823,5000051390,2007391,2007-09-30T00:00:00Z
18724,SLMJ.J,1008510,5000131279,2005221,2007-12-31T00:00:00Z
18725,SLMJ.J,988091,5000001154,2003828,2007-12-31T00:00:00Z
18726,SLMJ.J,928269,5001447825,2003332,2007-12-31T00:00:00Z
18727,SLMJ.J,895000,4297804464,4038051,2007-09-30T00:00:00Z
18728,SLMJ.J,862321,5000689330,2004974,2006-12-31T00:00:00Z
18729,SLMJ.J,853213,4296636782,2106688,2007-12-31T00:00:00Z
18730,SLMJ.J,657600,5000024109,2003526,2007-12-31T00:00:00Z
18731,SLMJ.J,620000,5001447576,2006956,2007-12-31T00:00:00Z
18732,SLMJ.J,594288,5000741406,2463675,2007-12-31T00:00:00Z
18733,SLMJ.J,542000,5000064220,2287993,2007-12-31T00:00:00Z
18734,SLMJ.J,496480,5000317033,2002346,2007-12-31T00:00:00Z
18735,SLMJ.J,494835,5000051932,2003066,2007-12-31T00:00:00Z
18736,SLMJ.J,467891,5000025020,2106731,2007-12-31T00:00:00Z
18737,SLMJ.J,441891,5000221950,2003650,2007-12-31T00:00:00Z
18738,SLMJ.J,425238,5000749182,2403920,2007-12-31T00:00:00Z
18739,SLMJ.J,414324,5000006744,2003595,2007-12-31T00:00:00Z
18740,SLMJ.J,400000,4295890861,2247646,2007-12-31T00:00:00Z
18741,SLMJ.J,385000,5000062040,2621326,2007-12-31T00:00:00Z
18742,SLMJ.J,358919,5000038183,2003679,2007-12-31T00:00:00Z
18743,SLMJ.J,357000,5001446366,2999107,2007-12-31T00:00:00Z
18744,SLMJ.J,346138,4296976391,2002195,2007-09-30T00:00:00Z
18745,SLMJ.J,295552,5001446718,2005048,2007-09-30T00:00:00Z
18746,SLMJ.J,292500,,2003436,2007-12-31T00:00:00Z
18747,SLMJ.J,266480,5001449672,2660546,2007-12-31T00:00:00Z
18748,SLMJ.J,250000,4296084589,2003838,2007-09-30T00:00:00Z
18749,SLMJ.J,238356,4295955751,2003800,2007-12-31T00:00:00Z
18750,SLMJ.J,238356,5000051802,2003465,2007-12-31T00:00:00Z
18751,SLMJ.J,233000,4297975279,2004125,2007-12-31T00:00:00Z
18752,SLMJ.J,219700,5000071982,2003516,2007-12-31T00:00:00Z
18753,SLMJ.J,204862,5000037247,2003621,2007-12-31T00:00:00Z
18754,SLMJ.J,194400,5000050241,2003441,2007-12-31T00:00:00Z
18755,SLMJ.J,191731,4296127588,2406886,2007-12-31T00:00:00Z
18756,SLMJ.J,179500,5000020425,2004970,2007-07-26T00:00:00Z
18757,SLMJ.J,179500,5000008348,2004250,2007-09-30T00:00:00Z
18758,SLMJ.J,179500,5000025092,2001999,2007-12-31T00:00:00Z
18759,SLMJ.J,173069,4297712116,2003367,2007-12-31T00:00:00Z
18760,SLMJ.J,170900,5000056981,2004026,2007-12-31T00:00:00Z
18761,SLMJ.J,160186,5001448953,3700550,2007-09-30T00:00:00Z
18762,SLMJ.J,154071,4297170144,2449877,2007-12-31T00:00:00Z
18763,SLMJ.J,131960,4296700068,2005215,2007-12-31T00:00:00Z
18764,SLMJ.J,131960,5000066393,2004359,2007-12-31T00:00:00Z
18765,SLMJ.J,127128,5001449670,2638401,2007-06-30T00:00:00Z
18766,SLMJ.J,125100,5000676687,2002572,2007-09-30T00:00:00Z
18767,SLMJ.J,121610,4296293277,2004197,2007-09-30T00:00:00Z
18768,SLMJ.J,121400,4297124323,2363326,2007-09-30T00:00:00Z
18769,SLMJ.J,112642,5000075731,2003282,2007-12-31T00:00:00Z
18770,SLMJ.J,112460,5000037569,2003467,2007-12-31T00:00:00Z
18771,SLMJ.J,110325,,2005644,2007-12-31T00:00:00Z
18772,SLMJ.J,110300,5001449667,4145531,2007-12-31T00:00:00Z
18773,SLMJ.J,109557,5000036827,2003457,2007-12-31T00:00:00Z
18774,SLMJ.J,90499,5000659351,3967061,2007-12-31T00:00:00Z
18775,SLMJ.J,89710,5001196216,2638781,2007-12-31T00:00:00Z
18776,SLMJ.J,87300,5045949691,2003354,2007-12-31T00:00:00Z
18777,SLMJ.J,71900,5001449660,2537819,2007-09-30T00:00:00Z
18778,SLMJ.J,67590,5000068977,2003710,2007-12-31T00:00:00Z
18779,SLMJ.J,67500,5000007000,3982952,2007-12-31T00:00:00Z
18780,SLMJ.J,43929,4297595328,2003419,2007-09-30T00:00:00Z
18781,SLMJ.J,37118,4296915402,2655110,2007-12-31T00:00:00Z
18782,SLMJ.J,36235,4296576136,2003973,2007-12-31T00:00:00Z
18783,SLMJ.J,34192,5001426437,2651692,2007-12-31T00:00:00Z
18784,SLMJ.J,34192,4295868120,2005269,2007-09-30T00:00:00Z
18785,SLMJ.J,33960,5001260512,2366069,2007-09-30T00:00:00Z
18786,SLMJ.J,20400,4297014976,2003029,2007-12-31T00:00:00Z
18787,SLMJ.J,16100,5000313307,2399161,2007-12-31T00:00:00Z
18788,SLMJ.J,8601,4297750359,2004249,2006-06-30T00:00:00Z
18789,SLMJ.J,6840,5000072500,2006213,2007-09-30T00:00:00Z
18790,SLMJ.J,2846,5000041130,3963071,2007-12-31T00:00:00Z
18791,SLMJ.J,0,5000037336,4193860,2007-06-30T00:00:00Z
18792,SLMJ.J,0,48471687121,3680562,2006-03-31T00:00:00Z
18793,SLMJ.J,0,5043447177,3644692,2007-12-31T00:00:00Z
18794,SLMJ.J,0,,2932423,2007-12-31T00:00:00Z
18795,SLMJ.J,0,4297214316,2925216,2007-06-30T00:00:00Z
18796,SLMJ.J,0,5055419686,2916078,2007-12-31T00:00:00Z
18797,SLMJ.J,0,5035514747,2655179,2007-12-31T00:00:00Z
18798,SLMJ.J,0,5000749186,2636816,2007-12-31T00:00:00Z
18799,SLMJ.J,0,5001196565,2529158,2006-03-31T00:00:00Z
18800,SLMJ.J,0,4297563918,2508860,2006-06-30T00:00:00Z
18801,SLMJ.J,0,4295890822,2418077,2006-06-30T00:00:00Z
18802,SLMJ.J,0,4298427643,2406895,2007-06-30T00:00:00Z
18803,SLMJ.J,0,5000076246,2287992,2007-09-30T00:00:00Z
18804,SLMJ.J,0,5001448273,2136931,2007-06-30T00:00:00Z
18805,SLMJ.J,0,5000065105,2007592,2006-12-31T00:00:00Z
18806,SLMJ.J,0,5000749950,2007276,2007-12-31T00:00:00Z
18807,SLMJ.J,0,4295888500,2007153,2007-03-31T00:00:00Z
18808,SLMJ.J,0,5000036839,2007086,2007-12-31T00:00:00Z
18809,SLMJ.J,0,5000072239,2006396,2006-12-31T00:00:00Z
18810,SLMJ.J,0,5000399364,2006094,2006-03-31T00:00:00Z
18811,SLMJ.J,0,5000037391,2005812,2006-12-31T00:00:00Z
18812,SLMJ.J,0,5000032439,2005806,2007-03-31T00:00:00Z
18813,SLMJ.J,0,4296342730,2005787,2007-12-31T00:00:00Z
18814,SLMJ.J,0,5000003215,2005771,2006-03-31T00:00:00Z
18815,SLMJ.J,0,5000073746,2005724,2007-09-30T00:00:00Z
18816,SLMJ.J,0,5000059367,2005334,2006-12-31T00:00:00Z
18817,SLMJ.J,0,4297765030,2004653,2007-06-30T00:00:00Z
18818,SLMJ.J,0,5000757415,2004540,2006-06-30T00:00:00Z
18819,SLMJ.J,0,4297697577,2004416,2007-09-30T00:00:00Z
18820,SLMJ.J,0,5000059370,2004375,2007-12-31T00:00:00Z
18821,SLMJ.J,0,4296429306,2004358,2007-12-31T00:00:00Z
18822,SLMJ.J,0,4296540815,2004263,2007-08-31T00:00:00Z
