,Instrument,Ultimate Parent Percent of Shares Out Held,Date,Investor Id,Investor Type Description ID,Investor Perm Id,Country of Headquarters,Fund Investment Style Code
3017,EOHJ.J,2.12,1999-12-31T00:00:00Z,2676461,,5000854298,,
3018,EOHJ.J,1.56,1998-12-31T00:00:00Z,2006038,302,,,
3019,EOHJ.J,0.8,1999-12-31T00:00:00Z,3268755,303,34423099098,,
3020,EOHJ.J,0.6,1999-12-31T00:00:00Z,3268756,301,,,
3021,EOHJ.J,0.5,1999-12-31T00:00:00Z,3268757,301,,,
3022,EOHJ.J,,,,301,,,
3023,EOHJ.J,,,,107,,,
3024,EOHJ.J,,,,303,,,
3025,EOHJ.J,,,,113,,,
3026,EOHJ.J,,,,303,,,
3027,EOHJ.J,,,,303,,,
3028,EOHJ.J,,,,,,,
3029,EOHJ.J,,,,,,,
3030,ETERNAO.LG,,,,,,Nigeria,
3031,ETI.LG,,,,,,Togo,
3032,EVRD.NR,,,,,,,
3033,XPRS.NR,,,,,,Kenya,
3034,EXXJ.J,,,,,,South Africa,
3035,FALG.ZI,,,,,,Switzerland,
3036,FBRJ.J,11.3264,2000-03-31T00:00:00Z,3254718,113,34413324417,South Africa,Index
3037,FBRJ.J,10.8553,2000-03-31T00:00:00Z,3254717,303,,,
3038,FBRJ.J,10.4343,2000-03-31T00:00:00Z,2667023,303,,,Specialty
3039,FBRJ.J,6.22,2000-03-31T00:00:00Z,2676461,301,5000854298,,
3040,FBRJ.J,1.56,2000-03-31T00:00:00Z,3248566,301,,,
3041,FBRJ.J,0.64,2000-03-31T00:00:00Z,3282711,201,34413407318,,
3042,FBRJ.J,0.6,2000-03-31T00:00:00Z,3248567,113,,,
3043,FBRJ.J,0.16,2000-12-31T00:00:00Z,2005211,303,,,
3044,FBRJ.J,0.0,2000-03-31T00:00:00Z,3257283,107,,,
3045,FBRJ.J,12.8083,1999-07-31T00:00:00Z,3254717,303,,,
3046,FBRJ.J,12.0352,1999-07-31T00:00:00Z,3254718,303,34413324417,,
3047,FBRJ.J,9.199,1999-07-31T00:00:00Z,2667023,107,,,
3048,FBRJ.J,3.68,1999-07-31T00:00:00Z,2676461,303,5000854298,,
3049,FBRJ.J,3.16,1999-07-31T00:00:00Z,3248566,303,,,
3050,FBRJ.J,1.28,1999-07-31T00:00:00Z,3257283,303,,,
3051,FBRJ.J,1.02,1999-07-31T00:00:00Z,3248567,113,,,
3052,FBRJ.J,,,3282711,301,,,
3053,FBRJ.J,,,2005211,301,,,
3054,FBRJ.J,,,,303,,,
3055,FBRJ.J,,,,201,,,
3056,FBRJ.J,,,,113,,,
3057,FBRJ.J,,,,303,,,
3058,FBRJ.J,,,,303,,,
3059,FBRJ.J,,,,,,,
3060,FBRJ.J,,,,,,,
3061,FBRJ.J,,,,,,,
3062,FCMB.LG,,,,,,Nigeria,
3063,FIDL.ZI,,,,,,Zimbabwe,
3064,FIDELIT.LG,,,,,,Nigeria,
3065,SMER.NR,0.0,2000-06-30T00:00:00Z,2006494,107,5000706029,Kenya,Growth
3066,SMER.NR,0.0,1999-06-30T00:00:00Z,2005726,107,5001449043,,Hedge Fund
3067,SMER.NR,0.21,1999-06-30T00:00:00Z,2006494,107,5000706029,,
3068,SMER.NR,0.0,1999-06-30T00:00:00Z,2005726,107,5001449043,,Hedge Fund
3069,SMER.NR,,,,,,,
3070,SMER.NR,,,,,,,Growth
3071,FBNH.LG,0.07,2000-12-31T00:00:00Z,2006494,107,5000706029,Nigeria,
3072,FBNH.LG,,,2006494,107,,,
3073,FBNH.LG,,,,107,,,
3074,FBNH.LG,,,,,,,
3075,FLOURMI.LG,,,,,,,
3076,FML.GH,,,,,,France,
3077,FNBB.BT,,,,,,South Africa,
3078,TFGJ.J,33.21,2000-12-31T00:00:00Z,2676461,301,5000854298,South Africa,Specialty
3079,TFGJ.J,23.13,2000-12-31T00:00:00Z,2637186,301,4297902883,,Specialty
3080,TFGJ.J,1.33,2000-12-31T00:00:00Z,2684299,302,5001446208,,Specialty
3081,TFGJ.J,0.9544,2000-12-31T00:00:00Z,2132706,113,4298459126,,Hedge Fund
3082,TFGJ.J,0.54,2000-12-31T00:00:00Z,2660881,113,4297636693,,Specialty
3083,TFGJ.J,0.073,2000-12-31T00:00:00Z,2005211,110,,,Emerg. Mkts.
3084,TFGJ.J,0.0468,2000-12-31T00:00:00Z,2006038,113,,,Specialty
3085,TFGJ.J,0.02,2000-12-31T00:00:00Z,2005217,107,,,Emerg. Mkts.
3086,TFGJ.J,0.0,2000-07-31T00:00:00Z,3253848,301,48471668836,,Emerg. Mkts.
3087,TFGJ.J,0.0,2000-12-31T00:00:00Z,2658603,107,5043419514,,Core Value
3088,TFGJ.J,0.0,2000-06-30T00:00:00Z,2005218,113,4298409344,,Growth
3089,TFGJ.J,,,2785625,113,,,Growth
3090,TFGJ.J,,,2637290,107,,,Index
3091,TFGJ.J,24.8,1999-11-30T00:00:00Z,2676461,113,5000854298,,Emerg. Mkts.
3092,TFGJ.J,18.92,1999-11-30T00:00:00Z,2637186,107,4297902883,,Specialty
3093,TFGJ.J,3.65,1999-11-30T00:00:00Z,3253848,107,48471668836,,Specialty
3094,TFGJ.J,1.32,1999-11-30T00:00:00Z,2684299,107,5001446208,,Specialty
3095,TFGJ.J,0.0223,1999-12-31T00:00:00Z,2005218,107,4298409344,,Specialty
3096,TFGJ.J,0.0053,1999-12-31T00:00:00Z,2005211,107,,,Specialty
3097,TFGJ.J,0.0036,1999-12-31T00:00:00Z,2006038,101,,,Emerg. Mkts.
3098,TFGJ.J,0.0,1999-01-31T00:00:00Z,2637290,113,48471680717,,Emerg. Mkts.
3099,TFGJ.J,0.0,1998-12-31T00:00:00Z,2005217,113,,,
3100,TFGJ.J,,,2785625,113,,,Emerg. Mkts.
3101,TFGJ.J,,,2660881,107,,,Emerg. Mkts.
3102,TFGJ.J,,,2658603,306,,,Index
3103,TFGJ.J,,,2132706,301,,,Emerg. Mkts.
3104,TFGJ.J,,,,107,,,Emerg. Mkts.
3105,TFGJ.J,,,,107,,,Emerg. Mkts.
3106,TFGJ.J,,,,107,,,International
3107,TFGJ.J,,,,107,,,Growth
3108,TFGJ.J,,,,110,,,Emerg. Mkts.
3109,TFGJ.J,,,,,,,Emerg. Mkts.
3110,TFGJ.J,,,,,,,Specialty
3111,TFGJ.J,,,,,,,Emerg. Mkts.
3112,TFGJ.J,,,,301,,,Growth
3113,TFGJ.J,,,,301,,,Core Growth
3114,TFGJ.J,,,,113,,,
3115,TFGJ.J,,,,113,,,Growth
3116,TFGJ.J,,,,302,,,Specialty
3117,TFGJ.J,,,,306,,,Specialty
3118,TFGJ.J,,,,113,,,Specialty
3119,TFGJ.J,,,,107,,,Specialty
3120,TFGJ.J,,,,110,,,Hedge Fund
3121,TFGJ.J,,,,107,,,Emerg. Mkts.
3122,TFGJ.J,,,,113,,,Emerg. Mkts.
3123,TFGJ.J,,,,107,,,Specialty
3124,TFGJ.J,,,,113,,,Emerg. Mkts.
3125,TFGJ.J,,,,107,,,Index
3126,TFGJ.J,,,,107,,,Emerg. Mkts.
3127,TFGJ.J,,,,110,,,Specialty
3128,TFGJ.J,,,,101,,,Emerg. Mkts.
3129,TFGJ.J,,,,107,,,Emerg. Mkts.
3130,TFGJ.J,,,,107,,,Emerg. Mkts.
3131,TFGJ.J,,,,107,,,Emerg. Mkts.
3132,TFGJ.J,,,,107,,,Emerg. Mkts.
3133,TFGJ.J,,,,301,,,Core Growth
3134,TFGJ.J,,,,107,,,Emerg. Mkts.
3135,TFGJ.J,,,,113,,,
3136,TFGJ.J,,,,107,,,Emerg. Mkts.
3137,TFGJ.J,,,,,,,Emerg. Mkts.
3138,TFGJ.J,,,,,,,Index
3139,TFGJ.J,,,,,,,Growth
3140,TFGJ.J,,,,,,,Core Value
3141,TFGJ.J,,,,,,,
3142,TFGJ.J,,,,,,,
3143,TFGJ.J,,,,,,,
3144,TFGJ.J,,,,,,,
3145,TFGJ.J,,,,,,,
3146,TFGJ.J,,,,,,,
3147,TFGJ.J,,,,,,,
3148,TFGJ.J,,,,,,,
3149,TFGJ.J,,,,,,,
3150,TFGJ.J,,,,,,,
3151,TFGJ.J,,,,,,,
3152,FSRJ.J,16.78,2000-10-31T00:00:00Z,2676461,302,5000854298,South Africa,Specialty
3153,FSRJ.J,8.41,2000-10-31T00:00:00Z,2637186,301,4297902883,,GARP
3154,FSRJ.J,3.08,2000-10-31T00:00:00Z,2647981,301,,,Specialty
3155,FSRJ.J,0.7,2000-10-31T00:00:00Z,3243178,113,,,Index
3156,FSRJ.J,0.08,2000-12-31T00:00:00Z,2003276,301,4296618041,,Emerg. Mkts.
3157,FSRJ.J,0.04,2000-12-31T00:00:00Z,2003084,302,4296555936,,Sector Specific
3158,FSRJ.J,0.04,2000-12-31T00:00:00Z,2005218,113,4298409344,,Sector Specific
3159,FSRJ.J,0.03,2000-12-31T00:00:00Z,2003476,107,5000036127,,Core Growth
3160,FSRJ.J,0.02,2000-12-31T00:00:00Z,2132753,303,,,GARP
3161,FSRJ.J,0.02,2000-12-31T00:00:00Z,2006038,113,,,Specialty
3162,FSRJ.J,0.02,2000-12-31T00:00:00Z,2003457,113,5000036827,,Emerg. Mkts.
3163,FSRJ.J,0.01,2000-12-31T00:00:00Z,2005211,107,,,Emerg. Mkts.
3164,FSRJ.J,0.01,2000-12-31T00:00:00Z,2005217,110,,,Emerg. Mkts.
3165,FSRJ.J,0.003,2000-12-31T00:00:00Z,2399161,113,5000313307,,Emerg. Mkts.
3166,FSRJ.J,0.0018,2000-12-31T00:00:00Z,2448219,107,,,Emerg. Mkts.
3167,FSRJ.J,0.0001,2000-12-31T00:00:00Z,2003706,110,5000025620,,Emerg. Mkts.
3168,FSRJ.J,0.0,2000-02-29T00:00:00Z,2633334,113,4295896494,,Emerg. Mkts.
3169,FSRJ.J,0.0,2000-12-31T00:00:00Z,2384923,110,5000055064,,Emerg. Mkts.
3170,FSRJ.J,0.0,2000-06-30T00:00:00Z,2003708,113,5000064072,,Emerg. Mkts.
3171,FSRJ.J,0.0,1999-09-30T00:00:00Z,2003516,107,5000071982,,Emerg. Mkts.
3172,FSRJ.J,0.0,2000-09-30T00:00:00Z,2003066,113,5000051932,,Emerg. Mkts.
3173,FSRJ.J,,,2785625,107,,,Emerg. Mkts.
3174,FSRJ.J,,,2782850,107,,,Emerg. Mkts.
3175,FSRJ.J,,,2781014,107,,,Emerg. Mkts.
3176,FSRJ.J,,,2005054,107,,,Emerg. Mkts.
3177,FSRJ.J,,,2004902,107,,,Emerg. Mkts.
3178,FSRJ.J,23.4,1999-07-31T00:00:00Z,2633334,107,4295896494,,Growth
3179,FSRJ.J,14.85,1999-07-31T00:00:00Z,2676461,113,5000854298,,Emerg. Mkts.
3180,FSRJ.J,7.23,1999-07-31T00:00:00Z,2637186,101,4297902883,,Emerg. Mkts.
3181,FSRJ.J,3.08,1999-07-31T00:00:00Z,2647981,113,,,Emerg. Mkts.
3182,FSRJ.J,0.99,1999-07-31T00:00:00Z,3243178,107,,,Growth
3183,FSRJ.J,0.11,1999-12-31T00:00:00Z,2003708,113,5000064072,,Emerg. Mkts.
3184,FSRJ.J,0.08,1999-12-31T00:00:00Z,2005211,113,,,Emerg. Mkts.
3185,FSRJ.J,0.04,1999-12-31T00:00:00Z,2005218,107,4298409344,,GARP
3186,FSRJ.J,0.02,1999-12-31T00:00:00Z,2005217,101,,,Growth
3187,FSRJ.J,0.01,1999-12-31T00:00:00Z,2003457,107,5000036827,,Emerg. Mkts.
3188,FSRJ.J,0.01,1998-12-31T00:00:00Z,2004902,107,,,Emerg. Mkts.
3189,FSRJ.J,0.01,1999-12-31T00:00:00Z,2003476,107,5000036127,,GARP
3190,FSRJ.J,0.0022,1999-12-31T00:00:00Z,2006038,113,,,Emerg. Mkts.
3191,FSRJ.J,0.0017,1998-12-31T00:00:00Z,2005054,113,,,
3192,FSRJ.J,0.0004,1999-09-30T00:00:00Z,2781014,113,,,Emerg. Mkts.
3193,FSRJ.J,0.0,1999-12-31T00:00:00Z,2782850,107,,,Emerg. Mkts.
3194,FSRJ.J,0.0,1999-09-30T00:00:00Z,2003516,107,5000071982,,Specialty
3195,FSRJ.J,,,2785625,107,,,Emerg. Mkts.
3196,FSRJ.J,,,2448219,110,,,Emerg. Mkts.
3197,FSRJ.J,,,2399161,107,,,Emerg. Mkts.
3198,FSRJ.J,,,2384923,113,,,Specialty
3199,FSRJ.J,,,2132753,107,,,
3200,FSRJ.J,,,2003706,107,,,Index
3201,FSRJ.J,,,2003276,113,,,Emerg. Mkts.
3202,FSRJ.J,,,2003084,107,,,Emerg. Mkts.
3203,FSRJ.J,,,2003066,113,,,Emerg. Mkts.
3204,FSRJ.J,,,,107,,,Specialty
3205,FSRJ.J,,,,113,,,Emerg. Mkts.
3206,FSRJ.J,,,,113,,,GARP
3207,FSRJ.J,,,,113,,,Emerg. Mkts.
3208,FSRJ.J,,,,107,,,Emerg. Mkts.
3209,FSRJ.J,,,,107,,,GARP
3210,FSRJ.J,,,,113,,,Index
3211,FSRJ.J,,,,101,,,Index
3212,FSRJ.J,,,,113,,,International
3213,FSRJ.J,,,,107,,,Emerg. Mkts.
3214,FSRJ.J,,,,107,,,Specialty
3215,FSRJ.J,,,,113,,,Emerg. Mkts.
3216,FSRJ.J,,,,107,,,Income Value
3217,FSRJ.J,,,,301,,,Index
3218,FSRJ.J,,,,113,,,Emerg. Mkts.
3219,FSRJ.J,,,,107,,,Income Value
3220,FSRJ.J,,,,113,,,Index
3221,FSRJ.J,,,,107,,,
3222,FSRJ.J,,,,107,,,GARP
3223,FSRJ.J,,,,101,,,Specialty
3224,FSRJ.J,,,,107,,,Emerg. Mkts.
3225,FSRJ.J,,,,113,,,Specialty
3226,FSRJ.J,,,,107,,,Growth
3227,FSRJ.J,,,,113,,,Emerg. Mkts.
3228,FSRJ.J,,,,113,,,GARP
3229,FSRJ.J,,,,113,,,GARP
3230,FSRJ.J,,,,113,,,Emerg. Mkts.
3231,FSRJ.J,,,,107,,,Yield
3232,FSRJ.J,,,,107,,,Emerg. Mkts.
3233,FSRJ.J,,,,101,,,Sector Specific
3234,FSRJ.J,,,,101,,,Income Value
3235,FSRJ.J,,,,113,,,Emerg. Mkts.
3236,FSRJ.J,,,,107,,,Emerg. Mkts.
3237,FSRJ.J,,,,107,,,GARP
3238,FSRJ.J,,,,113,,,Emerg. Mkts.
3239,FSRJ.J,,,,,,,Core Growth
3240,FSRJ.J,,,,,,,International
3241,FSRJ.J,,,,,,,Core Growth
3242,FSRJ.J,,,,,,,Emerg. Mkts.
3243,FSRJ.J,,,,,,,Growth
3244,FSRJ.J,,,,302,,,Emerg. Mkts.
3245,FSRJ.J,,,,301,,,Core Value
3246,FSRJ.J,,,,301,,,Emerg. Mkts.
3247,FSRJ.J,,,,301,,,Specialty
3248,FSRJ.J,,,,113,,,Index
3249,FSRJ.J,,,,301,,,Emerg. Mkts.
3250,FSRJ.J,,,,107,,,Emerg. Mkts.
3251,FSRJ.J,,,,302,,,Emerg. Mkts.
3252,FSRJ.J,,,,107,,,Growth
3253,FSRJ.J,,,,303,,,Specialty
3254,FSRJ.J,,,,113,,,Emerg. Mkts.
3255,FSRJ.J,,,,113,,,Growth
3256,FSRJ.J,,,,113,,,Specialty
3257,FSRJ.J,,,,113,,,
3258,FSRJ.J,,,,113,,,
3259,FSRJ.J,,,,107,,,
3260,FSRJ.J,,,,107,,,
3261,FSRJ.J,,,,113,,,
3262,FSRJ.J,,,,113,,,
3263,FSRJ.J,,,,107,,,Specialty
3264,FSRJ.J,,,,110,,,Emerg. Mkts.
3265,FSRJ.J,,,,110,,,Specialty
3266,FSRJ.J,,,,113,,,Index
3267,FSRJ.J,,,,101,,,Sector Specific
3268,FSRJ.J,,,,113,,,GARP
3269,FSRJ.J,,,,113,,,Emerg. Mkts.
3270,FSRJ.J,,,,107,,,Emerg. Mkts.
3271,FSRJ.J,,,,107,,,Emerg. Mkts.
3272,FSRJ.J,,,,113,,,Growth
3273,FSRJ.J,,,,101,,,Emerg. Mkts.
3274,FSRJ.J,,,,113,,,Specialty
3275,FSRJ.J,,,,113,,,Emerg. Mkts.
3276,FSRJ.J,,,,107,,,Specialty
3277,FSRJ.J,,,,107,,,Emerg. Mkts.
3278,FSRJ.J,,,,113,,,Core Growth
3279,FSRJ.J,,,,113,,,Emerg. Mkts.
3280,FSRJ.J,,,,107,,,Sector Specific
3281,FSRJ.J,,,,107,,,Emerg. Mkts.
3282,FSRJ.J,,,,107,,,Emerg. Mkts.
3283,FSRJ.J,,,,107,,,Emerg. Mkts.
3284,FSRJ.J,,,,107,,,Emerg. Mkts.
3285,FSRJ.J,,,,107,,,Emerg. Mkts.
3286,FSRJ.J,,,,107,,,Emerg. Mkts.
3287,FSRJ.J,,,,113,,,Emerg. Mkts.
3288,FSRJ.J,,,,113,,,Emerg. Mkts.
3289,FSRJ.J,,,,107,,,Sector Specific
3290,FSRJ.J,,,,107,,,Emerg. Mkts.
3291,FSRJ.J,,,,113,,,Emerg. Mkts.
3292,FSRJ.J,,,,113,,,Emerg. Mkts.
3293,FSRJ.J,,,,107,,,Emerg. Mkts.
3294,FSRJ.J,,,,101,,,Emerg. Mkts.
3295,FSRJ.J,,,,113,,,Emerg. Mkts.
3296,FSRJ.J,,,,107,,,Growth
3297,FSRJ.J,,,,107,,,Emerg. Mkts.
3298,FSRJ.J,,,,107,,,Emerg. Mkts.
3299,FSRJ.J,,,,107,,,Income Value
3300,FSRJ.J,,,,107,,,Emerg. Mkts.
3301,FSRJ.J,,,,113,,,Emerg. Mkts.
3302,FSRJ.J,,,,113,,,Income Value
3303,FSRJ.J,,,,107,,,Emerg. Mkts.
3304,FSRJ.J,,,,107,,,
3305,FSRJ.J,,,,101,,,GARP
3306,FSRJ.J,,,,113,,,Core Value
3307,FSRJ.J,,,,107,,,Index
3308,FSRJ.J,,,,,,,Emerg. Mkts.
3309,FSRJ.J,,,,,,,Core Growth
3310,FSRJ.J,,,,,,,Emerg. Mkts.
3311,FSRJ.J,,,,,,,Emerg. Mkts.
3312,FSRJ.J,,,,,,,Emerg. Mkts.
3313,FSRJ.J,,,,,,,Emerg. Mkts.
3314,FSRJ.J,,,,,,,Emerg. Mkts.
3315,FSRJ.J,,,,,,,Emerg. Mkts.
3316,FSRJ.J,,,,,,,Emerg. Mkts.
3317,FSRJ.J,,,,,,,Emerg. Mkts.
3318,FSRJ.J,,,,,,,GARP
3319,FSRJ.J,,,,,,,Emerg. Mkts.
3320,FSRJ.J,,,,,,,GARP
3321,FSRJ.J,,,,,,,Index
3322,FSRJ.J,,,,,,,Index
3323,FSRJ.J,,,,,,,
3324,FSRJ.J,,,,,,,Emerg. Mkts.
3325,FSRJ.J,,,,,,,Growth
3326,FSRJ.J,,,,,,,Emerg. Mkts.
3327,FSRJ.J,,,,,,,Income Value
3328,FSRJ.J,,,,,,,Emerg. Mkts.
3329,FSRJ.J,,,,,,,Emerg. Mkts.
3330,FSRJ.J,,,,,,,Emerg. Mkts.
3331,FSRJ.J,,,,,,,Core Growth
3332,FSRJ.J,,,,,,,Core Value
3333,FSRJ.J,,,,,,,GARP
3334,FSRJ.J,,,,,,,Core Growth
3335,FSRJ.J,,,,,,,Emerg. Mkts.
3336,FSRJ.J,,,,,,,Growth
3337,FSRJ.J,,,,,,,Core Value
3338,FSRJ.J,,,,,,,Emerg. Mkts.
3339,FSRJ.J,,,,,,,Specialty
3340,FSRJ.J,,,,,,,Index
3341,FSRJ.J,,,,,,,Emerg. Mkts.
3342,FSRJ.J,,,,,,,Emerg. Mkts.
3343,FSRJ.J,,,,,,,Growth
3344,FSRJ.J,,,,,,,Emerg. Mkts.
3345,FSRJ.J,,,,,,,Growth
3346,FSRJ.J,,,,,,,
3347,FSRJ.J,,,,,,,
3348,FSRJ.J,,,,,,,
3349,FSRJ.J,,,,,,,
3350,FSRJ.J,,,,,,,
3351,FSRJ.J,,,,,,,
3352,FSRJ.J,,,,,,,
3353,FSRJ.J,,,,,,,
3354,FSRJ.J,,,,,,,
3355,FSRJ.J,,,,,,,
3356,FSRJ.J,,,,,,,
3357,FSRJ.J,,,,,,,
3358,FSRJ.J,,,,,,,
3359,FSRJ.J,,,,,,,
3360,FSRJ.J,,,,,,,
3361,FSRJ.J,,,,,,,
3362,FSRJ.J,,,,,,,
3363,FSRJ.J,,,,,,,
3364,FSRJ.J,,,,,,,
3365,FSRJ.J,,,,,,,
3366,FSRJ.J,,,,,,,
3367,FSRJ.J,,,,,,,
3368,FSRJ.J,,,,,,,
3369,FSRJ.J,,,,,,,
3370,FSRJ.J,,,,,,,
3371,FSRJ.J,,,,,,,
3372,FSRJ.J,,,,,,,
3373,FSRJ.J,,,,,,,
3374,CGNJ.J,,,,,,South Africa,
3375,GFS.BT,,,,,,United States,
3376,GCB.GH,,,,,,Ghana,
3377,TSGJ.J,20.1594,1999-08-31T00:00:00Z,2684548,301,5055374523,South Africa,
3378,TSGJ.J,16.88,1999-08-31T00:00:00Z,3239334,303,,,
3379,TSGJ.J,2.27,1999-08-31T00:00:00Z,2676461,113,5000854298,,
3380,TSGJ.J,0.46,1999-08-31T00:00:00Z,2996136,201,5001446537,,
3381,TSGJ.J,0.2175,1999-08-31T00:00:00Z,2637186,113,4297902883,,
3382,TSGJ.J,0.0,1999-04-30T00:00:00Z,3253800,113,,,
3383,TSGJ.J,0.0,2000-03-31T00:00:00Z,2006038,301,,,
3384,TSGJ.J,0.0,1999-03-31T00:00:00Z,2005217,107,,,
3385,TSGJ.J,20.1594,1999-08-31T00:00:00Z,2684548,201,5055374523,,
3386,TSGJ.J,16.88,1999-08-31T00:00:00Z,3239334,301,,,
3387,TSGJ.J,2.27,1999-08-31T00:00:00Z,2676461,303,5000854298,,
3388,TSGJ.J,0.46,1999-08-31T00:00:00Z,2996136,302,5001446537,,
3389,TSGJ.J,0.2175,1999-08-31T00:00:00Z,2637186,107,4297902883,,
3390,TSGJ.J,0.01,1999-12-31T00:00:00Z,2006038,107,,,
3391,TSGJ.J,0.0,1999-04-30T00:00:00Z,3253800,113,,,
3392,TSGJ.J,0.0,1999-03-31T00:00:00Z,2005217,301,,,
3393,TSGJ.J,,,,303,,,
3394,TSGJ.J,,,,113,,,
3395,TSGJ.J,,,,201,,,
3396,TSGJ.J,,,,113,,,
3397,TSGJ.J,,,,113,,,
3398,TSGJ.J,,,,301,,,
3399,TSGJ.J,,,,107,,,
3400,TSGJ.J,,,,201,,,
3401,TSGJ.J,,,,301,,,
3402,TSGJ.J,,,,107,,,
3403,TSGJ.J,,,,303,,,
3404,TSGJ.J,,,,302,,,
3405,TSGJ.J,,,,107,,,
3406,TSGJ.J,,,,113,,,
3407,GBH.ZI,,,,,,Zimbabwe,
3408,GFIJ.J,38.2981,2000-10-31T00:00:00Z,2676461,301,5000854298,South Africa,Sector Specific
3409,GFIJ.J,11.2842,2000-10-31T00:00:00Z,2641297,301,5035492090,,Specialty
3410,GFIJ.J,9.3017,2000-10-31T00:00:00Z,2637186,301,4297902883,,Emerg. Mkts.
3411,GFIJ.J,2.1127,2000-10-31T00:00:00Z,2660881,113,4297636693,,Growth
3412,GFIJ.J,0.7911,2000-12-31T00:00:00Z,2003614,113,,,Hedge Fund
3413,GFIJ.J,0.7865,2000-10-31T00:00:00Z,2657747,302,5001449709,,Core Value
3414,GFIJ.J,0.5907,2000-10-31T00:00:00Z,2647981,301,,,Sector Specific
3415,GFIJ.J,0.2102,2000-06-30T00:00:00Z,2783694,107,,,Specialty
3416,GFIJ.J,0.0881,2000-12-31T00:00:00Z,2003658,114,5000026028,,Index
3417,GFIJ.J,0.0711,2000-12-31T00:00:00Z,2005213,301,,,Sector Specific
3418,GFIJ.J,0.0352,2000-12-31T00:00:00Z,2005506,107,4297296164,,Growth
3419,GFIJ.J,0.0324,1999-09-30T00:00:00Z,2780539,113,,,Specialty
3420,GFIJ.J,0.0143,2000-12-31T00:00:00Z,2006034,113,5000014523,,Specialty
3421,GFIJ.J,0.0074,2000-12-31T00:00:00Z,2005211,107,,,Emerg. Mkts.
3422,GFIJ.J,0.0044,2000-12-31T00:00:00Z,2003823,107,5000051346,,Specialty
3423,GFIJ.J,0.0026,2000-12-31T00:00:00Z,2005217,107,,,Specialty
3424,GFIJ.J,0.0022,2000-12-31T00:00:00Z,2499117,107,5001231143,,Emerg. Mkts.
3425,GFIJ.J,0.002,2000-09-30T00:00:00Z,2005789,107,5000068766,,Specialty
3426,GFIJ.J,0.0009,2000-12-31T00:00:00Z,2591990,107,5000036022,,Emerg. Mkts.
3427,GFIJ.J,0.0007,2000-12-31T00:00:00Z,2007509,107,5035750181,,Emerg. Mkts.
3428,GFIJ.J,0.0007,2000-12-31T00:00:00Z,2106705,113,5000036170,,Specialty
3429,GFIJ.J,0.0,2000-08-31T00:00:00Z,2642844,107,4295888391,,Core Growth
3430,GFIJ.J,0.0,2000-12-31T00:00:00Z,2587681,107,5000050125,,Sector Specific
3431,GFIJ.J,0.0,2000-06-30T00:00:00Z,2132706,113,4298459126,,Emerg. Mkts.
3432,GFIJ.J,0.0,1999-12-31T00:00:00Z,2007459,113,5000008390,,Sector Specific
3433,GFIJ.J,0.0,2000-06-30T00:00:00Z,2005218,110,4298409344,,Growth
3434,GFIJ.J,0.0,2000-03-31T00:00:00Z,2004153,107,,,Long/Short
3435,GFIJ.J,0.0,2000-03-31T00:00:00Z,2003904,107,5000042269,,Specialty
3436,GFIJ.J,,,2633334,113,,,Sector Specific
3437,GFIJ.J,,,2003974,101,,,Deep Value
3438,GFIJ.J,8.058,1999-04-30T00:00:00Z,2676461,107,5000854298,,Sector Specific
3439,GFIJ.J,0.1988,1999-12-31T00:00:00Z,2005217,101,,,Emerg. Mkts.
3440,GFIJ.J,0.1325,1999-12-31T00:00:00Z,2783694,113,,,Index
3441,GFIJ.J,0.0383,1999-12-31T00:00:00Z,2003614,107,,,Specialty
3442,GFIJ.J,0.0324,1999-09-30T00:00:00Z,2780539,113,,,
3443,GFIJ.J,0.0168,1999-12-31T00:00:00Z,2005218,113,4298409344,,Specialty
3444,GFIJ.J,0.0044,1999-12-31T00:00:00Z,2591990,107,5000036022,,Growth
3445,GFIJ.J,0.0038,1999-12-31T00:00:00Z,2003904,113,5000042269,,Specialty
3446,GFIJ.J,0.0027,1999-12-31T00:00:00Z,2004153,113,,,Emerg. Mkts.
3447,GFIJ.J,0.0022,1999-12-31T00:00:00Z,2499117,107,5001231143,,Specialty
3448,GFIJ.J,0.0021,1998-12-31T00:00:00Z,2007509,107,5035750181,,Specialty
3449,GFIJ.J,0.002,1999-09-30T00:00:00Z,2005789,107,5000068766,,Sector Specific
3450,GFIJ.J,0.0013,1999-12-31T00:00:00Z,2005211,107,,,Index
3451,GFIJ.J,0.0,1999-01-31T00:00:00Z,2633334,107,4295896494,,
3452,GFIJ.J,0.0,1999-06-30T00:00:00Z,2587681,107,5000050125,,Index
3453,GFIJ.J,0.0,1999-12-31T00:00:00Z,2007459,113,5000008390,,Index
3454,GFIJ.J,0.0,1998-06-30T00:00:00Z,2003974,101,5000001140,,Specialty
3455,GFIJ.J,,,2660881,107,,,Index
3456,GFIJ.J,,,2657747,101,,,GARP
3457,GFIJ.J,,,2647981,113,,,Emerg. Mkts.
3458,GFIJ.J,,,2642844,107,,,Specialty
3459,GFIJ.J,,,2641297,107,,,Core Value
3460,GFIJ.J,,,2637186,107,,,Sector Specific
3461,GFIJ.J,,,2132706,107,,,Emerg. Mkts.
3462,GFIJ.J,,,2106705,107,,,Emerg. Mkts.
3463,GFIJ.J,,,2006034,107,,,Core Growth
3464,GFIJ.J,,,2005506,101,,,Growth
3465,GFIJ.J,,,2005213,108,,,Emerg. Mkts.
