,Instrument,Ultimate Parent Percent of Shares Out Held,Date,Investor Id,Investor Type Description ID,Investor Perm Id,Country of Headquarters,Fund Investment Style Code
573,ACCESSCORP.LG,0.2106,2008-06-30T00:00:00Z,2006494,107,5000706029,,
574,ACCESSCORP.LG,0.1792,2009-12-31T00:00:00Z,2005167,303,5000071988,,
575,ACCESSCORP.LG,0.1315,2009-12-31T00:00:00Z,5452128,107,,,
576,ACCESSCORP.LG,0.1315,2009-12-31T00:00:00Z,5452132,303,,,
577,ACCESSCORP.LG,0.1168,2009-12-31T00:00:00Z,5452148,107,,,
578,ACCESSCORP.LG,0.045,2009-12-31T00:00:00Z,5452171,303,,,
579,ACCESSCORP.LG,0.0334,2009-07-31T00:00:00Z,5229097,107,5000657890,,
580,ACCESSCORP.LG,0.0331,2009-12-31T00:00:00Z,5452160,101,,,
581,ACCESSCORP.LG,0.0328,2009-12-31T00:00:00Z,5452158,107,,,
582,ACCESSCORP.LG,0.0286,2009-12-31T00:00:00Z,5452168,107,,,
583,ACCESSCORP.LG,0.0253,2009-12-31T00:00:00Z,2004235,107,5000035891,,
584,ACCESSCORP.LG,0.0154,2009-12-31T00:00:00Z,5452174,113,,,
585,ACCESSCORP.LG,0.0154,2009-12-31T00:00:00Z,2006891,,5000005361,,
586,ACCESSCORP.LG,0.0143,2009-12-31T00:00:00Z,5452156,,,,
587,ACCESSCORP.LG,0.0034,2009-12-31T00:00:00Z,5452176,301,,,
588,ACCESSCORP.LG,0.0,2008-06-30T00:00:00Z,2621326,301,5000062040,,
589,ACCESSCORP.LG,,,,303,,,
590,ACCESSCORP.LG,,,,303,,,
591,ACCESSCORP.LG,,,,303,,,
592,ACCESSCORP.LG,,,,303,,,
593,ACCESSCORP.LG,,,,107,,,
594,ACCESSCORP.LG,,,,107,,,
595,ACCESSCORP.LG,,,,101,,,
596,ACCESSCORP.LG,,,,107,,,
597,ACCESSCORP.LG,,,,303,,,
598,ACCESSCORP.LG,,,,303,,,
599,ACCESSCORP.LG,,,,113,,,
600,ACCESSCORP.LG,,,,107,,,
601,ACCESSCORP.LG,,,,303,,,
602,ACCESSCORP.LG,,,,303,,,
603,ACCESSCORP.LG,,,,113,,,
604,ACCESSCORP.LG,,,,303,,,
605,ACCESSCORP.LG,,,,303,,,
606,ACCESSCORP.LG,,,,303,,,
607,ACCESSCORP.LG,,,,107,,,
608,ACCESSCORP.LG,,,,107,,,
609,ACCESSCORP.LG,,,,303,,,
610,ACCESSCORP.LG,,,,107,,,
611,ACCESSCORP.LG,,,,303,,,
612,ACCESSCORP.LG,,,,303,,,
613,ACCESSCORP.LG,,,,101,,,
614,ACCESSCORP.LG,,,,107,,,
615,ACCESSCORP.LG,,,,113,,,
616,ACCESSCORP.LG,,,,107,,,
617,ACCESSCORP.LG,,,,113,,,
618,ACCESSCORP.LG,,,,,,,
619,ACCESSCORP.LG,,,,,,,
620,ACCESSCORP.LG,,,,,,,
621,ACCESSCORP.LG,,,,,,,
622,ACCESSCORP.LG,,,,,,,
623,ACCESSCORP.LG,,,,,,,
624,ACCESSCORP.LG,,,,,,,
625,ACCESSCORP.LG,,,,,,,
626,ACCESSCORP.LG,,,,,,,
627,ACCESSCORP.LG,,,,,,,
628,ACCESSCORP.LG,,,,,,,
629,4ABKB.4AX,,,,,,South Africa,
630,APOJ.J,,,,,,South Africa,
631,TANG.ZI,,,,,,Zimbabwe,
632,BUAFOODS.LG,,,,,,Nigeria,
633,RONCHESS.LG,,,,,,Nigeria,
634,VELG.MZ,,,,,,,
635,ANIJ.J,,,,,,South Africa,
636,MTNU.UG,,,,,,South Africa,
637,MOC.NM,,,,,,Namibia,
638,CTEL.MZ,,,,,,Mauritius,
639,NGXGROUP.LG,,,,,,Nigeria,
640,GTCO.LG,,,,,,Nigeria,
641,TGAJ.J,,,,,,South Africa,
642,SZKJ.J,,,,,,South Africa,
643,BAPLC.LG,,,,,,Nigeria,
644,HBE.NR,,,,,,Kenya,
645,HPL.MZ,,,,,,Mauritius,
646,DASPHARMA.GH,,,,,,Ghana,
647,4AGR1O.4AX,,,,,,South Africa,
648,CMR.RW,,,,,,South Africa,
649,FDHB.MV,,,,,,Malawi,
650,OMJ.NM,,,,,,Namibia,
651,MQA.NM,,,,,,Namibia,
652,SBPJ.J,,,,,,South Africa,
653,NY1J.J,,,,,,South Africa,
654,AIRTEL.MV,,,,,,India,
655,SSWJ.J,,,,,,South Africa,
656,4AIHG.4AX,,,,,,,
657,ZFCO.LZ,,,,,,Zambia,
658,ZXRPG.ZX,,,,,,South Africa,
659,BUACEMENT.LG,,,,,,Nigeria,
660,MTNZFJ.J,,,,,,South Africa,
661,SNO.NM,,,,,,South Africa,
662,FRBP01p.J^K22,,,,,,South Africa,
663,SEMA.MZ,,,,,,Mauritius,
664,ANE.NM,,,,,,Namibia,
665,JATU.TZ,,,,,,Tanzania,
666,SSUJ.J,,,,,,South Africa,
667,ACES.MZ,,,,,,Mauritius,
668,ORGT.CI,,,,,,Togo,
669,REGI.MZ,,,,,,Mauritius,
670,ENLG.MZ,,,,,,,
671,ICON.MV,,,,,,Malawi,
672,LAVA.MZ,,,,,,,
673,ACCESS.BT,,,,,,Nigeria,
674,MTHJ.J,,,,,,South Africa,
675,EHZL.ZI,,,,,,Zimbabwe,
676,MCGJ.J,,,,,,South Africa,
677,SCIL.BT,,,,,,Botswana,
678,NICO.TZ,,,,,,Tanzania,
679,EXPJ.J,,,,,,South Africa,
680,DGHJ.J,,,,,,South Africa,
681,TICL.TZ,,,,,,Tanzania,
682,KLOS.MZ,,,,,,Mauritius,
683,TSAH.MZ,,,,,,Mauritius,
684,ABL.GH,,,,,,Belgium,
685,ABOSELA.LG,,,,,,Nigeria,
686,ABPLAST.LG,,,,,,Nigeria,
687,ABSPp.J,0.0,2009-06-30T00:00:00Z,2403920,107,5000749182,South Africa,Specialty
688,ABSPp.J,,,5592058,113,,,
689,ABSPp.J,,,5592053,107,,,Specialty
690,ABSPp.J,,,5592050,113,,,
691,ABSPp.J,,,3783830,107,,,
692,ABSPp.J,,,3357765,107,,,
693,ABSPp.J,2.002,2009-12-31T00:00:00Z,3357765,113,5035475828,,
694,ABSPp.J,1.82,2009-12-31T00:00:00Z,5592058,107,5035506556,,
695,ABSPp.J,1.8054,2009-12-31T00:00:00Z,5592050,107,5035497245,,
696,ABSPp.J,1.5634,2009-12-31T00:00:00Z,5592053,,5000854791,,
697,ABSPp.J,0.0,2008-09-30T00:00:00Z,3783830,,5000659344,,
698,ABSPp.J,0.0,2009-06-30T00:00:00Z,2403920,,5000749182,,Emerg. Mkts.
699,ABSPp.J,,,,,,,Specialty
700,ABSPp.J,,,,,,,Specialty
701,ABSPp.J,,,,,,,
702,ABSPp.J,,,,,,,
703,ABSPp.J,,,,107,,,
704,ABSPp.J,,,,113,,,
705,ABSPp.J,,,,113,,,
706,ABSPp.J,,,,301,,,
707,ABSPp.J,,,,301,,,
708,ABSPp.J,,,,301,,,Emerg. Mkts.
709,ABSPp.J,,,,113,,,Specialty
710,ABSPp.J,,,,108,,,
711,ABSPp.J,,,,107,,,Specialty
712,ABSPp.J,,,,113,,,
713,ABSPp.J,,,,107,,,
714,ABSPp.J,,,,107,,,
715,ABSPp.J,,,,107,,,
716,ABSPp.J,,,,107,,,
717,ABSPp.J,,,,113,,,
718,ABSPp.J,,,,107,,,
719,ACADEMY.LG,13.9019,2010-03-31T00:00:00Z,5450609,303,,Nigeria,
720,ACADEMY.LG,0.5441,2010-03-31T00:00:00Z,5450612,303,,,
721,ACADEMY.LG,0.5253,2010-03-31T00:00:00Z,5450619,303,,,
722,ACADEMY.LG,0.4106,2010-03-31T00:00:00Z,5450618,303,34413960399,,
723,ACADEMY.LG,0.3673,2010-03-31T00:00:00Z,5450615,303,34413960393,,
724,ACADEMY.LG,0.1575,2010-03-31T00:00:00Z,5450617,303,,,
725,ACADEMY.LG,0.058,2010-03-31T00:00:00Z,5450616,303,,,
726,ACADEMY.LG,0.03,2010-03-31T00:00:00Z,5450614,303,,,
727,ACADEMY.LG,,,5450613,,,,
728,ACADEMY.LG,17.9457,2009-07-23T00:00:00Z,5450613,303,,,
729,ACADEMY.LG,13.9019,2009-07-23T00:00:00Z,5450609,303,,,
730,ACADEMY.LG,0.5253,2009-07-23T00:00:00Z,5450619,303,,,
731,ACADEMY.LG,0.5148,2009-07-23T00:00:00Z,5450612,303,,,
732,ACADEMY.LG,0.4106,2009-07-23T00:00:00Z,5450618,303,34413960399,,
733,ACADEMY.LG,0.3673,2009-07-23T00:00:00Z,5450615,303,34413960393,,
734,ACADEMY.LG,0.1575,2009-07-23T00:00:00Z,5450617,303,,,
735,ACADEMY.LG,0.058,2009-07-23T00:00:00Z,5450616,303,,,
736,ACADEMY.LG,0.03,2009-07-23T00:00:00Z,5450614,303,,,
737,ACLJ.J,46.82,2010-12-31T00:00:00Z,5030444,301,5000069867,Luxembourg,Index
738,ACLJ.J,8.59,2010-12-31T00:00:00Z,2637859,114,4297369644,,Index
739,ACLJ.J,7.91,2010-12-31T00:00:00Z,2657747,114,5001449709,,Core Value
740,ACLJ.J,0.34,2010-12-31T00:00:00Z,2005965,113,5000667881,,Specialty
741,ACLJ.J,0.06,2010-09-30T00:00:00Z,5973199,107,,,Core Value
742,ACLJ.J,0.04,2010-12-31T00:00:00Z,2132706,113,4298459126,,Emerg. Mkts.
743,ACLJ.J,0.02,2010-06-30T00:00:00Z,2004974,113,5000689330,,Core Value
744,ACLJ.J,0.02,2010-12-31T00:00:00Z,5575985,107,,,Specialty
745,ACLJ.J,0.01,2010-12-31T00:00:00Z,2403920,114,5000749182,,Index
746,ACLJ.J,0.004,2009-06-30T00:00:00Z,4145531,107,5001449667,,
747,ACLJ.J,0.0034,2010-09-30T00:00:00Z,5989034,113,5042265449,,Income Value
748,ACLJ.J,0.002,2010-12-31T00:00:00Z,2287993,113,5000064220,,
749,ACLJ.J,0.0017,2010-09-30T00:00:00Z,2611357,107,5000055896,,Index
750,ACLJ.J,0.0017,2010-12-31T00:00:00Z,3783830,113,5000659344,,Emerg. Mkts.
751,ACLJ.J,0.0012,2010-12-31T00:00:00Z,5686657,113,34413972757,,Index
752,ACLJ.J,0.0008,2010-12-31T00:00:00Z,3963071,107,5000041130,,Core Value
753,ACLJ.J,0.0005,2009-09-30T00:00:00Z,2399161,113,5000313307,,Index
754,ACLJ.J,0.0005,2010-12-31T00:00:00Z,2627998,113,4295999033,,Index
755,ACLJ.J,0.0003,2010-12-31T00:00:00Z,2003823,110,5000051346,,Emerg. Mkts.
756,ACLJ.J,0.0,2010-06-30T00:00:00Z,4204783,113,5000747203,,Emerg. Mkts.
757,ACLJ.J,0.0,2010-03-31T00:00:00Z,2915245,110,4298106595,,Specialty
758,ACLJ.J,0.0,2010-12-31T00:00:00Z,2621326,110,5000062040,,Emerg. Mkts.
759,ACLJ.J,0.0,2009-06-30T00:00:00Z,2529158,107,5001196565,,Core Value
760,ACLJ.J,0.0,2010-11-30T00:00:00Z,2386352,113,5000007967,,Yield
761,ACLJ.J,0.0,2010-01-31T00:00:00Z,2006956,107,5001447576,,Emerg. Mkts.
762,ACLJ.J,0.0,2010-06-30T00:00:00Z,2003457,113,5000036827,,Core Growth
763,ACLJ.J,0.0,2009-12-31T00:00:00Z,2003096,107,4296336142,,Specialty
764,ACLJ.J,,,2660546,113,,,Index
765,ACLJ.J,,,2445138,113,,,Emerg. Mkts.
766,ACLJ.J,,,2005787,107,,,Growth
767,ACLJ.J,,,2004197,110,,,
768,ACLJ.J,,,2003476,113,,,
769,ACLJ.J,,,2003276,113,,,Emerg. Mkts.
770,ACLJ.J,,,2003066,113,,,Aggres. Gr.
771,ACLJ.J,46.82,2009-12-31T00:00:00Z,5030444,107,5000069867,,Emerg. Mkts.
772,ACLJ.J,9.08,2009-12-31T00:00:00Z,2637859,107,4297369644,,Emerg. Mkts.
773,ACLJ.J,7.91,2009-12-31T00:00:00Z,2657747,107,5001449709,,Index
774,ACLJ.J,0.56,2009-12-31T00:00:00Z,2005965,107,5000667881,,Emerg. Mkts.
775,ACLJ.J,0.11,2008-11-30T00:00:00Z,2003066,107,5000051932,,Index
776,ACLJ.J,0.04,2009-12-31T00:00:00Z,2915245,113,4298106595,,Aggres. Gr.
777,ACLJ.J,0.02,2009-12-31T00:00:00Z,5575985,107,,,
778,ACLJ.J,0.01,2009-10-31T00:00:00Z,2006956,107,5001447576,,
779,ACLJ.J,0.01,2009-12-31T00:00:00Z,2004974,107,5000689330,,Sector Specific
780,ACLJ.J,0.01,2009-12-31T00:00:00Z,2403920,107,5000749182,,Emerg. Mkts.
781,ACLJ.J,0.01,2009-12-31T00:00:00Z,2621326,107,5000062040,,Core Value
782,ACLJ.J,0.01,2009-12-31T00:00:00Z,4204783,113,5000747203,,Emerg. Mkts.
783,ACLJ.J,0.004,2009-06-30T00:00:00Z,4145531,113,5001449667,,
784,ACLJ.J,0.0022,2009-12-31T00:00:00Z,3783830,113,5000659344,,Aggres. Gr.
785,ACLJ.J,0.0012,2009-12-31T00:00:00Z,5686657,113,34413972757,,
786,ACLJ.J,0.0008,2009-12-31T00:00:00Z,2003457,107,5000036827,,Index
787,ACLJ.J,0.0008,2009-12-31T00:00:00Z,2611357,113,5000055896,,Index
788,ACLJ.J,0.0005,2009-09-30T00:00:00Z,2399161,107,5000313307,,Core Value
789,ACLJ.J,0.0004,2009-12-31T00:00:00Z,3963071,107,5000041130,,Index
790,ACLJ.J,0.0003,2009-12-31T00:00:00Z,2003823,107,5000051346,,Specialty
791,ACLJ.J,0.0001,2009-10-31T00:00:00Z,2386352,107,5000007967,,Index
792,ACLJ.J,0.0001,2009-12-31T00:00:00Z,2627998,107,4295999033,,Yield
793,ACLJ.J,0.0,2008-12-31T00:00:00Z,2660546,107,5001449672,,Emerg. Mkts.
794,ACLJ.J,0.0,2009-06-30T00:00:00Z,2529158,107,5001196565,,Specialty
795,ACLJ.J,0.0,2008-06-30T00:00:00Z,2445138,113,5000068710,,Core Value
796,ACLJ.J,0.0,2008-12-31T00:00:00Z,2005787,107,4296342730,,Index
797,ACLJ.J,0.0,2008-03-31T00:00:00Z,2004197,107,4296293277,,Specialty
798,ACLJ.J,0.0,2008-12-30T00:00:00Z,2003476,303,5000036127,,Growth
799,ACLJ.J,0.0,2008-03-31T00:00:00Z,2003276,113,4296618041,,Index
800,ACLJ.J,0.0,2009-12-31T00:00:00Z,2003096,113,4296336142,,GARP
801,ACLJ.J,,,5989034,107,,,Index
802,ACLJ.J,,,5973199,101,,,Core Value
803,ACLJ.J,,,2287993,113,,,Deep Value
804,ACLJ.J,,,2132706,113,,,Core Value
805,ACLJ.J,,,,101,,,Specialty
806,ACLJ.J,,,,113,,,GARP
807,ACLJ.J,,,,113,,,Index
808,ACLJ.J,,,,113,,,Index
809,ACLJ.J,,,,107,,,Index
810,ACLJ.J,,,,107,,,Core Growth
811,ACLJ.J,,,,113,,,
812,ACLJ.J,,,,113,,,Emerg. Mkts.
813,ACLJ.J,,,,107,,,GARP
814,ACLJ.J,,,,113,,,Index
815,ACLJ.J,,,,113,,,Core Growth
816,ACLJ.J,,,,107,,,Specialty
817,ACLJ.J,,,,107,,,Index
818,ACLJ.J,,,,113,,,
819,ACLJ.J,,,,107,,,Index
820,ACLJ.J,,,,107,,,GARP
821,ACLJ.J,,,,113,,,Index
822,ACLJ.J,,,,107,,,
823,ACLJ.J,,,,113,,,Index
824,ACLJ.J,,,,107,,,Index
825,ACLJ.J,,,,113,,,Index
826,ACLJ.J,,,,107,,,Index
827,ACLJ.J,,,,107,,,Core Value
828,ACLJ.J,,,,113,,,Yield
829,ACLJ.J,,,,113,,,Index
830,ACLJ.J,,,,107,,,Index
831,ACLJ.J,,,,107,,,Index
832,ACLJ.J,,,,107,,,
833,ACLJ.J,,,,107,,,Core Value
834,ACLJ.J,,,,107,,,Index
835,ACLJ.J,,,,107,,,Index
836,ACLJ.J,,,,107,,,Yield
837,ACLJ.J,,,,107,,,Core Growth
838,ACLJ.J,,,,113,,,Growth
839,ACLJ.J,,,,107,,,Core Value
840,ACLJ.J,,,,107,,,GARP
841,ACLJ.J,,,,113,,,
842,ACLJ.J,,,,113,,,Index
843,ACLJ.J,,,,107,,,Index
844,ACLJ.J,,,,107,,,GARP
845,ACLJ.J,,,,107,,,Growth
846,ACLJ.J,,,,107,,,Core Growth
847,ACLJ.J,,,,107,,,Index
848,ACLJ.J,,,,113,,,Growth
849,ACLJ.J,,,,107,,,Core Value
850,ACLJ.J,,,,113,,,Core Growth
851,ACLJ.J,,,,107,,,GARP
852,ACLJ.J,,,,113,,,Yield
853,ACLJ.J,,,,113,,,Yield
854,ACLJ.J,,,,113,,,Growth
855,ACLJ.J,,,,113,,,Index
856,ACLJ.J,,,,107,,,
857,ACLJ.J,,,,113,,,GARP
858,ACLJ.J,,,,101,,,Yield
859,ACLJ.J,,,,113,,,Emerg. Mkts.
860,ACLJ.J,,,,113,,,Emerg. Mkts.
861,ACLJ.J,,,,113,,,
862,ACLJ.J,,,,107,,,Core Growth
863,ACLJ.J,,,,113,,,Index
864,ACLJ.J,,,,107,,,Core Growth
865,ACLJ.J,,,,107,,,Index
866,ACLJ.J,,,,113,,,Yield
867,ACLJ.J,,,,113,,,Index
868,ACLJ.J,,,,107,,,
869,ACLJ.J,,,,113,,,
870,ACLJ.J,,,,113,,,Index
871,ACLJ.J,,,,107,,,Yield
872,ACLJ.J,,,,113,,,Core Value
873,ACLJ.J,,,,113,,,Index
874,ACLJ.J,,,,113,,,Core Value
875,ACLJ.J,,,,113,,,Index
876,ACLJ.J,,,,113,,,GARP
877,ACLJ.J,,,,113,,,Core Value
878,ACLJ.J,,,,107,,,Yield
879,ACLJ.J,,,,,,,Index
880,ACLJ.J,,,,,,,Core Growth
881,ACLJ.J,,,,,,,Aggres. Gr.
882,ACLJ.J,,,,,,,Core Growth
883,ACLJ.J,,,,,,,Emerg. Mkts.
884,ACLJ.J,,,,,,,
885,ACLJ.J,,,,,,,Core Value
886,ACLJ.J,,,,,,,Core Growth
887,ACLJ.J,,,,,,,Index
888,ACLJ.J,,,,,,,
889,ACLJ.J,,,,,,,Core Growth
890,ACLJ.J,,,,,,,Core Value
891,ACLJ.J,,,,,,,
892,ACLJ.J,,,,,,,Emerg. Mkts.
893,ACLJ.J,,,,,,,Core Growth
894,ACLJ.J,,,,,,,Core Value
895,ACLJ.J,,,,,,,Specialty
896,ACLJ.J,,,,,,,GARP
897,ACLJ.J,,,,,,,Core Value
898,ACLJ.J,,,,,,,Emerg. Mkts.
899,ACLJ.J,,,,,,,Income Value
900,ACLJ.J,,,,,,,Emerg. Mkts.
901,ACLJ.J,,,,,,,Emerg. Mkts.
902,ACLJ.J,,,,,,,Core Growth
903,ACLJ.J,,,,,,,
904,ACLJ.J,,,,,,,Specialty
905,ACLJ.J,,,,301,,,Growth
906,ACLJ.J,,,,114,,,Growth
907,ACLJ.J,,,,114,,,Core Growth
908,ACLJ.J,,,,113,,,Growth
909,ACLJ.J,,,,107,,,Growth
910,ACLJ.J,,,,113,,,Core Growth
911,ACLJ.J,,,,114,,,Emerg. Mkts.
912,ACLJ.J,,,,113,,,Index
913,ACLJ.J,,,,107,,,Core Growth
914,ACLJ.J,,,,113,,,Emerg. Mkts.
915,ACLJ.J,,,,107,,,Emerg. Mkts.
916,ACLJ.J,,,,110,,,GARP
917,ACLJ.J,,,,107,,,Specialty
918,ACLJ.J,,,,113,,,Aggres. Gr.
919,ACLJ.J,,,,107,,,Core Value
920,ACLJ.J,,,,110,,,Emerg. Mkts.
921,ACLJ.J,,,,113,,,Emerg. Mkts.
922,ACLJ.J,,,,113,,,Specialty
923,ACLJ.J,,,,113,,,GARP
924,ACLJ.J,,,,113,,,Emerg. Mkts.
925,ACLJ.J,,,,113,,,
926,ACLJ.J,,,,107,,,Emerg. Mkts.
927,ACLJ.J,,,,107,,,Emerg. Mkts.
928,ACLJ.J,,,,113,,,Core Value
929,ACLJ.J,,,,113,,,Specialty
930,ACLJ.J,,,,113,,,Emerg. Mkts.
931,ACLJ.J,,,,107,,,Growth
932,ACLJ.J,,,,113,,,Emerg. Mkts.
933,ACLJ.J,,,,113,,,GARP
934,ACLJ.J,,,,113,,,Specialty
935,ACLJ.J,,,,107,,,Specialty
936,ACLJ.J,,,,113,,,Specialty
937,ACLJ.J,,,,107,,,Emerg. Mkts.
938,ACLJ.J,,,,113,,,Sector Specific
939,ACLJ.J,,,,113,,,Emerg. Mkts.
940,ACLJ.J,,,,107,,,
941,ACLJ.J,,,,107,,,Core Value
942,ACLJ.J,,,,107,,,Specialty
943,ACLJ.J,,,,110,,,Specialty
944,ACLJ.J,,,,113,,,Specialty
945,ACLJ.J,,,,113,,,
946,ACLJ.J,,,,107,,,
947,ACLJ.J,,,,113,,,
948,ACLJ.J,,,,107,,,
949,ACLJ.J,,,,107,,,
950,ACLJ.J,,,,113,,,
951,ACLJ.J,,,,113,,,
952,ACLJ.J,,,,107,,,
953,ACLJ.J,,,,113,,,
954,ACLJ.J,,,,113,,,
955,ACLJ.J,,,,107,,,
956,ACLJ.J,,,,107,,,
957,ACLJ.J,,,,107,,,
958,ACLJ.J,,,,107,,,
959,ACLJ.J,,,,107,,,
960,ACLJ.J,,,,107,,,
961,ACLJ.J,,,,113,,,
962,ACLJ.J,,,,113,,,
963,ACLJ.J,,,,107,,,
964,ACLJ.J,,,,107,,,
965,ACLJ.J,,,,107,,,
966,ACLJ.J,,,,107,,,
967,ACLJ.J,,,,113,,,
968,ACLJ.J,,,,107,,,
969,ACLJ.J,,,,107,,,
970,ACLJ.J,,,,107,,,
971,ACLJ.J,,,,113,,,
972,ACLJ.J,,,,107,,,
973,ACLJ.J,,,,107,,,
974,ACLJ.J,,,,303,,,
975,ACLJ.J,,,,107,,,
976,ACLJ.J,,,,107,,,
977,ACLJ.J,,,,113,,,
978,ACLJ.J,,,,107,,,
979,ACLJ.J,,,,113,,,
980,ACLJ.J,,,,113,,,
981,ACLJ.J,,,,101,,,
982,ACLJ.J,,,,101,,,
983,ACLJ.J,,,,113,,,
984,ACLJ.J,,,,113,,,
985,ACLJ.J,,,,113,,,
986,ACLJ.J,,,,107,,,
987,ACLJ.J,,,,113,,,
988,ACLJ.J,,,,113,,,
989,ACLJ.J,,,,107,,,
990,ACLJ.J,,,,113,,,
991,ACLJ.J,,,,113,,,
992,ACLJ.J,,,,113,,,Index
993,ACLJ.J,,,,107,,,Specialty
994,ACLJ.J,,,,107,,,Core Value
995,ACLJ.J,,,,107,,,Core Value
996,ACLJ.J,,,,107,,,Index
997,ACLJ.J,,,,113,,,
998,ACLJ.J,,,,107,,,Income Value
999,ACLJ.J,,,,107,,,Core Value
1000,ACLJ.J,,,,113,,,
1001,ACLJ.J,,,,113,,,Emerg. Mkts.
1002,ACLJ.J,,,,113,,,Index
1003,ACLJ.J,,,,107,,,Core Growth
1004,ACLJ.J,,,,113,,,Emerg. Mkts.
1005,ACLJ.J,,,,107,,,Emerg. Mkts.
1006,ACLJ.J,,,,107,,,Index
1007,ACLJ.J,,,,107,,,Emerg. Mkts.
1008,ACLJ.J,,,,107,,,Yield
1009,ACLJ.J,,,,107,,,
1010,ACLJ.J,,,,107,,,Core Value
1011,ACLJ.J,,,,107,,,Emerg. Mkts.
1012,ACLJ.J,,,,107,,,Index
1013,ACLJ.J,,,,107,,,Emerg. Mkts.
1014,ACLJ.J,,,,107,,,Index
1015,ACLJ.J,,,,113,,,Emerg. Mkts.
1016,ACLJ.J,,,,107,,,Emerg. Mkts.
1017,ACLJ.J,,,,113,,,Emerg. Mkts.
1018,ACLJ.J,,,,113,,,Index
1019,ACLJ.J,,,,113,,,Specialty
1020,ACLJ.J,,,,101,,,Emerg. Mkts.
1021,ACLJ.J,,,,107,,,Growth
1022,ACLJ.J,,,,107,,,Emerg. Mkts.
1023,ACLJ.J,,,,107,,,Growth
1024,ACLJ.J,,,,107,,,Emerg. Mkts.
1025,ACLJ.J,,,,113,,,Emerg. Mkts.
1026,ACLJ.J,,,,107,,,Index
1027,ACLJ.J,,,,107,,,Emerg. Mkts.
1028,ACLJ.J,,,,113,,,Emerg. Mkts.
1029,ACLJ.J,,,,107,,,Yield
1030,ACLJ.J,,,,113,,,Aggres. Gr.
1031,ACLJ.J,,,,113,,,
1032,ACLJ.J,,,,107,,,Index
1033,ACLJ.J,,,,113,,,Index
1034,ACLJ.J,,,,107,,,Emerg. Mkts.
1035,ACLJ.J,,,,113,,,Income Value
1036,ACLJ.J,,,,113,,,
1037,ACLJ.J,,,,101,,,Emerg. Mkts.
1038,ACLJ.J,,,,107,,,Core Growth
1039,ACLJ.J,,,,107,,,Core Value
1040,ACLJ.J,,,,107,,,Specialty
1041,ACLJ.J,,,,107,,,Index
1042,ACLJ.J,,,,113,,,Emerg. Mkts.
1043,ACLJ.J,,,,107,,,Index
1044,ACLJ.J,,,,110,,,Core Growth
1045,ACLJ.J,,,,113,,,Core Growth
1046,ACLJ.J,,,,113,,,Emerg. Mkts.
1047,ACLJ.J,,,,107,,,GARP
1048,ACLJ.J,,,,113,,,Aggres. Gr.
1049,ACLJ.J,,,,113,,,Emerg. Mkts.
1050,ACLJ.J,,,,113,,,Specialty
1051,ACLJ.J,,,,113,,,Index
1052,ACLJ.J,,,,113,,,Emerg. Mkts.
1053,ACLJ.J,,,,113,,,Growth
1054,ACLJ.J,,,,107,,,Emerg. Mkts.
1055,ACLJ.J,,,,,,,Index
1056,ACLJ.J,,,,,,,Deep Value
1057,ACLJ.J,,,,,,,Core Value
1058,ACLJ.J,,,,,,,Index
1059,ACLJ.J,,,,,,,Yield
1060,ACLJ.J,,,,,,,Core Value
1061,ACLJ.J,,,,,,,GARP
1062,ACLJ.J,,,,,,,Index
1063,ACLJ.J,,,,,,,Growth
1064,ACLJ.J,,,,,,,Index
1065,ACLJ.J,,,,,,,Index
1066,ACLJ.J,,,,,,,Yield
1067,ACLJ.J,,,,,,,GARP
1068,ACLJ.J,,,,,,,Index
1069,ACLJ.J,,,,,,,Index
1070,ACLJ.J,,,,,,,Index
1071,ACLJ.J,,,,,,,Core Value
1072,ACLJ.J,,,,,,,Core Value
1073,ACLJ.J,,,,,,,Core Growth
1074,ACLJ.J,,,,,,,Index
1075,ACLJ.J,,,,,,,Core Growth
1076,ACLJ.J,,,,,,,Index
1077,ACLJ.J,,,,,,,Yield
1078,ACLJ.J,,,,,,,Index
1079,ACLJ.J,,,,,,,Index
1080,ACLJ.J,,,,,,,Index
1081,ACLJ.J,,,,,,,Core Growth
1082,ACLJ.J,,,,,,,
1083,ACLJ.J,,,,,,,
1084,ACLJ.J,,,,,,,Specialty
1085,ACLJ.J,,,,,,,Core Value
1086,ACLJ.J,,,,,,,Growth
1087,ACLJ.J,,,,,,,Yield
1088,ACLJ.J,,,,,,,GARP
1089,ACLJ.J,,,,,,,Growth
1090,ACLJ.J,,,,,,,Index
1091,ACLJ.J,,,,,,,Core Growth
1092,ACLJ.J,,,,,,,GARP
1093,ACLJ.J,,,,,,,Growth
1094,ACLJ.J,,,,,,,Index
1095,ACLJ.J,,,,,,,Yield
1096,ACLJ.J,,,,,,,Core Value
1097,ACLJ.J,,,,,,,Yield
1098,ACLJ.J,,,,,,,Index
1099,ACLJ.J,,,,,,,Index
1100,ACLJ.J,,,,,,,Index
1101,ACLJ.J,,,,,,,Emerg. Mkts.
1102,ACLJ.J,,,,,,,GARP
1103,ACLJ.J,,,,,,,Aggres. Gr.
1104,ACLJ.J,,,,,,,Index
1105,ACLJ.J,,,,,,,Index
1106,ACLJ.J,,,,,,,Income Value
1107,ACLJ.J,,,,,,,Yield
1108,ACLJ.J,,,,,,,Index
1109,ACLJ.J,,,,,,,
