,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
13547,SBKJ.J,137800,4297975279,2004125,2006-12-31T00:00:00Z
13548,SBKJ.J,135898,5000068710,2445138,2006-12-31T00:00:00Z
13549,SBKJ.J,135859,5001448953,3700550,2006-12-31T00:00:00Z
13550,SBKJ.J,134147,5000059097,2005788,2006-12-31T00:00:00Z
13551,SBKJ.J,132125,5000066992,2004633,2006-12-31T00:00:00Z
13552,SBKJ.J,130824,5000051802,2003465,2006-12-31T00:00:00Z
13553,SBKJ.J,125842,,2003436,2006-12-31T00:00:00Z
13554,SBKJ.J,122153,5045949691,2003354,2006-12-31T00:00:00Z
13555,SBKJ.J,115417,5000659344,3783830,2006-09-30T00:00:00Z
13556,SBKJ.J,103499,5000060947,2005435,2006-12-31T00:00:00Z
13557,SBKJ.J,100000,4298263008,2004379,2006-12-31T00:00:00Z
13558,SBKJ.J,95471,,2007280,2006-12-31T00:00:00Z
13559,SBKJ.J,94000,4296000708,2004182,2006-12-31T00:00:00Z
13560,SBKJ.J,81187,5000050241,2003441,2006-12-31T00:00:00Z
13561,SBKJ.J,80675,4296127588,2406886,2006-12-31T00:00:00Z
13562,SBKJ.J,80000,5001449216,2999883,2006-12-31T00:00:00Z
13563,SBKJ.J,78621,5000004523,2003464,2006-12-31T00:00:00Z
13564,SBKJ.J,77800,5000757289,2004247,2006-12-31T00:00:00Z
13565,SBKJ.J,77401,5000001154,2003828,2006-12-31T00:00:00Z
13566,SBKJ.J,76467,5000037247,2003621,2006-12-31T00:00:00Z
13567,SBKJ.J,74998,4298055972,2005157,2006-12-31T00:00:00Z
13568,SBKJ.J,74000,4297697577,2004416,2006-12-31T00:00:00Z
13569,SBKJ.J,70000,5000035851,2003466,2006-12-31T00:00:00Z
13570,SBKJ.J,65986,5001196216,2638781,2006-12-31T00:00:00Z
13571,SBKJ.J,58653,5000041934,2006478,2006-12-31T00:00:00Z
13572,SBKJ.J,55300,4298267830,2006282,2006-12-31T00:00:00Z
13573,SBKJ.J,51400,5001426437,2651692,2006-12-31T00:00:00Z
13574,SBKJ.J,50000,5000638452,2388003,2006-12-31T00:00:00Z
13575,SBKJ.J,47200,5000660468,3879199,2006-12-31T00:00:00Z
13576,SBKJ.J,46000,5000000012,2005053,2006-12-31T00:00:00Z
13577,SBKJ.J,44425,5035706510,10392359,2006-07-31T00:00:00Z
13578,SBKJ.J,44000,,2932423,2006-12-31T00:00:00Z
13579,SBKJ.J,42500,4296084589,2003838,2006-12-31T00:00:00Z
13580,SBKJ.J,41010,5000068428,2290603,2006-12-31T00:00:00Z
13581,SBKJ.J,40400,4298099774,2548659,2006-12-31T00:00:00Z
13582,SBKJ.J,39600,5000047895,2006189,2006-12-31T00:00:00Z
13583,SBKJ.J,31525,5001449672,2660546,2006-12-31T00:00:00Z
13584,SBKJ.J,31295,5000659351,3967061,2006-12-31T00:00:00Z
13585,SBKJ.J,27204,5000025020,2106731,2006-12-31T00:00:00Z
13586,SBKJ.J,24586,5000068686,2005061,2006-12-31T00:00:00Z
13587,SBKJ.J,22774,5001446718,2005048,2006-12-31T00:00:00Z
13588,SBKJ.J,22347,4297778724,2003579,2006-12-31T00:00:00Z
13589,SBKJ.J,21911,5037355479,2003434,2006-12-31T00:00:00Z
13590,SBKJ.J,18698,5000003215,2005771,2006-12-31T00:00:00Z
13591,SBKJ.J,17456,5000057891,2005905,2006-12-31T00:00:00Z
13592,SBKJ.J,15286,4295868120,2005269,2006-12-31T00:00:00Z
13593,SBKJ.J,14136,5000020542,2003374,2005-12-31T00:00:00Z
13594,SBKJ.J,14100,5001447919,2005567,2006-12-31T00:00:00Z
13595,SBKJ.J,13860,5000757415,2004540,2006-12-31T00:00:00Z
13596,SBKJ.J,11685,4296576136,2003973,2006-12-31T00:00:00Z
13597,SBKJ.J,11272,5000054967,2006530,2006-12-31T00:00:00Z
13598,SBKJ.J,8500,4297888513,2412339,2006-07-14T00:00:00Z
13599,SBKJ.J,8400,5000313307,2399161,2006-09-30T00:00:00Z
13600,SBKJ.J,6435,5000055429,2002091,2006-12-31T00:00:00Z
13601,SBKJ.J,6000,5000025050,2517371,2006-09-30T00:00:00Z
13602,SBKJ.J,5577,4298273674,2293000,2006-12-31T00:00:00Z
13603,SBKJ.J,4300,5035172640,4287019,2006-12-31T00:00:00Z
13604,SBKJ.J,3475,5000032439,2005806,2006-12-31T00:00:00Z
13605,SBKJ.J,3450,4297964172,2004503,2006-12-31T00:00:00Z
13606,SBKJ.J,2459,4297750359,2004249,2006-06-30T00:00:00Z
13607,SBKJ.J,0,5000025664,4179771,2006-09-30T00:00:00Z
13608,SBKJ.J,0,4297563918,2508860,2006-03-31T00:00:00Z
13609,SBKJ.J,0,5000059176,2504184,2006-12-31T00:00:00Z
13610,SBKJ.J,0,4297590288,2388001,2005-06-30T00:00:00Z
13611,SBKJ.J,0,5000055064,2384923,2005-03-31T00:00:00Z
13612,SBKJ.J,0,5000008200,2007416,2005-12-31T00:00:00Z
13613,SBKJ.J,0,5000051390,2007391,2006-09-30T00:00:00Z
13614,SBKJ.J,0,5001446751,2007308,2006-12-31T00:00:00Z
13615,SBKJ.J,0,5000035902,2007076,2005-12-31T00:00:00Z
13616,SBKJ.J,0,5000037581,2006594,2005-06-30T00:00:00Z
13617,SBKJ.J,0,4297874637,2006423,2005-06-30T00:00:00Z
13618,SBKJ.J,0,5000072239,2006396,2006-12-31T00:00:00Z
13619,SBKJ.J,0,5000072500,2006213,2006-06-30T00:00:00Z
13620,SBKJ.J,0,5000399364,2006094,2006-03-31T00:00:00Z
13621,SBKJ.J,0,,2005957,2005-06-30T00:00:00Z
13622,SBKJ.J,0,5000040508,2005923,2005-03-31T00:00:00Z
13623,SBKJ.J,0,5001448544,2005786,2005-06-30T00:00:00Z
13624,SBKJ.J,0,4298273743,2005761,2006-12-31T00:00:00Z
13625,SBKJ.J,0,5000073746,2005724,2005-06-30T00:00:00Z
13626,SBKJ.J,0,5000013970,2005584,2005-12-31T00:00:00Z
13627,SBKJ.J,0,5000059367,2005334,2006-12-31T00:00:00Z
13628,SBKJ.J,0,,2004961,2005-12-31T00:00:00Z
13629,SBKJ.J,0,5000584682,2004942,2005-12-31T00:00:00Z
13630,SBKJ.J,0,5000036036,2004656,2006-12-31T00:00:00Z
13631,SBKJ.J,0,5037942824,2004488,2006-09-30T00:00:00Z
13632,SBKJ.J,0,5000059370,2004375,2006-12-31T00:00:00Z
13633,SBKJ.J,0,4298266306,2004211,2005-12-31T00:00:00Z
13634,SBKJ.J,0,5000004181,2004124,2006-06-30T00:00:00Z
13635,SBKJ.J,0,5000057109,2003958,2005-12-31T00:00:00Z
13636,SBKJ.J,0,5000038441,2003815,2006-12-31T00:00:00Z
13637,SBKJ.J,0,5000001300,2003812,2005-09-30T00:00:00Z
13638,SBKJ.J,0,5000064072,2003708,2005-09-30T00:00:00Z
13639,SBKJ.J,0,5000064358,2003690,2005-06-30T00:00:00Z
13640,SBKJ.J,0,5001426959,2003665,2006-12-31T00:00:00Z
13641,SBKJ.J,0,5000221950,2003650,2005-09-30T00:00:00Z
13642,SBKJ.J,0,4297063296,2003630,2006-12-31T00:00:00Z
13643,SBKJ.J,0,5000068905,2003532,2005-03-31T00:00:00Z
13644,SBKJ.J,0,5000071468,2003477,2006-12-31T00:00:00Z
13645,SBKJ.J,0,4296287626,2003462,2005-12-31T00:00:00Z
13646,SBKJ.J,0,,2003456,2005-06-30T00:00:00Z
13647,SBKJ.J,0,5001446686,2003433,2005-03-31T00:00:00Z
13648,SBKJ.J,0,4297648458,2003410,2006-12-31T00:00:00Z
13649,SBKJ.J,0,5001447825,2003332,2005-12-31T00:00:00Z
13650,SBKJ.J,0,5000051932,2003066,2005-09-30T00:00:00Z
13651,SBKJ.J,0,5000057206,2002818,2006-06-30T00:00:00Z
13652,SBKJ.J,0,5000021454,2002810,2005-12-31T00:00:00Z
13653,SBKJ.J,0,5037588919,2002702,2006-10-31T00:00:00Z
13654,SBKJ.J,0,5000050470,2002561,2005-12-31T00:00:00Z
13655,SBKJ.J,0,5000074025,2002535,2006-06-30T00:00:00Z
13656,SBKJ.J,0,5000057391,2001901,2005-09-30T00:00:00Z
13657,SBKJ.J,,,2401341,
13658,SBKJ.J,,,2249947,
13659,SBKJ.J,,,2136931,
13660,SBKJ.J,,,2007114,
13661,SBKJ.J,,,2005709,
13662,SBKJ.J,,,2005228,
13663,SBKJ.J,,,2005141,
13664,SBKJ.J,,,2004888,
13665,SBKJ.J,,,2004438,
13666,SBKJ.J,,,2004252,
13667,SBKJ.J,,,2003991,
13668,SBKJ.J,,,2003786,
13669,SBKJ.J,,,2003568,
13670,SBKJ.J,,,2003543,
13671,SBKJ.J,,,2003506,
13672,SBKJ.J,,,2003452,
13673,SBKJ.J,,,2003421,
13674,SBKJ.J,101573212,5000066393,2004359,2005-12-30T00:00:00Z
13675,SBKJ.J,73762159,4297369644,2637859,2005-12-30T00:00:00Z
13676,SBKJ.J,70941378,5000723418,2006730,2005-12-30T00:00:00Z
13677,SBKJ.J,48646122,5043447177,3644692,2005-12-30T00:00:00Z
13678,SBKJ.J,39288951,5000003949,2132705,2005-12-30T00:00:00Z
13679,SBKJ.J,27200543,5035493626,3683375,2005-12-30T00:00:00Z
13680,SBKJ.J,24132911,5055374712,3683377,2005-12-30T00:00:00Z
13681,SBKJ.J,22203967,4298312867,2005214,2005-12-30T00:00:00Z
13682,SBKJ.J,20110759,5035508095,3683381,2005-12-30T00:00:00Z
13683,SBKJ.J,16088608,5035508096,3683376,2005-12-30T00:00:00Z
13684,SBKJ.J,16055755,4298459126,2132706,2005-12-31T00:00:00Z
13685,SBKJ.J,15538158,5001217483,2002993,2005-12-30T00:00:00Z
13686,SBKJ.J,14323362,5000131279,2005221,2005-12-31T00:00:00Z
13687,SBKJ.J,12608277,5001447645,2587535,2005-12-30T00:00:00Z
13688,SBKJ.J,10840057,5000068289,3011241,2005-12-30T00:00:00Z
13689,SBKJ.J,10790391,4297563918,2508860,2005-12-30T00:00:00Z
13690,SBKJ.J,7719986,4295888500,2007153,2005-12-31T00:00:00Z
13691,SBKJ.J,5618589,5000072500,2006213,2005-12-31T00:00:00Z
13692,SBKJ.J,5047014,4296477482,2003356,2005-03-31T00:00:00Z
13693,SBKJ.J,3922797,5001449660,2537819,2005-12-31T00:00:00Z
13694,SBKJ.J,3390470,5000009781,2003784,2005-09-30T00:00:00Z
13695,SBKJ.J,2572111,5037588919,2002702,2005-12-31T00:00:00Z
13696,SBKJ.J,2219386,,2003504,2005-12-31T00:00:00Z
13697,SBKJ.J,2000391,5000045174,2002653,2005-12-31T00:00:00Z
13698,SBKJ.J,1911607,5001211262,2522976,2005-12-31T00:00:00Z
13699,SBKJ.J,1834804,5000071468,2003477,2005-12-31T00:00:00Z
13700,SBKJ.J,1768259,5001149089,2003450,2005-12-31T00:00:00Z
13701,SBKJ.J,1549652,5001260512,2366069,2005-12-31T00:00:00Z
13702,SBKJ.J,1541266,4296618041,2003276,2005-12-31T00:00:00Z
13703,SBKJ.J,1456306,4298106595,2915245,2005-12-31T00:00:00Z
13704,SBKJ.J,1250239,,2003423,2005-12-31T00:00:00Z
13705,SBKJ.J,1234939,5001448923,2003661,2005-12-31T00:00:00Z
13706,SBKJ.J,1092704,4298409344,2005218,2005-03-31T00:00:00Z
13707,SBKJ.J,1058408,5000075838,2304231,2005-12-31T00:00:00Z
13708,SBKJ.J,1056368,5000071797,2007765,2005-12-31T00:00:00Z
13709,SBKJ.J,1012726,4297705417,2005011,2005-12-31T00:00:00Z
13710,SBKJ.J,1012287,5001446751,2007308,2005-12-31T00:00:00Z
13711,SBKJ.J,972922,5000036750,2002451,2005-12-31T00:00:00Z
13712,SBKJ.J,890801,5000001154,2003828,2005-12-31T00:00:00Z
13713,SBKJ.J,858113,4298311213,2999300,2005-12-31T00:00:00Z
13714,SBKJ.J,852579,,2132753,2005-12-31T00:00:00Z
13715,SBKJ.J,830684,4296540815,2004263,2005-12-31T00:00:00Z
13716,SBKJ.J,778886,5000749186,2636816,2005-12-31T00:00:00Z
13717,SBKJ.J,727432,4297648458,2003410,2005-12-31T00:00:00Z
13718,SBKJ.J,716193,5000750920,2132888,2005-09-30T00:00:00Z
13719,SBKJ.J,687600,5000749950,2007276,2005-12-31T00:00:00Z
13720,SBKJ.J,638334,5000051390,2007391,2005-12-31T00:00:00Z
13721,SBKJ.J,600904,5037942824,2004488,2005-09-30T00:00:00Z
13722,SBKJ.J,514803,5000034555,2004603,2005-12-31T00:00:00Z
13723,SBKJ.J,507100,5000074025,2002535,2005-12-31T00:00:00Z
13724,SBKJ.J,463172,5000046871,2003481,2005-12-31T00:00:00Z
13725,SBKJ.J,460942,5000749182,2403920,2005-12-31T00:00:00Z
13726,SBKJ.J,455825,4296700068,2005215,2005-12-31T00:00:00Z
13727,SBKJ.J,439515,5000025020,2106731,2005-12-31T00:00:00Z
13728,SBKJ.J,432827,5035522290,2005224,2005-12-31T00:00:00Z
13729,SBKJ.J,427749,5000066992,2004633,2005-12-31T00:00:00Z
13730,SBKJ.J,374000,5000025050,2517371,2005-12-31T00:00:00Z
13731,SBKJ.J,369656,5000036127,2003476,2005-12-31T00:00:00Z
13732,SBKJ.J,326000,4297975279,2004125,2005-12-31T00:00:00Z
13733,SBKJ.J,324830,4296592388,2007114,2004-12-31T00:00:00Z
13734,SBKJ.J,320000,5000049458,2004187,2005-12-31T00:00:00Z
13735,SBKJ.J,257448,4296293277,2004197,2005-03-31T00:00:00Z
13736,SBKJ.J,254815,5045949691,2003354,2005-12-31T00:00:00Z
13737,SBKJ.J,250000,5000036184,2003459,2005-12-31T00:00:00Z
13738,SBKJ.J,239910,5001196565,2529158,2005-12-31T00:00:00Z
13739,SBKJ.J,236655,4297778724,2003579,2005-12-31T00:00:00Z
13740,SBKJ.J,234707,,2401341,2005-06-30T00:00:00Z
13741,SBKJ.J,218840,5000057206,2002818,2005-12-31T00:00:00Z
13742,SBKJ.J,208800,,2003436,2005-12-31T00:00:00Z
13743,SBKJ.J,198394,5000036827,2003457,2005-12-31T00:00:00Z
13744,SBKJ.J,197308,5001449672,2660546,2004-12-31T00:00:00Z
13745,SBKJ.J,180000,5001446366,2999107,2005-12-31T00:00:00Z
13746,SBKJ.J,172607,5000297003,2003396,2005-03-31T00:00:00Z
13747,SBKJ.J,167104,5001449681,2005222,2005-09-30T00:00:00Z
13748,SBKJ.J,152000,5001449682,2388005,2005-09-30T00:00:00Z
13749,SBKJ.J,150035,5000036839,2007086,2005-12-31T00:00:00Z
13750,SBKJ.J,150000,5001196700,2522977,2005-09-30T00:00:00Z
13751,SBKJ.J,150000,5000037569,2003467,2005-12-31T00:00:00Z
13752,SBKJ.J,144364,5000757289,2004247,2005-12-31T00:00:00Z
13753,SBKJ.J,139570,5000004165,2005060,2005-12-31T00:00:00Z
13754,SBKJ.J,136175,5000059367,2005334,2005-12-31T00:00:00Z
13755,SBKJ.J,135898,5000068710,2445138,2005-12-31T00:00:00Z
13756,SBKJ.J,108621,5000004523,2003464,2005-12-31T00:00:00Z
13757,SBKJ.J,107900,4296127588,2406886,2005-12-31T00:00:00Z
13758,SBKJ.J,100719,5000313307,2399161,2005-12-31T00:00:00Z
13759,SBKJ.J,98364,4296565882,2003568,2005-12-31T00:00:00Z
13760,SBKJ.J,96119,5000659344,3783830,2005-12-31T00:00:00Z
13761,SBKJ.J,79521,5000156943,2492448,2005-12-31T00:00:00Z
13762,SBKJ.J,77798,5000036036,2004656,2005-12-31T00:00:00Z
13763,SBKJ.J,76000,4296023100,2003553,2005-12-31T00:00:00Z
13764,SBKJ.J,75000,5000035851,2003466,2005-12-31T00:00:00Z
13765,SBKJ.J,73531,4298055972,2005157,2005-12-31T00:00:00Z
13766,SBKJ.J,73105,5001196216,2638781,2005-12-31T00:00:00Z
13767,SBKJ.J,72686,,2007280,2005-12-31T00:00:00Z
13768,SBKJ.J,68386,5000000012,2005053,2005-12-31T00:00:00Z
13769,SBKJ.J,65606,5001426437,2651692,2005-12-31T00:00:00Z
13770,SBKJ.J,65449,5001449216,2999883,2005-12-31T00:00:00Z
13771,SBKJ.J,64600,5001104987,2005709,2004-12-31T00:00:00Z
13772,SBKJ.J,60000,5000068443,2003543,2004-12-31T00:00:00Z
13773,SBKJ.J,45000,5000638452,2388003,2005-12-31T00:00:00Z
13774,SBKJ.J,37900,4298312723,2005228,2004-06-30T00:00:00Z
13775,SBKJ.J,31990,5001426959,2003665,2005-12-31T00:00:00Z
13776,SBKJ.J,29687,5000050241,2003441,2005-12-31T00:00:00Z
13777,SBKJ.J,28984,4298273674,2293000,2005-12-31T00:00:00Z
13778,SBKJ.J,25000,4298099774,2548659,2005-12-31T00:00:00Z
13779,SBKJ.J,24759,4298273743,2005761,2005-09-30T00:00:00Z
13780,SBKJ.J,21586,5000068686,2005061,2005-12-31T00:00:00Z
13781,SBKJ.J,20610,5044026629,2002611,2005-12-31T00:00:00Z
13782,SBKJ.J,20000,5000047895,2006189,2005-12-31T00:00:00Z
13783,SBKJ.J,17784,5000003215,2005771,2005-12-31T00:00:00Z
13784,SBKJ.J,16635,5037355479,2003434,2005-12-31T00:00:00Z
13785,SBKJ.J,15286,4295868120,2005269,2005-12-31T00:00:00Z
13786,SBKJ.J,14708,5056414676,2003592,2005-12-31T00:00:00Z
13787,SBKJ.J,14136,5000020542,2003374,2005-12-31T00:00:00Z
13788,SBKJ.J,11141,5000059176,2504184,2005-12-31T00:00:00Z
13789,SBKJ.J,8072,5000054967,2006530,2005-12-31T00:00:00Z
13790,SBKJ.J,7240,5000757415,2004540,2005-12-31T00:00:00Z
13791,SBKJ.J,5237,5000004181,2004124,2005-12-31T00:00:00Z
13792,SBKJ.J,3179,5000399364,2006094,2005-12-31T00:00:00Z
13793,SBKJ.J,0,4297590288,2388001,2005-06-30T00:00:00Z
13794,SBKJ.J,0,5000055064,2384923,2005-03-31T00:00:00Z
13795,SBKJ.J,0,4296752561,2249947,2004-06-30T00:00:00Z
13796,SBKJ.J,0,5001448273,2136931,2004-06-30T00:00:00Z
13797,SBKJ.J,0,5000008200,2007416,2005-12-31T00:00:00Z
13798,SBKJ.J,0,5000035902,2007076,2005-12-31T00:00:00Z
13799,SBKJ.J,0,5000037581,2006594,2005-06-30T00:00:00Z
13800,SBKJ.J,0,4297874637,2006423,2005-06-30T00:00:00Z
13801,SBKJ.J,0,5000072239,2006396,2004-06-30T00:00:00Z
13802,SBKJ.J,0,,2005957,2005-06-30T00:00:00Z
13803,SBKJ.J,0,5000040508,2005923,2005-03-31T00:00:00Z
13804,SBKJ.J,0,5001448544,2005786,2005-06-30T00:00:00Z
13805,SBKJ.J,0,5000073746,2005724,2005-06-30T00:00:00Z
13806,SBKJ.J,0,5000013970,2005584,2005-12-31T00:00:00Z
13807,SBKJ.J,0,5000071988,2005167,2004-12-31T00:00:00Z
13808,SBKJ.J,0,4296345320,2005141,2004-06-30T00:00:00Z
13809,SBKJ.J,0,,2004961,2005-12-31T00:00:00Z
13810,SBKJ.J,0,5000584682,2004942,2005-12-31T00:00:00Z
13811,SBKJ.J,0,4298160543,2004888,2004-06-30T00:00:00Z
13812,SBKJ.J,0,5000021347,2004438,2004-12-31T00:00:00Z
13813,SBKJ.J,0,5000059370,2004375,2005-06-30T00:00:00Z
13814,SBKJ.J,0,,2004252,2004-12-31T00:00:00Z
13815,SBKJ.J,0,4298266306,2004211,2005-12-31T00:00:00Z
13816,SBKJ.J,0,4295856422,2003991,2004-09-30T00:00:00Z
13817,SBKJ.J,0,4296576136,2003973,2004-03-31T00:00:00Z
13818,SBKJ.J,0,5000057109,2003958,2005-12-31T00:00:00Z
13819,SBKJ.J,0,5000038441,2003815,2005-12-31T00:00:00Z
13820,SBKJ.J,0,5000001300,2003812,2005-09-30T00:00:00Z
13821,SBKJ.J,0,5000001222,2003786,2004-03-31T00:00:00Z
13822,SBKJ.J,0,5000064072,2003708,2005-09-30T00:00:00Z
13823,SBKJ.J,0,5000064358,2003690,2005-06-30T00:00:00Z
13824,SBKJ.J,0,5000221950,2003650,2005-09-30T00:00:00Z
13825,SBKJ.J,0,5000037370,2003554,2005-12-31T00:00:00Z
13826,SBKJ.J,0,5000068905,2003532,2005-03-31T00:00:00Z
13827,SBKJ.J,0,,2003506,2004-09-30T00:00:00Z
13828,SBKJ.J,0,5000051802,2003465,2004-06-30T00:00:00Z
13829,SBKJ.J,0,4296287626,2003462,2005-12-31T00:00:00Z
13830,SBKJ.J,0,,2003456,2005-06-30T00:00:00Z
13831,SBKJ.J,0,5000011691,2003452,2004-03-31T00:00:00Z
13832,SBKJ.J,0,5001446686,2003433,2005-03-31T00:00:00Z
13833,SBKJ.J,0,5000806347,2003421,2004-06-30T00:00:00Z
13834,SBKJ.J,0,5001447825,2003332,2005-12-31T00:00:00Z
13835,SBKJ.J,0,5000051932,2003066,2005-09-30T00:00:00Z
13836,SBKJ.J,0,5000021454,2002810,2005-12-31T00:00:00Z
13837,SBKJ.J,0,5000050470,2002561,2005-12-31T00:00:00Z
13838,SBKJ.J,0,5000057391,2001901,2005-09-30T00:00:00Z
13839,SBKJ.J,,,4287019,
13840,SBKJ.J,,,4179771,
13841,SBKJ.J,,,4038051,
13842,SBKJ.J,,,3967061,
13843,SBKJ.J,,,3879199,
13844,SBKJ.J,,,3700550,
13845,SBKJ.J,,,2932423,
13846,SBKJ.J,,,2678464,
13847,SBKJ.J,,,2484925,
13848,SBKJ.J,,,2471331,
13849,SBKJ.J,,,2463675,
13850,SBKJ.J,,,2412339,
13851,SBKJ.J,,,2290603,
13852,SBKJ.J,,,2006478,
13853,SBKJ.J,,,2006282,
13854,SBKJ.J,,,2006123,
13855,SBKJ.J,,,2005905,
13856,SBKJ.J,,,2005806,
13857,SBKJ.J,,,2005788,
13858,SBKJ.J,,,2005567,
13859,SBKJ.J,,,2005435,
13860,SBKJ.J,,,2005048,
13861,SBKJ.J,,,2005046,
13862,SBKJ.J,,,2004974,
13863,SBKJ.J,,,2004503,
13864,SBKJ.J,,,2004498,
13865,SBKJ.J,,,2004416,
13866,SBKJ.J,,,2004379,
13867,SBKJ.J,,,2004249,
13868,SBKJ.J,,,2004182,
13869,SBKJ.J,,,2003838,
13870,SBKJ.J,,,2003834,
13871,SBKJ.J,,,2003630,
13872,SBKJ.J,,,2003621,
13873,SBKJ.J,,,2002573,
13874,SBKJ.J,,,2002237,
13875,SBKJ.J,,,2002091,
13876,SBKJ.J,,,10392359,
13877,SCB.GH,,,,
13878,SCBK.NR,14324444,4298110926,2003766,2006-12-31T00:00:00Z
13879,SCBK.NR,2431063,5000025620,2003706,2006-12-31T00:00:00Z
13880,SCBK.NR,1555556,5000036952,2493736,2006-09-30T00:00:00Z
13881,SCBK.NR,0,5000002716,2003778,2006-12-31T00:00:00Z
13882,SCBK.NR,,,2493736,
13883,SCBK.NR,,,2003778,
13884,SCBK.NR,,,2003766,
13885,SCBK.NR,,,2003706,
13886,SCAN.NR,,,,
13887,SCOA.LG,,,,
13888,SECH.BT,,,,
13889,SEED.ZI,,,,
13890,SEFA.BT,,,,
13891,EMHJ.J,1417537,,3220463,2006-12-29T00:00:00Z
13892,EMHJ.J,339560,5000003949,2132705,2006-12-29T00:00:00Z
13893,EMHJ.J,167888,48471680815,3690493,2006-12-29T00:00:00Z
13894,EMHJ.J,38000,,3281243,2006-12-29T00:00:00Z
13895,EMHJ.J,33828,5055410154,2635540,2006-12-29T00:00:00Z
13896,EMHJ.J,20000,5000020440,4979046,2006-12-29T00:00:00Z
13897,EMHJ.J,14000,,3358125,2006-12-29T00:00:00Z
13898,EMHJ.J,10800,5043429200,2638341,2006-12-29T00:00:00Z
13899,EMHJ.J,10000,,3281246,2006-12-29T00:00:00Z
13900,EMHJ.J,9683,,3281247,2006-12-29T00:00:00Z
13901,EMHJ.J,8500,5035456324,2631948,2006-12-29T00:00:00Z
13902,EMHJ.J,8000,,3688820,2006-12-29T00:00:00Z
13903,EMHJ.J,7372,,5236748,2006-12-29T00:00:00Z
13904,EMHJ.J,6833,,3287559,2006-12-29T00:00:00Z
13905,EMHJ.J,6757,5055419400,2661758,2006-12-29T00:00:00Z
13906,EMHJ.J,5439,,3696363,2006-12-29T00:00:00Z
13907,EMHJ.J,5000,,3289341,2006-12-29T00:00:00Z
13908,EMHJ.J,5000,5043432978,2675600,2006-12-29T00:00:00Z
13909,EMHJ.J,3784,5000854905,3698077,2006-12-29T00:00:00Z
13910,EMHJ.J,3752,,3248738,2006-12-29T00:00:00Z
13911,EMHJ.J,3000,,3913857,2006-12-29T00:00:00Z
13912,EMHJ.J,3000,,3913837,2006-12-29T00:00:00Z
13913,EMHJ.J,3000,,3798610,2006-12-29T00:00:00Z
13914,EMHJ.J,3000,,3717534,2006-12-29T00:00:00Z
13915,EMHJ.J,0,,2671052,2006-12-29T00:00:00Z
13916,EMHJ.J,0,,2655821,2006-12-29T00:00:00Z
13917,EMHJ.J,0,,2633029,2006-03-31T00:00:00Z
13918,EMHJ.J,0,5001260512,2366069,2005-06-30T00:00:00Z
13919,EMHJ.J,0,4295888500,2007153,2006-06-30T00:00:00Z
13920,EMHJ.J,0,4298312867,2005214,2005-06-30T00:00:00Z
13921,EMHJ.J,,,2005221,
13922,EMHJ.J,1417537,,3220463,2005-09-30T00:00:00Z
13923,EMHJ.J,339560,5000003949,2132705,2005-09-30T00:00:00Z
13924,EMHJ.J,167888,48471680815,3690493,2005-09-30T00:00:00Z
13925,EMHJ.J,97934,4295888500,2007153,2005-12-31T00:00:00Z
13926,EMHJ.J,52849,,2655821,2005-09-30T00:00:00Z
13927,EMHJ.J,52825,5000854905,3698077,2005-09-30T00:00:00Z
13928,EMHJ.J,38000,,3281243,2005-09-30T00:00:00Z
13929,EMHJ.J,35485,5000020440,4979046,2005-09-30T00:00:00Z
13930,EMHJ.J,33828,5055410154,2635540,2005-09-30T00:00:00Z
13931,EMHJ.J,11715,,3358125,2005-09-30T00:00:00Z
13932,EMHJ.J,10800,5043429200,2638341,2005-09-30T00:00:00Z
13933,EMHJ.J,10000,,3281246,2005-09-30T00:00:00Z
13934,EMHJ.J,9683,,3281247,2005-09-30T00:00:00Z
13935,EMHJ.J,8500,5035456324,2631948,2005-09-30T00:00:00Z
13936,EMHJ.J,8000,,3688820,2005-09-30T00:00:00Z
13937,EMHJ.J,7372,,5236748,2005-09-30T00:00:00Z
13938,EMHJ.J,6757,5055419400,2661758,2005-09-30T00:00:00Z
13939,EMHJ.J,6633,,3287559,2005-09-30T00:00:00Z
13940,EMHJ.J,5500,,2633029,2005-09-30T00:00:00Z
13941,EMHJ.J,5439,,3696363,2005-09-30T00:00:00Z
13942,EMHJ.J,5000,,3289341,2005-09-30T00:00:00Z
13943,EMHJ.J,5000,5043432978,2675600,2005-09-30T00:00:00Z
13944,EMHJ.J,3752,,3248738,2005-09-30T00:00:00Z
13945,EMHJ.J,0,5001260512,2366069,2005-06-30T00:00:00Z
13946,EMHJ.J,0,5000131279,2005221,2004-12-31T00:00:00Z
13947,EMHJ.J,0,4298312867,2005214,2005-06-30T00:00:00Z
13948,EMHJ.J,,,3913857,
13949,EMHJ.J,,,3913837,
13950,EMHJ.J,,,3798610,
13951,EMHJ.J,,,3717534,
13952,EMHJ.J,,,2671052,
13953,SHPJ.J,44498410,48471667389,5277873,2006-12-29T00:00:00Z
13954,SHPJ.J,44105892,4298459126,2132706,2006-12-29T00:00:00Z
13955,SHPJ.J,32000000,5043452016,3684309,2006-12-29T00:00:00Z
13956,SHPJ.J,27642632,4297369644,2637859,2006-12-29T00:00:00Z
13957,SHPJ.J,23737130,5000003949,2132705,2006-12-29T00:00:00Z
13958,SHPJ.J,13826561,4298312867,2005214,2006-12-29T00:00:00Z
