,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
619,ALW.GH,618000,5000706029,2006494,1999-06-30T00:00:00Z
620,ALW.GH,,,2003690,
621,ALW.GH,894000,5000706029,2006494,1998-12-31T00:00:00Z
622,ALW.GH,540000,5000064358,2003690,1997-12-31T00:00:00Z
623,AMEJ.J,560858,5043457231,5668576,1999-12-31T00:00:00Z
624,AMEJ.J,453058,5000854298,2676461,1999-12-31T00:00:00Z
625,AMEJ.J,424412,4297902883,2637186,1999-12-31T00:00:00Z
626,AMEJ.J,380690,5001448117,2111429,1999-12-31T00:00:00Z
627,AMEJ.J,360336,5000066393,2004359,1999-12-31T00:00:00Z
628,AMEJ.J,325659,,3248823,1999-12-31T00:00:00Z
629,AMEJ.J,293244,5001442178,2663250,1999-12-31T00:00:00Z
630,AMEJ.J,289475,,3248824,1999-12-31T00:00:00Z
631,AMEJ.J,270039,,2005211,1999-12-31T00:00:00Z
632,AMEJ.J,241229,,3261421,1999-12-31T00:00:00Z
633,AMEJ.J,178660,4298312867,2005214,1999-12-31T00:00:00Z
634,AMEJ.J,92722,4297563918,2508860,1999-12-31T00:00:00Z
635,AMEJ.J,64790,5000723418,2006730,1999-12-31T00:00:00Z
636,AMEJ.J,55795,,3234203,1999-12-31T00:00:00Z
637,AMEJ.J,1997,,2006038,1999-12-31T00:00:00Z
638,AMEJ.J,0,,3261848,1999-12-31T00:00:00Z
639,AMEJ.J,0,,3220259,1999-05-31T00:00:00Z
640,AMEJ.J,0,,2783074,1999-12-31T00:00:00Z
641,AMEJ.J,0,5055410695,2675520,1999-03-31T00:00:00Z
642,AMEJ.J,0,5037078666,2659620,1999-12-31T00:00:00Z
643,AMEJ.J,0,5000781841,2005234,1999-12-31T00:00:00Z
644,AMEJ.J,0,5000131279,2005221,1999-12-31T00:00:00Z
645,AMEJ.J,0,4298409344,2005218,1999-12-31T00:00:00Z
646,AMEJ.J,574427,5055410695,2675520,1998-08-03T00:00:00Z
647,AMEJ.J,468889,5001442178,2663250,1998-08-03T00:00:00Z
648,AMEJ.J,467381,,3248823,1998-08-03T00:00:00Z
649,AMEJ.J,463612,,3248824,1998-08-03T00:00:00Z
650,AMEJ.J,445520,5037078666,2659620,1998-08-03T00:00:00Z
651,AMEJ.J,386720,,3261421,1998-08-03T00:00:00Z
652,AMEJ.J,294752,5000854298,2676461,1998-08-03T00:00:00Z
653,AMEJ.J,192983,5000066393,2004359,1998-08-03T00:00:00Z
654,AMEJ.J,107799,5000781841,2005234,1998-08-03T00:00:00Z
655,AMEJ.J,107799,5000131279,2005221,1998-08-03T00:00:00Z
656,AMEJ.J,82999,,2005211,1998-06-30T00:00:00Z
657,AMEJ.J,81415,4298312867,2005214,1998-08-03T00:00:00Z
658,AMEJ.J,15770,,2006038,1998-12-31T00:00:00Z
659,AMEJ.J,0,,2783074,1998-09-30T00:00:00Z
660,AMEJ.J,,,5668576,
661,AMEJ.J,,,3261848,
662,AMEJ.J,,,3234203,
663,AMEJ.J,,,3220259,
664,AMEJ.J,,,2637186,
665,AMEJ.J,,,2508860,
666,AMEJ.J,,,2111429,
667,AMEJ.J,,,2006730,
668,AMEJ.J,,,2005218,
669,AMSJ.J,48806000,5000854298,2676461,1999-12-31T00:00:00Z
670,AMSJ.J,12282879,5000066393,2004359,1999-12-31T00:00:00Z
671,AMSJ.J,10503381,4297902883,2637186,1999-12-31T00:00:00Z
672,AMSJ.J,6466958,4295888679,2658723,1999-12-31T00:00:00Z
673,AMSJ.J,3841112,4298312867,2005214,1999-12-31T00:00:00Z
674,AMSJ.J,355124,5000131279,2005221,1999-12-31T00:00:00Z
675,AMSJ.J,307800,,2003614,1999-12-31T00:00:00Z
676,AMSJ.J,284743,4295888500,2007153,1999-12-31T00:00:00Z
677,AMSJ.J,271296,5000064358,2003690,1999-12-31T00:00:00Z
678,AMSJ.J,223500,5000036920,2003811,1999-12-31T00:00:00Z
679,AMSJ.J,213900,5000046871,2003481,1999-12-31T00:00:00Z
680,AMSJ.J,204500,4296274633,2003773,1999-12-31T00:00:00Z
681,AMSJ.J,147484,4298409344,2005218,1999-12-31T00:00:00Z
682,AMSJ.J,129292,4296110063,2003675,1999-12-31T00:00:00Z
683,AMSJ.J,127100,5000723418,2006730,1999-12-31T00:00:00Z
684,AMSJ.J,121749,,2783694,1999-12-31T00:00:00Z
685,AMSJ.J,101000,,2003504,1999-12-31T00:00:00Z
686,AMSJ.J,90620,5000059097,2005788,1999-12-31T00:00:00Z
687,AMSJ.J,90552,5000009781,2003784,1999-12-31T00:00:00Z
688,AMSJ.J,83100,5000221950,2003650,1999-12-31T00:00:00Z
689,AMSJ.J,80000,4296536226,2002582,1999-11-30T00:00:00Z
690,AMSJ.J,58450,5000034555,2004603,1999-12-31T00:00:00Z
691,AMSJ.J,56640,5000152801,2002484,1999-12-31T00:00:00Z
692,AMSJ.J,56000,5046048304,2007361,1999-12-31T00:00:00Z
693,AMSJ.J,48995,5000071797,2007765,1999-12-31T00:00:00Z
694,AMSJ.J,43250,5000069368,2005078,1999-12-31T00:00:00Z
695,AMSJ.J,40000,5000068977,2003710,1999-12-31T00:00:00Z
696,AMSJ.J,37297,5001426959,2003665,1999-12-31T00:00:00Z
697,AMSJ.J,32000,5000036827,2003457,1999-12-31T00:00:00Z
698,AMSJ.J,30000,5000006744,2003595,1999-12-31T00:00:00Z
699,AMSJ.J,25400,5001446686,2003433,1999-12-31T00:00:00Z
700,AMSJ.J,24286,,2785765,1998-03-31T00:00:00Z
701,AMSJ.J,20580,5000068443,2003543,1999-12-31T00:00:00Z
702,AMSJ.J,20094,4297705417,2005011,1999-12-31T00:00:00Z
703,AMSJ.J,17380,4297590288,2388001,1999-12-31T00:00:00Z
704,AMSJ.J,16200,5000009892,2004909,1999-12-31T00:00:00Z
705,AMSJ.J,16200,5000037247,2003621,1999-12-31T00:00:00Z
706,AMSJ.J,13955,5000025620,2003706,1999-12-31T00:00:00Z
707,AMSJ.J,13500,5000722977,2007303,1999-12-31T00:00:00Z
708,AMSJ.J,13500,,2003436,1999-12-31T00:00:00Z
709,AMSJ.J,13400,5000037370,2003554,1999-12-31T00:00:00Z
710,AMSJ.J,11727,5000051802,2003465,1999-12-31T00:00:00Z
711,AMSJ.J,10121,5000059355,2003628,1999-12-31T00:00:00Z
712,AMSJ.J,7500,5000659306,2005402,1999-12-31T00:00:00Z
713,AMSJ.J,7450,,2005136,1999-12-31T00:00:00Z
714,AMSJ.J,7000,5000022188,2003453,1999-03-31T00:00:00Z
715,AMSJ.J,4495,,2006038,1999-12-31T00:00:00Z
716,AMSJ.J,3025,4297648458,2003410,1999-12-31T00:00:00Z
717,AMSJ.J,2834,4296695572,2003489,1999-12-31T00:00:00Z
718,AMSJ.J,2600,5000025050,2517371,1999-12-31T00:00:00Z
719,AMSJ.J,2600,,2005211,1999-12-31T00:00:00Z
720,AMSJ.J,2000,4295868120,2005269,1999-12-31T00:00:00Z
721,AMSJ.J,1703,,2781014,1999-09-30T00:00:00Z
722,AMSJ.J,1703,5000001647,2005351,1999-12-31T00:00:00Z
723,AMSJ.J,10,5000057109,2003958,1999-12-31T00:00:00Z
724,AMSJ.J,0,,2647981,1999-08-31T00:00:00Z
725,AMSJ.J,0,4296948644,2639800,1999-08-31T00:00:00Z
726,AMSJ.J,0,4297563918,2508860,1999-12-31T00:00:00Z
727,AMSJ.J,0,4296489129,2297185,1998-06-30T00:00:00Z
728,AMSJ.J,0,5000003949,2132705,1999-10-31T00:00:00Z
729,AMSJ.J,0,4297984400,2006320,1999-09-30T00:00:00Z
730,AMSJ.J,0,5000040508,2005923,1999-06-30T00:00:00Z
731,AMSJ.J,0,5000013970,2005584,1998-03-31T00:00:00Z
732,AMSJ.J,0,,2005217,1999-12-31T00:00:00Z
733,AMSJ.J,0,5000002448,2004928,1998-06-30T00:00:00Z
734,AMSJ.J,0,5000001140,2003974,1998-06-30T00:00:00Z
735,AMSJ.J,0,4297063296,2003630,1999-09-30T00:00:00Z
736,AMSJ.J,0,4296775703,2003525,1998-12-31T00:00:00Z
737,AMSJ.J,0,5000004523,2003464,1999-12-31T00:00:00Z
738,AMSJ.J,0,,2002905,1998-03-31T00:00:00Z
739,AMSJ.J,0,5037588919,2002702,1999-10-31T00:00:00Z
740,AMSJ.J,0,5000050470,2002561,1998-12-31T00:00:00Z
741,AMSJ.J,,,2006643,
742,AMSJ.J,,,2003794,
743,AMSJ.J,,,2002611,
744,AMSJ.J,88445544,4296948644,2639800,1998-08-03T00:00:00Z
745,AMSJ.J,47569028,5000854298,2676461,1998-08-03T00:00:00Z
746,AMSJ.J,19682988,5000066393,2004359,1998-08-03T00:00:00Z
747,AMSJ.J,7356707,4297902883,2637186,1998-08-03T00:00:00Z
748,AMSJ.J,6319085,,2647981,1998-08-03T00:00:00Z
749,AMSJ.J,3159543,5000003949,2132705,1998-08-03T00:00:00Z
750,AMSJ.J,3081570,4298312867,2005214,1998-08-03T00:00:00Z
751,AMSJ.J,2452236,4295888679,2658723,1998-08-03T00:00:00Z
752,AMSJ.J,251000,5000036920,2003811,1998-12-31T00:00:00Z
753,AMSJ.J,240000,4296274633,2003773,1998-12-31T00:00:00Z
754,AMSJ.J,169240,5000152801,2002484,1998-12-31T00:00:00Z
755,AMSJ.J,144025,5000064358,2003690,1998-12-31T00:00:00Z
756,AMSJ.J,141749,,2783694,1998-12-31T00:00:00Z
757,AMSJ.J,101200,4297563918,2508860,1998-09-30T00:00:00Z
758,AMSJ.J,83000,5000723418,2006730,1998-06-30T00:00:00Z
759,AMSJ.J,82484,4297984400,2006320,1998-12-31T00:00:00Z
760,AMSJ.J,57000,5000040508,2005923,1998-12-31T00:00:00Z
761,AMSJ.J,54037,5000009781,2003784,1998-12-31T00:00:00Z
762,AMSJ.J,50214,4298409344,2005218,1998-12-31T00:00:00Z
763,AMSJ.J,38000,,2003794,1997-03-31T00:00:00Z
764,AMSJ.J,24286,,2785765,1998-03-31T00:00:00Z
765,AMSJ.J,17873,5000071797,2007765,1998-12-31T00:00:00Z
766,AMSJ.J,17667,5000131279,2005221,1998-12-31T00:00:00Z
767,AMSJ.J,7000,5000022188,2003453,1998-12-31T00:00:00Z
768,AMSJ.J,5300,5000051802,2003465,1998-12-31T00:00:00Z
769,AMSJ.J,3000,5000037370,2003554,1998-12-31T00:00:00Z
770,AMSJ.J,2232,4295868120,2005269,1998-12-31T00:00:00Z
771,AMSJ.J,1189,5000068977,2003710,1997-08-15T00:00:00Z
772,AMSJ.J,419,5000004523,2003464,1998-06-30T00:00:00Z
773,AMSJ.J,0,4297590288,2388001,1998-06-30T00:00:00Z
774,AMSJ.J,0,4296489129,2297185,1998-06-30T00:00:00Z
775,AMSJ.J,0,5046048304,2007361,1997-12-31T00:00:00Z
776,AMSJ.J,0,4296137026,2006643,1997-09-30T00:00:00Z
777,AMSJ.J,0,5000013970,2005584,1998-03-31T00:00:00Z
778,AMSJ.J,0,,2005217,1997-09-30T00:00:00Z
779,AMSJ.J,0,,2005211,1997-12-31T00:00:00Z
780,AMSJ.J,0,5000069368,2005078,1998-06-30T00:00:00Z
781,AMSJ.J,0,5000002448,2004928,1998-06-30T00:00:00Z
782,AMSJ.J,0,5000001140,2003974,1998-06-30T00:00:00Z
783,AMSJ.J,0,4296110063,2003675,1998-03-31T00:00:00Z
784,AMSJ.J,0,,2003614,1998-12-31T00:00:00Z
785,AMSJ.J,0,4296775703,2003525,1998-12-31T00:00:00Z
786,AMSJ.J,0,5001446686,2003433,1998-06-30T00:00:00Z
787,AMSJ.J,0,,2002905,1998-03-31T00:00:00Z
788,AMSJ.J,0,5044026629,2002611,1997-12-31T00:00:00Z
789,AMSJ.J,0,5000050470,2002561,1998-12-31T00:00:00Z
790,AMSJ.J,,,2781014,
791,AMSJ.J,,,2517371,
792,AMSJ.J,,,2007303,
793,AMSJ.J,,,2007153,
794,AMSJ.J,,,2006038,
795,AMSJ.J,,,2005788,
796,AMSJ.J,,,2005402,
797,AMSJ.J,,,2005351,
798,AMSJ.J,,,2005136,
799,AMSJ.J,,,2005011,
800,AMSJ.J,,,2004909,
801,AMSJ.J,,,2004603,
802,AMSJ.J,,,2003958,
803,AMSJ.J,,,2003706,
804,AMSJ.J,,,2003665,
805,AMSJ.J,,,2003650,
806,AMSJ.J,,,2003630,
807,AMSJ.J,,,2003628,
808,AMSJ.J,,,2003621,
809,AMSJ.J,,,2003595,
810,AMSJ.J,,,2003543,
811,AMSJ.J,,,2003504,
812,AMSJ.J,,,2003489,
813,AMSJ.J,,,2003481,
814,AMSJ.J,,,2003457,
815,AMSJ.J,,,2003436,
816,AMSJ.J,,,2003410,
817,AMSJ.J,,,2002702,
818,AMSJ.J,,,2002582,
819,ANGJ.J,47235740,5000854298,2676461,1999-10-30T00:00:00Z
820,ANGJ.J,7102570,,2647981,1999-10-30T00:00:00Z
821,ANGJ.J,4007406,4297902883,2637186,1999-10-30T00:00:00Z
822,ANGJ.J,3995348,5000722977,2007303,1999-10-30T00:00:00Z
823,ANGJ.J,3807186,4295888430,2635570,1999-10-30T00:00:00Z
824,ANGJ.J,3400000,,2002573,1999-12-31T00:00:00Z
825,ANGJ.J,2575462,4298312867,2005214,1999-10-30T00:00:00Z
826,ANGJ.J,1121800,5037588919,2002702,1999-12-31T00:00:00Z
827,ANGJ.J,375326,5000066393,2004359,1999-12-31T00:00:00Z
828,ANGJ.J,302900,,2003614,1999-12-31T00:00:00Z
829,ANGJ.J,240000,5000003949,2132705,1999-12-31T00:00:00Z
830,ANGJ.J,228200,,2005211,1999-12-31T00:00:00Z
831,ANGJ.J,216210,5000040508,2005923,1999-12-31T00:00:00Z
832,ANGJ.J,189400,,2005217,1999-12-31T00:00:00Z
833,ANGJ.J,186490,5000039851,2002341,1999-12-31T00:00:00Z
834,ANGJ.J,152114,5000694459,2002577,1999-12-31T00:00:00Z
835,ANGJ.J,137498,,2783694,1999-12-31T00:00:00Z
836,ANGJ.J,126012,5000723418,2006730,1999-12-31T00:00:00Z
837,ANGJ.J,120000,4295915607,2002551,1999-12-31T00:00:00Z
838,ANGJ.J,108200,5000064358,2003690,1999-12-31T00:00:00Z
839,ANGJ.J,93000,5000061063,2003154,1999-12-31T00:00:00Z
840,ANGJ.J,90200,5000050470,2002561,1999-12-31T00:00:00Z
841,ANGJ.J,87756,4296110063,2003675,1999-12-31T00:00:00Z
842,ANGJ.J,87000,5000037247,2003621,1999-12-31T00:00:00Z
843,ANGJ.J,82000,5000009781,2003784,1999-12-31T00:00:00Z
844,ANGJ.J,81574,5000131279,2005221,1999-12-31T00:00:00Z
845,ANGJ.J,59374,5044026629,2002611,1999-12-31T00:00:00Z
846,ANGJ.J,57600,,2005594,1999-12-31T00:00:00Z
847,ANGJ.J,51000,5046048304,2007361,1999-12-31T00:00:00Z
848,ANGJ.J,47920,,2780539,1999-09-30T00:00:00Z
849,ANGJ.J,47120,5000221950,2003650,1999-12-31T00:00:00Z
850,ANGJ.J,44600,5000036920,2003811,1999-12-31T00:00:00Z
851,ANGJ.J,38186,5001426959,2003665,1999-12-31T00:00:00Z
852,ANGJ.J,36000,5000001092,2003698,1999-12-31T00:00:00Z
853,ANGJ.J,35800,4297590288,2388001,1999-12-31T00:00:00Z
854,ANGJ.J,34516,5000034555,2004603,1999-12-31T00:00:00Z
855,ANGJ.J,34000,5000068977,2003710,1999-12-31T00:00:00Z
856,ANGJ.J,32000,5001446686,2003433,1999-12-31T00:00:00Z
857,ANGJ.J,31846,4297705417,2005011,1999-12-31T00:00:00Z
858,ANGJ.J,30780,5000071797,2007765,1999-12-31T00:00:00Z
859,ANGJ.J,29000,5000068443,2003543,1999-12-31T00:00:00Z
860,ANGJ.J,27000,5000002373,2003882,1999-03-31T00:00:00Z
861,ANGJ.J,26700,5000069368,2005078,1999-12-31T00:00:00Z
862,ANGJ.J,26000,5000036127,2003476,1999-12-31T00:00:00Z
863,ANGJ.J,25380,5000059355,2003628,1999-12-31T00:00:00Z
864,ANGJ.J,24036,4298528775,2003604,1999-12-31T00:00:00Z
865,ANGJ.J,22872,5000054512,2003672,1999-12-31T00:00:00Z
866,ANGJ.J,16000,5000036827,2003457,1999-12-31T00:00:00Z
867,ANGJ.J,15690,5000659306,2005402,1999-12-31T00:00:00Z
868,ANGJ.J,15400,5000036036,2004656,1999-12-31T00:00:00Z
869,ANGJ.J,15000,4298160851,2005259,1999-12-31T00:00:00Z
870,ANGJ.J,15000,4297880218,2004602,1998-12-31T00:00:00Z
871,ANGJ.J,14400,4298099774,2548659,1999-12-31T00:00:00Z
872,ANGJ.J,12240,5000806347,2003421,1999-12-31T00:00:00Z
873,ANGJ.J,12000,5000014523,2006034,1999-12-31T00:00:00Z
874,ANGJ.J,11694,5000051802,2003465,1999-12-31T00:00:00Z
875,ANGJ.J,11460,5001448544,2005786,1999-12-31T00:00:00Z
876,ANGJ.J,11058,4296654655,2003539,1999-12-31T00:00:00Z
877,ANGJ.J,10144,,2785534,1999-06-30T00:00:00Z
878,ANGJ.J,9500,,2003615,1999-12-31T00:00:00Z
879,ANGJ.J,8200,5000009892,2004909,1999-12-31T00:00:00Z
880,ANGJ.J,8000,,2106781,1999-12-31T00:00:00Z
881,ANGJ.J,6226,4295888500,2007153,1999-12-31T00:00:00Z
882,ANGJ.J,6000,4296742101,2007252,1999-12-31T00:00:00Z
883,ANGJ.J,5600,,2005136,1999-03-31T00:00:00Z
884,ANGJ.J,5200,4295869929,2005591,1999-12-31T00:00:00Z
885,ANGJ.J,4900,5000075746,2005980,1999-12-31T00:00:00Z
886,ANGJ.J,4520,5000004181,2004124,1999-12-31T00:00:00Z
887,ANGJ.J,4000,,2004252,1999-03-31T00:00:00Z
888,ANGJ.J,2592,4297648458,2003410,1999-12-31T00:00:00Z
889,ANGJ.J,2500,5001231143,2499117,1999-12-31T00:00:00Z
890,ANGJ.J,2310,5000036022,2591990,1999-12-31T00:00:00Z
891,ANGJ.J,2200,5000025050,2517371,1999-12-31T00:00:00Z
892,ANGJ.J,2000,5000678420,2005194,1999-12-31T00:00:00Z
893,ANGJ.J,1780,4296695572,2003489,1999-12-31T00:00:00Z
894,ANGJ.J,1590,4296157216,2006184,1999-12-31T00:00:00Z
895,ANGJ.J,972,5000022188,2003453,1999-12-31T00:00:00Z
896,ANGJ.J,900,,2781014,1999-09-30T00:00:00Z
897,ANGJ.J,900,5000001647,2005351,1999-12-31T00:00:00Z
898,ANGJ.J,500,,2005287,1999-12-31T00:00:00Z
899,ANGJ.J,472,5000050125,2587681,1999-12-31T00:00:00Z
900,ANGJ.J,10,5000057109,2003958,1999-12-31T00:00:00Z
901,ANGJ.J,0,4295896494,2633334,1999-07-31T00:00:00Z
902,ANGJ.J,0,4297984400,2006320,1999-09-30T00:00:00Z
903,ANGJ.J,0,4298409344,2005218,1999-12-31T00:00:00Z
904,ANGJ.J,0,5000064072,2003708,1999-09-30T00:00:00Z
905,ANGJ.J,0,4297063296,2003630,1999-09-30T00:00:00Z
906,ANGJ.J,0,4296565882,2003568,1999-09-30T00:00:00Z
907,ANGJ.J,0,5000037370,2003554,1999-12-31T00:00:00Z
908,ANGJ.J,0,5000071982,2003516,1999-09-30T00:00:00Z
909,ANGJ.J,0,,2003436,1999-09-30T00:00:00Z
910,ANGJ.J,0,,2002905,1998-03-31T00:00:00Z
911,ANGJ.J,0,5000052202,2002823,1999-03-31T00:00:00Z
912,ANGJ.J,0,,2002306,1999-03-31T00:00:00Z
913,ANGJ.J,,,2780781,
914,ANGJ.J,,,2297185,
915,ANGJ.J,,,2003766,
916,ANGJ.J,47602940,5000854298,2676461,1998-08-03T00:00:00Z
917,ANGJ.J,32723730,4295896494,2633334,1998-08-03T00:00:00Z
918,ANGJ.J,3360460,4297902883,2637186,1998-08-03T00:00:00Z
919,ANGJ.J,3289154,4295888430,2635570,1998-08-03T00:00:00Z
920,ANGJ.J,2097612,,2647981,1998-08-03T00:00:00Z
921,ANGJ.J,1840762,4298312867,2005214,1998-08-03T00:00:00Z
922,ANGJ.J,1110000,,2002573,1998-11-30T00:00:00Z
923,ANGJ.J,768360,,2002306,1998-12-31T00:00:00Z
924,ANGJ.J,406400,5037588919,2002702,1998-12-31T00:00:00Z
925,ANGJ.J,361942,5000037247,2003621,1998-12-31T00:00:00Z
926,ANGJ.J,282496,,2783694,1998-12-31T00:00:00Z
927,ANGJ.J,279714,5000040508,2005923,1998-12-31T00:00:00Z
928,ANGJ.J,228482,,2003614,1998-12-31T00:00:00Z
929,ANGJ.J,210000,5000001092,2003698,1998-12-31T00:00:00Z
930,ANGJ.J,128600,5000050470,2002561,1998-12-31T00:00:00Z
931,ANGJ.J,91380,5000034555,2004603,1998-12-31T00:00:00Z
932,ANGJ.J,80000,5000221950,2003650,1998-12-31T00:00:00Z
933,ANGJ.J,59000,5000064358,2003690,1998-12-31T00:00:00Z
934,ANGJ.J,47920,,2005594,1998-12-31T00:00:00Z
935,ANGJ.J,47600,5001446686,2003433,1998-12-31T00:00:00Z
936,ANGJ.J,31174,5044026629,2002611,1998-12-31T00:00:00Z
937,ANGJ.J,27000,5000002373,2003882,1998-12-31T00:00:00Z
938,ANGJ.J,24164,5000009781,2003784,1998-12-31T00:00:00Z
939,ANGJ.J,23000,4298160851,2005259,1998-12-31T00:00:00Z
940,ANGJ.J,22008,5000036920,2003811,1998-12-31T00:00:00Z
941,ANGJ.J,20400,4298099774,2548659,1998-12-31T00:00:00Z
942,ANGJ.J,17998,4297648458,2003410,1998-12-31T00:00:00Z
943,ANGJ.J,17672,5000054512,2003672,1998-12-31T00:00:00Z
944,ANGJ.J,17446,4297705417,2005011,1998-12-31T00:00:00Z
945,ANGJ.J,15400,5000036036,2004656,1998-12-31T00:00:00Z
946,ANGJ.J,15000,4297880218,2004602,1998-12-31T00:00:00Z
947,ANGJ.J,13214,4298409344,2005218,1998-12-31T00:00:00Z
948,ANGJ.J,11058,4296654655,2003539,1998-12-31T00:00:00Z
949,ANGJ.J,10736,5000003949,2132705,1998-12-31T00:00:00Z
950,ANGJ.J,10384,4298528775,2003604,1998-12-31T00:00:00Z
951,ANGJ.J,8000,,2003615,1998-12-31T00:00:00Z
952,ANGJ.J,6800,4296565882,2003568,1998-12-31T00:00:00Z
953,ANGJ.J,6000,4296742101,2007252,1998-12-31T00:00:00Z
954,ANGJ.J,5800,5001448544,2005786,1998-12-31T00:00:00Z
955,ANGJ.J,5600,,2005136,1998-12-31T00:00:00Z
956,ANGJ.J,5290,5001231143,2499117,1998-06-30T00:00:00Z
957,ANGJ.J,4200,5000069368,2005078,1998-12-31T00:00:00Z
958,ANGJ.J,4184,5000066393,2004359,1998-06-30T00:00:00Z
959,ANGJ.J,4100,,2003436,1998-12-31T00:00:00Z
960,ANGJ.J,4000,,2004252,1998-12-31T00:00:00Z
961,ANGJ.J,3096,5000052202,2002823,1998-12-31T00:00:00Z
962,ANGJ.J,3000,4295869929,2005591,1998-06-30T00:00:00Z
963,ANGJ.J,2300,,2780781,1997-06-30T00:00:00Z
964,ANGJ.J,2010,5000071797,2007765,1997-06-30T00:00:00Z
965,ANGJ.J,1020,4297984400,2006320,1998-12-31T00:00:00Z
966,ANGJ.J,986,5000001647,2005351,1998-12-31T00:00:00Z
967,ANGJ.J,972,5000022188,2003453,1998-12-31T00:00:00Z
968,ANGJ.J,278,5000131279,2005221,1998-12-31T00:00:00Z
969,ANGJ.J,212,5000050125,2587681,1998-12-31T00:00:00Z
970,ANGJ.J,92,5000036827,2003457,1998-12-31T00:00:00Z
971,ANGJ.J,28,5000036022,2591990,1998-06-30T00:00:00Z
972,ANGJ.J,0,4296489129,2297185,1997-12-31T00:00:00Z
973,ANGJ.J,0,5000723418,2006730,1998-03-31T00:00:00Z
974,ANGJ.J,0,5000014523,2006034,1997-12-31T00:00:00Z
975,ANGJ.J,0,4298110926,2003766,1997-06-30T00:00:00Z
976,ANGJ.J,0,5000037370,2003554,1997-12-31T00:00:00Z
977,ANGJ.J,0,5000806347,2003421,1998-12-31T00:00:00Z
978,ANGJ.J,0,,2002905,1998-03-31T00:00:00Z
979,ANGJ.J,,,2785534,
980,ANGJ.J,,,2781014,
981,ANGJ.J,,,2780539,
982,ANGJ.J,,,2517371,
983,ANGJ.J,,,2388001,
984,ANGJ.J,,,2106781,
985,ANGJ.J,,,2007361,
986,ANGJ.J,,,2007303,
987,ANGJ.J,,,2007153,
988,ANGJ.J,,,2006184,
989,ANGJ.J,,,2005980,
990,ANGJ.J,,,2005402,
991,ANGJ.J,,,2005287,
992,ANGJ.J,,,2005217,
993,ANGJ.J,,,2005211,
994,ANGJ.J,,,2005194,
995,ANGJ.J,,,2004909,
996,ANGJ.J,,,2004124,
997,ANGJ.J,,,2003958,
998,ANGJ.J,,,2003710,
999,ANGJ.J,,,2003708,
1000,ANGJ.J,,,2003675,
1001,ANGJ.J,,,2003665,
1002,ANGJ.J,,,2003630,
1003,ANGJ.J,,,2003628,
1004,ANGJ.J,,,2003543,
1005,ANGJ.J,,,2003516,
1006,ANGJ.J,,,2003489,
1007,ANGJ.J,,,2003476,
1008,ANGJ.J,,,2003465,
1009,ANGJ.J,,,2003154,
1010,ANGJ.J,,,2002577,
1011,ANGJ.J,,,2002551,
1012,ANGJ.J,,,2002341,
1013,AONJn.J,100000,,2780539,1999-09-30T00:00:00Z
1014,AONJn.J,0,,2005594,1999-09-30T00:00:00Z
1015,AONJn.J,,,2005211,
1016,AONJn.J,100000,,2005594,1998-12-31T00:00:00Z
1017,AONJn.J,0,,2005211,1997-09-30T00:00:00Z
1018,AONJn.J,,,2780539,
1019,ARDOVA.LG,,,,
1020,APNJ.J,25087342,5055374523,2684548,1999-12-31T00:00:00Z
1021,APNJ.J,21230576,,3239334,1999-12-31T00:00:00Z
1022,APNJ.J,19761332,4297902883,2637186,1999-12-31T00:00:00Z
1023,APNJ.J,15133213,5000854298,2676461,1999-12-31T00:00:00Z
1024,APNJ.J,4995438,5055415176,2672309,1999-12-31T00:00:00Z
1025,APNJ.J,4885244,5000781841,2005234,1999-12-31T00:00:00Z
1026,APNJ.J,4885244,5000131279,2005221,1999-12-31T00:00:00Z
1027,APNJ.J,4150621,5000280296,2003003,1999-12-31T00:00:00Z
1028,APNJ.J,3709847,34423153113,3234300,1999-12-31T00:00:00Z
1029,APNJ.J,2607912,4295888679,2658723,1999-12-31T00:00:00Z
1030,APNJ.J,2260227,,2663666,1999-12-31T00:00:00Z
1031,APNJ.J,2093676,,3234301,1999-12-31T00:00:00Z
1032,APNJ.J,7039,,2006038,1999-12-31T00:00:00Z
1033,APNJ.J,,,2005217,
1034,APNJ.J,6244288,4295888679,2658723,1998-08-03T00:00:00Z
1035,APNJ.J,4187345,5000781841,2005234,1998-08-03T00:00:00Z
1036,APNJ.J,4187345,5000131279,2005221,1998-08-03T00:00:00Z
1037,APNJ.J,0,,2005217,1997-06-30T00:00:00Z
1038,APNJ.J,,,3239334,
1039,APNJ.J,,,3234301,
1040,APNJ.J,,,3234300,
1041,APNJ.J,,,2684548,
1042,APNJ.J,,,2676461,
1043,APNJ.J,,,2672309,
1044,APNJ.J,,,2663666,
1045,APNJ.J,,,2637186,
1046,APNJ.J,,,2006038,
1047,APNJ.J,,,2003003,
1048,ARBICO.LG,,,,
1049,ARIS.ZI,,,,
1050,ARIJ.J,23353378,,2647981,1999-12-31T00:00:00Z
1051,ARIJ.J,21227384,5000854298,2676461,1999-12-31T00:00:00Z
1052,ARIJ.J,17365886,5000066393,2004359,1999-12-31T00:00:00Z
1053,ARIJ.J,7896544,4295889271,2648663,1999-12-31T00:00:00Z
1054,ARIJ.J,6421365,4297902883,2637186,1999-12-31T00:00:00Z
1055,ARIJ.J,6117651,5000781841,2005234,1999-12-31T00:00:00Z
