,Instrument,Ultimate Parent Percent of Shares Out Held,Date,Investor Id,Investor Type Description ID,Investor Perm Id,Country of Headquarters,Fund Investment Style Code
43552,GFIJ.J,,,,,,,Sector Specific
43553,GFIJ.J,,,,,,,Specialty
43554,GFIJ.J,,,,,,,Specialty
43555,GFIJ.J,,,,,,,Emerg. Mkts.
43556,GFIJ.J,,,,,,,Sector Specific
43557,GFIJ.J,,,,,,,Core Value
43558,GFIJ.J,,,,,,,Sector Specific
43559,GFIJ.J,,,,,,,GARP
43560,GFIJ.J,,,,,,,Index
43561,GFIJ.J,,,,,,,Specialty
43562,GFIJ.J,,,,,,,Emerg. Mkts.
43563,GFIJ.J,,,,,,,Specialty
43564,GFIJ.J,,,,,,,Core Value
43565,GFIJ.J,,,,,,,
43566,GFIJ.J,,,,,,,
43567,GFIJ.J,,,,,,,
43568,GFIJ.J,,,,,,,
43569,GFIJ.J,,,,,,,
43570,GFIJ.J,,,,,,,
43571,GFIJ.J,,,,,,,
43572,GFIJ.J,,,,,,,
43573,GFIJ.J,,,,,,,
43574,GFIJ.J,,,,,,,
43575,GFIJ.J,,,,,,,
43576,GFIJ.J,,,,,,,
43577,GFIJ.J,,,,,,,
43578,GFIJ.J,,,,,,,
43579,GFIJ.J,,,,,,,
43580,GFIJ.J,,,,,,,
43581,GFIJ.J,,,,,,,
43582,GFIJ.J,,,,,,,
43583,GFIJ.J,,,,,,,
43584,GFIJ.J,,,,,,,
43585,GFIJ.J,,,,,,,
43586,GFIJ.J,,,,,,,
43587,GFIJ.J,,,,,,,
43588,GFIJ.J,,,,,,,
43589,GFIJ.J,,,,,,,
43590,GFIJ.J,,,,,,,
43591,GFIJ.J,,,,,,,
43592,GFIJ.J,,,,,,,
43593,GFIJ.J,,,,,,,
43594,GFIJ.J,,,,,,,
43595,GFIJ.J,,,,,,,
43596,GFIJ.J,,,,,,,
43597,GFIJ.J,,,,,,,
43598,GFIJ.J,,,,,,,
43599,GFIJ.J,,,,,,,
43600,GFIJ.J,,,,,,,
43601,GFIJ.J,,,,,,,
43602,GFIJ.J,,,,,,,Core Value
43603,GFIJ.J,,,,,,,Index
43604,GFIJ.J,,,,,,,Index
43605,GFIJ.J,,,,,,,Specialty
43606,GFIJ.J,,,,,,,Sector Specific
43607,GFIJ.J,,,,,,,
43608,GFIJ.J,,,,,,,Specialty
43609,GFIJ.J,,,,,,,Specialty
43610,GFIJ.J,,,,,,,Index
43611,GFIJ.J,,,,,,,Growth
43612,GFIJ.J,,,,,,,Core Value
43613,GFIJ.J,,,,,,,
43614,GFIJ.J,,,,,,,Index
43615,GFIJ.J,,,,,,,Core Growth
43616,GFIJ.J,,,,,,,Core Value
43617,GFIJ.J,,,,,,,Sector Specific
43618,GFIJ.J,,,,,,,Core Value
43619,GFIJ.J,,,,,,,
43620,GFIJ.J,,,,,,,
43621,GFIJ.J,,,,,,,
43622,GFIJ.J,,,,,,,Index
43623,GFIJ.J,,,,,,,Index
43624,GFIJ.J,,,,,,,Sector Specific
43625,GFIJ.J,,,,,,,Specialty
43626,GFIJ.J,,,,,,,Index
43627,GFIJ.J,,,,,,,Sector Specific
43628,GFIJ.J,,,,,,,Index
43629,GFIJ.J,,,,,,,Index
43630,GFIJ.J,,,,,,,GARP
43631,GFIJ.J,,,,,,,Index
43632,GFIJ.J,,,,,,,Sector Specific
43633,GFIJ.J,,,,,,,Income Value
43634,GFIJ.J,,,,,,,Aggres. Gr.
43635,GFIJ.J,,,,,,,Emerg. Mkts.
43636,GFIJ.J,,,,,,,Index
43637,GFIJ.J,,,,,,,Yield
43638,GFIJ.J,,,,,,,Core Value
43639,GFIJ.J,,,,,,,
43640,GFIJ.J,,,,,,,Growth
43641,GFIJ.J,,,,,,,GARP
43642,GFIJ.J,,,,,,,
43643,GFIJ.J,,,,,,,Core Value
43644,GFIJ.J,,,,,,,
43645,GFIJ.J,,,,,,,Index
43646,GFIJ.J,,,,,,,Index
43647,GFIJ.J,,,,,,,Core Value
43648,GFIJ.J,,,,,,,Specialty
43649,GFIJ.J,,,,,,,Specialty
43650,GFIJ.J,,,,,,,Index
43651,GFIJ.J,,,,,,,Index
43652,GFIJ.J,,,,,,,Index
43653,GFIJ.J,,,,,,,GARP
43654,GFIJ.J,,,,,,,Index
43655,GFIJ.J,,,,,,,Index
43656,GFIJ.J,,,,,,,Index
43657,GFIJ.J,,,,,,,Index
43658,GFIJ.J,,,,,,,Index
43659,GFIJ.J,,,,,,,GARP
43660,GFIJ.J,,,,,,,Yield
43661,GFIJ.J,,,,,,,Index
43662,GFIJ.J,,,,,,,Index
43663,GFIJ.J,,,,,,,Core Growth
43664,GFIJ.J,,,,,,,Index
43665,GFIJ.J,,,,,,,Emerg. Mkts.
43666,GFIJ.J,,,,,,,Emerg. Mkts.
43667,GFIJ.J,,,,,,,
43668,GFIJ.J,,,,,,,
43669,GFIJ.J,,,,,,,Aggres. Gr.
43670,GFIJ.J,,,,,,,Emerg. Mkts.
43671,GFIJ.J,,,,,,,Core Value
43672,GFIJ.J,,,,,,,Emerg. Mkts.
43673,GFIJ.J,,,,,,,Index
43674,GFIJ.J,,,,,,,Index
43675,GFIJ.J,,,,,,,
43676,GFIJ.J,,,,,,,Deep Value
43677,GFIJ.J,,,,,,,Index
43678,GFIJ.J,,,,,,,Index
43679,GFIJ.J,,,,,,,Index
43680,GFIJ.J,,,,,,,Emerg. Mkts.
43681,GFIJ.J,,,,,,,
43682,GFIJ.J,,,,,,,
43683,GFIJ.J,,,,,,,Income Value
43684,GFIJ.J,,,,,,,Index
43685,GFIJ.J,,,,,,,Index
43686,GFIJ.J,,,,,,,Emerg. Mkts.
43687,GFIJ.J,,,,,,,Deep Value
43688,GFIJ.J,,,,,,,Index
43689,GFIJ.J,,,,,,,Index
43690,GFIJ.J,,,,,,,Index
43691,GFIJ.J,,,,,,,Emerg. Mkts.
43692,GFIJ.J,,,,,,,Core Growth
43693,GFIJ.J,,,,,,,Emerg. Mkts.
43694,GFIJ.J,,,,,,,Index
43695,GFIJ.J,,,,,,,Emerg. Mkts.
43696,GFIJ.J,,,,,,,Index
43697,GFIJ.J,,,,,,,Index
43698,GFIJ.J,,,,,,,Index
43699,GFIJ.J,,,,,,,Index
43700,GFIJ.J,,,,,,,Index
43701,GFIJ.J,,,,,,,Index
43702,GFIJ.J,,,,,,,Index
43703,GFIJ.J,,,,,,,
43704,GFIJ.J,,,,,,,Emerg. Mkts.
43705,GFIJ.J,,,,,,,Emerg. Mkts.
43706,GFIJ.J,,,,,,,Index
43707,GFIJ.J,,,,,,,Index
43708,GFIJ.J,,,,,,,Index
43709,GFIJ.J,,,,,,,Index
43710,GFIJ.J,,,,,,,
43711,GFIJ.J,,,,,,,Index
43712,GFIJ.J,,,,,,,Index
43713,GFIJ.J,,,,,,,
43714,GFIJ.J,,,,,,,Index
43715,GFIJ.J,,,,,,,Core Growth
43716,GFIJ.J,,,,,,,Index
43717,GFIJ.J,,,,,,,
43718,GFIJ.J,,,,,,,Index
43719,GFIJ.J,,,,,,,Index
43720,GFIJ.J,,,,,,,Index
43721,GFIJ.J,,,,,,,Emerg. Mkts.
43722,GFIJ.J,,,,,,,Index
43723,GFIJ.J,,,,,,,GARP
43724,GFIJ.J,,,,,,,Index
43725,GFIJ.J,,,,,,,Index
43726,GFIJ.J,,,,,,,Growth
43727,GFIJ.J,,,,,,,
43728,GFIJ.J,,,,,,,
43729,GFIJ.J,,,,,,,Index
43730,GFIJ.J,,,,,,,Index
43731,GFIJ.J,,,,,,,Index
43732,GFIJ.J,,,,,,,Index
43733,GFIJ.J,,,,,,,Index
43734,GFIJ.J,,,,,,,Index
43735,GFIJ.J,,,,,,,International
43736,GFIJ.J,,,,,,,GARP
43737,GFIJ.J,,,,,,,Yield
43738,GFIJ.J,,,,,,,Index
43739,GFIJ.J,,,,,,,Index
43740,GFIJ.J,,,,,,,Emerg. Mkts.
43741,GFIJ.J,,,,,,,Index
43742,GFIJ.J,,,,,,,Index
43743,GFIJ.J,,,,,,,Deep Value
43744,GFIJ.J,,,,,,,Aggres. Gr.
43745,GFIJ.J,,,,,,,Index
43746,GFIJ.J,,,,,,,Index
43747,GFIJ.J,,,,,,,Index
43748,GFIJ.J,,,,,,,GARP
43749,GFIJ.J,,,,,,,Index
43750,GFIJ.J,,,,,,,
43751,GFIJ.J,,,,,,,Index
43752,GFIJ.J,,,,,,,Index
43753,GFIJ.J,,,,,,,Index
43754,GFIJ.J,,,,,,,
43755,GFIJ.J,,,,,,,Index
43756,GFIJ.J,,,,,,,Index
43757,GFIJ.J,,,,,,,
43758,GFIJ.J,,,,,,,Index
43759,GFIJ.J,,,,,,,
43760,GFIJ.J,,,,,,,Index
43761,GFIJ.J,,,,,,,Index
43762,GFIJ.J,,,,,,,Core Value
43763,GFIJ.J,,,,,,,Core Growth
43764,GFIJ.J,,,,,,,
43765,GFIJ.J,,,,,,,Index
43766,GFIJ.J,,,,,,,Emerg. Mkts.
43767,GFIJ.J,,,,,,,Index
43768,GFIJ.J,,,,,,,Emerg. Mkts.
43769,GFIJ.J,,,,,,,Index
43770,GFIJ.J,,,,,,,Core Value
43771,GFIJ.J,,,,,,,Growth
43772,GFIJ.J,,,,,,,Index
43773,GFIJ.J,,,,,,,Hedge Fund
43774,GFIJ.J,,,,,,,Index
43775,GFIJ.J,,,,,,,Yield
43776,GFIJ.J,,,,,,,Core Value
43777,GFIJ.J,,,,,,,GARP
43778,GFIJ.J,,,,,,,
43779,GFIJ.J,,,,,,,Index
43780,GFIJ.J,,,,,,,Index
43781,GFIJ.J,,,,,,,Index
43782,GFIJ.J,,,,,,,Core Value
43783,GFIJ.J,,,,,,,Index
43784,GFIJ.J,,,,,,,Core Growth
43785,GFIJ.J,,,,,,,Index
43786,GFIJ.J,,,,,,,Index
43787,GFIJ.J,,,,,,,Aggres. Gr.
43788,GFIJ.J,,,,,,,Core Value
43789,GFIJ.J,,,,,,,Emerg. Mkts.
43790,GFIJ.J,,,,,,,Emerg. Mkts.
43791,GFIJ.J,,,,,,,Index
43792,GFIJ.J,,,,,,,Index
43793,GFIJ.J,,,,,,,Index
43794,GFIJ.J,,,,,,,Core Value
43795,GFIJ.J,,,,,,,Specialty
43796,GFIJ.J,,,,,,,Index
43797,GFIJ.J,,,,,,,Core Value
43798,GFIJ.J,,,,,,,Index
43799,GFIJ.J,,,,,,,Index
43800,GFIJ.J,,,,,,,Core Value
43801,GFIJ.J,,,,,,,
43802,GFIJ.J,,,,,,,Index
43803,GFIJ.J,,,,,,,
43804,GFIJ.J,,,,,,,
43805,GFIJ.J,,,,,,,Index
43806,GFIJ.J,,,,,,,Index
43807,GFIJ.J,,,,,,,Growth
43808,GFIJ.J,,,,,,,
43809,GFIJ.J,,,,,,,Index
43810,GFIJ.J,,,,,,,
43811,GFIJ.J,,,,,,,
43812,GFIJ.J,,,,,,,Mixed Style
43813,GFIJ.J,,,,,,,Yield
43814,GFIJ.J,,,,,,,Index
43815,GFIJ.J,,,,,,,Index
43816,GFIJ.J,,,,,,,Index
43817,GFIJ.J,,,,,,,
43818,GFIJ.J,,,,,,,Emerg. Mkts.
43819,GFIJ.J,,,,,,,Index
43820,GFIJ.J,,,,,,,Growth
43821,GFIJ.J,,,,,,,
43822,GFIJ.J,,,,,,,Index
43823,GFIJ.J,,,,,,,Index
43824,GFIJ.J,,,,,,,Growth
43825,GFIJ.J,,,,,,,Index
43826,GFIJ.J,,,,,,,Index
43827,GFIJ.J,,,,,,,
43828,GFIJ.J,,,,,,,Specialty
43829,GFIJ.J,,,,,,,Index
43830,GFIJ.J,,,,,,,Emerg. Mkts.
43831,GFIJ.J,,,,,,,GARP
43832,GFIJ.J,,,,,,,Growth
43833,GFIJ.J,,,,,,,Growth
43834,GFIJ.J,,,,,,,Specialty
43835,GFIJ.J,,,,,,,Index
43836,GFIJ.J,,,,,,,Index
43837,GFIJ.J,,,,,,,
43838,GFIJ.J,,,,,,,Growth
43839,GFIJ.J,,,,,,,
43840,GFIJ.J,,,,,,,Index
43841,GFIJ.J,,,,,,,Index
43842,GFIJ.J,,,,,,,Growth
43843,GFIJ.J,,,,,,,Emerg. Mkts.
43844,GFIJ.J,,,,,,,Index
43845,GFIJ.J,,,,,,,Index
43846,GFIJ.J,,,,,,,Index
43847,GFIJ.J,,,,,,,Growth
43848,GFIJ.J,,,,,,,Growth
43849,GFIJ.J,,,,,,,Index
43850,GFIJ.J,,,,,,,Index
43851,GFIJ.J,,,,,,,Growth
43852,GFIJ.J,,,,,,,Index
43853,GFIJ.J,,,,,,,Index
43854,GFIJ.J,,,,,,,Index
43855,GFIJ.J,,,,,,,Growth
43856,GFIJ.J,,,,,,,Growth
43857,GFIJ.J,,,,,,,
43858,GFIJ.J,,,,,,,Growth
43859,GFIJ.J,,,,,,,Index
43860,GFIJ.J,,,,,,,Index
43861,GFIJ.J,,,,,,,Index
43862,GFIJ.J,,,,,,,Growth
43863,GFIJ.J,,,,,,,
43864,GFIJ.J,,,,,,,Core Growth
43865,GFIJ.J,,,,,,,Index
43866,GFIJ.J,,,,,,,Emerg. Mkts.
43867,GFIJ.J,,,,,,,Growth
43868,GFIJ.J,,,,,,,
43869,GFIJ.J,,,,,,,Index
43870,GFIJ.J,,,,,,,
43871,GFIJ.J,,,,,,,Growth
43872,GFIJ.J,,,,,,,Growth
43873,GFIJ.J,,,,,,,
43874,GFIJ.J,,,,,,,Growth
43875,GFIJ.J,,,,,,,Yield
43876,GFIJ.J,,,,,,,Core Value
43877,GFIJ.J,,,,,,,Global Hedge
43878,GFIJ.J,,,,,,,
43879,GFIJ.J,,,,,,,
43880,GFIJ.J,,,,,,,
43881,GFIJ.J,,,,,,,
43882,GFIJ.J,,,,,,,
43883,GFIJ.J,,,,,,,
43884,GFIJ.J,,,,,,,
43885,GFIJ.J,,,,,,,
43886,GFIJ.J,,,,,,,Emerg. Mkts.
43887,GFIJ.J,,,,,,,
43888,GFIJ.J,,,,,,,
43889,GFIJ.J,,,,,,,
43890,GFIJ.J,,,,,,,Index
43891,GFIJ.J,,,,,,,
43892,GFIJ.J,,,,,,,
43893,GFIJ.J,,,,,,,
43894,GFIJ.J,,,,,,,Emerg. Mkts.
43895,GFIJ.J,,,,,,,Index
43896,GFIJ.J,,,,,,,Index
43897,GFIJ.J,,,,,,,Emerg. Mkts.
43898,GFIJ.J,,,,,,,Index
43899,GFIJ.J,,,,,,,Emerg. Mkts.
43900,GFIJ.J,,,,,,,Emerg. Mkts.
43901,GFIJ.J,,,,,,,Index
43902,GFIJ.J,,,,,,,
43903,GFIJ.J,,,,,,,Index
43904,GFIJ.J,,,,,,,Index
43905,GFIJ.J,,,,,,,
43906,GFIJ.J,,,,,,,
43907,GFIJ.J,,,,,,,Emerg. Mkts.
43908,GFIJ.J,,,,,,,
43909,GFIJ.J,,,,,,,
43910,GFIJ.J,,,,,,,Emerg. Mkts.
43911,GFIJ.J,,,,,,,
43912,GFIJ.J,,,,,,,
43913,GFIJ.J,,,,,,,
43914,GFIJ.J,,,,,,,
43915,GFIJ.J,,,,,,,Index
43916,GFIJ.J,,,,,,,
43917,GFIJ.J,,,,,,,
43918,GFIJ.J,,,,,,,
43919,GFIJ.J,,,,,,,Emerg. Mkts.
43920,GFIJ.J,,,,,,,Growth
43921,GFIJ.J,,,,,,,Emerg. Mkts.
43922,GFIJ.J,,,,,,,Emerg. Mkts.
43923,GFIJ.J,,,,,,,Index
43924,GFIJ.J,,,,,,,Emerg. Mkts.
43925,GFIJ.J,,,,,,,Growth
43926,GFIJ.J,,,,,,,Index
43927,GFIJ.J,,,,,,,
43928,GFIJ.J,,,,,,,
43929,GFIJ.J,,,,,,,Core Growth
43930,GFIJ.J,,,,,,,
43931,GFIJ.J,,,,,,,Emerg. Mkts.
43932,GFIJ.J,,,,,,,Aggres. Gr.
43933,GFIJ.J,,,,,,,
43934,GFIJ.J,,,,,,,
43935,GFIJ.J,,,,,,,Index
43936,GFIJ.J,,,,,,,Index
43937,GFIJ.J,,,,,,,
43938,GFIJ.J,,,,,,,Yield
43939,GFIJ.J,,,,,,,GARP
43940,GFIJ.J,,,,,,,GARP
43941,GFIJ.J,,,,,,,Specialty
43942,GFIJ.J,,,,,,,
43943,GFIJ.J,,,,,,,Core Value
43944,GFIJ.J,,,,,,,Index
43945,GFIJ.J,,,,,,,Index
43946,GFIJ.J,,,,,,,Aggres. Gr.
43947,GFIJ.J,,,,,,,Yield
43948,GFIJ.J,,,,,,,
43949,GFIJ.J,,,,,,,Core Growth
43950,GFIJ.J,,,,,,,Index
43951,GFIJ.J,,,,,,,Index
43952,GFIJ.J,,,,,,,Index
43953,GFIJ.J,,,,,,,
43954,GFIJ.J,,,,,,,Core Growth
43955,GFIJ.J,,,,,,,Core Growth
43956,GFIJ.J,,,,,,,GARP
43957,GFIJ.J,,,,,,,Core Growth
43958,GFIJ.J,,,,,,,Sector Specific
43959,GFIJ.J,,,,,,,Index
43960,GFIJ.J,,,,,,,Index
43961,GFIJ.J,,,,,,,Index
43962,GFIJ.J,,,,,,,Index
43963,GFIJ.J,,,,,,,
43964,GFIJ.J,,,,,,,Emerg. Mkts.
43965,GFIJ.J,,,,,,,International
43966,GFIJ.J,,,,,,,GARP
43967,GFIJ.J,,,,,,,Index
43968,GFIJ.J,,,,,,,
43969,GFIJ.J,,,,,,,Growth
43970,GFIJ.J,,,,,,,Core Growth
43971,GFIJ.J,,,,,,,Specialty
43972,GFIJ.J,,,,,,,Core Growth
43973,GFIJ.J,,,,,,,Sector Specific
43974,GFIJ.J,,,,,,,GARP
43975,GFIJ.J,,,,,,,Emerg. Mkts.
43976,GFIJ.J,,,,,,,Core Value
43977,GFIJ.J,,,,,,,Emerg. Mkts.
43978,GFIJ.J,,,,,,,Sector Specific
43979,GFIJ.J,,,,,,,Index
43980,GFIJ.J,,,,,,,GARP
43981,GFIJ.J,,,,,,,Core Value
43982,GFIJ.J,,,,,,,Growth
43983,GFIJ.J,,,,,,,Growth
43984,GFIJ.J,,,,,,,Core Growth
43985,GFIJ.J,,,,,,,GARP
43986,GFIJ.J,,,,,,,GARP
43987,GFIJ.J,,,,,,,Core Growth
43988,GFIJ.J,,,,,,,Growth
43989,GFIJ.J,,,,,,,Core Value
43990,GFIJ.J,,,,,,,Growth
43991,GFIJ.J,,,,,,,Emerg. Mkts.
43992,GFIJ.J,,,,,,,
43993,GFIJ.J,,,,,,,
43994,GFIJ.J,,,,,,,
43995,GFIJ.J,,,,,,,
43996,GFIJ.J,,,,,,,
43997,GFIJ.J,,,,,,,
43998,GFIJ.J,,,,,,,
43999,GFIJ.J,,,,,,,
44000,GFIJ.J,,,,,,,
44001,GFIJ.J,,,,,,,
44002,GFIJ.J,,,,,,,
44003,GFIJ.J,,,,,,,
44004,GFIJ.J,,,,,,,
44005,GFIJ.J,,,,,,,
44006,GFIJ.J,,,,,,,
44007,GFIJ.J,,,,,,,
44008,GFIJ.J,,,,,,,
44009,GFIJ.J,,,,,,,
44010,GFIJ.J,,,,,,,
44011,GFIJ.J,,,,,,,
44012,GFIJ.J,,,,,,,
44013,GFIJ.J,,,,,,,
44014,GFIJ.J,,,,,,,
44015,GFIJ.J,,,,,,,
44016,GFIJ.J,,,,,,,
44017,GFIJ.J,,,,,,,
44018,GFIJ.J,,,,,,,
44019,GFIJ.J,,,,,,,
44020,GFIJ.J,,,,,,,
44021,GFIJ.J,,,,,,,
44022,GFIJ.J,,,,,,,
44023,GFIJ.J,,,,,,,
44024,GFIJ.J,,,,,,,
44025,GFIJ.J,,,,,,,
44026,GFIJ.J,,,,,,,
44027,GFIJ.J,,,,,,,
44028,GFIJ.J,,,,,,,
44029,GFIJ.J,,,,,,,
44030,GFIJ.J,,,,,,,
44031,GFIJ.J,,,,,,,
44032,GFIJ.J,,,,,,,
44033,GFIJ.J,,,,,,,
44034,GFIJ.J,,,,,,,
44035,GFIJ.J,,,,,,,
44036,GFIJ.J,,,,,,,
44037,GFIJ.J,,,,,,,
44038,GFIJ.J,,,,,,,
44039,GFIJ.J,,,,,,,
44040,GFIJ.J,,,,,,,
44041,GFIJ.J,,,,,,,
44042,GFIJ.J,,,,,,,
44043,GFIJ.J,,,,,,,
44044,GFIJ.J,,,,,,,
44045,GFIJ.J,,,,,,,
44046,GFIJ.J,,,,,,,
44047,GFIJ.J,,,,,,,
44048,GFIJ.J,,,,,,,
44049,GFIJ.J,,,,,,,
44050,GFIJ.J,,,,,,,
44051,GFIJ.J,,,,,,,
44052,GFIJ.J,,,,,,,
44053,GFIJ.J,,,,,,,
44054,GFIJ.J,,,,,,,
44055,GFIJ.J,,,,,,,
44056,GFIJ.J,,,,,,,
44057,GFIJ.J,,,,,,,
44058,GFIJ.J,,,,,,,
44059,GFIJ.J,,,,,,,
44060,GFIJ.J,,,,,,,
44061,GFIJ.J,,,,,,,
44062,GFIJ.J,,,,,,,
44063,GFIJ.J,,,,,,,
44064,GFIJ.J,,,,,,,
44065,GFIJ.J,,,,,,,
44066,GFIJ.J,,,,,,,
44067,GFIJ.J,,,,,,,
44068,GFIJ.J,,,,,,,
44069,GFIJ.J,,,,,,,
44070,GFIJ.J,,,,,,,
44071,GFIJ.J,,,,,,,
44072,GFIJ.J,,,,,,,
44073,GFIJ.J,,,,,,,
44074,GFIJ.J,,,,,,,
44075,GFIJ.J,,,,,,,
44076,GFIJ.J,,,,,,,
44077,GFIJ.J,,,,,,,
44078,GFIJ.J,,,,,,,
44079,GFIJ.J,,,,,,,
44080,GFIJ.J,,,,,,,
44081,GFIJ.J,,,,,,,
44082,GFIJ.J,,,,,,,
44083,GFIJ.J,,,,,,,
44084,GFIJ.J,,,,,,,
44085,GFIJ.J,,,,,,,
44086,GFIJ.J,,,,,,,
44087,GFIJ.J,,,,,,,
44088,GFIJ.J,,,,,,,
44089,GFIJ.J,,,,,,,
44090,GFIJ.J,,,,,,,
44091,GFIJ.J,,,,,,,
44092,GFIJ.J,,,,,,,
44093,GFIJ.J,,,,,,,
44094,GFIJ.J,,,,,,,
44095,GFIJ.J,,,,,,,
44096,GFIJ.J,,,,,,,
44097,GFIJ.J,,,,,,,
44098,GFIJ.J,,,,,,,
44099,GFIJ.J,,,,,,,
44100,GFIJ.J,,,,,,,
44101,GFIJ.J,,,,,,,
44102,GFIJ.J,,,,,,,
44103,GFIJ.J,,,,,,,
44104,GFIJ.J,,,,,,,
44105,GFIJ.J,,,,,,,
44106,GFIJ.J,,,,,,,
44107,GFIJ.J,,,,,,,
44108,GFIJ.J,,,,,,,
44109,GFIJ.J,,,,,,,
44110,GFIJ.J,,,,,,,
44111,GFIJ.J,,,,,,,
44112,GFIJ.J,,,,,,,
44113,GFIJ.J,,,,,,,
44114,GFIJ.J,,,,,,,
44115,GFIJ.J,,,,,,,
44116,GFIJ.J,,,,,,,
44117,GFIJ.J,,,,,,,
44118,GFIJ.J,,,,,,,
44119,GFIJ.J,,,,,,,
44120,GFIJ.J,,,,,,,
44121,GFIJ.J,,,,,,,
44122,GFIJ.J,,,,,,,
44123,GFIJ.J,,,,,,,
44124,GFIJ.J,,,,,,,
44125,GFIJ.J,,,,,,,
44126,GFIJ.J,,,,,,,
44127,GFIJ.J,,,,,,,
44128,GFIJ.J,,,,,,,
44129,GFIJ.J,,,,,,,
44130,GFIJ.J,,,,,,,
44131,GFIJ.J,,,,,,,
44132,GFIJ.J,,,,,,,
44133,GFIJ.J,,,,,,,
44134,GFIJ.J,,,,,,,
44135,GFIJ.J,,,,,,,
44136,GFIJ.J,,,,,,,
44137,GFIJ.J,,,,,,,
44138,GFIJ.J,,,,,,,
44139,GFIJ.J,,,,,,,
44140,GFIJ.J,,,,,,,
44141,GFIJ.J,,,,,,,
44142,GFIJ.J,,,,,,,
44143,GFIJ.J,,,,,,,
44144,GFIJ.J,,,,,,,
44145,GFIJ.J,,,,,,,
44146,GFIJ.J,,,,,,,
44147,GFIJ.J,,,,,,,
44148,GFIJ.J,,,,,,,
44149,GFIJ.J,,,,,,,
44150,GFIJ.J,,,,,,,
44151,GFIJ.J,,,,,,,
44152,GFIJ.J,,,,,,,
44153,GFIJ.J,,,,,,,
44154,GFIJ.J,,,,,,,
44155,GFIJ.J,,,,,,,
44156,GFIJ.J,,,,,,,
44157,GFIJ.J,,,,,,,
44158,GFIJ.J,,,,,,,
44159,GFIJ.J,,,,,,,
44160,GFIJ.J,,,,,,,
44161,GFIJ.J,,,,,,,
44162,GFIJ.J,,,,,,,
44163,GFIJ.J,,,,,,,
44164,GFIJ.J,,,,,,,
44165,GFIJ.J,,,,,,,
44166,GFIJ.J,,,,,,,
44167,GFIJ.J,,,,,,,
44168,GFIJ.J,,,,,,,
44169,GFIJ.J,,,,,,,
44170,GFIJ.J,,,,,,,
44171,GFIJ.J,,,,,,,
44172,GFIJ.J,,,,,,,
44173,GFIJ.J,,,,,,,
44174,GFIJ.J,,,,,,,
44175,GGBL.GH,0.6515,2017-12-31T00:00:00Z,2005291,107,4297396860,United Kingdom,Core Value
44176,GGBL.GH,0.1869,2017-09-01T00:00:00Z,3322797,113,4295903299,,Hedge Fund
44177,GGBL.GH,0.1572,2017-08-01T00:00:00Z,2629248,113,4295876581,,
44178,GGBL.GH,0.0876,2017-03-31T00:00:00Z,2002761,113,5000727359,,
44179,GGBL.GH,0.0,2017-06-30T00:00:00Z,5683884,110,5036768809,,Emerg. Mkts.
44180,GGBL.GH,0.0,2017-03-31T00:00:00Z,2007790,107,5000853193,,
44181,GGBL.GH,0.0,2017-03-31T00:00:00Z,2003347,107,4296380501,,
44182,GGBL.GH,,,3977039,107,,,Emerg. Mkts.
44183,GGBL.GH,1.4475,2016-11-01T00:00:00Z,3322797,113,4295903299,,Emerg. Mkts.
44184,GGBL.GH,1.0225,2016-12-31T00:00:00Z,2007790,,5000853193,,
44185,GGBL.GH,0.3501,2016-12-31T00:00:00Z,2003347,,4296380501,,
44186,GGBL.GH,0.2085,2016-12-31T00:00:00Z,5683884,,5036768809,,Hedge Fund
44187,GGBL.GH,0.2284,2015-11-01T00:00:00Z,2629248,113,4295876581,,
44188,GGBL.GH,0.0,2015-05-31T00:00:00Z,3977039,107,5000062646,,
44189,GGBL.GH,,,2005291,113,,,
44190,GGBL.GH,,,2002761,107,,,
44191,GGBL.GH,,,,113,,,
44192,GGBL.GH,,,,113,,,
44193,GGBL.GH,,,,107,,,
44194,GGBL.GH,,,,101,,,
44195,GGBL.GH,,,,,,,
44196,GGBL.GH,,,,,,,
44197,GGBL.GH,,,,,,,
44198,GGBL.GH,,,,,,,
44199,GLDJ.J,10.7674,2017-10-01T00:00:00Z,5751172,113,,,
44200,GLDJ.J,9.4614,2017-12-31T00:00:00Z,2445138,113,5000068710,,Specialty
44201,GLDJ.J,0.8714,2017-12-31T00:00:00Z,2915245,113,4298106595,,Emerg. Mkts.
44202,GLDJ.J,0.5484,2017-12-31T00:00:00Z,9069117,113,5056416096,,
44203,GLDJ.J,0.4,2017-09-01T00:00:00Z,3719963,107,4295889261,,Specialty
44204,GLDJ.J,0.2885,2017-12-31T00:00:00Z,6146229,107,5035306556,,
44205,GLDJ.J,0.2395,2017-12-31T00:00:00Z,3878742,107,5001449675,,Specialty
44206,GLDJ.J,0.1648,2017-12-31T00:00:00Z,6294575,113,5049432182,,
44207,GLDJ.J,0.1063,2017-12-31T00:00:00Z,6269080,107,5055408186,,
44208,GLDJ.J,0.0968,2017-12-31T00:00:00Z,2005222,107,5001449681,,
44209,GLDJ.J,0.0872,2017-12-31T00:00:00Z,5020208,107,5001442859,,
44210,GLDJ.J,0.0632,2017-12-31T00:00:00Z,3705479,101,5001218178,,
44211,GLDJ.J,0.0446,2017-12-31T00:00:00Z,2999107,113,5001446366,,
