,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
607,ACTJ.J,,,3286818,
608,ACTJ.J,,,3282085,
609,ACTJ.J,,,3262988,
610,ACTJ.J,,,3262987,
611,ACTJ.J,,,2781536,
612,ACTJ.J,,,2671053,
613,ACTJ.J,,,2665702,
614,ACTJ.J,,,2665693,
615,ACTJ.J,,,2663413,
616,ADHJ.J,29013110,5035471517,2643762,2002-12-27T00:00:00Z
617,ADHJ.J,27399084,5055412328,2660889,2002-12-27T00:00:00Z
618,ADHJ.J,16652029,5055414229,2651967,2002-12-27T00:00:00Z
619,ADHJ.J,15392301,48471687431,2652332,2002-12-27T00:00:00Z
620,ADHJ.J,7164703,34413407318,3282711,2002-12-27T00:00:00Z
621,ADHJ.J,6338006,,3270489,2002-12-27T00:00:00Z
622,ADHJ.J,5590043,5055411662,2634943,2002-12-27T00:00:00Z
623,ADHJ.J,4802713,5055413527,2661420,2002-06-28T00:00:00Z
624,ADHJ.J,4212215,,3270490,2002-12-27T00:00:00Z
625,ADHJ.J,3857917,,3282013,2002-12-27T00:00:00Z
626,ADHJ.J,3385519,5055419078,2635605,2002-12-27T00:00:00Z
627,ADHJ.J,2991854,,3282014,2002-12-27T00:00:00Z
628,ADHJ.J,2913121,5055407743,2669447,2002-12-27T00:00:00Z
629,ADHJ.J,2716288,5055407557,2657673,2002-12-27T00:00:00Z
630,ADHJ.J,2676922,,2669949,2002-12-27T00:00:00Z
631,ADHJ.J,2322623,,2503158,2002-12-27T00:00:00Z
632,ADHJ.J,1968325,,3263676,2002-12-27T00:00:00Z
633,ADHJ.J,1732126,,3285930,2002-12-27T00:00:00Z
634,ADHJ.J,0,4297021561,5139144,2002-12-29T00:00:00Z
635,ADHJ.J,0,5043375791,3898423,2002-03-22T00:00:00Z
636,ADHJ.J,0,,3260860,2001-08-31T00:00:00Z
637,ADHJ.J,0,34413364468,3253721,2002-12-29T00:00:00Z
638,ADHJ.J,0,,3235142,2002-03-22T00:00:00Z
639,ADHJ.J,0,,3157748,2002-03-22T00:00:00Z
640,ADHJ.J,0,5000854298,2676461,2001-12-31T00:00:00Z
641,ADHJ.J,0,5055410695,2675520,2001-12-31T00:00:00Z
642,ADHJ.J,0,4295888679,2658723,2001-12-31T00:00:00Z
643,ADHJ.J,0,4298311475,2658526,2002-06-30T00:00:00Z
644,ADHJ.J,0,5055408659,2646963,2002-03-22T00:00:00Z
645,ADHJ.J,0,4297902883,2637186,2002-03-22T00:00:00Z
646,ADHJ.J,0,5000749182,2403920,2002-06-30T00:00:00Z
647,ADHJ.J,0,5000075838,2304231,2001-12-31T00:00:00Z
648,ADHJ.J,0,,2302852,2001-12-31T00:00:00Z
649,ADHJ.J,0,5000003949,2132705,2002-12-29T00:00:00Z
650,ADHJ.J,0,5000722977,2007303,2001-12-31T00:00:00Z
651,ADHJ.J,0,5000781841,2005234,2001-08-31T00:00:00Z
652,ADHJ.J,0,5000131279,2005221,2001-08-31T00:00:00Z
653,ADHJ.J,0,4298409344,2005218,2002-03-31T00:00:00Z
654,ADHJ.J,0,4296700068,2005215,2001-09-30T00:00:00Z
655,ADHJ.J,0,4298312867,2005214,2001-12-31T00:00:00Z
656,ADHJ.J,0,,2005211,2002-06-30T00:00:00Z
657,ADHJ.J,0,5000066393,2004359,2001-12-31T00:00:00Z
658,ADHJ.J,0,5000025607,2003819,2001-12-31T00:00:00Z
659,ADHJ.J,,,2660881,
660,ADHJ.J,,,2006038,
661,ADHJ.J,28265146,5055419078,2635605,2001-08-31T00:00:00Z
662,ADHJ.J,16665000,5055414229,2651967,2001-12-31T00:00:00Z
663,ADHJ.J,15902572,5055412328,2660889,2001-12-31T00:00:00Z
664,ADHJ.J,5185383,4297902883,2637186,2001-12-30T00:00:00Z
665,ADHJ.J,4294479,34413407318,3282711,2001-12-30T00:00:00Z
666,ADHJ.J,4181917,5043375791,3898423,2001-12-31T00:00:00Z
667,ADHJ.J,3669824,,3270489,2001-12-31T00:00:00Z
668,ADHJ.J,2667255,5055407743,2669447,2001-12-31T00:00:00Z
669,ADHJ.J,2446549,,3270490,2001-12-31T00:00:00Z
670,ADHJ.J,2137100,5035471517,2643762,2001-12-31T00:00:00Z
671,ADHJ.J,1319800,5055408659,2646963,2001-12-31T00:00:00Z
672,ADHJ.J,1101300,,3235142,2001-12-31T00:00:00Z
673,ADHJ.J,1009230,,3157748,2001-12-31T00:00:00Z
674,ADHJ.J,1000000,34413364468,3253721,2001-12-31T00:00:00Z
675,ADHJ.J,998700,4298409344,2005218,2001-12-31T00:00:00Z
676,ADHJ.J,57200,,2005211,2001-12-31T00:00:00Z
677,ADHJ.J,0,,3260860,2001-08-31T00:00:00Z
678,ADHJ.J,0,5000854298,2676461,2001-12-31T00:00:00Z
679,ADHJ.J,0,5055410695,2675520,2001-12-31T00:00:00Z
680,ADHJ.J,0,4297636693,2660881,2000-09-30T00:00:00Z
681,ADHJ.J,0,4295888679,2658723,2001-12-31T00:00:00Z
682,ADHJ.J,0,5000075838,2304231,2001-12-31T00:00:00Z
683,ADHJ.J,0,,2302852,2001-12-31T00:00:00Z
684,ADHJ.J,0,5000722977,2007303,2001-12-31T00:00:00Z
685,ADHJ.J,0,,2006038,2000-03-31T00:00:00Z
686,ADHJ.J,0,5000781841,2005234,2001-08-31T00:00:00Z
687,ADHJ.J,0,5000131279,2005221,2001-08-31T00:00:00Z
688,ADHJ.J,0,4296700068,2005215,2001-09-30T00:00:00Z
689,ADHJ.J,0,4298312867,2005214,2001-12-31T00:00:00Z
690,ADHJ.J,0,5000066393,2004359,2001-12-31T00:00:00Z
691,ADHJ.J,0,5000025607,2003819,2001-12-31T00:00:00Z
692,ADHJ.J,,,5139144,
693,ADHJ.J,,,3285930,
694,ADHJ.J,,,3282014,
695,ADHJ.J,,,3282013,
696,ADHJ.J,,,3263676,
697,ADHJ.J,,,2669949,
698,ADHJ.J,,,2661420,
699,ADHJ.J,,,2658526,
700,ADHJ.J,,,2657673,
701,ADHJ.J,,,2652332,
702,ADHJ.J,,,2634943,
703,ADHJ.J,,,2503158,
704,ADHJ.J,,,2403920,
705,ADHJ.J,,,2132705,
706,ADRJ.J,2084950,5000723418,2006730,2002-12-27T00:00:00Z
707,ADRJ.J,2042400,5043431350,2673217,2002-12-27T00:00:00Z
708,ADRJ.J,1429680,4297836130,2003245,2002-12-27T00:00:00Z
709,ADRJ.J,1276500,5055413449,2636692,2002-12-27T00:00:00Z
710,ADRJ.J,1072260,5000761752,2270291,2002-12-27T00:00:00Z
711,ADRJ.J,519110,4298459126,2132706,2002-12-27T00:00:00Z
712,ADRJ.J,353165,,3280095,2002-12-27T00:00:00Z
713,ADRJ.J,264000,4298409344,2005218,2002-12-31T00:00:00Z
714,ADRJ.J,2700,5000749182,2403920,2002-12-31T00:00:00Z
715,ADRJ.J,1100,,2005211,2002-12-31T00:00:00Z
716,ADRJ.J,0,34413349907,3280096,2002-12-29T00:00:00Z
717,ADRJ.J,0,5000854298,2676461,2001-12-31T00:00:00Z
718,ADRJ.J,0,4297636693,2660881,2001-12-31T00:00:00Z
719,ADRJ.J,0,4295888679,2658723,2001-12-31T00:00:00Z
720,ADRJ.J,0,5035514747,2655179,2002-06-30T00:00:00Z
721,ADRJ.J,0,5036882646,2645974,2002-09-29T00:00:00Z
722,ADRJ.J,0,48471680889,2638652,2002-12-29T00:00:00Z
723,ADRJ.J,0,4297902883,2637186,2001-12-31T00:00:00Z
724,ADRJ.J,0,5000025050,2517371,2001-09-30T00:00:00Z
725,ADRJ.J,0,4297563918,2508860,2001-12-31T00:00:00Z
726,ADRJ.J,0,5000045042,2507776,2002-09-29T00:00:00Z
727,ADRJ.J,0,5000313307,2399161,2001-12-31T00:00:00Z
728,ADRJ.J,0,5001449682,2388005,2002-12-31T00:00:00Z
729,ADRJ.J,0,5001260512,2366069,2002-12-29T00:00:00Z
730,ADRJ.J,0,5000075838,2304231,2002-06-30T00:00:00Z
731,ADRJ.J,0,,2302852,2001-12-31T00:00:00Z
732,ADRJ.J,0,5000003949,2132705,2002-12-29T00:00:00Z
733,ADRJ.J,0,4295888500,2007153,2002-12-29T00:00:00Z
734,ADRJ.J,0,5000781841,2005234,2001-07-31T00:00:00Z
735,ADRJ.J,0,5000131279,2005221,2001-07-31T00:00:00Z
736,ADRJ.J,0,,2005217,2002-06-30T00:00:00Z
737,ADRJ.J,0,4296700068,2005215,2002-06-30T00:00:00Z
738,ADRJ.J,0,4298312867,2005214,2002-09-29T00:00:00Z
739,ADRJ.J,0,5000066393,2004359,2001-12-31T00:00:00Z
740,ADRJ.J,0,5000280296,2003003,2001-07-31T00:00:00Z
741,ADRJ.J,,,2673549,
742,ADRJ.J,,,2006038,
743,ADRJ.J,2203812,4298459126,2132706,2001-12-31T00:00:00Z
744,ADRJ.J,2071271,4298312867,2005214,2001-12-30T00:00:00Z
745,ADRJ.J,1428200,4297836130,2003245,2001-12-31T00:00:00Z
746,ADRJ.J,264000,4298409344,2005218,2001-12-31T00:00:00Z
747,ADRJ.J,210500,,2005211,2001-12-31T00:00:00Z
748,ADRJ.J,200000,5000003949,2132705,2001-12-31T00:00:00Z
749,ADRJ.J,140000,5000075838,2304231,2001-12-31T00:00:00Z
750,ADRJ.J,78700,4295888500,2007153,2001-12-31T00:00:00Z
751,ADRJ.J,60250,4296700068,2005215,2001-12-31T00:00:00Z
752,ADRJ.J,30000,,2005217,2001-12-31T00:00:00Z
753,ADRJ.J,24000,5001260512,2366069,2001-12-31T00:00:00Z
754,ADRJ.J,17700,5001449682,2388005,2001-12-31T00:00:00Z
755,ADRJ.J,300,,2006038,2001-12-31T00:00:00Z
756,ADRJ.J,0,5000854298,2676461,2001-12-31T00:00:00Z
757,ADRJ.J,0,4298466644,2673549,2001-03-31T00:00:00Z
758,ADRJ.J,0,5043431350,2673217,2001-12-31T00:00:00Z
759,ADRJ.J,0,4297636693,2660881,2001-12-31T00:00:00Z
760,ADRJ.J,0,4295888679,2658723,2001-12-31T00:00:00Z
761,ADRJ.J,0,4297902883,2637186,2001-12-31T00:00:00Z
762,ADRJ.J,0,5000025050,2517371,2001-09-30T00:00:00Z
763,ADRJ.J,0,4297563918,2508860,2001-12-31T00:00:00Z
764,ADRJ.J,0,5000313307,2399161,2001-12-31T00:00:00Z
765,ADRJ.J,0,,2302852,2001-12-31T00:00:00Z
766,ADRJ.J,0,5000723418,2006730,2001-12-31T00:00:00Z
767,ADRJ.J,0,5000781841,2005234,2001-07-31T00:00:00Z
768,ADRJ.J,0,5000131279,2005221,2001-07-31T00:00:00Z
769,ADRJ.J,0,5000066393,2004359,2001-12-31T00:00:00Z
770,ADRJ.J,0,5000280296,2003003,2001-07-31T00:00:00Z
771,ADRJ.J,,,3280096,
772,ADRJ.J,,,3280095,
773,ADRJ.J,,,2655179,
774,ADRJ.J,,,2645974,
775,ADRJ.J,,,2638652,
776,ADRJ.J,,,2636692,
777,ADRJ.J,,,2507776,
778,ADRJ.J,,,2403920,
779,ADRJ.J,,,2270291,
780,ADWJ.J,257550,5055413810,2639127,2002-12-27T00:00:00Z
781,ADWJ.J,131805,5055410199,2664442,2002-12-27T00:00:00Z
782,ADWJ.J,79916,5055410200,2668441,2002-12-27T00:00:00Z
783,ADWJ.J,51384,,3273355,2002-12-27T00:00:00Z
784,ADWJ.J,43683,,2657793,2002-12-27T00:00:00Z
785,ADWJ.J,33456,5055418595,2656125,2002-12-27T00:00:00Z
786,ADWJ.J,27775,5055408972,2660595,2002-12-27T00:00:00Z
787,ADWJ.J,22220,5043371853,2650882,2002-12-27T00:00:00Z
788,ADWJ.J,10731,,3239782,2002-12-27T00:00:00Z
789,ADWJ.J,10100,,3235121,2002-12-27T00:00:00Z
790,ADWJ.J,9343,5043345065,2650906,2002-12-27T00:00:00Z
791,ADWJ.J,7954,,3273357,2002-12-27T00:00:00Z
792,ADWJ.J,7954,,3273356,2002-12-27T00:00:00Z
793,ADWJ.J,7575,,3230670,2002-12-27T00:00:00Z
794,ADWJ.J,7323,,2650885,2002-12-27T00:00:00Z
795,ADWJ.J,6944,5055407990,2651154,2002-12-27T00:00:00Z
796,ADWJ.J,6313,5055413747,2635930,2002-12-27T00:00:00Z
797,ADWJ.J,6313,5055414525,2633032,2002-12-27T00:00:00Z
798,ADWJ.J,5808,4295888881,2657526,2002-12-27T00:00:00Z
799,ADWJ.J,5808,5055413503,2657525,2002-12-27T00:00:00Z
800,ADWJ.J,5555,34413560838,3230671,2002-12-27T00:00:00Z
801,ADWJ.J,5429,5055407951,2659526,2002-12-27T00:00:00Z
802,ADWJ.J,0,5055413650,3351908,2002-09-29T00:00:00Z
803,ADWJ.J,0,,3267555,2002-09-29T00:00:00Z
804,ADWJ.J,0,,3238045,2001-12-31T00:00:00Z
805,ADWJ.J,0,,3235155,2002-09-29T00:00:00Z
806,ADWJ.J,0,,3235135,2001-12-31T00:00:00Z
807,ADWJ.J,0,,3235128,2001-12-31T00:00:00Z
808,ADWJ.J,0,,3235087,2001-12-31T00:00:00Z
809,ADWJ.J,0,,3231188,2002-09-29T00:00:00Z
810,ADWJ.J,0,34424719321,3231187,2002-09-29T00:00:00Z
811,ADWJ.J,0,,3231186,2002-09-29T00:00:00Z
812,ADWJ.J,0,,3231184,2002-09-29T00:00:00Z
813,ADWJ.J,0,,3231183,2002-09-29T00:00:00Z
814,ADWJ.J,0,,3231182,2002-09-29T00:00:00Z
815,ADWJ.J,0,,3231181,2002-09-29T00:00:00Z
816,ADWJ.J,0,,3231180,2002-09-29T00:00:00Z
817,ADWJ.J,0,,3231179,2002-09-29T00:00:00Z
818,ADWJ.J,0,,3230675,2001-12-31T00:00:00Z
819,ADWJ.J,0,,3230674,2002-09-29T00:00:00Z
820,ADWJ.J,0,,3230672,2002-09-29T00:00:00Z
821,ADWJ.J,0,5055419898,2988067,2002-12-29T00:00:00Z
822,ADWJ.J,0,5055374960,2653028,2001-03-31T00:00:00Z
823,ADWJ.J,0,5000725351,2005248,2001-03-31T00:00:00Z
824,ADWJ.J,0,5035941713,2005227,2001-03-31T00:00:00Z
825,ADWJ.J,28125,5055413650,3351908,2001-12-31T00:00:00Z
826,ADWJ.J,22005,,3267555,2001-12-31T00:00:00Z
827,ADWJ.J,14531,5055408972,2660595,2001-12-31T00:00:00Z
828,ADWJ.J,8963,,3235155,2001-12-31T00:00:00Z
829,ADWJ.J,5493,34413560838,3230671,2001-12-31T00:00:00Z
830,ADWJ.J,5466,,3230672,2001-12-31T00:00:00Z
831,ADWJ.J,4013,,3230674,2001-12-31T00:00:00Z
832,ADWJ.J,3548,,3231179,2001-12-31T00:00:00Z
833,ADWJ.J,3473,,3231180,2001-12-31T00:00:00Z
834,ADWJ.J,3125,5055413503,2657525,2001-12-31T00:00:00Z
835,ADWJ.J,3019,,3231181,2001-12-31T00:00:00Z
836,ADWJ.J,2967,,3231182,2001-12-31T00:00:00Z
837,ADWJ.J,2581,,3231183,2001-12-31T00:00:00Z
838,ADWJ.J,2425,,3231186,2001-12-31T00:00:00Z
839,ADWJ.J,1875,,3231184,2001-12-30T00:00:00Z
840,ADWJ.J,1500,,3231188,2001-12-31T00:00:00Z
841,ADWJ.J,1500,34424719321,3231187,2001-12-31T00:00:00Z
842,ADWJ.J,0,,3238045,2001-12-31T00:00:00Z
843,ADWJ.J,0,,3235135,2001-12-31T00:00:00Z
844,ADWJ.J,0,,3235128,2001-12-31T00:00:00Z
845,ADWJ.J,0,,3235121,2001-12-31T00:00:00Z
846,ADWJ.J,0,,3235087,2001-12-31T00:00:00Z
847,ADWJ.J,0,,3230675,2001-12-31T00:00:00Z
848,ADWJ.J,0,,3230670,2001-12-31T00:00:00Z
849,ADWJ.J,0,5055410200,2668441,2001-12-31T00:00:00Z
850,ADWJ.J,0,5055410199,2664442,2001-12-31T00:00:00Z
851,ADWJ.J,0,5055418595,2656125,2001-12-31T00:00:00Z
852,ADWJ.J,0,5055374960,2653028,2001-03-31T00:00:00Z
853,ADWJ.J,0,5043371853,2650882,2001-12-31T00:00:00Z
854,ADWJ.J,0,5000725351,2005248,2001-03-31T00:00:00Z
855,ADWJ.J,0,5035941713,2005227,2001-03-31T00:00:00Z
856,ADWJ.J,,,3273357,
857,ADWJ.J,,,3273356,
858,ADWJ.J,,,3273355,
859,ADWJ.J,,,3239782,
860,ADWJ.J,,,2988067,
861,ADWJ.J,,,2659526,
862,ADWJ.J,,,2657793,
863,ADWJ.J,,,2657526,
864,ADWJ.J,,,2651154,
865,ADWJ.J,,,2650906,
866,ADWJ.J,,,2650885,
867,ADWJ.J,,,2639127,
868,ADWJ.J,,,2635930,
869,ADWJ.J,,,2633032,
870,AEGJ.J,148317,4297369644,2637859,2002-09-27T00:00:00Z
871,AEGJ.J,59739,5000003949,2132705,2002-09-27T00:00:00Z
872,AEGJ.J,15370,5000723418,2006730,2002-09-27T00:00:00Z
873,AEGJ.J,12518,48471681400,2670795,2002-09-27T00:00:00Z
874,AEGJ.J,9428,5000761752,2270291,2002-09-27T00:00:00Z
875,AEGJ.J,8953,48471680889,2638652,2002-09-27T00:00:00Z
876,AEGJ.J,7514,,2005211,2002-12-31T00:00:00Z
877,AEGJ.J,6576,4297021561,5139144,2002-09-27T00:00:00Z
878,AEGJ.J,6497,4295888500,2007153,2002-09-27T00:00:00Z
879,AEGJ.J,4833,5035514747,2655179,2002-09-27T00:00:00Z
880,AEGJ.J,4453,,2005217,2002-12-31T00:00:00Z
881,AEGJ.J,3263,4298312867,2005214,2002-12-31T00:00:00Z
882,AEGJ.J,2400,5000221950,2003650,2002-12-31T00:00:00Z
883,AEGJ.J,2400,5000046871,2003481,2002-12-31T00:00:00Z
884,AEGJ.J,1555,,2003794,2001-09-30T00:00:00Z
885,AEGJ.J,1381,4298409344,2005218,2002-12-31T00:00:00Z
886,AEGJ.J,1037,5001196565,2529158,2002-12-31T00:00:00Z
887,AEGJ.J,850,5001260512,2366069,2002-12-31T00:00:00Z
888,AEGJ.J,743,4296700068,2005215,2002-12-31T00:00:00Z
889,AEGJ.J,441,5001449682,2388005,2002-12-31T00:00:00Z
890,AEGJ.J,358,4297590288,2388001,2002-12-31T00:00:00Z
891,AEGJ.J,343,4297572206,2495760,2002-12-31T00:00:00Z
892,AEGJ.J,329,,2006038,2001-12-31T00:00:00Z
893,AEGJ.J,280,5001196700,2522977,2002-12-31T00:00:00Z
894,AEGJ.J,240,,2005213,2002-12-31T00:00:00Z
895,AEGJ.J,68,,2448219,2002-12-31T00:00:00Z
896,AEGJ.J,34,5000749182,2403920,2002-12-31T00:00:00Z
897,AEGJ.J,25,5000313307,2399161,2002-12-31T00:00:00Z
898,AEGJ.J,7,5000068443,2003543,2002-12-31T00:00:00Z
899,AEGJ.J,0,4298312824,2686175,2002-06-30T00:00:00Z
900,AEGJ.J,0,5000854298,2676461,2001-12-31T00:00:00Z
901,AEGJ.J,0,4297636693,2660881,2001-12-31T00:00:00Z
902,AEGJ.J,0,4295888679,2658723,2002-03-22T00:00:00Z
903,AEGJ.J,0,,2656252,2002-09-29T00:00:00Z
904,AEGJ.J,0,4297902883,2637186,2002-03-22T00:00:00Z
905,AEGJ.J,0,5000025050,2517371,2002-09-30T00:00:00Z
906,AEGJ.J,0,4297563918,2508860,2002-03-22T00:00:00Z
907,AEGJ.J,0,5000075838,2304231,2002-12-31T00:00:00Z
908,AEGJ.J,0,,2302852,2001-12-31T00:00:00Z
909,AEGJ.J,0,5000781841,2005234,2001-12-31T00:00:00Z
910,AEGJ.J,0,5000131279,2005221,2001-12-31T00:00:00Z
911,AEGJ.J,0,5000066393,2004359,2002-06-30T00:00:00Z
912,AEGJ.J,0,4297975279,2004125,2001-12-31T00:00:00Z
913,AEGJ.J,0,4296274633,2003773,2002-06-30T00:00:00Z
914,AEGJ.J,0,,2003677,2002-03-31T00:00:00Z
915,AEGJ.J,0,5035302068,2003177,2002-12-31T00:00:00Z
916,AEGJ.J,0,5000280296,2003003,2001-12-31T00:00:00Z
917,AEGJ.J,0,5000677087,2002506,2002-06-30T00:00:00Z
918,AEGJ.J,,,2675520,
919,AEGJ.J,,,2132706,
920,AEGJ.J,,,2005011,
921,AEGJ.J,167517,4297902883,2637186,2001-12-31T00:00:00Z
922,AEGJ.J,64310,5000003949,2132705,2001-12-31T00:00:00Z
923,AEGJ.J,11011,4297563918,2508860,2001-12-31T00:00:00Z
924,AEGJ.J,10037,4295888679,2658723,2001-12-31T00:00:00Z
925,AEGJ.J,9172,5000677087,2002506,2001-12-31T00:00:00Z
926,AEGJ.J,8923,,2005211,2001-12-31T00:00:00Z
927,AEGJ.J,8896,4298312824,2686175,2001-12-31T00:00:00Z
928,AEGJ.J,4240,,2003677,2001-12-31T00:00:00Z
929,AEGJ.J,2376,5000723418,2006730,2001-12-31T00:00:00Z
930,AEGJ.J,1555,,2003794,2001-09-30T00:00:00Z
931,AEGJ.J,1397,4298409344,2005218,2001-12-31T00:00:00Z
932,AEGJ.J,1128,4296700068,2005215,2001-12-31T00:00:00Z
933,AEGJ.J,680,5000075838,2304231,2001-12-31T00:00:00Z
934,AEGJ.J,376,5000025050,2517371,2001-12-31T00:00:00Z
935,AEGJ.J,329,,2006038,2001-12-31T00:00:00Z
936,AEGJ.J,175,,2448219,2001-12-31T00:00:00Z
937,AEGJ.J,48,5001449682,2388005,2001-12-31T00:00:00Z
938,AEGJ.J,26,5000313307,2399161,2001-12-31T00:00:00Z
939,AEGJ.J,0,5000854298,2676461,2001-12-31T00:00:00Z
940,AEGJ.J,0,5055410695,2675520,2000-10-31T00:00:00Z
941,AEGJ.J,0,48471681400,2670795,2001-12-31T00:00:00Z
942,AEGJ.J,0,4297636693,2660881,2001-12-31T00:00:00Z
943,AEGJ.J,0,5001260512,2366069,2001-03-31T00:00:00Z
944,AEGJ.J,0,,2302852,2001-12-31T00:00:00Z
945,AEGJ.J,0,4298459126,2132706,2000-09-30T00:00:00Z
946,AEGJ.J,0,4295888500,2007153,2001-09-30T00:00:00Z
947,AEGJ.J,0,5000781841,2005234,2001-12-31T00:00:00Z
948,AEGJ.J,0,5000131279,2005221,2001-12-31T00:00:00Z
949,AEGJ.J,0,,2005217,2000-03-31T00:00:00Z
950,AEGJ.J,0,4298312867,2005214,2001-06-30T00:00:00Z
951,AEGJ.J,0,4297705417,2005011,2000-12-31T00:00:00Z
952,AEGJ.J,0,5000066393,2004359,2001-12-31T00:00:00Z
953,AEGJ.J,0,4297975279,2004125,2001-12-31T00:00:00Z
954,AEGJ.J,0,5000280296,2003003,2001-12-31T00:00:00Z
955,AEGJ.J,,,5139144,
956,AEGJ.J,,,2656252,
957,AEGJ.J,,,2655179,
958,AEGJ.J,,,2638652,
959,AEGJ.J,,,2637859,
960,AEGJ.J,,,2529158,
961,AEGJ.J,,,2522977,
962,AEGJ.J,,,2495760,
963,AEGJ.J,,,2403920,
964,AEGJ.J,,,2388001,
965,AEGJ.J,,,2270291,
966,AEGJ.J,,,2005213,
967,AEGJ.J,,,2003773,
968,AEGJ.J,,,2003650,
969,AEGJ.J,,,2003543,
970,AEGJ.J,,,2003481,
971,AEGJ.J,,,2003177,
972,AFEJ.J,6505887,5000066393,2004359,2002-12-27T00:00:00Z
973,AFEJ.J,5828190,4297369644,2637859,2002-12-27T00:00:00Z
974,AFEJ.J,3868083,5000723418,2006730,2002-12-27T00:00:00Z
975,AFEJ.J,3567300,5000036750,2002451,2002-12-31T00:00:00Z
976,AFEJ.J,3232400,,2005213,2002-12-31T00:00:00Z
977,AFEJ.J,2961012,5000058372,2002548,2002-12-27T00:00:00Z
978,AFEJ.J,2339345,5000131279,2005221,2002-12-31T00:00:00Z
979,AFEJ.J,2028475,4295888500,2007153,2002-12-31T00:00:00Z
980,AFEJ.J,1386671,,2780766,2002-12-27T00:00:00Z
981,AFEJ.J,1167723,5000003949,2132705,2002-12-27T00:00:00Z
982,AFEJ.J,1094741,5001447645,2587535,2002-12-27T00:00:00Z
983,AFEJ.J,1011332,4295888511,2631939,2002-12-27T00:00:00Z
984,AFEJ.J,761628,,2005211,2002-12-31T00:00:00Z
985,AFEJ.J,540125,,2005217,2002-12-31T00:00:00Z
986,AFEJ.J,539000,5000075838,2304231,2002-12-31T00:00:00Z
987,AFEJ.J,262040,4298312867,2005214,2002-12-31T00:00:00Z
988,AFEJ.J,196700,4297590288,2388001,2002-12-31T00:00:00Z
989,AFEJ.J,173000,4296700068,2005215,2002-12-31T00:00:00Z
990,AFEJ.J,116500,5001196565,2529158,2002-12-31T00:00:00Z
991,AFEJ.J,70300,5001448923,2003661,2002-12-31T00:00:00Z
992,AFEJ.J,63900,4297705417,2005011,2002-12-31T00:00:00Z
993,AFEJ.J,51600,5000025050,2517371,2002-12-31T00:00:00Z
994,AFEJ.J,50943,5000782010,2005875,2002-09-30T00:00:00Z
995,AFEJ.J,26000,5000037370,2003554,2002-12-31T00:00:00Z
996,AFEJ.J,15000,5000638452,2388003,2002-09-30T00:00:00Z
997,AFEJ.J,8514,4298409344,2005218,2002-12-31T00:00:00Z
998,AFEJ.J,7900,5000749182,2403920,2002-12-31T00:00:00Z
999,AFEJ.J,1400,5000313307,2399161,2002-12-31T00:00:00Z
1000,AFEJ.J,0,5000854298,2676461,2002-01-01T00:00:00Z
1001,AFEJ.J,0,4297636693,2660881,2001-06-30T00:00:00Z
1002,AFEJ.J,0,4295888679,2658723,2001-08-31T00:00:00Z
1003,AFEJ.J,0,5035514747,2655179,2002-12-29T00:00:00Z
1004,AFEJ.J,0,4296948644,2639800,2001-07-31T00:00:00Z
1005,AFEJ.J,0,4297902883,2637186,2001-12-31T00:00:00Z
1006,AFEJ.J,0,5001445949,2401339,2002-09-30T00:00:00Z
1007,AFEJ.J,0,5001260512,2366069,2002-12-29T00:00:00Z
1008,AFEJ.J,0,,2302852,2002-12-29T00:00:00Z
1009,AFEJ.J,0,5035941713,2005227,2001-07-31T00:00:00Z
1010,AFEJ.J,0,4296293277,2004197,2002-06-30T00:00:00Z
1011,AFEJ.J,0,5000051802,2003465,2001-06-30T00:00:00Z
1012,AFEJ.J,0,4296477482,2003356,2001-06-30T00:00:00Z
1013,AFEJ.J,0,5000051932,2003066,2001-12-31T00:00:00Z
1014,AFEJ.J,0,5000280296,2003003,2001-07-31T00:00:00Z
1015,AFEJ.J,0,5000677087,2002506,2002-09-29T00:00:00Z
1016,AFEJ.J,,,2003773,
1017,AFEJ.J,9161120,4295888511,2631939,2001-12-31T00:00:00Z
1018,AFEJ.J,9064810,5000854298,2676461,2001-12-31T00:00:00Z
1019,AFEJ.J,4313300,5000036750,2002451,2001-12-31T00:00:00Z
1020,AFEJ.J,1391434,5001260512,2366069,2001-12-31T00:00:00Z
1021,AFEJ.J,555937,5000723418,2006730,2001-12-31T00:00:00Z
1022,AFEJ.J,544727,,2005211,2001-12-31T00:00:00Z
1023,AFEJ.J,413000,4295888500,2007153,2001-12-31T00:00:00Z
1024,AFEJ.J,315000,5000003949,2132705,2001-12-31T00:00:00Z
1025,AFEJ.J,280125,,2005217,2001-12-31T00:00:00Z
1026,AFEJ.J,239100,5000075838,2304231,2001-12-31T00:00:00Z
1027,AFEJ.J,127300,,2005213,2001-12-31T00:00:00Z
1028,AFEJ.J,122700,4297705417,2005011,2001-12-31T00:00:00Z
1029,AFEJ.J,91150,4296700068,2005215,2001-12-31T00:00:00Z
1030,AFEJ.J,70000,4298409344,2005218,2001-12-31T00:00:00Z
1031,AFEJ.J,57400,4296293277,2004197,2001-12-31T00:00:00Z
1032,AFEJ.J,0,4297636693,2660881,2001-06-30T00:00:00Z
1033,AFEJ.J,0,4295888679,2658723,2001-08-31T00:00:00Z
1034,AFEJ.J,0,4296948644,2639800,2001-07-31T00:00:00Z
1035,AFEJ.J,0,4297902883,2637186,2001-12-31T00:00:00Z
