,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
3824,CMHJ.J,46418205,,2655596,2003-06-27T00:00:00Z
3825,CMHJ.J,25395900,5055410548,2657124,2003-06-27T00:00:00Z
3826,CMHJ.J,5037600,,2653282,2003-06-27T00:00:00Z
3827,CMHJ.J,5000000,48471669190,3247955,2003-06-27T00:00:00Z
3828,CMHJ.J,3826935,4295888848,2637283,2003-06-27T00:00:00Z
3829,CMHJ.J,1398940,,3247954,2003-06-27T00:00:00Z
3830,CMHJ.J,929190,,3216030,2003-06-27T00:00:00Z
3831,CMHJ.J,861010,,3283896,2003-06-27T00:00:00Z
3832,CMHJ.J,648430,,3283897,2003-06-27T00:00:00Z
3833,CMHJ.J,431315,5000749186,2636816,2004-12-31T00:00:00Z
3834,CMHJ.J,415000,5001446366,2999107,2004-09-30T00:00:00Z
3835,CMHJ.J,296500,,3283898,2003-06-27T00:00:00Z
3836,CMHJ.J,262000,,3276521,2003-06-27T00:00:00Z
3837,CMHJ.J,242000,48471682078,2665632,2003-06-27T00:00:00Z
3838,CMHJ.J,235500,,3267865,2003-06-27T00:00:00Z
3839,CMHJ.J,,,2657459,
3840,CMHJ.J,,,2005215,
3841,CMHJ.J,46418205,,2655596,2003-06-27T00:00:00Z
3842,CMHJ.J,25395900,5055410548,2657124,2003-06-27T00:00:00Z
3843,CMHJ.J,5037600,,2653282,2003-06-27T00:00:00Z
3844,CMHJ.J,5000000,48471669190,3247955,2003-06-27T00:00:00Z
3845,CMHJ.J,3826935,4295888848,2637283,2003-06-27T00:00:00Z
3846,CMHJ.J,1398940,,3247954,2003-06-27T00:00:00Z
3847,CMHJ.J,929190,,3216030,2003-06-27T00:00:00Z
3848,CMHJ.J,861010,,3283896,2003-06-27T00:00:00Z
3849,CMHJ.J,648430,,3283897,2003-06-27T00:00:00Z
3850,CMHJ.J,296500,,3283898,2003-06-27T00:00:00Z
3851,CMHJ.J,262000,,3276521,2003-06-27T00:00:00Z
3852,CMHJ.J,242000,48471682078,2665632,2003-06-27T00:00:00Z
3853,CMHJ.J,235500,,3267865,2003-06-27T00:00:00Z
3854,CMHJ.J,0,5055414341,2657459,2002-09-29T00:00:00Z
3855,CMHJ.J,0,4296700068,2005215,2002-06-30T00:00:00Z
3856,CMHJ.J,,,2999107,
3857,CMHJ.J,,,2636816,
3858,CMLJ.J,21754125,4298459126,2132706,2004-12-31T00:00:00Z
3859,CMLJ.J,3660369,5000003949,2132705,2004-12-31T00:00:00Z
3860,CMLJ.J,247200,5000156943,2492448,2004-09-30T00:00:00Z
3861,CMLJ.J,100000,4295888500,2007153,2004-12-31T00:00:00Z
3862,CMLJ.J,56807,5000313307,2399161,2004-12-31T00:00:00Z
3863,CMLJ.J,47675,5000749182,2403920,2004-12-31T00:00:00Z
3864,CMLJ.J,30545,5000066393,2004359,2004-12-31T00:00:00Z
3865,CMLJ.J,596,,2003730,2003-12-31T00:00:00Z
3866,CMLJ.J,0,5001445949,2401339,2003-09-30T00:00:00Z
3867,CMLJ.J,0,4297590288,2388001,2004-03-31T00:00:00Z
3868,CMLJ.J,0,5001260512,2366069,2004-09-30T00:00:00Z
3869,CMLJ.J,0,,2302852,2003-12-31T00:00:00Z
3870,CMLJ.J,0,5000025020,2106731,2003-12-31T00:00:00Z
3871,CMLJ.J,0,5000059367,2005334,2003-12-31T00:00:00Z
3872,CMLJ.J,0,5000131279,2005221,2004-09-30T00:00:00Z
3873,CMLJ.J,0,4298409344,2005218,2004-03-31T00:00:00Z
3874,CMLJ.J,0,4296700068,2005215,2004-03-31T00:00:00Z
3875,CMLJ.J,0,4298312867,2005214,2004-09-30T00:00:00Z
3876,CMLJ.J,0,4297705417,2005011,2004-03-31T00:00:00Z
3877,CMLJ.J,0,5000051802,2003465,2003-12-31T00:00:00Z
3878,CMLJ.J,,,2005217,
3879,CMLJ.J,19593651,4298459126,2132706,2003-12-31T00:00:00Z
3880,CMLJ.J,3030550,5001260512,2366069,2003-12-31T00:00:00Z
3881,CMLJ.J,2063500,4297590288,2388001,2003-12-31T00:00:00Z
3882,CMLJ.J,1087426,4298312867,2005214,2003-12-31T00:00:00Z
3883,CMLJ.J,956045,5000066393,2004359,2003-12-31T00:00:00Z
3884,CMLJ.J,497811,5000003949,2132705,2003-12-31T00:00:00Z
3885,CMLJ.J,174500,4297705417,2005011,2003-12-31T00:00:00Z
3886,CMLJ.J,107500,4296700068,2005215,2003-09-30T00:00:00Z
3887,CMLJ.J,65130,5000749182,2403920,2003-12-31T00:00:00Z
3888,CMLJ.J,21665,5000131279,2005221,2003-12-31T00:00:00Z
3889,CMLJ.J,5500,5000313307,2399161,2003-12-31T00:00:00Z
3890,CMLJ.J,5415,4298409344,2005218,2003-12-31T00:00:00Z
3891,CMLJ.J,596,,2003730,2003-12-31T00:00:00Z
3892,CMLJ.J,0,5001445949,2401339,2003-09-30T00:00:00Z
3893,CMLJ.J,0,,2302852,2003-12-31T00:00:00Z
3894,CMLJ.J,0,5000025020,2106731,2003-12-31T00:00:00Z
3895,CMLJ.J,0,4295888500,2007153,2003-12-31T00:00:00Z
3896,CMLJ.J,0,5000059367,2005334,2003-12-31T00:00:00Z
3897,CMLJ.J,0,,2005217,2003-12-31T00:00:00Z
3898,CMLJ.J,0,5000051802,2003465,2003-12-31T00:00:00Z
3899,CMLJ.J,,,2492448,
3900,CMLT.GH,,,,
3901,CMOJ.J,,,,
3902,CNDJ.J,,,3288640,
3903,CNDJ.J,,,3286503,
3904,CNDJ.J,,,3286499,
3905,CNDJ.J,,,3282068,
3906,CNDJ.J,,,3282067,
3907,CNDJ.J,,,3281975,
3908,CNDJ.J,,,3269566,
3909,CNDJ.J,,,3218343,
3910,CNDJ.J,,,2936072,
3911,CNDJ.J,,,2685451,
3912,CNDJ.J,,,2684297,
3913,CNDJ.J,,,2671673,
3914,CNDJ.J,,,2669249,
3915,CNDJ.J,,,2667019,
3916,CNDJ.J,,,2665772,
3917,CNDJ.J,,,2665460,
3918,CNDJ.J,,,2665107,
3919,CNDJ.J,,,2658606,
3920,CNDJ.J,,,2653638,
3921,CNDJ.J,,,2633030,
3922,CNDJ.J,12409242,5055414021,2685451,2002-12-27T00:00:00Z
3923,CNDJ.J,4501985,48471680176,2936072,2002-12-27T00:00:00Z
3924,CNDJ.J,2820558,,3269566,2002-12-27T00:00:00Z
3925,CNDJ.J,1236077,5055410444,2669249,2002-12-27T00:00:00Z
3926,CNDJ.J,1045212,48471689692,2665460,2002-12-27T00:00:00Z
3927,CNDJ.J,0,,3288640,2002-12-29T00:00:00Z
3928,CNDJ.J,0,,3286503,2002-12-29T00:00:00Z
3929,CNDJ.J,0,,3286499,2002-12-29T00:00:00Z
3930,CNDJ.J,0,,3282068,2002-09-29T00:00:00Z
3931,CNDJ.J,0,,3282067,2002-12-29T00:00:00Z
3932,CNDJ.J,0,,3281975,2002-12-29T00:00:00Z
3933,CNDJ.J,0,,3218343,2002-12-29T00:00:00Z
3934,CNDJ.J,0,5000076599,2684297,2002-12-29T00:00:00Z
3935,CNDJ.J,0,48471687056,2671673,2002-12-29T00:00:00Z
3936,CNDJ.J,0,48471687538,2667019,2002-12-29T00:00:00Z
3937,CNDJ.J,0,5043345767,2665772,2002-12-29T00:00:00Z
3938,CNDJ.J,0,,2665107,2002-12-29T00:00:00Z
3939,CNDJ.J,0,,2658606,2002-09-29T00:00:00Z
3940,CNDJ.J,0,,2653638,2002-12-29T00:00:00Z
3941,CNDJ.J,0,,2633030,2002-12-29T00:00:00Z
3942,CONFDIN.LG,,,,
3943,CORNERS.LG,,,,
3944,COSTAIN.LG,,,,
3945,AICO.ZI,,,,
3946,CPC.GH,,,,
3947,CPIJ.J,31758050,4295888970,3326629,2003-06-27T00:00:00Z
3948,CPIJ.J,31758050,4295888631,2650484,2003-06-27T00:00:00Z
3949,CPIJ.J,9529308,5055419228,2655932,2003-06-27T00:00:00Z
3950,CPIJ.J,7186798,5055407653,2670268,2003-06-27T00:00:00Z
3951,CPIJ.J,2325610,5055409017,2659617,2003-06-27T00:00:00Z
3952,CPIJ.J,1975066,4298312867,2005214,2004-12-31T00:00:00Z
3953,CPIJ.J,1684030,5043342325,2665737,2003-06-27T00:00:00Z
3954,CPIJ.J,753627,5043433735,2653011,2003-06-27T00:00:00Z
3955,CPIJ.J,546250,5043346471,2988095,2003-06-27T00:00:00Z
3956,CPIJ.J,546250,5055412323,2676473,2003-06-27T00:00:00Z
3957,CPIJ.J,546250,5043432766,2666670,2003-06-27T00:00:00Z
3958,CPIJ.J,546250,5055411105,2659625,2003-06-27T00:00:00Z
3959,CPIJ.J,514821,,3296669,2003-06-27T00:00:00Z
3960,CPIJ.J,412645,,3221880,2003-06-27T00:00:00Z
3961,CPIJ.J,401134,5055409180,2638972,2003-06-27T00:00:00Z
3962,CPIJ.J,385555,48471686661,2666874,2003-06-27T00:00:00Z
3963,CPIJ.J,327750,34425765557,4143121,2003-06-27T00:00:00Z
3964,CPIJ.J,293000,5055410630,2655603,2003-06-27T00:00:00Z
3965,CPIJ.J,278403,,3273399,2003-06-27T00:00:00Z
3966,CPIJ.J,266475,34413956593,3273400,2003-06-27T00:00:00Z
3967,CPIJ.J,254527,5055410699,2655604,2003-06-27T00:00:00Z
3968,CPIJ.J,240000,,3218293,2003-06-27T00:00:00Z
3969,CPIJ.J,231748,5000723418,2006730,2004-12-31T00:00:00Z
3970,CPIJ.J,222531,,3293818,2003-06-27T00:00:00Z
3971,CPIJ.J,216484,,3277494,2003-06-27T00:00:00Z
3972,CPIJ.J,176489,5000003949,2132705,2004-12-31T00:00:00Z
3973,CPIJ.J,4657,5000749182,2403920,2004-12-31T00:00:00Z
3974,CPIJ.J,0,5055419620,2659622,2003-03-28T00:00:00Z
3975,CPIJ.J,0,,2658562,2003-03-28T00:00:00Z
3976,CPIJ.J,0,4297369644,2637859,2003-06-27T00:00:00Z
3977,CPIJ.J,0,5000025050,2517371,2003-03-28T00:00:00Z
3978,CPIJ.J,0,4297590288,2388001,2003-06-30T00:00:00Z
3979,CPIJ.J,0,4295888500,2007153,2003-06-30T00:00:00Z
3980,CPIJ.J,0,5000131279,2005221,2004-09-30T00:00:00Z
3981,CPIJ.J,0,5000066393,2004359,2004-03-31T00:00:00Z
3982,CPIJ.J,,,3367344,
3983,CPIJ.J,,,2651145,
3984,CPIJ.J,,,2634019,
3985,CPIJ.J,,,2508860,
3986,CPIJ.J,,,2132890,
3987,CPIJ.J,,,2005217,
3988,CPIJ.J,,,2005215,
3989,CPIJ.J,31758050,4295888970,3326629,2003-06-27T00:00:00Z
3990,CPIJ.J,31758050,4295888631,2650484,2003-06-27T00:00:00Z
3991,CPIJ.J,9529308,5055419228,2655932,2003-06-27T00:00:00Z
3992,CPIJ.J,7186798,5055407653,2670268,2003-06-27T00:00:00Z
3993,CPIJ.J,2420867,4298312867,2005214,2003-12-31T00:00:00Z
3994,CPIJ.J,2325610,5055409017,2659617,2003-06-27T00:00:00Z
3995,CPIJ.J,1684030,5043342325,2665737,2003-06-27T00:00:00Z
3996,CPIJ.J,1156169,5000066393,2004359,2003-12-31T00:00:00Z
3997,CPIJ.J,753627,5043433735,2653011,2003-06-27T00:00:00Z
3998,CPIJ.J,635045,4297563918,2508860,2003-06-27T00:00:00Z
3999,CPIJ.J,546250,5043346471,2988095,2003-06-27T00:00:00Z
4000,CPIJ.J,546250,5055412323,2676473,2003-06-27T00:00:00Z
4001,CPIJ.J,546250,5043432766,2666670,2003-06-27T00:00:00Z
4002,CPIJ.J,546250,5055411105,2659625,2003-06-27T00:00:00Z
4003,CPIJ.J,514821,,3296669,2003-06-27T00:00:00Z
4004,CPIJ.J,412645,,3221880,2003-06-27T00:00:00Z
4005,CPIJ.J,401134,5055409180,2638972,2003-06-27T00:00:00Z
4006,CPIJ.J,385555,48471686661,2666874,2003-06-27T00:00:00Z
4007,CPIJ.J,327750,34425765557,4143121,2003-06-27T00:00:00Z
4008,CPIJ.J,293000,5055410630,2655603,2003-06-27T00:00:00Z
4009,CPIJ.J,278403,,3273399,2003-06-27T00:00:00Z
4010,CPIJ.J,266475,34413956593,3273400,2003-06-27T00:00:00Z
4011,CPIJ.J,254527,5055410699,2655604,2003-06-27T00:00:00Z
4012,CPIJ.J,241848,5000723418,2006730,2003-12-31T00:00:00Z
4013,CPIJ.J,240000,,3218293,2003-06-27T00:00:00Z
4014,CPIJ.J,222531,,3293818,2003-06-27T00:00:00Z
4015,CPIJ.J,216484,,3277494,2003-06-27T00:00:00Z
4016,CPIJ.J,6801,5000131279,2005221,2003-12-31T00:00:00Z
4017,CPIJ.J,5128,5000003949,2132705,2003-12-31T00:00:00Z
4018,CPIJ.J,4657,5000749182,2403920,2003-12-31T00:00:00Z
4019,CPIJ.J,0,48471688492,3367344,2002-12-29T00:00:00Z
4020,CPIJ.J,0,5055419620,2659622,2003-03-28T00:00:00Z
4021,CPIJ.J,0,,2658562,2003-03-28T00:00:00Z
4022,CPIJ.J,0,,2651145,2002-09-29T00:00:00Z
4023,CPIJ.J,0,4297369644,2637859,2003-06-27T00:00:00Z
4024,CPIJ.J,0,,2634019,2002-09-29T00:00:00Z
4025,CPIJ.J,0,5000025050,2517371,2003-03-28T00:00:00Z
4026,CPIJ.J,0,4297590288,2388001,2003-06-30T00:00:00Z
4027,CPIJ.J,0,5001445944,2132890,2002-12-29T00:00:00Z
4028,CPIJ.J,0,4295888500,2007153,2003-06-30T00:00:00Z
4029,CPIJ.J,0,,2005217,2002-06-30T00:00:00Z
4030,CPIJ.J,0,4296700068,2005215,2002-06-30T00:00:00Z
4031,CRUSADE.LG,,,,
4032,CSBJ.J,3989546,5035474046,2666043,2003-06-27T00:00:00Z
4033,CSBJ.J,1500000,5035506572,2653341,2003-06-27T00:00:00Z
4034,CSBJ.J,1110030,48471689451,2665368,2003-06-27T00:00:00Z
4035,CSBJ.J,963167,34424743778,3235182,2003-06-27T00:00:00Z
4036,CSBJ.J,963167,,3235181,2003-06-27T00:00:00Z
4037,CSBJ.J,963166,,3235156,2003-06-27T00:00:00Z
4038,CSBJ.J,662359,5000003949,2132705,2004-12-31T00:00:00Z
4039,CSBJ.J,650318,5000131279,2005221,2004-12-31T00:00:00Z
4040,CSBJ.J,560000,,3231053,2003-06-27T00:00:00Z
4041,CSBJ.J,220000,,3235179,2003-06-27T00:00:00Z
4042,CSBJ.J,200000,5055412142,2654397,2003-06-27T00:00:00Z
4043,CSBJ.J,198675,5055415478,2655781,2003-06-27T00:00:00Z
4044,CSBJ.J,180400,5055411786,2675706,2003-06-27T00:00:00Z
4045,CSBJ.J,177588,5043346310,2656444,2003-06-27T00:00:00Z
4046,CSBJ.J,130691,5055412591,2665016,2003-06-27T00:00:00Z
4047,CSBJ.J,130000,,3294453,2003-06-27T00:00:00Z
4048,CSBJ.J,125000,,3222786,2003-06-27T00:00:00Z
4049,CSBJ.J,100500,4295889099,2675716,2003-06-27T00:00:00Z
4050,CSBJ.J,83645,5000025050,2517371,2004-06-30T00:00:00Z
4051,CSBJ.J,81250,,3300357,2003-06-27T00:00:00Z
4052,CSBJ.J,70400,4296700068,2005215,2004-12-31T00:00:00Z
4053,CSBJ.J,53960,4298312867,2005214,2004-12-31T00:00:00Z
4054,CSBJ.J,52700,5000723418,2006730,2004-12-31T00:00:00Z
4055,CSBJ.J,529,5001196216,2638781,2004-12-31T00:00:00Z
4056,CSBJ.J,0,34413518896,3285904,2003-03-28T00:00:00Z
4057,CSBJ.J,0,,3285903,2003-03-28T00:00:00Z
4058,CSBJ.J,0,,3285902,2003-03-28T00:00:00Z
4059,CSBJ.J,0,,3285901,2003-03-28T00:00:00Z
4060,CSBJ.J,0,,3277501,2003-06-27T00:00:00Z
4061,CSBJ.J,0,34413353095,3269272,2003-03-28T00:00:00Z
4062,CSBJ.J,0,,3218293,2003-06-27T00:00:00Z
4063,CSBJ.J,0,5035522278,2673132,2003-06-27T00:00:00Z
4064,CSBJ.J,0,5001196565,2529158,2003-09-30T00:00:00Z
4065,CSBJ.J,0,4297563918,2508860,2003-03-28T00:00:00Z
4066,CSBJ.J,0,5001260512,2366069,2003-03-31T00:00:00Z
4067,CSBJ.J,0,4298459126,2132706,2003-12-31T00:00:00Z
4068,CSBJ.J,,,3229595,
4069,CSBJ.J,,,2388005,
4070,CSBJ.J,,,2304231,
4071,CSBJ.J,3989546,5035474046,2666043,2003-06-27T00:00:00Z
4072,CSBJ.J,1500000,5035506572,2653341,2003-06-27T00:00:00Z
4073,CSBJ.J,1110030,48471689451,2665368,2003-06-27T00:00:00Z
4074,CSBJ.J,963167,34424743778,3235182,2003-06-27T00:00:00Z
4075,CSBJ.J,963167,,3235181,2003-06-27T00:00:00Z
4076,CSBJ.J,963166,,3235156,2003-06-27T00:00:00Z
4077,CSBJ.J,856378,5000131279,2005221,2003-12-31T00:00:00Z
4078,CSBJ.J,560000,,3231053,2003-06-27T00:00:00Z
4079,CSBJ.J,415000,5000003949,2132705,2003-06-27T00:00:00Z
4080,CSBJ.J,350580,5000723418,2006730,2003-06-27T00:00:00Z
4081,CSBJ.J,220000,,3235179,2003-06-27T00:00:00Z
4082,CSBJ.J,200000,5055412142,2654397,2003-06-27T00:00:00Z
4083,CSBJ.J,198675,5055415478,2655781,2003-06-27T00:00:00Z
4084,CSBJ.J,180400,5055411786,2675706,2003-06-27T00:00:00Z
4085,CSBJ.J,177588,5043346310,2656444,2003-06-27T00:00:00Z
4086,CSBJ.J,168720,5001449682,2388005,2003-06-27T00:00:00Z
4087,CSBJ.J,165400,4296700068,2005215,2003-09-30T00:00:00Z
4088,CSBJ.J,130691,5055412591,2665016,2003-06-27T00:00:00Z
4089,CSBJ.J,130000,,3294453,2003-06-27T00:00:00Z
4090,CSBJ.J,126440,5000025050,2517371,2003-09-30T00:00:00Z
4091,CSBJ.J,125000,,3222786,2003-06-27T00:00:00Z
4092,CSBJ.J,100500,4295889099,2675716,2003-06-27T00:00:00Z
4093,CSBJ.J,81250,,3300357,2003-06-27T00:00:00Z
4094,CSBJ.J,29500,4298312867,2005214,2003-12-31T00:00:00Z
4095,CSBJ.J,0,34413518896,3285904,2003-03-28T00:00:00Z
4096,CSBJ.J,0,,3285903,2003-03-28T00:00:00Z
4097,CSBJ.J,0,,3285902,2003-03-28T00:00:00Z
4098,CSBJ.J,0,,3285901,2003-03-28T00:00:00Z
4099,CSBJ.J,0,,3277501,2003-06-27T00:00:00Z
4100,CSBJ.J,0,34413353095,3269272,2003-03-28T00:00:00Z
4101,CSBJ.J,0,,3229595,2002-06-30T00:00:00Z
4102,CSBJ.J,0,,3218293,2003-06-27T00:00:00Z
4103,CSBJ.J,0,5035522278,2673132,2003-06-27T00:00:00Z
4104,CSBJ.J,0,5001196565,2529158,2003-09-30T00:00:00Z
4105,CSBJ.J,0,4297563918,2508860,2003-03-28T00:00:00Z
4106,CSBJ.J,0,5001260512,2366069,2003-03-31T00:00:00Z
4107,CSBJ.J,0,5000075838,2304231,2002-12-31T00:00:00Z
4108,CSBJ.J,0,4298459126,2132706,2003-12-31T00:00:00Z
4109,CSBJ.J,,,2638781,
4110,IMH.NR,,,,
4111,CUSTODIAN.LG,,,,
4112,CUTIX.LG,,,,
4113,DZL.ZI,,,,
4114,DANGSUG.LG,,,,
4115,DAWN.ZI,0,,2005957,2004-12-31T00:00:00Z
4116,DAWN.ZI,,,2005957,
4117,SYGEUJ.J,,,,
4118,SYGUSJ.J,,,,
4119,SYGUKJ.J,,,,
4120,SYGJPJ.J,,,,
4121,SYGWDJ.J,,,,
4122,DLTA.ZI,1101300,5000075838,2304231,2004-12-31T00:00:00Z
4123,DLTA.ZI,300000,,2005957,2004-12-31T00:00:00Z
4124,DLTA.ZI,0,5000722977,2007303,2004-09-30T00:00:00Z
4125,DLTA.ZI,,,2003708,
4126,DLTA.ZI,,,2003650,
4127,DLTA.ZI,1027709,5000075838,2304231,2003-12-31T00:00:00Z
4128,DLTA.ZI,300000,5000722977,2007303,2003-12-31T00:00:00Z
4129,DLTA.ZI,300000,,2005957,2003-12-31T00:00:00Z
4130,DLTA.ZI,0,5000064072,2003708,2002-06-30T00:00:00Z
4131,DLTA.ZI,0,5000221950,2003650,2002-06-30T00:00:00Z
4132,BETAGLA.LG,,,,
4133,DNMEYER.LG,,,,
4134,DRDJ.J,,,,
4135,DSYJ.J,21257120,48471682378,2650543,2003-06-27T00:00:00Z
4136,DSYJ.J,12207425,5000066393,2004359,2004-12-31T00:00:00Z
4137,DSYJ.J,6213201,4297369644,2637859,2003-06-27T00:00:00Z
4138,DSYJ.J,5905040,4298312867,2005214,2004-12-31T00:00:00Z
4139,DSYJ.J,4163256,,2671162,2003-06-27T00:00:00Z
4140,DSYJ.J,2607914,,2667021,2003-06-27T00:00:00Z
4141,DSYJ.J,2510818,,3275232,2003-06-27T00:00:00Z
4142,DSYJ.J,2442719,4298378274,2003908,2004-12-31T00:00:00Z
4143,DSYJ.J,2442719,5037588919,2002702,2004-10-31T00:00:00Z
4144,DSYJ.J,1742600,,3286519,2003-06-27T00:00:00Z
4145,DSYJ.J,1701596,34424950234,3286518,2003-06-27T00:00:00Z
4146,DSYJ.J,1429830,4295888500,2007153,2004-12-31T00:00:00Z
4147,DSYJ.J,1140063,5000003949,2132705,2004-12-31T00:00:00Z
4148,DSYJ.J,982323,5000723418,2006730,2004-12-31T00:00:00Z
4149,DSYJ.J,596515,4298409344,2005218,2004-09-30T00:00:00Z
4150,DSYJ.J,541000,5000131279,2005221,2004-12-31T00:00:00Z
4151,DSYJ.J,520587,,3229697,2003-06-27T00:00:00Z
4152,DSYJ.J,428343,5055413449,2636692,2003-06-27T00:00:00Z
4153,DSYJ.J,353200,4298106595,2915245,2004-12-31T00:00:00Z
4154,DSYJ.J,315466,5055419769,3001535,2003-06-27T00:00:00Z
4155,DSYJ.J,229227,4296700068,2005215,2004-12-31T00:00:00Z
4156,DSYJ.J,150000,5001196700,2522977,2004-09-30T00:00:00Z
4157,DSYJ.J,113823,5001449660,2537819,2004-12-31T00:00:00Z
4158,DSYJ.J,102800,5000064072,2003708,2004-12-31T00:00:00Z
4159,DSYJ.J,91824,4297590288,2388001,2004-12-31T00:00:00Z
4160,DSYJ.J,90200,4297705417,2005011,2004-12-31T00:00:00Z
4161,DSYJ.J,21258,5000749182,2403920,2004-12-31T00:00:00Z
4162,DSYJ.J,5220,5000313307,2399161,2004-12-31T00:00:00Z
4163,DSYJ.J,0,,3222844,2003-06-27T00:00:00Z
4164,DSYJ.J,0,5001196216,2638781,2004-09-30T00:00:00Z
4165,DSYJ.J,0,4295888511,2631939,2003-06-27T00:00:00Z
4166,DSYJ.J,0,5001211262,2522976,2004-09-30T00:00:00Z
4167,DSYJ.J,0,5000068710,2445138,2004-09-30T00:00:00Z
4168,DSYJ.J,0,5000054512,2003672,2003-06-27T00:00:00Z
4169,DSYJ.J,,,3268718,
4170,DSYJ.J,,,3268717,
4171,DSYJ.J,,,3237927,
4172,DSYJ.J,,,2657459,
4173,DSYJ.J,,,2508860,
4174,DSYJ.J,,,2366069,
4175,DSYJ.J,,,2304231,
4176,DSYJ.J,,,2302852,
4177,DSYJ.J,,,2005217,
4178,DSYJ.J,21257120,48471682378,2650543,2003-06-27T00:00:00Z
4179,DSYJ.J,11746060,5000066393,2004359,2003-12-31T00:00:00Z
4180,DSYJ.J,6213201,4297369644,2637859,2003-06-27T00:00:00Z
4181,DSYJ.J,4163256,,2671162,2003-06-27T00:00:00Z
4182,DSYJ.J,2607914,,2667021,2003-06-27T00:00:00Z
4183,DSYJ.J,2510818,,3275232,2003-06-27T00:00:00Z
4184,DSYJ.J,2496479,5000003949,2132705,2003-06-27T00:00:00Z
4185,DSYJ.J,1742600,,3286519,2003-06-27T00:00:00Z
4186,DSYJ.J,1701596,34424950234,3286518,2003-06-27T00:00:00Z
4187,DSYJ.J,1565959,4298312867,2005214,2003-06-27T00:00:00Z
4188,DSYJ.J,1106933,4298409344,2005218,2003-12-31T00:00:00Z
4189,DSYJ.J,850907,5001449660,2537819,2003-12-31T00:00:00Z
4190,DSYJ.J,647500,5000131279,2005221,2003-12-31T00:00:00Z
4191,DSYJ.J,621080,,2302852,2003-06-27T00:00:00Z
4192,DSYJ.J,600000,5001260512,2366069,2003-06-27T00:00:00Z
4193,DSYJ.J,520587,,3229697,2003-06-27T00:00:00Z
4194,DSYJ.J,516469,4295888500,2007153,2003-06-27T00:00:00Z
4195,DSYJ.J,481855,5000723418,2006730,2003-06-27T00:00:00Z
4196,DSYJ.J,428343,5055413449,2636692,2003-06-27T00:00:00Z
4197,DSYJ.J,315466,5055419769,3001535,2003-06-27T00:00:00Z
4198,DSYJ.J,264227,4296700068,2005215,2003-09-30T00:00:00Z
4199,DSYJ.J,260000,5001196700,2522977,2003-12-31T00:00:00Z
4200,DSYJ.J,91824,4297590288,2388001,2003-12-31T00:00:00Z
4201,DSYJ.J,79400,4297705417,2005011,2003-12-31T00:00:00Z
4202,DSYJ.J,53001,5000749182,2403920,2003-12-31T00:00:00Z
4203,DSYJ.J,5220,5000313307,2399161,2003-12-31T00:00:00Z
4204,DSYJ.J,1200,4298378274,2003908,2003-12-31T00:00:00Z
4205,DSYJ.J,1200,5037588919,2002702,2003-10-31T00:00:00Z
4206,DSYJ.J,0,34424950236,3268718,2002-03-24T00:00:00Z
4207,DSYJ.J,0,34414524903,3268717,2002-03-24T00:00:00Z
4208,DSYJ.J,0,,3237927,2002-09-29T00:00:00Z
4209,DSYJ.J,0,,3222844,2003-06-27T00:00:00Z
4210,DSYJ.J,0,5055414341,2657459,2002-09-29T00:00:00Z
4211,DSYJ.J,0,4295888511,2631939,2003-06-27T00:00:00Z
4212,DSYJ.J,0,4297563918,2508860,2002-03-24T00:00:00Z
4213,DSYJ.J,0,5000075838,2304231,2002-09-30T00:00:00Z
4214,DSYJ.J,0,,2005217,2003-12-31T00:00:00Z
4215,DSYJ.J,0,5000054512,2003672,2003-06-27T00:00:00Z
4216,DSYJ.J,,,2915245,
4217,DSYJ.J,,,2638781,
4218,DSYJ.J,,,2522976,
4219,DSYJ.J,,,2445138,
4220,DSYJ.J,,,2003708,
4221,DTCJ.J,9755863,4297369644,2637859,2003-06-27T00:00:00Z
4222,DTCJ.J,7348625,4298459126,2132706,2004-12-31T00:00:00Z
4223,DTCJ.J,4617127,5035514747,2655179,2003-06-27T00:00:00Z
4224,DTCJ.J,3086136,5000003949,2132705,2004-12-31T00:00:00Z
4225,DTCJ.J,3076298,4298106595,2915245,2004-12-31T00:00:00Z
4226,DTCJ.J,1408248,5000066393,2004359,2004-12-31T00:00:00Z
4227,DTCJ.J,1303042,48471682069,2634282,2003-06-27T00:00:00Z
4228,DTCJ.J,1132260,48471689858,2660515,2003-06-27T00:00:00Z
4229,DTCJ.J,646317,5000156943,2492448,2003-06-27T00:00:00Z
4230,DTCJ.J,416000,4298409344,2005218,2004-09-30T00:00:00Z
4231,DTCJ.J,324612,4298312867,2005214,2004-12-31T00:00:00Z
4232,DTCJ.J,317487,4297590288,2388001,2004-12-31T00:00:00Z
4233,DTCJ.J,216046,4297281254,2490227,2003-12-31T00:00:00Z
4234,DTCJ.J,215000,4298311213,2999300,2004-09-30T00:00:00Z
4235,DTCJ.J,141606,5000482297,2446756,2004-12-31T00:00:00Z
4236,DTCJ.J,109600,5001449660,2537819,2004-12-31T00:00:00Z
4237,DTCJ.J,23858,5000749182,2403920,2004-12-31T00:00:00Z
4238,DTCJ.J,11300,5000024971,2395071,2004-09-30T00:00:00Z
4239,DTCJ.J,2055,5000050241,2003441,2004-12-31T00:00:00Z
4240,DTCJ.J,0,,3222844,2003-03-28T00:00:00Z
4241,DTCJ.J,0,,2932423,2004-06-30T00:00:00Z
