,Instrument,Ultimate Parent Percent of Shares Out Held,Date,Investor Id,Investor Type Description ID,Investor Perm Id,Country of Headquarters,Fund Investment Style Code
33549,MTMJ.J,0.0031,2014-12-31T00:00:00Z,2003096,107,4296336142,,Index
33550,MTMJ.J,0.0025,2014-06-30T00:00:00Z,5425004,110,34413374107,,Growth
33551,MTMJ.J,0.0021,2014-11-30T00:00:00Z,2001981,107,4296936358,,Index
33552,MTMJ.J,0.0009,2014-12-31T00:00:00Z,3837311,113,4296068295,,Core Value
33553,MTMJ.J,0.0005,2013-10-31T00:00:00Z,5831119,107,5038032935,,Index
33554,MTMJ.J,0.0004,2014-06-30T00:00:00Z,6137937,113,34413305332,,Index
33555,MTMJ.J,0.0001,2013-03-31T00:00:00Z,2636816,107,5000749186,,
33556,MTMJ.J,0.0001,2014-12-31T00:00:00Z,3963071,107,5000041130,,Index
33557,MTMJ.J,0.0,2014-06-30T00:00:00Z,5973199,113,,,
33558,MTMJ.J,0.0,2014-03-31T00:00:00Z,5664449,107,5039710136,,GARP
33559,MTMJ.J,0.0,2014-09-30T00:00:00Z,5206911,107,4298335424,,Emerg. Mkts.
33560,MTMJ.J,0.0,2013-07-31T00:00:00Z,4140670,107,5001449679,,Index
33561,MTMJ.J,0.0,2014-12-31T00:00:00Z,3981348,107,4296560767,,Index
33562,MTMJ.J,0.0,2013-07-31T00:00:00Z,3878742,113,5001449675,,Growth
33563,MTMJ.J,0.0,2013-09-30T00:00:00Z,2999107,113,5001446366,,Index
33564,MTMJ.J,0.0,2013-03-31T00:00:00Z,2529158,107,5001196565,,Index
33565,MTMJ.J,0.0,2013-10-31T00:00:00Z,2492150,101,4295953872,,
33566,MTMJ.J,0.0,2013-12-31T00:00:00Z,2492140,113,5000049966,,Index
33567,MTMJ.J,0.0,2014-09-30T00:00:00Z,2408816,107,4296986783,,
33568,MTMJ.J,0.0,2013-04-30T00:00:00Z,2386352,101,5000007967,,
33569,MTMJ.J,0.0,2013-12-31T00:00:00Z,2006956,113,5001447576,,Index
33570,MTMJ.J,0.0,2013-10-31T00:00:00Z,2006331,113,5001449583,,Aggres. Gr.
33571,MTMJ.J,0.0,2013-12-31T00:00:00Z,2003660,113,5000045878,,Index
33572,MTMJ.J,0.0,2014-07-31T00:00:00Z,2002497,107,5000037684,,
33573,MTMJ.J,,,5951609,113,,,Index
33574,MTMJ.J,,,5892849,107,,,Index
33575,MTMJ.J,,,5678321,107,,,Emerg. Mkts.
33576,MTMJ.J,,,5281876,301,,,Emerg. Mkts.
33577,MTMJ.J,,,5167054,107,,,Aggres. Gr.
33578,MTMJ.J,,,4906630,107,,,Yield
33579,MTMJ.J,,,4263106,107,,,Emerg. Mkts.
33580,MTMJ.J,,,3819637,107,,,Index
33581,MTMJ.J,,,3340056,107,,,Index
33582,MTMJ.J,,,3322581,101,,,Index
33583,MTMJ.J,,,3321607,107,,,Index
33584,MTMJ.J,,,3320132,113,,,Core Value
33585,MTMJ.J,,,3312126,107,,,Index
33586,MTMJ.J,,,3312090,107,,,GARP
33587,MTMJ.J,,,3312051,113,,,
33588,MTMJ.J,,,3018615,107,,,Growth
33589,MTMJ.J,,,3018505,113,,,
33590,MTMJ.J,,,2999685,113,,,Index
33591,MTMJ.J,,,2916384,113,,,Core Value
33592,MTMJ.J,,,2905711,107,,,
33593,MTMJ.J,,,2780724,113,,,Index
33594,MTMJ.J,,,2676081,113,,,Index
33595,MTMJ.J,,,2675301,107,,,Index
33596,MTMJ.J,,,2648886,107,,,Yield
33597,MTMJ.J,,,2646130,107,,,Index
33598,MTMJ.J,,,2640990,113,,,Core Value
33599,MTMJ.J,,,2640636,113,,,Emerg. Mkts.
33600,MTMJ.J,,,2630751,107,,,Index
33601,MTMJ.J,,,2629248,107,,,Index
33602,MTMJ.J,,,2619371,107,,,Growth
33603,MTMJ.J,,,2462450,107,,,Core Growth
33604,MTMJ.J,,,2132706,107,,,
33605,MTMJ.J,,,2003985,107,,,Index
33606,MTMJ.J,,,2003571,113,,,Index
33607,MTMJ.J,,,,107,,,
33608,MTMJ.J,,,,107,,,
33609,MTMJ.J,,,,107,,,Index
33610,MTMJ.J,,,,107,,,Deep Value
33611,MTMJ.J,,,,113,,,Index
33612,MTMJ.J,,,,113,,,Index
33613,MTMJ.J,,,,113,,,Aggres. Gr.
33614,MTMJ.J,,,,107,,,Core Value
33615,MTMJ.J,,,,107,,,Index
33616,MTMJ.J,,,,107,,,Index
33617,MTMJ.J,,,,113,,,Index
33618,MTMJ.J,,,,113,,,Emerg. Mkts.
33619,MTMJ.J,,,,101,,,Index
33620,MTMJ.J,,,,113,,,Index
33621,MTMJ.J,,,,113,,,Specialty
33622,MTMJ.J,,,,113,,,Index
33623,MTMJ.J,,,,107,,,
33624,MTMJ.J,,,,,,,Index
33625,MTMJ.J,,,,,,,Index
33626,MTMJ.J,,,,,,,Index
33627,MTMJ.J,,,,,,,Index
33628,MTMJ.J,,,,,,,Index
33629,MTMJ.J,,,,,,,Index
33630,MTMJ.J,,,,,,,Index
33631,MTMJ.J,,,,,,,Emerg. Mkts.
33632,MTMJ.J,,,,,,,Index
33633,MTMJ.J,,,,,,,Emerg. Mkts.
33634,MTMJ.J,,,,,,,Index
33635,MTMJ.J,,,,,,,Index
33636,MTMJ.J,,,,,,,Index
33637,MTMJ.J,,,,,,,Index
33638,MTMJ.J,,,,,,,Index
33639,MTMJ.J,,,,,,,Growth
33640,MTMJ.J,,,,,,,Index
33641,MTMJ.J,,,,,,,Index
33642,MTMJ.J,,,,,,,GARP
33643,MTMJ.J,,,,,,,Emerg. Mkts.
33644,MTMJ.J,,,,,,,Index
33645,MTMJ.J,,,,,,,Index
33646,MTMJ.J,,,,,,,Core Value
33647,MTMJ.J,,,,,,,Index
33648,MTMJ.J,,,,,,,
33649,MTMJ.J,,,,,,,Core Growth
33650,MTMJ.J,,,,,,,
33651,MTMJ.J,,,,,,,
33652,MTMJ.J,,,,,,,Index
33653,MTMJ.J,,,,,,,Growth
33654,MTMJ.J,,,,,,,Growth
33655,MTMJ.J,,,,301,,,
33656,MTMJ.J,,,,114,,,
33657,MTMJ.J,,,,301,,,GARP
33658,MTMJ.J,,,,301,,,Index
33659,MTMJ.J,,,,113,,,Growth
33660,MTMJ.J,,,,113,,,Index
33661,MTMJ.J,,,,110,,,Index
33662,MTMJ.J,,,,107,,,
33663,MTMJ.J,,,,113,,,Index
33664,MTMJ.J,,,,107,,,Growth
33665,MTMJ.J,,,,107,,,Index
33666,MTMJ.J,,,,113,,,
33667,MTMJ.J,,,,113,,,Index
33668,MTMJ.J,,,,113,,,Index
33669,MTMJ.J,,,,113,,,Growth
33670,MTMJ.J,,,,107,,,Index
33671,MTMJ.J,,,,113,,,Growth
33672,MTMJ.J,,,,107,,,Growth
33673,MTMJ.J,,,,113,,,
33674,MTMJ.J,,,,113,,,Growth
33675,MTMJ.J,,,,107,,,Growth
33676,MTMJ.J,,,,110,,,
33677,MTMJ.J,,,,110,,,
33678,MTMJ.J,,,,114,,,Index
33679,MTMJ.J,,,,107,,,Growth
33680,MTMJ.J,,,,110,,,Index
33681,MTMJ.J,,,,113,,,Growth
33682,MTMJ.J,,,,107,,,Growth
33683,MTMJ.J,,,,110,,,Emerg. Mkts.
33684,MTMJ.J,,,,110,,,Index
33685,MTMJ.J,,,,113,,,Core Growth
33686,MTMJ.J,,,,113,,,
33687,MTMJ.J,,,,107,,,
33688,MTMJ.J,,,,113,,,Specialty
33689,MTMJ.J,,,,107,,,Growth
33690,MTMJ.J,,,,113,,,
33691,MTMJ.J,,,,110,,,Core Value
33692,MTMJ.J,,,,113,,,
33693,MTMJ.J,,,,113,,,Growth
33694,MTMJ.J,,,,107,,,Index
33695,MTMJ.J,,,,113,,,Yield
33696,MTMJ.J,,,,303,,,Global Hedge
33697,MTMJ.J,,,,113,,,Index
33698,MTMJ.J,,,,113,,,
33699,MTMJ.J,,,,107,,,Index
33700,MTMJ.J,,,,107,,,Index
33701,MTMJ.J,,,,113,,,
33702,MTMJ.J,,,,107,,,
33703,MTMJ.J,,,,113,,,Index
33704,MTMJ.J,,,,113,,,
33705,MTMJ.J,,,,107,,,
33706,MTMJ.J,,,,107,,,Yield
33707,MTMJ.J,,,,107,,,Index
33708,MTMJ.J,,,,113,,,Hedge Fund
33709,MTMJ.J,,,,303,,,
33710,MTMJ.J,,,,107,,,
33711,MTMJ.J,,,,113,,,Yield
33712,MTMJ.J,,,,107,,,
33713,MTMJ.J,,,,113,,,Emerg. Mkts.
33714,MTMJ.J,,,,303,,,GARP
33715,MTMJ.J,,,,107,,,Index
33716,MTMJ.J,,,,303,,,Core Value
33717,MTMJ.J,,,,303,,,Emerg. Mkts.
33718,MTMJ.J,,,,113,,,
33719,MTMJ.J,,,,107,,,Index
33720,MTMJ.J,,,,113,,,Index
33721,MTMJ.J,,,,107,,,Index
33722,MTMJ.J,,,,113,,,Index
33723,MTMJ.J,,,,107,,,Emerg. Mkts.
33724,MTMJ.J,,,,107,,,
33725,MTMJ.J,,,,107,,,Index
33726,MTMJ.J,,,,113,,,Index
33727,MTMJ.J,,,,107,,,Yield
33728,MTMJ.J,,,,113,,,
33729,MTMJ.J,,,,110,,,
33730,MTMJ.J,,,,113,,,
33731,MTMJ.J,,,,113,,,
33732,MTMJ.J,,,,101,,,Income Value
33733,MTMJ.J,,,,303,,,Emerg. Mkts.
33734,MTMJ.J,,,,107,,,Index
33735,MTMJ.J,,,,113,,,Emerg. Mkts.
33736,MTMJ.J,,,,113,,,Core Value
33737,MTMJ.J,,,,113,,,GARP
33738,MTMJ.J,,,,113,,,Aggres. Gr.
33739,MTMJ.J,,,,107,,,Core Growth
33740,MTMJ.J,,,,113,,,Aggres. Gr.
33741,MTMJ.J,,,,107,,,Sector Specific
33742,MTMJ.J,,,,113,,,Deep Value
33743,MTMJ.J,,,,113,,,Specialty
33744,MTMJ.J,,,,113,,,Yield
33745,MTMJ.J,,,,107,,,Specialty
33746,MTMJ.J,,,,113,,,Core Growth
33747,MTMJ.J,,,,107,,,GARP
33748,MTMJ.J,,,,113,,,Emerg. Mkts.
33749,MTMJ.J,,,,113,,,Growth
33750,MTMJ.J,,,,113,,,GARP
33751,MTMJ.J,,,,107,,,Emerg. Mkts.
33752,MTMJ.J,,,,107,,,Specialty
33753,MTMJ.J,,,,113,,,Emerg. Mkts.
33754,MTMJ.J,,,,113,,,GARP
33755,MTMJ.J,,,,107,,,Specialty
33756,MTMJ.J,,,,107,,,GARP
33757,MTMJ.J,,,,113,,,Core Value
33758,MTMJ.J,,,,113,,,Growth
33759,MTMJ.J,,,,113,,,Growth
33760,MTMJ.J,,,,113,,,Core Growth
33761,MTMJ.J,,,,113,,,GARP
33762,MTMJ.J,,,,107,,,Specialty
33763,MTMJ.J,,,,113,,,Specialty
33764,MTMJ.J,,,,113,,,Growth
33765,MTMJ.J,,,,113,,,Specialty
33766,MTMJ.J,,,,107,,,GARP
33767,MTMJ.J,,,,107,,,Core Growth
33768,MTMJ.J,,,,114,,,Growth
33769,MTMJ.J,,,,107,,,Core Value
33770,MTMJ.J,,,,113,,,Emerg. Mkts.
33771,MTMJ.J,,,,113,,,Specialty
33772,MTMJ.J,,,,107,,,Growth
33773,MTMJ.J,,,,303,,,Specialty
33774,MTMJ.J,,,,107,,,Index
33775,MTMJ.J,,,,107,,,
33776,MTMJ.J,,,,113,,,
33777,MTMJ.J,,,,113,,,
33778,MTMJ.J,,,,107,,,
33779,MTMJ.J,,,,303,,,
33780,MTMJ.J,,,,113,,,
33781,MTMJ.J,,,,107,,,
33782,MTMJ.J,,,,113,,,
33783,MTMJ.J,,,,107,,,
33784,MTMJ.J,,,,107,,,
33785,MTMJ.J,,,,113,,,
33786,MTMJ.J,,,,113,,,
33787,MTMJ.J,,,,107,,,
33788,MTMJ.J,,,,107,,,
33789,MTMJ.J,,,,113,,,
33790,MTMJ.J,,,,107,,,
33791,MTMJ.J,,,,107,,,
33792,MTMJ.J,,,,101,,,
33793,MTMJ.J,,,,107,,,
33794,MTMJ.J,,,,113,,,
33795,MTMJ.J,,,,107,,,
33796,MTMJ.J,,,,107,,,
33797,MTMJ.J,,,,113,,,
33798,MTMJ.J,,,,113,,,
33799,MTMJ.J,,,,113,,,
33800,MTMJ.J,,,,113,,,
33801,MTMJ.J,,,,301,,,
33802,MTMJ.J,,,,107,,,
33803,MTMJ.J,,,,107,,,
33804,MTMJ.J,,,,303,,,
33805,MTMJ.J,,,,107,,,
33806,MTMJ.J,,,,107,,,
33807,MTMJ.J,,,,113,,,
33808,MTMJ.J,,,,107,,,
33809,MTMJ.J,,,,107,,,
33810,MTMJ.J,,,,107,,,
33811,MTMJ.J,,,,113,,,
33812,MTMJ.J,,,,107,,,
33813,MTMJ.J,,,,113,,,
33814,MTMJ.J,,,,101,,,
33815,MTMJ.J,,,,113,,,
33816,MTMJ.J,,,,113,,,
33817,MTMJ.J,,,,107,,,
33818,MTMJ.J,,,,113,,,
33819,MTMJ.J,,,,107,,,
33820,MTMJ.J,,,,113,,,
33821,MTMJ.J,,,,113,,,
33822,MTMJ.J,,,,113,,,
33823,MTMJ.J,,,,113,,,
33824,MTMJ.J,,,,107,,,
33825,MTMJ.J,,,,107,,,
33826,MTMJ.J,,,,107,,,
33827,MTMJ.J,,,,107,,,Index
33828,MTMJ.J,,,,107,,,Core Value
33829,MTMJ.J,,,,107,,,
33830,MTMJ.J,,,,113,,,Index
33831,MTMJ.J,,,,113,,,Yield
33832,MTMJ.J,,,,113,,,Index
33833,MTMJ.J,,,,107,,,Growth
33834,MTMJ.J,,,,107,,,Growth
33835,MTMJ.J,,,,113,,,Emerg. Mkts.
33836,MTMJ.J,,,,113,,,Emerg. Mkts.
33837,MTMJ.J,,,,107,,,Growth
33838,MTMJ.J,,,,107,,,
33839,MTMJ.J,,,,113,,,Core Value
33840,MTMJ.J,,,,113,,,Core Value
33841,MTMJ.J,,,,107,,,Core Value
33842,MTMJ.J,,,,107,,,
33843,MTMJ.J,,,,107,,,Emerg. Mkts.
33844,MTMJ.J,,,,107,,,
33845,MTMJ.J,,,,113,,,Index
33846,MTMJ.J,,,,113,,,Index
33847,MTMJ.J,,,,107,,,Index
33848,MTMJ.J,,,,113,,,Core Value
33849,MTMJ.J,,,,201,,,Core Value
33850,MTMJ.J,,,,113,,,Index
33851,MTMJ.J,,,,,,,
33852,MTMJ.J,,,,,,,Emerg. Mkts.
33853,MTMJ.J,,,,,,,
33854,MTMJ.J,,,,,,,Index
33855,MTMJ.J,,,,,,,Index
33856,MTMJ.J,,,,,,,Index
33857,MTMJ.J,,,,,,,
33858,MTMJ.J,,,,,,,Index
33859,MTMJ.J,,,,,,,Emerg. Mkts.
33860,MTMJ.J,,,,,,,Emerg. Mkts.
33861,MTMJ.J,,,,,,,Yield
33862,MTMJ.J,,,,,,,Index
33863,MTMJ.J,,,,,,,Index
33864,MTMJ.J,,,,,,,Index
33865,MTMJ.J,,,,,,,International
33866,MTMJ.J,,,,,,,Emerg. Mkts.
33867,MTMJ.J,,,,,,,Index
33868,MTMJ.J,,,,,,,Yield
33869,MTMJ.J,,,,,,,Emerg. Mkts.
33870,MTMJ.J,,,,,,,Core Growth
33871,MTMJ.J,,,,,,,
33872,MTMJ.J,,,,,,,Emerg. Mkts.
33873,MTMJ.J,,,,,,,Index
33874,MTMJ.J,,,,,,,Emerg. Mkts.
33875,MTMJ.J,,,,,,,Emerg. Mkts.
33876,MTMJ.J,,,,,,,
33877,MTMJ.J,,,,,,,Index
33878,MTMJ.J,,,,,,,Core Value
33879,MTMJ.J,,,,,,,Emerg. Mkts.
33880,MTMJ.J,,,,,,,
33881,MTMJ.J,,,,,,,Emerg. Mkts.
33882,MTMJ.J,,,,,,,GARP
33883,MTMJ.J,,,,,,,Core Value
33884,MTMJ.J,,,,,,,Emerg. Mkts.
33885,MTMJ.J,,,,,,,Emerg. Mkts.
33886,MTMJ.J,,,,,,,Core Value
33887,MTMJ.J,,,,,,,Core Value
33888,MTMJ.J,,,,,,,Index
33889,MTMJ.J,,,,,,,Emerg. Mkts.
33890,MTMJ.J,,,,,,,Index
33891,MTMJ.J,,,,,,,Index
33892,MTMJ.J,,,,,,,Yield
33893,MTMJ.J,,,,,,,Aggres. Gr.
33894,MTMJ.J,,,,,,,Specialty
33895,MTMJ.J,,,,,,,Index
33896,MTMJ.J,,,,,,,Sector Specific
33897,MTMJ.J,,,,,,,Sector Specific
33898,MTMJ.J,,,,,,,Emerg. Mkts.
33899,MTMJ.J,,,,,,,Index
33900,MTMJ.J,,,,,,,Growth
33901,MTMJ.J,,,,,,,Sector Specific
33902,MTMJ.J,,,,,,,Specialty
33903,MTMJ.J,,,,,,,Emerg. Mkts.
33904,MTMJ.J,,,,,,,Core Growth
33905,MTMJ.J,,,,,,,Emerg. Mkts.
33906,MTMJ.J,,,,,,,Index
33907,MTMJ.J,,,,,,,Yield
33908,MTMJ.J,,,,,,,Emerg. Mkts.
33909,MTMJ.J,,,,,,,Income Value
33910,MTMJ.J,,,,,,,Emerg. Mkts.
33911,MTMJ.J,,,,,,,Emerg. Mkts.
33912,MTMJ.J,,,,,,,Specialty
33913,MTMJ.J,,,,,,,Index
33914,MTMJ.J,,,,,,,Index
33915,MTMJ.J,,,,,,,International
33916,MTMJ.J,,,,,,,Aggres. Gr.
33917,MTMJ.J,,,,,,,GARP
33918,MTMJ.J,,,,,,,Index
33919,MTMJ.J,,,,,,,Emerg. Mkts.
33920,MTMJ.J,,,,,,,Index
33921,MTMJ.J,,,,,,,Index
33922,MTMJ.J,,,,,,,Income Value
33923,MTMJ.J,,,,,,,
33924,MTMJ.J,,,,,,,Emerg. Mkts.
33925,MTMJ.J,,,,,,,Index
33926,MTMJ.J,,,,,,,
33927,MTMJ.J,,,,,,,Emerg. Mkts.
33928,MTMJ.J,,,,,,,Core Value
33929,MTMJ.J,,,,,,,
33930,MTMJ.J,,,,,,,Emerg. Mkts.
33931,MTMJ.J,,,,,,,
33932,MTMJ.J,,,,,,,GARP
33933,MTMJ.J,,,,,,,Index
33934,MTMJ.J,,,,,,,Index
33935,MTMJ.J,,,,,,,
33936,MTMJ.J,,,,,,,Index
33937,MTMJ.J,,,,,,,Index
33938,MTMJ.J,,,,,,,Core Value
33939,MTMJ.J,,,,,,,
33940,MTMJ.J,,,,,,,Core Growth
33941,MTMJ.J,,,,,,,Growth
33942,MTMJ.J,,,,,,,Index
33943,MTMJ.J,,,,,,,Index
33944,MTMJ.J,,,,,,,Index
33945,MTMJ.J,,,,,,,Aggres. Gr.
33946,MTMJ.J,,,,,,,Core Value
33947,MTMJ.J,,,,,,,Emerg. Mkts.
33948,MTMJ.J,,,,,,,Emerg. Mkts.
33949,MTMJ.J,,,,,,,Emerg. Mkts.
33950,MTMJ.J,,,,,,,Yield
33951,MTMJ.J,,,,,,,Index
33952,MTMJ.J,,,,,,,GARP
33953,MTMJ.J,,,,,,,Emerg. Mkts.
33954,MTMJ.J,,,,,,,Deep Value
33955,MTMJ.J,,,,,,,Specialty
33956,MTMJ.J,,,,,,,Index
33957,MTMJ.J,,,,,,,Index
33958,MTMJ.J,,,,,,,Index
33959,MTMJ.J,,,,,,,Growth
33960,MTMJ.J,,,,,,,Index
33961,MTMJ.J,,,,,,,Index
33962,MTMJ.J,,,,,,,Emerg. Mkts.
33963,MTMJ.J,,,,,,,Index
33964,MTMJ.J,,,,,,,Aggres. Gr.
33965,MTMJ.J,,,,,,,Index
33966,MTMJ.J,,,,,,,Index
33967,MTMJ.J,,,,,,,Growth
33968,MTMJ.J,,,,,,,Index
33969,MTMJ.J,,,,,,,Index
33970,MTMJ.J,,,,,,,Index
33971,MTMJ.J,,,,,,,
33972,MTMJ.J,,,,,,,Index
33973,MTMJ.J,,,,,,,
33974,MTMJ.J,,,,,,,
33975,MTMJ.J,,,,,,,
33976,MTMJ.J,,,,,,,Index
33977,MTMJ.J,,,,,,,
33978,MTMJ.J,,,,,,,Emerg. Mkts.
33979,MTMJ.J,,,,,,,Core Value
33980,MTMJ.J,,,,,,,Core Value
33981,MTMJ.J,,,,,,,Index
33982,MTMJ.J,,,,,,,Index
33983,MTMJ.J,,,,,,,
33984,MTMJ.J,,,,,,,
33985,MTMJ.J,,,,,,,Index
33986,MTMJ.J,,,,,,,Aggres. Gr.
33987,MTMJ.J,,,,,,,
33988,MTMJ.J,,,,,,,Index
33989,MTMJ.J,,,,,,,Index
33990,MTMJ.J,,,,,,,Index
33991,MTMJ.J,,,,,,,Core Value
33992,MTMJ.J,,,,,,,
33993,MTMJ.J,,,,,,,Index
33994,MTMJ.J,,,,,,,Index
33995,MTMJ.J,,,,,,,Emerg. Mkts.
33996,MTMJ.J,,,,,,,Index
33997,MTMJ.J,,,,,,,
33998,MTMJ.J,,,,,,,Aggres. Gr.
33999,MTMJ.J,,,,,,,
34000,MTMJ.J,,,,,,,Yield
34001,MTMJ.J,,,,,,,Emerg. Mkts.
34002,MTMJ.J,,,,,,,Index
34003,MTMJ.J,,,,,,,Index
34004,MTMJ.J,,,,,,,Index
34005,MTMJ.J,,,,,,,
34006,MTMJ.J,,,,,,,Index
34007,MTMJ.J,,,,,,,Index
34008,MTMJ.J,,,,,,,GARP
34009,MTMJ.J,,,,,,,Core Growth
34010,MTMJ.J,,,,,,,Index
34011,MTMJ.J,,,,,,,Index
34012,MTMJ.J,,,,,,,GARP
34013,MTMJ.J,,,,,,,Index
34014,MTMJ.J,,,,,,,Index
34015,MTMJ.J,,,,,,,Index
34016,MTMJ.J,,,,,,,
34017,MTMJ.J,,,,,,,
34018,MTMJ.J,,,,,,,Emerg. Mkts.
34019,MTMJ.J,,,,,,,Index
34020,MTMJ.J,,,,,,,Index
34021,MTMJ.J,,,,,,,GARP
34022,MTMJ.J,,,,,,,Emerg. Mkts.
34023,MTMJ.J,,,,,,,Index
34024,MTMJ.J,,,,,,,Index
34025,MTMJ.J,,,,,,,Index
34026,MTMJ.J,,,,,,,Growth
34027,MTMJ.J,,,,,,,Index
34028,MTMJ.J,,,,,,,Core Value
34029,MTMJ.J,,,,,,,Specialty
34030,MTMJ.J,,,,,,,Index
34031,MTMJ.J,,,,,,,Index
34032,MTMJ.J,,,,,,,Emerg. Mkts.
34033,MTMJ.J,,,,,,,Index
34034,MTMJ.J,,,,,,,Index
34035,MTMJ.J,,,,,,,Index
34036,MTMJ.J,,,,,,,Index
34037,MTMJ.J,,,,,,,Emerg. Mkts.
34038,MTMJ.J,,,,,,,Index
34039,MTMJ.J,,,,,,,Index
34040,MTMJ.J,,,,,,,Emerg. Mkts.
34041,MTMJ.J,,,,,,,Index
34042,MTMJ.J,,,,,,,
34043,MTMJ.J,,,,,,,GARP
34044,MTMJ.J,,,,,,,Index
34045,MTMJ.J,,,,,,,Index
34046,MTMJ.J,,,,,,,Emerg. Mkts.
34047,MTMJ.J,,,,,,,Index
34048,MTMJ.J,,,,,,,
34049,MTMJ.J,,,,,,,Core Growth
34050,MTMJ.J,,,,,,,
34051,MTMJ.J,,,,,,,Index
34052,MTMJ.J,,,,,,,Core Value
34053,MTMJ.J,,,,,,,Growth
34054,MTMJ.J,,,,,,,Index
34055,MTMJ.J,,,,,,,Index
34056,MTMJ.J,,,,,,,Core Growth
34057,MTMJ.J,,,,,,,Growth
34058,MTMJ.J,,,,,,,Index
34059,MTMJ.J,,,,,,,GARP
34060,MTMJ.J,,,,,,,Index
34061,MTMJ.J,,,,,,,Index
34062,MTMJ.J,,,,,,,Core Growth
34063,MTMJ.J,,,,,,,
34064,MTMJ.J,,,,,,,GARP
34065,MTMJ.J,,,,,,,Index
34066,MTMJ.J,,,,,,,Growth
34067,MTMJ.J,,,,,,,Core Value
34068,MTMJ.J,,,,,,,Growth
34069,MTMJ.J,,,,,,,
34070,MTMJ.J,,,,,,,
34071,MTMJ.J,,,,,,,
34072,MTMJ.J,,,,,,,Core Growth
34073,MTMJ.J,,,,,,,Core Growth
34074,MTMJ.J,,,,,,,Specialty
34075,MTMJ.J,,,,,,,Index
34076,MTMJ.J,,,,,,,Index
34077,MTMJ.J,,,,,,,
34078,MTMJ.J,,,,,,,
34079,MTMJ.J,,,,,,,
34080,MTMJ.J,,,,,,,Index
34081,MTMJ.J,,,,,,,Index
34082,MTMJ.J,,,,,,,Index
34083,MTMJ.J,,,,,,,Index
34084,MTMJ.J,,,,,,,
34085,MTMJ.J,,,,,,,
34086,MTMJ.J,,,,,,,
34087,MTMJ.J,,,,,,,Hedge Fund
34088,MTMJ.J,,,,,,,
34089,MTMJ.J,,,,,,,
34090,MTMJ.J,,,,,,,
34091,MTMJ.J,,,,,,,
34092,MTMJ.J,,,,,,,
34093,MTMJ.J,,,,,,,Index
34094,MTMJ.J,,,,,,,Core Value
34095,MTMJ.J,,,,,,,Core Value
34096,MTMJ.J,,,,,,,
34097,MTMJ.J,,,,,,,Index
34098,MTMJ.J,,,,,,,Yield
34099,MTMJ.J,,,,,,,Emerg. Mkts.
34100,MTMJ.J,,,,,,,Emerg. Mkts.
34101,MTMJ.J,,,,,,,Yield
34102,MTMJ.J,,,,,,,Yield
34103,MTMJ.J,,,,,,,
34104,MTMJ.J,,,,,,,Index
34105,MTMJ.J,,,,,,,Index
34106,MTMJ.J,,,,,,,Core Value
34107,MTMJ.J,,,,,,,GARP
34108,MTMJ.J,,,,,,,Index
34109,MTMJ.J,,,,,,,Yield
34110,MTMJ.J,,,,,,,Index
34111,MTMJ.J,,,,,,,Core Growth
34112,MTMJ.J,,,,,,,
34113,MTMJ.J,,,,,,,Aggres. Gr.
34114,MTMJ.J,,,,,,,Sector Specific
34115,MTMJ.J,,,,,,,GARP
34116,MTMJ.J,,,,,,,GARP
34117,MTMJ.J,,,,,,,Emerg. Mkts.
34118,MTMJ.J,,,,,,,Deep Value
34119,MTMJ.J,,,,,,,Emerg. Mkts.
34120,MTMJ.J,,,,,,,Specialty
34121,MTMJ.J,,,,,,,Emerg. Mkts.
34122,MTMJ.J,,,,,,,Growth
34123,MTMJ.J,,,,,,,Emerg. Mkts.
34124,MTMJ.J,,,,,,,Specialty
34125,MTMJ.J,,,,,,,Specialty
34126,MTMJ.J,,,,,,,Emerg. Mkts.
34127,MTMJ.J,,,,,,,Specialty
34128,MTMJ.J,,,,,,,Emerg. Mkts.
34129,MTMJ.J,,,,,,,Emerg. Mkts.
34130,MTMJ.J,,,,,,,Yield
34131,MTMJ.J,,,,,,,Emerg. Mkts.
34132,MTMJ.J,,,,,,,Emerg. Mkts.
34133,MTMJ.J,,,,,,,Growth
34134,MTMJ.J,,,,,,,International
34135,MTMJ.J,,,,,,,GARP
34136,MTMJ.J,,,,,,,International
34137,MTMJ.J,,,,,,,Specialty
34138,MTMJ.J,,,,,,,Specialty
34139,MTMJ.J,,,,,,,Specialty
34140,MTMJ.J,,,,,,,Growth
34141,MTMJ.J,,,,,,,Specialty
34142,MTMJ.J,,,,,,,Core Value
34143,MTMJ.J,,,,,,,Emerg. Mkts.
34144,MTMJ.J,,,,,,,Specialty
34145,MTMJ.J,,,,,,,Index
34146,MTMJ.J,,,,,,,Core Growth
34147,MTMJ.J,,,,,,,
34148,MTMJ.J,,,,,,,
34149,MTMJ.J,,,,,,,
34150,MTMJ.J,,,,,,,
34151,MTMJ.J,,,,,,,
34152,MTMJ.J,,,,,,,
34153,MTMJ.J,,,,,,,
34154,MTMJ.J,,,,,,,
34155,MTMJ.J,,,,,,,
34156,MTMJ.J,,,,,,,
34157,MTMJ.J,,,,,,,
34158,MTMJ.J,,,,,,,
34159,MTMJ.J,,,,,,,
34160,MTMJ.J,,,,,,,
34161,MTMJ.J,,,,,,,
34162,MTMJ.J,,,,,,,
34163,MTMJ.J,,,,,,,
34164,MTMJ.J,,,,,,,
34165,MTMJ.J,,,,,,,
