,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
175,SNHJ.J,369200,5000001154,2003828,2004-12-31T00:00:00Z
176,SNHJ.J,0,5000051932,2003066,2004-03-31T00:00:00Z
177,SNHJ.J,,,3238019,
178,SNHJ.J,,,2484925,
179,SNHJ.J,,,2005221,
180,SNHJ.J,,,2003276,
181,SNHJ.J,,,2002611,
182,GBFS.ZI,,,,
183,ABCB.MZ,,,,
184,VETBANK.LG,,,,
185,VETGOODS.LG,,,,
186,VETINDETF.LG,,,,
187,NRLJ.J,,,,
188,TAD.MZ,,,,
189,DCON.NR,,,,
190,FPC.BT,,,,
191,AXIA.ZI,,,,
192,BIDJ.J,,,,
193,MUCOBA.TZ,,,,
194,NBV.NR,,,,
195,NSBC.CI,,,,
196,DSE.TZ,,,,
197,IBLL.MZ,,,,
198,EPEJ.J,,,,
199,UPL.MZ,,,,
200,YYLBEEJ.J,,,,
201,ACCESS.GH,,,,
202,SCRC.CI,,,,
203,SEAJ.J,,,,
204,SIBC.CI,,,,
205,GLPROPJ.J,,,,
206,CBIBF.CI,,,,
207,TPFJ.J,,,,
208,VODA.TZ,,,,
209,CQCIL.UG,,,,
210,L2DJ.J,,,,
211,TIP.LG,,,,
212,DCCUSDJ.J,,,,
213,SHGJ.J,,,,
214,JAIZBANK.LG,,,,
215,STXILBJ.J,,,,
216,STXPROJ.J,,,,
217,PFBJ.J,,,,
218,MTNGH.GH,,,,
219,MIN.BT,,,,
220,BAYP.MZ,,,,
221,AILJ.J,,,,
222,KALJ.J,,,,
223,NRPJ.J,,,,
224,RHBJ.J,,,,
225,HETJ.J,,,,
226,STXWDMJ.J,,,,
227,STXEMGJ.J,,,,
228,STX500J.J,,,,
229,FMP.ZI,,,,
230,ZXSWS.ZX,,,,
231,ZXSWB.ZX,,,,
232,ZXTWI.ZX,,,,
233,FMBCH.MV,,,,
234,PPHJ.J,,,,
235,STXQUAJ.J,,,,
236,LHN.NM,,,,
237,4SIJ.J,,,,
238,SDOJ.J,,,,
239,FNBEQFJ.J,,,,
240,PNH.NM,,,,
241,SYG500J.J,,,,
242,CCAF.LZ,,,,
243,DCCUS2J.J,,,,
244,ECOC.CI,,,,
245,GSPECPLC.LG,,,,
246,ARIN.MZ,,,,
247,CVWJ.J,,,,
248,AYOJ.J,,,,
249,ZXTIP.ZX,,,,
250,ETF500J.J,,,,
251,FNBWGBJ.J,,,,
252,STXNDQJ.J,,,,
253,LBRJ.J,,,,
254,DIGICUT.GH,,,,
255,FTHJ.J,,,,
256,AEIBy.MZ,,,,
257,4ANWKH.4AX,,,,
258,4AHWP.4AX,,,,
259,4AASP.4AX,,,,
260,NFEMODJ.J,,,,
261,NFEHGEJ.J,,,,
262,NFEDEFJ.J,,,,
263,MTNN.LG,,,,
264,ETFBNDJ.J,,,,
265,NFNAMA.NM,,,,
266,STXGOVJ.J,,,,
267,STXESGJ.J,,,,
268,STXEMEJ.J,,,,
269,MERGROWTH.LG,,,,
270,MERVALUE.LG,,,,
271,SYGESGJ.J,,,,
272,MTNR.RW,,,,
273,SYGEMFJ.J,,,,
274,STXCAPJ.J,,,,
275,STXNDAJ.J,,,,
276,4AAVC.4AX,,,,
277,STXHLTJ.J,,,,
278,ETFSRIJ.J,,,,
279,ETFEMAJ.J,,,,
280,BIND.VF,,,,
281,PHL.VF,,,,
282,SYGSEJ.J,,,,
283,CSGOVIJ.J,,,,
284,SIM.VF,,,,
285,NED.VF,,,,
286,ZZDJ.J,,,,
287,NTFD.VF,,,,
288,4AGFR1O.4AX,,,,
289,GEREGU.LG,,,,
290,CAAJ.J,,,,
291,SREE.MZ,,,,
292,ACCESSCORP.LG,,,,
293,4ABKB.4AX,,,,
294,APOJ.J,,,,
295,TANG.ZI,,,,
296,BUAFOODS.LG,,,,
297,RONCHESS.LG,,,,
298,VELG.MZ,,,,
299,ANIJ.J,,,,
300,MTNU.UG,,,,
301,MOC.NM,,,,
302,CTEL.MZ,,,,
303,NGXGROUP.LG,,,,
304,GTCO.LG,,,,
305,TGAJ.J,,,,
306,SZKJ.J,,,,
307,BAPLC.LG,,,,
308,HBE.NR,,,,
309,HPL.MZ,,,,
310,DASPHARMA.GH,,,,
311,4AGR1O.4AX,,,,
312,CMR.RW,,,,
313,FDHB.MV,,,,
314,OMJ.NM,,,,
315,MQA.NM,,,,
316,SBPJ.J,,,,
317,NY1J.J,,,,
318,AIRTEL.MV,,,,
319,SSWJ.J,,,,
320,4AIHG.4AX,,,,
321,ZFCO.LZ,,,,
322,ZXRPG.ZX,,,,
323,BUACEMENT.LG,,,,
324,MTNZFJ.J,,,,
325,SNO.NM,,,,
326,FRBP01p.J^K22,,,,
327,SEMA.MZ,,,,
328,ANE.NM,,,,
329,JATU.TZ,,,,
330,SSUJ.J,,,,
331,ACES.MZ,,,,
332,ORGT.CI,,,,
333,REGI.MZ,,,,
334,ENLG.MZ,,,,
335,ICON.MV,,,,
336,LAVA.MZ,,,,
337,ACCESS.BT,,,,
338,MTHJ.J,,,,
339,EHZL.ZI,,,,
340,MCGJ.J,,,,
341,SCIL.BT,,,,
342,NICO.TZ,,,,
343,EXPJ.J,,,,
344,DGHJ.J,,,,
345,TICL.TZ,,,,
346,KLOS.MZ,,,,
347,TSAH.MZ,,,,
348,ABL.GH,,,,
349,ABOSELA.LG,,,,
350,ABPLAST.LG,,,,
351,ABSPp.J,,,,
352,ACADEMY.LG,,,,
353,ACLJ.J,215902816,,2639553,2005-12-30T00:00:00Z
354,ACLJ.J,39167364,5001449709,2657747,2005-12-30T00:00:00Z
355,ACLJ.J,12698435,5000003949,2132705,2005-12-30T00:00:00Z
356,ACLJ.J,12622653,5000131279,2005221,2005-12-30T00:00:00Z
357,ACLJ.J,8686097,,2003794,2005-12-30T00:00:00Z
358,ACLJ.J,7027298,5000723418,2006730,2005-12-30T00:00:00Z
359,ACLJ.J,6973638,5000048829,3667498,2005-12-30T00:00:00Z
360,ACLJ.J,4570619,5000066393,2004359,2005-12-30T00:00:00Z
361,ACLJ.J,3909876,4297115531,2002801,2005-09-30T00:00:00Z
362,ACLJ.J,2842558,4297369644,2637859,2005-12-30T00:00:00Z
363,ACLJ.J,2629977,5001217483,2002993,2005-12-30T00:00:00Z
364,ACLJ.J,2388294,5000074303,2002658,2005-12-30T00:00:00Z
365,ACLJ.J,1719778,4297563918,2508860,2005-12-30T00:00:00Z
366,ACLJ.J,1557822,5043447177,3644692,2005-12-30T00:00:00Z
367,ACLJ.J,1365943,5000036750,2002451,2005-12-31T00:00:00Z
368,ACLJ.J,650076,4295888500,2007153,2005-12-31T00:00:00Z
369,ACLJ.J,604302,5001260512,2366069,2005-12-31T00:00:00Z
370,ACLJ.J,437746,4298312867,2005214,2005-12-31T00:00:00Z
371,ACLJ.J,373730,4297705417,2005011,2005-12-31T00:00:00Z
372,ACLJ.J,335621,5001196565,2529158,2005-12-31T00:00:00Z
373,ACLJ.J,315000,5000025050,2517371,2005-12-31T00:00:00Z
374,ACLJ.J,314600,,2132753,2005-12-31T00:00:00Z
375,ACLJ.J,175000,5001449681,2005222,2005-09-30T00:00:00Z
376,ACLJ.J,158529,5001211262,2522976,2005-12-31T00:00:00Z
377,ACLJ.J,155120,5001449660,2537819,2005-12-31T00:00:00Z
378,ACLJ.J,153761,4298311213,2999300,2005-12-31T00:00:00Z
379,ACLJ.J,150961,4297590288,2388001,2005-12-31T00:00:00Z
380,ACLJ.J,134408,5000749182,2403920,2005-12-31T00:00:00Z
381,ACLJ.J,120685,,2401341,2005-06-30T00:00:00Z
382,ACLJ.J,87000,,2003436,2005-12-31T00:00:00Z
383,ACLJ.J,83600,5000757289,2004247,2005-12-31T00:00:00Z
384,ACLJ.J,72308,5000025020,2106731,2005-12-31T00:00:00Z
385,ACLJ.J,70000,5000068710,2445138,2005-12-31T00:00:00Z
386,ACLJ.J,57070,5001449672,2660546,2005-12-31T00:00:00Z
387,ACLJ.J,55891,5000221950,2003650,2005-12-31T00:00:00Z
388,ACLJ.J,54727,4295856422,2003991,2004-09-30T00:00:00Z
389,ACLJ.J,52468,4296293277,2004197,2005-03-31T00:00:00Z
390,ACLJ.J,37190,5000051390,2007391,2005-12-31T00:00:00Z
391,ACLJ.J,33618,5000313307,2399161,2005-12-31T00:00:00Z
392,ACLJ.J,21977,5000059367,2005334,2005-12-31T00:00:00Z
393,ACLJ.J,17800,5000001154,2003828,2005-12-31T00:00:00Z
394,ACLJ.J,13183,4296700068,2005215,2005-12-31T00:00:00Z
395,ACLJ.J,13140,4296540815,2004263,2005-12-31T00:00:00Z
396,ACLJ.J,10360,5001196216,2638781,2005-12-31T00:00:00Z
397,ACLJ.J,10000,5001449682,2388005,2005-09-30T00:00:00Z
398,ACLJ.J,7214,4298409344,2005218,2005-03-31T00:00:00Z
399,ACLJ.J,4950,5000156943,2492448,2005-12-31T00:00:00Z
400,ACLJ.J,3903,5000050241,2003441,2005-12-31T00:00:00Z
401,ACLJ.J,3489,5044026629,2002611,2005-12-31T00:00:00Z
402,ACLJ.J,1500,5000659344,3783830,2005-12-31T00:00:00Z
403,ACLJ.J,438,5000072500,2006213,2005-12-31T00:00:00Z
404,ACLJ.J,0,5001446366,2999107,2005-06-30T00:00:00Z
405,ACLJ.J,0,,2932423,2004-06-30T00:00:00Z
406,ACLJ.J,0,4298106595,2915245,2005-09-30T00:00:00Z
407,ACLJ.J,0,5000749186,2636816,2005-12-31T00:00:00Z
408,ACLJ.J,0,5001196700,2522977,2005-09-30T00:00:00Z
409,ACLJ.J,0,4297572206,2495760,2004-06-30T00:00:00Z
410,ACLJ.J,0,5000075838,2304231,2005-09-30T00:00:00Z
411,ACLJ.J,0,5000750920,2132888,2004-12-31T00:00:00Z
412,ACLJ.J,0,4298459126,2132706,2004-12-31T00:00:00Z
413,ACLJ.J,0,5000037581,2006594,2005-06-30T00:00:00Z
414,ACLJ.J,0,5000040508,2005923,2005-03-31T00:00:00Z
415,ACLJ.J,0,5000073746,2005724,2005-06-30T00:00:00Z
416,ACLJ.J,0,,2004961,2004-12-31T00:00:00Z
417,ACLJ.J,0,5000021347,2004438,2004-12-31T00:00:00Z
418,ACLJ.J,0,,2004252,2004-12-31T00:00:00Z
419,ACLJ.J,0,5000064072,2003708,2004-12-31T00:00:00Z
420,ACLJ.J,0,5001426959,2003665,2005-06-30T00:00:00Z
421,ACLJ.J,0,4297778724,2003579,2004-12-31T00:00:00Z
422,ACLJ.J,0,5000037370,2003554,2005-06-30T00:00:00Z
423,ACLJ.J,0,5000046871,2003481,2004-12-31T00:00:00Z
424,ACLJ.J,0,5000051802,2003465,2004-06-30T00:00:00Z
425,ACLJ.J,0,5000036827,2003457,2005-12-31T00:00:00Z
426,ACLJ.J,0,,2003423,2004-03-31T00:00:00Z
427,ACLJ.J,0,5000057206,2002818,2004-12-31T00:00:00Z
428,ACLJ.J,,,3270352,
429,ACLJ.J,,,2660915,
430,ACLJ.J,,,2655179,
431,ACLJ.J,,,2652773,
432,ACLJ.J,,,2587535,
433,ACLJ.J,,,2490227,
434,ACLJ.J,,,2463029,
435,ACLJ.J,,,2401339,
436,ACLJ.J,,,2302852,
437,ACLJ.J,,,2005882,
438,ACLJ.J,,,2005590,
439,ACLJ.J,,,2005213,
440,ACLJ.J,,,2004069,
441,ACLJ.J,,,2003672,
442,ACLJ.J,,,2003291,
443,ACLJ.J,,,2002561,
444,ACLJ.J,,,2002520,
445,ACLJ.J,,,2002506,
446,ACLJ.J,115271872,,2639553,2003-06-27T00:00:00Z
447,ACLJ.J,40905400,5055408312,2660915,2003-06-27T00:00:00Z
448,ACLJ.J,39167364,5001449709,2657747,2003-06-27T00:00:00Z
449,ACLJ.J,19093682,4297369644,2637859,2003-06-27T00:00:00Z
450,ACLJ.J,3396399,5001447645,2587535,2003-06-27T00:00:00Z
451,ACLJ.J,2282742,5035514747,2655179,2003-06-27T00:00:00Z
452,ACLJ.J,1498767,5000066393,2004359,2004-12-31T00:00:00Z
453,ACLJ.J,1400295,,3270352,2003-06-27T00:00:00Z
454,ACLJ.J,589125,,2005213,2004-06-30T00:00:00Z
455,ACLJ.J,538683,4297590288,2388001,2004-12-31T00:00:00Z
456,ACLJ.J,319569,4298312867,2005214,2004-12-31T00:00:00Z
457,ACLJ.J,283653,5000003949,2132705,2004-12-31T00:00:00Z
458,ACLJ.J,256840,5000131279,2005221,2004-12-31T00:00:00Z
459,ACLJ.J,232358,4298311213,2999300,2004-09-30T00:00:00Z
460,ACLJ.J,205517,4297705417,2005011,2004-12-31T00:00:00Z
461,ACLJ.J,190000,5000036827,2003457,2004-12-31T00:00:00Z
462,ACLJ.J,171520,5001449660,2537819,2004-12-31T00:00:00Z
463,ACLJ.J,139836,5000072500,2006213,2004-12-31T00:00:00Z
464,ACLJ.J,139836,5000073746,2005724,2004-12-31T00:00:00Z
465,ACLJ.J,136402,5000037370,2003554,2004-12-31T00:00:00Z
466,ACLJ.J,118350,5001449672,2660546,2004-12-31T00:00:00Z
467,ACLJ.J,87000,,2003436,2004-12-31T00:00:00Z
468,ACLJ.J,79379,5000040508,2005923,2004-12-31T00:00:00Z
469,ACLJ.J,55000,4297281254,2490227,2003-12-31T00:00:00Z
470,ACLJ.J,54727,4295856422,2003991,2004-09-30T00:00:00Z
471,ACLJ.J,32000,5001196700,2522977,2004-09-30T00:00:00Z
472,ACLJ.J,30941,5000059367,2005334,2004-12-31T00:00:00Z
473,ACLJ.J,25531,5000313307,2399161,2004-12-31T00:00:00Z
474,ACLJ.J,23527,4298409344,2005218,2004-09-30T00:00:00Z
475,ACLJ.J,13400,5000001154,2003828,2004-12-31T00:00:00Z
476,ACLJ.J,3767,5001426959,2003665,2004-12-31T00:00:00Z
477,ACLJ.J,3500,5001445949,2401339,2003-09-30T00:00:00Z
478,ACLJ.J,0,,2932423,2004-06-30T00:00:00Z
479,ACLJ.J,0,4298106595,2915245,2004-12-31T00:00:00Z
480,ACLJ.J,0,5055412244,2652773,2003-06-27T00:00:00Z
481,ACLJ.J,0,5001196216,2638781,2004-12-31T00:00:00Z
482,ACLJ.J,0,5001196565,2529158,2004-12-31T00:00:00Z
483,ACLJ.J,0,5001211262,2522976,2004-12-31T00:00:00Z
484,ACLJ.J,0,5000025050,2517371,2003-03-31T00:00:00Z
485,ACLJ.J,0,4297572206,2495760,2004-06-30T00:00:00Z
486,ACLJ.J,0,5040703880,2463029,2003-12-31T00:00:00Z
487,ACLJ.J,0,5000068710,2445138,2004-06-30T00:00:00Z
488,ACLJ.J,0,5000749182,2403920,2004-12-31T00:00:00Z
489,ACLJ.J,0,,2401341,2004-12-31T00:00:00Z
490,ACLJ.J,0,5001449682,2388005,2003-09-30T00:00:00Z
491,ACLJ.J,0,5001260512,2366069,2004-12-31T00:00:00Z
492,ACLJ.J,0,,2302852,2003-09-30T00:00:00Z
493,ACLJ.J,0,5000750920,2132888,2004-12-31T00:00:00Z
494,ACLJ.J,0,,2132753,2004-12-31T00:00:00Z
495,ACLJ.J,0,4298459126,2132706,2004-12-31T00:00:00Z
496,ACLJ.J,0,4295888500,2007153,2004-12-31T00:00:00Z
497,ACLJ.J,0,5000723418,2006730,2004-12-31T00:00:00Z
498,ACLJ.J,0,5000037581,2006594,2004-12-31T00:00:00Z
499,ACLJ.J,0,4296555278,2005882,2003-06-27T00:00:00Z
500,ACLJ.J,0,5000005239,2005590,2003-09-30T00:00:00Z
501,ACLJ.J,0,4296700068,2005215,2004-09-30T00:00:00Z
502,ACLJ.J,0,,2004961,2004-12-31T00:00:00Z
503,ACLJ.J,0,5000021347,2004438,2004-12-31T00:00:00Z
504,ACLJ.J,0,4296540815,2004263,2003-03-31T00:00:00Z
505,ACLJ.J,0,,2004252,2004-12-31T00:00:00Z
506,ACLJ.J,0,5000757289,2004247,2003-12-31T00:00:00Z
507,ACLJ.J,0,4296293277,2004197,2004-09-30T00:00:00Z
508,ACLJ.J,0,5000037531,2004069,2003-12-31T00:00:00Z
509,ACLJ.J,0,5000064072,2003708,2004-12-31T00:00:00Z
510,ACLJ.J,0,5000054512,2003672,2003-06-27T00:00:00Z
511,ACLJ.J,0,5000221950,2003650,2004-09-30T00:00:00Z
512,ACLJ.J,0,4297778724,2003579,2004-12-31T00:00:00Z
513,ACLJ.J,0,5000046871,2003481,2004-12-31T00:00:00Z
514,ACLJ.J,0,5000051802,2003465,2004-06-30T00:00:00Z
515,ACLJ.J,0,5000050241,2003441,2004-09-30T00:00:00Z
516,ACLJ.J,0,,2003423,2004-03-31T00:00:00Z
517,ACLJ.J,0,,2003291,2003-03-31T00:00:00Z
518,ACLJ.J,0,5000057206,2002818,2004-12-31T00:00:00Z
519,ACLJ.J,0,5000050470,2002561,2003-12-31T00:00:00Z
520,ACLJ.J,0,,2002520,2003-06-27T00:00:00Z
521,ACLJ.J,0,5000677087,2002506,2003-03-28T00:00:00Z
522,ACLJ.J,0,5000036750,2002451,2004-12-31T00:00:00Z
523,ACLJ.J,,,3783830,
524,ACLJ.J,,,3667498,
525,ACLJ.J,,,3644692,
526,ACLJ.J,,,2999107,
527,ACLJ.J,,,2636816,
528,ACLJ.J,,,2508860,
529,ACLJ.J,,,2492448,
530,ACLJ.J,,,2304231,
531,ACLJ.J,,,2106731,
532,ACLJ.J,,,2007391,
533,ACLJ.J,,,2005222,
534,ACLJ.J,,,2003794,
535,ACLJ.J,,,2002993,
536,ACLJ.J,,,2002801,
537,ACLJ.J,,,2002658,
538,ACLJ.J,,,2002611,
539,ACTJ.J,355200,5055409332,2663421,2005-12-30T00:00:00Z
540,ACTJ.J,210000,,3262987,2005-12-30T00:00:00Z
541,ACTJ.J,78419,,3254681,2005-12-30T00:00:00Z
542,ACTJ.J,75000,4295890672,2781536,2005-12-30T00:00:00Z
543,ACTJ.J,58362,,3289724,2005-12-30T00:00:00Z
544,ACTJ.J,51100,,3286820,2005-12-30T00:00:00Z
545,ACTJ.J,35000,5035476566,2665684,2005-12-30T00:00:00Z
546,ACTJ.J,35000,4295888500,2007153,2005-09-30T00:00:00Z
547,ACTJ.J,31000,,3156367,2005-12-30T00:00:00Z
548,ACTJ.J,28800,48471686148,2665693,2005-12-30T00:00:00Z
549,ACTJ.J,26000,,2665702,2005-12-30T00:00:00Z
550,ACTJ.J,25000,,3286821,2005-12-30T00:00:00Z
551,ACTJ.J,20090,5043376280,3712615,2005-12-30T00:00:00Z
552,ACTJ.J,20000,,3717936,2005-12-30T00:00:00Z
553,ACTJ.J,20000,,3286825,2005-12-30T00:00:00Z
554,ACTJ.J,20000,,3286823,2005-12-30T00:00:00Z
555,ACTJ.J,18000,,3286826,2005-12-30T00:00:00Z
556,ACTJ.J,17100,,3297224,2005-12-30T00:00:00Z
557,ACTJ.J,15556,,3286827,2005-12-30T00:00:00Z
558,ACTJ.J,15500,,3282085,2005-12-30T00:00:00Z
559,ACTJ.J,15000,48471689753,2671053,2005-12-30T00:00:00Z
560,ACTJ.J,10000,48471685732,3692981,2005-12-30T00:00:00Z
561,ACTJ.J,10000,,3667378,2005-12-30T00:00:00Z
562,ACTJ.J,10000,,3230035,2005-12-30T00:00:00Z
563,ACTJ.J,10000,,3159872,2005-12-30T00:00:00Z
564,ACTJ.J,0,34421558833,3705988,2005-12-30T00:00:00Z
565,ACTJ.J,0,,3392697,2005-12-30T00:00:00Z
566,ACTJ.J,0,,3156371,2005-12-30T00:00:00Z
567,ACTJ.J,0,5000044775,2132836,2004-06-30T00:00:00Z
568,ACTJ.J,,,3297222,
569,ACTJ.J,,,3289725,
570,ACTJ.J,,,3286829,
571,ACTJ.J,,,3286818,
572,ACTJ.J,,,3218293,
573,ACTJ.J,,,2663413,
574,ACTJ.J,,,2659928,
575,ACTJ.J,6580000,,2659928,2003-06-27T00:00:00Z
576,ACTJ.J,940000,5043432161,2663413,2003-06-27T00:00:00Z
577,ACTJ.J,355200,5055409332,2663421,2003-06-27T00:00:00Z
578,ACTJ.J,191900,,3262987,2003-06-27T00:00:00Z
579,ACTJ.J,97700,,3218293,2003-06-27T00:00:00Z
580,ACTJ.J,75000,4295890672,2781536,2003-06-27T00:00:00Z
581,ACTJ.J,57462,,3289724,2003-06-27T00:00:00Z
582,ACTJ.J,51100,,3286820,2003-06-27T00:00:00Z
583,ACTJ.J,50000,,3286818,2003-06-27T00:00:00Z
584,ACTJ.J,31000,,3156367,2003-06-27T00:00:00Z
585,ACTJ.J,28800,48471686148,2665693,2003-06-27T00:00:00Z
586,ACTJ.J,26000,,2665702,2003-06-27T00:00:00Z
587,ACTJ.J,25000,,3286821,2003-06-27T00:00:00Z
588,ACTJ.J,25000,,3254681,2003-06-27T00:00:00Z
589,ACTJ.J,20000,,3286825,2003-06-27T00:00:00Z
590,ACTJ.J,20000,,3286823,2003-06-27T00:00:00Z
591,ACTJ.J,18000,,3286826,2003-06-27T00:00:00Z
592,ACTJ.J,16790,,3286829,2003-06-27T00:00:00Z
593,ACTJ.J,15556,,3286827,2003-06-27T00:00:00Z
594,ACTJ.J,15500,,3282085,2003-06-27T00:00:00Z
595,ACTJ.J,15000,48471689753,2671053,2003-06-27T00:00:00Z
596,ACTJ.J,12000,,3156371,2003-06-27T00:00:00Z
597,ACTJ.J,10180,,3297222,2003-06-27T00:00:00Z
598,ACTJ.J,10000,,3297224,2003-06-27T00:00:00Z
599,ACTJ.J,0,,3289725,2003-06-27T00:00:00Z
600,ACTJ.J,0,5000044775,2132836,2004-06-30T00:00:00Z
601,ACTJ.J,,,3717936,
602,ACTJ.J,,,3712615,
603,ACTJ.J,,,3705988,
604,ACTJ.J,,,3692981,
605,ACTJ.J,,,3667378,
606,ACTJ.J,,,3392697,
607,ACTJ.J,,,3230035,
608,ACTJ.J,,,3159872,
609,ACTJ.J,,,2665684,
610,ACTJ.J,,,2007153,
611,ADHJ.J,37011890,5000066393,2004359,2005-12-30T00:00:00Z
612,ADHJ.J,31010908,4298312867,2005214,2005-12-30T00:00:00Z
613,ADHJ.J,27289905,34413364468,3253721,2005-12-30T00:00:00Z
614,ADHJ.J,26818011,5035471517,2643762,2005-12-30T00:00:00Z
615,ADHJ.J,22705801,4295888644,2654049,2005-12-30T00:00:00Z
616,ADHJ.J,16665000,5055414229,2651967,2005-12-30T00:00:00Z
617,ADHJ.J,13254427,48471687183,5356313,2005-12-30T00:00:00Z
618,ADHJ.J,10291640,5001196246,2938719,2005-12-30T00:00:00Z
619,ADHJ.J,7352380,34413407318,3282711,2005-12-30T00:00:00Z
620,ADHJ.J,6076173,,3270489,2005-12-30T00:00:00Z
621,ADHJ.J,4000000,5043346311,2667029,2005-12-30T00:00:00Z
622,ADHJ.J,3849990,,3282013,2005-12-30T00:00:00Z
623,ADHJ.J,3737189,,3710683,2005-12-30T00:00:00Z
624,ADHJ.J,3148508,34413364476,3353343,2005-12-30T00:00:00Z
625,ADHJ.J,3000000,,3282014,2005-12-30T00:00:00Z
626,ADHJ.J,2700996,5001196565,2529158,2005-12-31T00:00:00Z
627,ADHJ.J,2665854,,2669949,2005-12-30T00:00:00Z
628,ADHJ.J,2603357,5000003949,2132705,2005-12-30T00:00:00Z
629,ADHJ.J,2527823,5000723418,2006730,2005-12-30T00:00:00Z
630,ADHJ.J,1372711,4298311213,2999300,2005-12-31T00:00:00Z
631,ADHJ.J,87210,5001196216,2638781,2005-12-31T00:00:00Z
632,ADHJ.J,38000,5000313307,2399161,2005-12-31T00:00:00Z
633,ADHJ.J,32200,5001449660,2537819,2005-12-31T00:00:00Z
634,ADHJ.J,0,5001449676,3346463,2005-12-30T00:00:00Z
635,ADHJ.J,0,5000025050,2517371,2005-12-31T00:00:00Z
636,ADHJ.J,0,5000156943,2492448,2005-09-30T00:00:00Z
637,ADHJ.J,0,5000131279,2005221,2005-06-30T00:00:00Z
638,ADHJ.J,,,5139144,
639,ADHJ.J,,,3292444,
640,ADHJ.J,,,3285930,
641,ADHJ.J,,,3276929,
642,ADHJ.J,,,3270490,
643,ADHJ.J,,,3263676,
644,ADHJ.J,,,3157748,
645,ADHJ.J,,,2669447,
646,ADHJ.J,,,2661171,
647,ADHJ.J,,,2660889,
648,ADHJ.J,,,2657673,
649,ADHJ.J,,,2652332,
650,ADHJ.J,,,2651683,
651,ADHJ.J,,,2635605,
652,ADHJ.J,,,2634943,
653,ADHJ.J,,,2007153,
654,ADHJ.J,29008564,5035471517,2643762,2003-06-27T00:00:00Z
655,ADHJ.J,27404756,5055412328,2660889,2003-06-27T00:00:00Z
656,ADHJ.J,19874684,4298312867,2005214,2004-12-31T00:00:00Z
657,ADHJ.J,16665000,5055414229,2651967,2003-06-27T00:00:00Z
658,ADHJ.J,12492541,5000066393,2004359,2004-12-31T00:00:00Z
659,ADHJ.J,7900000,5000131279,2005221,2004-12-31T00:00:00Z
660,ADHJ.J,7151418,34413407318,3282711,2003-06-27T00:00:00Z
661,ADHJ.J,6324173,,3270489,2003-06-27T00:00:00Z
662,ADHJ.J,5605000,5055411662,2634943,2003-06-27T00:00:00Z
663,ADHJ.J,4216115,,3270490,2003-06-27T00:00:00Z
664,ADHJ.J,3849990,,3282013,2003-06-27T00:00:00Z
665,ADHJ.J,3372889,5055419078,2635605,2003-06-27T00:00:00Z
666,ADHJ.J,3000000,,3282014,2003-06-27T00:00:00Z
667,ADHJ.J,2800000,,3292444,2003-06-27T00:00:00Z
668,ADHJ.J,2665854,,2669949,2003-06-27T00:00:00Z
669,ADHJ.J,2459850,,2661171,2003-06-27T00:00:00Z
670,ADHJ.J,2400000,5055407557,2657673,2003-06-27T00:00:00Z
671,ADHJ.J,1948876,,3263676,2003-06-27T00:00:00Z
672,ADHJ.J,1900000,,3285930,2003-06-27T00:00:00Z
673,ADHJ.J,1705167,5001196565,2529158,2004-12-31T00:00:00Z
674,ADHJ.J,1700000,5055410396,2651683,2003-06-27T00:00:00Z
675,ADHJ.J,1626791,5000723418,2006730,2004-12-31T00:00:00Z
676,ADHJ.J,1349062,4298311213,2999300,2004-09-30T00:00:00Z
677,ADHJ.J,1260857,,3157748,2003-06-27T00:00:00Z
678,ADHJ.J,1250000,,3276929,2003-06-27T00:00:00Z
679,ADHJ.J,938171,5000003949,2132705,2004-12-31T00:00:00Z
680,ADHJ.J,900000,5000156943,2492448,2004-09-30T00:00:00Z
681,ADHJ.J,125810,5001196216,2638781,2004-12-31T00:00:00Z
682,ADHJ.J,0,4297021561,5139144,2003-06-27T00:00:00Z
683,ADHJ.J,0,5055407743,2669447,2003-06-27T00:00:00Z
684,ADHJ.J,0,48471687431,2652332,2003-06-27T00:00:00Z
685,ADHJ.J,0,4295888500,2007153,2003-09-30T00:00:00Z
686,ADHJ.J,,,5356313,
687,ADHJ.J,,,3710683,
688,ADHJ.J,,,3353343,
689,ADHJ.J,,,3346463,
690,ADHJ.J,,,3253721,
691,ADHJ.J,,,2938719,
692,ADHJ.J,,,2667029,
693,ADHJ.J,,,2654049,
694,ADHJ.J,,,2537819,
695,ADHJ.J,,,2517371,
696,ADHJ.J,,,2399161,
697,ADRJ.J,6991566,5000131279,2005221,2005-12-30T00:00:00Z
698,ADRJ.J,4502806,5000066393,2004359,2005-12-30T00:00:00Z
699,ADRJ.J,2473907,4298312867,2005214,2005-12-30T00:00:00Z
700,ADRJ.J,2434600,4298459126,2132706,2005-12-30T00:00:00Z
701,ADRJ.J,1978821,4297563918,2508860,2005-12-30T00:00:00Z
702,ADRJ.J,1464898,4297369644,2637859,2005-12-30T00:00:00Z
703,ADRJ.J,1389027,5000723418,2006730,2005-09-30T00:00:00Z
704,ADRJ.J,1078000,5055374763,3354602,2005-12-30T00:00:00Z
705,ADRJ.J,1063263,5000003949,2132705,2005-12-30T00:00:00Z
706,ADRJ.J,952152,5055419686,2916078,2005-12-30T00:00:00Z
707,ADRJ.J,676493,4298106595,2915245,2005-12-30T00:00:00Z
